CD52	0.243117	1
RPS8	-0.15080303	0
CD2	0.12721206	1
S100A4	0.4632001	1
H3F3A	-0.033746805	0
GNLY	0.13852665	1
PTMA	-0.2644559	0
FGFBP2	0.46682245	1
RPS3A	-0.062021732	0
IL7R	0.7125483	1
HLA-A	-0.11986228	0
HLA-E	-0.046406966	0
HLA-C	-0.03736025	0
LTB	-0.13575602	0
ACTB	-0.026169932	0
TRBC1	0.09039978	1
TMSB4X	-0.14047734	0
RPL10	-0.03186932	0
PABPC1	-0.077814035	0
MALAT1	-0.32831645	0
CTSW	-0.4473009	0
CD3G	0.095025145	1
ITGB1	0.19173454	1
SRGN	-0.06799513	0
PRF1	-0.0006043518	0
KLRD1	-0.54011756	0
GZMH	0.82993203	1
GZMB	-0.20880881	0
SRSF5	-0.006661011	0
B2M	-0.06857103	0
RPLP1	-0.12625965	0
IL32	0.23728108	1
CYBA	-0.24658573	0
CCL5	0.023456138	1
LIMD2	-0.0002068202	0
JUNB	-0.035619233	0
FTL	-0.02550834	0
NKG7	0.43214414	1
RPL28	-0.02274874	0
MT-ND1	-0.14629112	0
MT-ND2	-0.01882264	0
MT-CO2	-0.0855743	0
MT-CO3	-0.11293834	0
MT-ND3	-0.35544148	0
