RPL11	-0.0077700242	0
STMN1	1.7078227	1
CD52	-0.3308807	0
HMGN2	0.021255787	1
CLSPN	0.030368477	1
NASP	0.063424826	1
RPS27	-0.19074589	0
CD247	0.011236527	1
NUCKS1	0.0193947	1
RPS27A	-0.007062827	0
GNLY	0.37914324	1
RPL32	-0.00965165	0
SMC4	0.041001093	1
IGFBP7	0.0627914	1
H2AFZ	0.0019407016	1
RPL34	-0.027430354	0
HMGB2	0.31564903	1
GZMA	0.101653256	1
HNRNPAB	0.049738232	1
DEK	0.360537	1
RPS18	-0.021770073	0
EEF1A1	-0.10468669	0
RPS12	-0.09053808	0
MCM7	0.0027613835	1
TMSB4X	-0.12421856	0
RPL39	-6.825076e-05	0
RPL10	-0.032902855	0
RPL30	-0.022925943	0
IFITM2	0.07650129	1
RPLP2	-0.06007701	0
NEAT1	-0.17739303	0
MALAT1	-0.47887114	0
CTSW	0.09726463	1
RPS3	-0.014008248	0
PRF1	0.062258266	1
KLRF1	0.28096086	1
TUBA1B	0.24666679	1
RPL41	-0.13576001	0
TMPO	0.000750686	1
TPT1	-0.12107528	0
TRDC	0.10176416	1
RPS29	-0.0015690012	0
B2M	-0.09070866	0
DUT	0.044920456	1
RPS15A	-0.0050438484	0
RPL13	-0.15013844	0
RPL26	-0.030441223	0
CD7	0.13992415	1
TYMS	0.21908872	1
PCNA	0.24657027	1
RPS28	-0.05484347	0
DNMT1	0.13786419	1
FTL	-0.28599522	0
RPL13A	-0.034972865	0
NKG7	0.09284303	1
MT-CO1	-0.02709654	0
MT-ATP6	-0.025535574	0
MT-CO3	-0.099466845	0
MT-ND3	-0.0103715435	0
MT-CYB	-0.1440839	0
