TNFRSF18	0.90638775	1
TNFRSF4	0.14120413	1
PTPRC	-0.12987874	0
TMSB10	-0.116308406	0
GNLY	-0.109204575	0
IL7R	0.013567579	1
DUSP1	0.12727542	1
LTB	0.20844533	1
RPS12	-0.087555274	0
TMSB4X	-0.39203703	0
TSC22D3	0.26841697	1
ANXA1	0.19034222	1
IFITM2	0.15681839	1
MALAT1	-0.30329627	0
GATA3	0.40547654	1
ITGB1	0.0009233484	1
DDIT4	0.4418032	1
KLRB1	0.73534435	1
RPS26	-0.24561273	0
TRDC	0.28096008	1
B2M	-0.060346738	0
RPLP1	-0.11560127	0
RPS2	-0.039016	0
CYBA	-0.25286725	0
CD7	0.059643064	1
RRBP1	0.3694599	1
KLF2	0.026764754	1
JUND	0.12531747	1
FXYD5	0.587049	1
MT-CO1	-0.6151193	0
MT-CO2	-0.2477057	0
MT-CO3	-0.07122499	0
