EFHD2	0.32826382	1
SRSF10	-0.047767542	0
RUNX3	0.043704104	1
CD52	-0.32156438	0
HMGN2	-0.15724911	0
YBX1	-0.031781364	0
NASP	-0.034855377	0
CD160	0.058509864	1
TXNIP	0.08017741	1
CTSS	-0.00927358	0
S100A10	-0.025119146	0
S100A9	-0.023477718	0
RPS27	0.0044141426	1
PYHIN1	0.012423174	1
IFI16	-0.015922239	0
TAGLN2	-0.10420039	0
FCER1G	0.07401071	1
FCGR3A	0.25933713	1
CD247	0.6370393	1
TPR	-0.017338715	0
NUCKS1	-0.12063536	0
H3F3A	-0.1683164	0
SRSF7	-0.012600404	0
ZFP36L2	0.06407804	1
CALM2	-0.110916704	0
RPS27A	0.0027108372	1
GNLY	0.123243526	1
CD8A	-0.0140710445	0
CXCR4	0.059914567	1
XRCC5	-0.0017194247	0
PTMA	-0.15842201	0
ARL4C	0.045070965	1
TMA7	0.07296538	1
RHOA	-0.0050321743	0
SPCS1	-0.01608542	0
TFDP2	0.015009602	1
SPON2	0.40015647	1
FGFBP2	0.18342586	1
TXK	0.11086022	1
HOPX	0.0756094	1
H2AFZ	-0.09291041	0
HMGB2	-0.27898547	0
IL7R	-0.2519024	0
GZMA	0.09462354	1
PIK3R1	0.16779234	1
HINT1	-0.04965764	0
CD74	-0.076411694	0
NPM1	-0.13115618	0
HNRNPH1	-0.001841788	0
DEK	-0.21603051	0
HIST1H1E	0.039391868	1
HIST1H1D	0.012289322	1
TUBB	-0.109363295	0
CLIC1	-0.105009146	0
PSMB9	-0.028242417	0
HLA-DPB1	-0.049168162	0
RPS18	-0.004349835	0
FYN	0.02382266	1
SYNE1	0.022243336	1
ACTB	-0.03008722	0
HNRNPA2B1	-0.019503517	0
TRGC2	-0.27238765	0
TRGC1	-0.121126726	0
TRBC1	0.053039063	1
TRBC2	-0.17999843	0
GSTK1	-0.036564864	0
TSC22D3	-0.03994057	0
RPL39	-4.5704798e-08	0
RPS20	-0.01415874	0
MYBL1	0.0061698426	1
RAD21	-0.023592148	0
PSIP1	-0.03983554	0
ANXA1	-0.05992034	0
ANP32B	-0.085970245	0
AKNA	0.0074597546	1
CLIC3	0.562623	1
IFITM2	0.01181269	1
RPS13	-0.033102296	0
NUCB2	-0.06372434	0
CD44	-0.025459489	0
FTH1	-0.13403939	0
RARRES3	0.05419481	1
NEAT1	-4.9858854e-06	0
CTSW	0.082068615	1
GSTP1	-0.0476193	0
CD3D	-0.79436874	0
CD3G	-0.60006535	0
ATP5MG	-0.02637081	0
DDX6	0.01951011	1
KLF6	-0.070431806	0
VIM	-0.0022738623	0
ITGB1	-0.06725289	0
PRF1	0.26759124	1
DDIT4	0.087751634	1
GAPDH	-0.03555683	0
KLRB1	0.15834652	1
KLRF1	0.5655998	1
KLRD1	0.0527513	1
KLRC2	0.010685369	1
KLRC1	-0.10763346	0
KIAA1551	-0.04524068	0
TUBA1B	-0.40783656	0
TMBIM6	-0.082442075	0
BLOC1S1	-0.0035007142	0
NAP1L1	-0.19277425	0
TMPO	-0.11734927	0
GNPTAB	0.070250526	1
ERP29	-0.0006652359	0
RPLP0	-0.056267064	0
UBC	0.029484136	1
HMGB1	-0.14335714	0
ALOX5AP	0.21468331	1
ITM2B	-0.08276239	0
TRDC	0.060231227	1
GZMB	0.083433986	1
RPL36AL	0.061099038	1
GNG2	0.026876222	1
SYNE2	0.32447767	1
RBM25	-0.0073379045	0
FOS	-0.0066895266	0
PPP2R5C	0.045420956	1
HSP90AA1	-0.11835684	0
B2M	-0.53098965	0
DUT	-0.22716038	0
RORA	0.058030367	1
RPLP1	-0.05803575	0
LITAF	0.048351984	1
CORO1A	-0.0020206068	0
FUS	-0.018477494	0
COTL1	-0.071572475	0
TCF25	0.006166182	1
CCL5	0.15645333	1
CCL4	0.13613814	1
EIF1	0.0032165442	1
SUMO2	-0.08787811	0
SRSF2	-0.036685545	0
RNF213	0.016627146	1
CD7	0.19529945	1
SMCHD1	-0.0009097457	0
SNRPB	-0.00013267613	0
CST7	0.3697175	1
APMAP	0.005781941	1
STK4	0.024369838	1
GNAS	-0.13593148	0
GZMM	0.18233193	1
ABHD17A	0.15751527	1
OAZ1	-0.060681865	0
EIF3G	0.08709288	1
DNMT1	-0.049358573	0
S1PR5	0.06105812	1
JUNB	0.0041849157	1
KLF2	-0.046708222	0
FXYD5	-0.05751378	0
TYROBP	0.6374094	1
GMFG	-0.00025200046	0
EMP3	-0.14431028	0
FTL	-0.04134507	0
NKG7	0.35363108	1
RPS9	-0.014625204	0
RPS4Y1	-0.048581563	0
IL2RB	0.061962835	1
HMGN1	-0.080759875	0
PRMT2	0.009483434	1
MT-ND1	-0.19753245	0
MT-ND2	-0.12154411	0
