TXNIP	-0.3259787	0
S100A10	-0.3299758	0
CCDC88A	0.12366823	1
BCL11A	0.12224089	1
TMSB10	-0.065101996	0
ITM2C	0.00028938177	1
CCDC50	0.8862709	1
JCHAIN	0.072126605	1
MZB1	0.0070326044	1
HLA-A	-0.34778178	0
HLA-E	-0.0172316	0
HLA-C	-0.21905455	0
HLA-B	-0.0777175	0
ACTB	-0.15129367	0
LINC00996	0.28193966	1
IL3RA	0.10184885	1
TMSB4X	-0.2595186	0
RPL8	-0.049790844	0
UGCG	0.45069817	1
IRF7	0.33189648	1
PPP1R14B	0.55838716	1
MALAT1	-0.079968594	0
GAPDH	-0.03217685	0
RPL41	-0.012746818	0
C12orf75	0.09505767	1
SLC15A4	0.0401983	1
GZMB	0.8137891	1
NPC2	0.12605941	1
PLD4	0.03694319	1
B2M	-0.29422176	0
SELENOS	0.054109395	1
SMPD3	0.18898356	1
IRF8	0.29303798	1
SERPINF1	0.65062535	1
TCF4	0.6720969	1
RRBP1	0.13680445	1
RPS15	-0.04863677	0
FAM129C	0.0363194	1
UBA52	-0.00025119173	0
MT-CO1	-0.13776812	0
MT-CO2	-0.0712007	0
MT-ATP6	-0.37017283	0
MT-CO3	-0.103030436	0
MT-ND3	-0.1277203	0
MT-CYB	-0.1003634	0
