RPL11	-0.010164933	0
STMN1	1.7031227	1
CD52	-0.30534568	0
HMGN2	0.046969205	1
NASP	0.049158473	1
RPS27	-0.21397209	0
GNLY	0.36917382	1
RPL32	-0.0054321415	0
RPL34	-0.037103046	0
HMGB2	0.30626196	1
GZMA	0.13998656	1
DEK	0.2831819	1
RPS18	-0.024307793	0
EEF1A1	-0.13826916	0
RPS12	-0.13161755	0
TMSB4X	-0.104379945	0
RPL10	-0.029166952	0
RPL30	-0.02969197	0
RPLP2	-0.01709083	0
NEAT1	-0.1338678	0
MALAT1	-0.45973244	0
CTSW	0.07265168	1
PRF1	0.016268486	1
KLRF1	0.25797167	1
TUBA1B	0.24292341	1
RPL41	-0.08611386	0
TPT1	-0.11705143	0
TRDC	0.02091653	1
B2M	-0.09429911	0
DUT	0.06927211	1
RPL13	-0.16650516	0
RPL26	-0.019012101	0
CD7	0.049863797	1
TYMS	0.14170973	1
PCNA	0.18725124	1
RPS28	-0.030239187	0
DNMT1	0.083319336	1
FTL	-0.24090987	0
RPL13A	-0.030433716	0
NKG7	0.11605749	1
MT-CO1	-0.010269724	0
MT-ATP6	-0.03670642	0
MT-CO3	-0.09637821	0
MT-CYB	-0.085258484	0
