TNFRSF18	0.7373056	1
TNFRSF4	0.3587213	1
RPL11	-0.011959187	0
LAPTM5	-0.07599811	0
RPS8	-0.010726965	0
JAK1	-0.018049547	0
S100A9	-0.04232576	0
RPS27	-0.020233054	0
SELL	0.11421469	1
PTPRC	-0.11233193	0
CALM2	0.06459605	1
TMSB10	-0.07393963	0
GNLY	-0.49217936	0
DUSP2	-0.048096664	0
ARL4C	-0.001066143	0
AREG	0.22382945	1
IL7R	0.14131191	1
FYB1	-0.50857145	0
RPL37	-0.02799261	0
IRF1	0.089874536	1
DUSP1	0.17598921	1
HLA-E	-0.041752882	0
LTB	0.14111085	1
RPS18	-0.027777921	0
RPS12	-0.16674025	0
IKZF1	0.039106395	1
TRBC2	-0.06948147	0
TMSB4X	-0.25429943	0
RPL36A	-0.070659645	0
TSC22D3	0.16861157	1
RPL39	-0.03961814	0
RPL30	-0.02300747	0
ANXA1	0.33747137	1
RPL12	-0.02873246	0
IFITM2	0.3240857	1
FTH1	-0.062189914	0
MALAT1	-0.4371697	0
CTSW	0.108441964	1
RPS3	-8.017517e-06	0
GATA3	0.8174747	1
ITGB1	0.29416052	1
DDIT4	0.5649746	1
GAPDH	-0.13773224	0
KLRB1	1.0926615	1
CD63	0.08206983	1
RPS26	-0.22028306	0
TRDC	0.76176965	1
TRAC	-0.09837062	0
NFKBIA	0.059192855	1
CALM1	-0.009725288	0
B2M	-0.113636345	0
RPLP1	-0.1640498	0
RPS2	-0.10350636	0
IL32	0.13580124	1
RPS15A	-0.017727224	0
CORO1A	-0.08855057	0
CYBA	-0.20976897	0
RPL13	-0.000712063	0
CCL5	-0.14358155	0
RPL23	-0.06139353	0
RNF213	-0.37215874	0
CD7	0.18476447	1
RRBP1	0.6162962	1
ATP5F1E	-0.061696153	0
OAZ1	-0.018466804	0
AES	0.041640807	1
IER2	0.09899603	1
KLF2	0.10392582	1
JUND	0.14259286	1
UBA52	-0.020782558	0
FXYD5	0.64766484	1
HCST	-0.04367037	0
GMFG	-0.023280362	0
EMP3	0.039289612	1
FTL	-0.016584547	0
NKG7	-0.5571654	0
RPL28	-0.022240072	0
MT-ND1	-0.0026986313	0
MT-ND2	-0.019865725	0
MT-CO1	-0.2494067	0
MT-CO2	-0.039231297	0
MT-ATP6	-0.005583498	0
MT-CO3	-0.12639761	0
MT-ND3	-0.16886152	0
MT-CYB	-0.00503473	0
