CTSS	0.100100875	1
S100A9	0.16253182	1
S100A8	0.3733999	1
VCAN	0.28810582	1
CD14	0.6974784	1
DUSP1	0.018156154	1
MARCKS	0.04803602	1
NCF1	0.037992805	1
MTPN	-0.034730252	0
TMSB4X	-0.10339241	0
CYBB	0.15977542	1
CEBPD	0.059606746	1
FCN1	0.37260982	1
IFITM2	-0.19530751	0
MS4A6A	0.22383851	1
NEAT1	0.48557514	1
MALAT1	-0.4156741	0
VIM	-0.003381141	0
MYL6	-0.08025721	0
NACA	-0.037460305	0
RAP1B	-0.019290103	0
LYZ	0.5771643	1
NAP1L1	-0.27138236	0
NFKBIA	0.03547607	1
FOS	0.14847311	1
TNFAIP2	0.061383232	1
B2M	-0.08700505	0
CCL3	0.12822081	1
ACTG1	-0.045989383	0
MYL12A	-0.26500142	0
RPS19	-0.9288024	0
FTL	0.10364121	1
RPS5	-0.05988396	0
MT-CO1	-0.035976306	0
MT-CO2	-0.16154896	0
MT-ATP6	-0.11399147	0
MT-CO3	-0.018232401	0
