GNB1	0.002195391	1
PARK7	-0.0035473008	0
TNFRSF1B	0.009755925	1
CAPZB	-0.0034761396	0
HP1BP3	-0.005861423	0
RPL11	-0.011459153	0
TMEM50A	-0.049185373	0
SH3BGRL3	-0.0009894131	0
CD52	2.9291448e-05	1
HMGN2	-0.003458186	0
FGR	0.006674222	1
PTAFR	0.06328755	1
PTP4A2	-0.0028460282	0
CSF3R	0.04995007	1
NDUFS5	-0.016218992	0
ATP6V0B	0.00060278946	1
UQCRH	-0.047399398	0
TMEM59	-0.032367405	0
JUN	-0.00019421904	0
JAK1	-0.041349947	0
LEPROT	-0.015487972	0
RPL5	-0.009376746	0
DPYD	0.0030898238	1
CD53	-0.02320171	0
C1orf162	-1.0188533e-06	0
CAPZA1	-0.006511968	0
PLEKHO1	0.0908692	1
CTSS	0.13006464	1
CDC42SE1	-0.01584388	0
S100A10	-0.0011865909	0
S100A11	0.008290578	1
S100A9	0.08401234	1
S100A12	0.105994195	1
S100A8	0.23703857	1
S100A6	-0.00022682142	0
S100A4	0.002353254	1
RPS27	-0.016840711	0
TPM3	-0.033993516	0
SSR2	-0.042234	0
MNDA	0.04926628	1
TAGLN2	0.0023829446	1
FCER1G	-4.3075065e-06	0
FCGR3A	-0.5686179	0
CREG1	0.0047182515	1
PRRC2C	-0.03272724	0
NCF2	0.012027349	1
TPR	-0.004382449	0
RGS18	-0.06150669	0
RGS2	-1.337453e-06	0
PTPRC	-0.0870335	0
BTG2	0.01480603	1
G0S2	0.02691374	1
TRAF3IP3	-0.0046075317	0
H3F3A	-0.0002323893	0
RPS7	-0.010647119	0
ID2	-7.7396044e-07	0
RAB10	-0.002375269	0
OST4	-0.07984055	0
PPM1G	-0.015812336	0
SRSF7	-0.016701708	0
ZFP36L2	0.147819	1
RHOQ	0.004442602	1
CALM2	0.090498246	1
RPS27A	0.0009986014	1
CCDC88A	-7.2428054e-07	0
REL	-0.035948865	0
PLEK	-0.0027172966	0
MXD1	0.0025707018	1
NAGK	0.014894441	1
TGOLN2	-0.0021282758	0
DUSP2	-0.021700466	0
RPL31	-0.001168362	0
IL1B	0.008856227	1
DDX18	-0.0019669174	0
MZT2B	-0.023734935	0
CXCR4	-0.022605112	0
ZEB2	0.023390498	1
CYTIP	-0.07315393	0
CD302	0.017413057	1
GCA	-0.002210937	0
ATP5MC3	-0.078423545	0
NABP1	0.0013030166	1
STK17B	-0.07607016	0
NDUFB3	-0.015348932	0
EEF1B2	-0.00883067	0
SLC11A1	0.044280745	1
PID1	0.032666866	1
NCL	-0.009329329	0
ARL4C	-0.14557022	0
ARPC4	-0.0043703425	0
RPL15	-0.0077516707	0
CMTM6	-0.006158853	0
CRTAP	0.09865295	1
ACAA1	-0.008868144	0
RPSA	-0.007403998	0
NKTR	-0.024674898	0
TMA7	-0.0048511885	0
RHOA	0.09233122	1
GNAI2	0.0047847037	1
SPCS1	-0.14998062	0
TKT	0.0031223865	1
SELENOK	-0.008876603	0
ARL6IP5	-0.028771082	0
FOXP1	-0.010687443	0
RPL24	-0.008804877	0
NFKBIZ	-0.03444237	0
CD47	-0.032007407	0
ATG3	-0.02915281	0
NDUFB4	-0.027136486	0
GOLGB1	-0.056601655	0
CSTA	0.046106353	1
H1FX	0.01218113	1
U2SURP	-0.0016711428	0
MBNL1	-0.020661006	0
SEC62	-0.02131938	0
WDR1	-0.0014961237	0
BST1	0.012673498	1
RBM47	0.0018011188	1
REST	-0.0019888114	0
CXCL8	-0.0042257616	0
CCNI	-0.06371608	0
HNRNPDL	-0.004572201	0
H2AFZ	-0.010313033	0
ANXA5	0.010197953	1
NDUFC1	-0.0028902753	0
SMARCA5	-0.006987822	0
LSM6	-0.006561521	0
RPS3A	-0.002890957	0
TLR2	0.014435986	1
BASP1	-0.03434371	0
SUB1	-0.056576088	0
FYB1	0.09905597	1
RPL37	-0.0053933864	0
SNX18	-0.070730574	0
GAPT	-0.014876787	0
PIK3R1	-0.0020987003	0
NAIP	0.007888674	1
BTF3	-0.002857259	0
NSA2	0.00046712876	1
TBCA	-0.14461777	0
RPS23	-0.012725982	0
TMEM167A	0.0011037281	1
VCAN	0.20411873	1
CAST	0.0038043878	1
HINT1	-0.12340696	0
CDC42SE2	-0.03933085	0
IRF1	0.016146183	1
UBE2B	-0.069780916	0
H2AFY	0.011363971	1
TGFBI	0.018536173	1
CD14	0.5266201	1
NDUFA2	0.0114256125	1
NDFIP1	-0.020252274	0
NR3C1	-0.027052755	0
CSNK1A1	-0.067807704	0
CD74	0.010004325	1
RPS14	-0.011407217	0
LCP2	-0.016831318	0
NPM1	-0.012386451	0
DUSP1	0.020435758	1
PRELID1	0.016975323	1
RNF130	0.018684195	1
SERPINB1	0.0063120234	1
PRPF4B	-0.053367697	0
LY86	0.010223814	1
RIPOR2	-0.15088232	0
HLA-A	-0.081978686	0
HLA-E	-0.058222234	0
IER3	0.026450416	1
HLA-C	-0.0109055005	0
HLA-B	-0.057916	0
LTB	-0.034929145	0
AIF1	0.044354152	1
CLIC1	-0.027992334	0
HLA-DRA	-2.648302e-06	0
HLA-DRB5	-0.026448587	0
HLA-DRB1	0.08035336	1
HLA-DQA1	-0.35784206	0
HLA-DQB1	-4.6797104e-05	0
HLA-DMB	0.0039521437	1
HLA-DMA	0.034447916	1
HLA-DPA1	-6.484071e-06	0
HLA-DPB1	-0.052974023	0
RPS18	-0.011139872	0
RPS10	-0.04996609	0
RPL10A	-0.0053103208	0
CDKN1A	0.0023557274	1
CCND3	-0.045388646	0
HSP90AB1	-0.00526471	0
PHF3	-0.1239512	0
OGFRL1	0.0063360273	1
EEF1A1	-0.010104117	0
