,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4097222222222222,0.1185076810534016,0.1190909090909091,11269,0.9585998322673376,0.7872093886606331,0.6752211302309419,0.5652173913043478,0.6717325227963526,0.4396779537200928,0.00029521321994252503
1.4677992676220687e-05,0.3821262361838278,0.13167520117044623,0.1318181818181818,10510,0.9640664770674251,0.7842798302932966,0.6784072722400791,0.5677749360613811,0.6747720364741642,0.45091789960861206,0.0007542999810539186
2.1544346900318854e-05,0.3529304828388598,0.1441111923920995,0.14454545454545453,9707,0.9653013054614447,0.7950639806811765,0.7031669627984533,0.6217765042979942,0.7045454545454546,0.46256014704704285,0.0007547155255451798
3.16227766016838e-05,0.3213714368819081,0.15874177029992684,0.16,8839,0.9698392873095174,0.8021760903017647,0.7128376894267555,0.638235294117647,0.7149917627677099,0.4745567739009857,0.0002769425918813795
4.6415888336127784e-05,0.2880308318789994,0.17629846378931968,0.17636363636363636,7922,0.9733586065655737,0.8151272540515117,0.7464220413683849,0.6908517350157729,0.7499999999999999,0.4868183732032776,0.000657819036860019
6.81292069057961e-05,0.254217568353694,0.19714703730797367,0.19772727272727272,6992,0.9793034161196688,0.817097874661209,0.7513715745021838,0.6996805111821086,0.7551724137931034,0.4994013011455536,0.0011075007496401668
9.999999999999991e-05,0.2186591041303083,0.22019019751280175,0.22272727272727272,6014,0.9785457524836568,0.8188945439411611,0.7436018380279628,0.718213058419244,0.7491039426523298,0.5123289227485657,0.000611132534686476
0.00014677992676220703,0.18088278068644562,0.2553035844915874,0.25636363636363635,4975,0.9807114104876914,0.8363306504104334,0.7642980374973322,0.7101910828025477,0.7676419965576592,0.5252811312675476,0.0008109138580039144
0.0002154434690031884,0.14612420011634672,0.2918800292611558,0.29363636363636364,4019,0.9841362301217462,0.8326694289867558,0.7684681048888107,0.7544483985765125,0.7737226277372263,0.5380234718322754,0.0007170099415816367
0.00031622776601683783,0.11329261198371146,0.33504023408924655,0.33636363636363636,3116,0.9858035567857728,0.8553700969824187,0.7929582976214062,0.7904411764705882,0.797773654916512,0.5501565933227539,0.0007839122554287314
0.00046415888336127795,0.08107911576497964,0.3950256035113387,0.39545454545454545,2230,0.9813080747677009,0.8238761732223012,0.7619160781518232,0.7455830388692579,0.7672727272727273,0.5613973140716553,0.0007622551056556404
0.0006812920690579617,0.05664630599185573,0.46927578639356254,0.4672727272727273,1558,0.9809330762676949,0.8240071297258675,0.7647281933338386,0.7508896797153025,0.7700729927007299,0.57175612449646,0.0007118035573512316
0.0010000000000000002,0.037667248400232695,0.5438917337234821,0.5463636363636364,1036,0.9806430774276903,0.7992620577315116,0.7519490474293133,0.7235494880546075,0.7571428571428572,0.5814435482025146,0.0005209962837398052
0.0014677992676220694,0.02399650959860384,0.6141185076810534,0.6177272727272727,660,0.9852697255877644,0.7763992405464363,0.7081060939969521,0.6862068965517242,0.7145421903052065,0.5909212231636047,0.0006791157647967339
0.0021544346900318843,0.015306864456079115,0.7022677395757132,0.7027272727272728,421,0.9920986982718736,0.8597914233275843,0.7799304681021895,0.7835820895522388,0.7850467289719626,0.600547194480896,0.0006778487004339695
0.003162277660168382,0.00981675392670157,0.7699341623994147,0.7704545454545455,270,0.9910470358118567,0.8418010774203509,0.7629017710990749,0.7727272727272727,0.768361581920904,0.6104112863540649,0.0006093517877161503
0.004641588833612781,0.005308318789994182,0.8504023408924652,0.8490909090909091,146,0.9912347017278597,0.8453035039190703,0.7538471843934217,0.7975206611570248,0.7583497053045186,0.6205213069915771,0.0006161764031276107
0.006812920690579613,0.0036358347876672484,0.9528163862472567,0.9522727272727273,100,0.9908953697518543,0.820710186159694,0.7321600542395272,0.7736625514403292,0.7372549019607844,0.631679117679596,0.0005558953271247447
0.010000000000000004,0.002545084351367074,0.9528163862472567,0.9522727272727273,70,0.9912510349958601,0.8056181637618745,0.7297089938069519,0.7727272727272727,0.7347740667976425,0.6439238786697388,0.0002777569752652198
0.014677992676220709,0.0016361256544502618,0.9685442574981712,0.97,45,0.988006381307808,0.766550001787899,0.6656729698273128,0.7280701754385965,0.6707070707070707,0.6566213965415955,0.0004281340807210654
0.02154434690031885,0.001054392088423502,0.978054133138259,0.9790909090909091,29,0.9838920644317423,0.7014616373605351,0.6068810406094952,0.6869158878504673,0.6112266112266113,0.6686298251152039,0.0005549858324229717
0.0316227766016838,0.0005453752181500873,0.9312362838332114,0.9272727272727272,15,0.9796200815196738,0.5382580742726758,0.4492329677376594,0.6038961038961039,0.4418052256532067,0.6788508892059326,0.0001486064138589427
0.04641588833612786,0.0002181500872600349,0.9601316752011705,0.9586363636363636,6,0.8130157479370083,0.09170791393718675,-0.002032810810012047,0.0,0.0,0.6869433522224426,0.00030538823921233416
0.0681292069057962,0.00014543339150668993,0.9601316752011705,0.9586363636363636,4,0.7115394871753845,0.04381596078738196,0.0,0.0,0.0,0.6922308802604675,0.00018389611796010286
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
