,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.36714659685863876,0.08893280632411067,0.08864954432477216,10098,0.9852138010843758,0.9034006603156635,0.7696200673234072,0.6604651162790698,0.766531713900135,0.45199936628341675,0.001148074516095221
1.4677992676220687e-05,0.34336823734729494,0.09749670619235837,0.09693454846727423,9444,0.9866030283459246,0.9081443218662127,0.7946334067336527,0.7095959595959596,0.7949080622347948,0.4635249674320221,0.0011545823654159904
2.1544346900318854e-05,0.3138452588714369,0.1067193675889328,0.10729080364540183,8632,0.9881657833224927,0.9137198965259449,0.8090748660072767,0.729381443298969,0.8097281831187411,0.4753100574016571,0.0004793720436282456
3.16227766016838e-05,0.28323152995927864,0.11857707509881422,0.11764705882352941,7790,0.9887383673225478,0.9235835684730249,0.8293297085622737,0.7648648648648648,0.8311306901615271,0.4875832200050354,0.0006279692752286792
4.6415888336127784e-05,0.24792757417102967,0.1324110671936759,0.13256006628003314,6819,0.9922987021046268,0.9409923161084389,0.8736364258756318,0.828080229226361,0.8757575757575757,0.5002017021179199,0.0007107954588718712
6.81292069057961e-05,0.21447789412449098,0.152832674571805,0.15327257663628832,5899,0.9936627908313012,0.9469931851643467,0.8755495928860738,0.8431952662721893,0.8782742681047766,0.5128884315490723,0.000604635220952332
9.999999999999991e-05,0.17728330424665503,0.18181818181818182,0.18144159072079535,4876,0.9963294866107855,0.9477595272754994,0.890921357183009,0.88125,0.8938193343898575,0.5253423452377319,0.0005902320262975991
0.00014677992676220703,0.1429610238510762,0.20849802371541504,0.2071251035625518,3932,0.9970511780348389,0.9554413630409678,0.9035760645728376,0.8837920489296636,0.9059561128526645,0.5374971628189087,0.0008785240352153778
0.0002154434690031884,0.1119109947643979,0.24571805006587616,0.24606462303231152,3078,0.9983218950605508,0.9602111969356909,0.8999761764982133,0.8830769230769231,0.9025157232704403,0.5488207340240479,0.000532833393663168
0.00031622776601683783,0.08169720767888307,0.3069828722002635,0.30654515327257664,2247,0.9986264304544588,0.9700900659769105,0.9146977702558841,0.8957055214723927,0.9167974882260598,0.5589680075645447,0.0005896131624467671
0.00046415888336127795,0.0585369400814427,0.36561264822134387,0.36619718309859156,1610,0.9992036112151766,0.9792724101859251,0.929529374364318,0.9240506329113924,0.9314194577352474,0.5679726600646973,0.0004929566057398915
0.0006812920690579617,0.04035776614310646,0.44104084321475623,0.4386909693454847,1110,0.9984289133947307,0.9580833575952945,0.9139450742892993,0.8882175226586103,0.9158878504672898,0.5761106014251709,0.0006876560510136187
0.0010000000000000002,0.02737783595113438,0.5382081686429513,0.5376967688483845,753,0.9972844636384739,0.9453798704576892,0.9057417555906647,0.8818181818181818,0.90795631825273,0.5839248895645142,0.0006941311294212937
0.0014677992676220694,0.01727021524141943,0.6291172595520421,0.6296603148301574,475,0.9932654583315139,0.8989066186479764,0.8604759029877614,0.8328358208955224,0.8637770897832817,0.591692328453064,0.0006805613520555198
0.0021544346900318843,0.011234729493891798,0.7127799736495388,0.7141673570836785,309,0.9985508712010647,0.9477105069422644,0.9018211488210028,0.8958990536277602,0.9044585987261147,0.5998189449310303,0.0006194385350681841
0.003162277660168382,0.0075988947062245495,0.7674571805006588,0.772162386081193,209,0.9989829667033641,0.9618047253712371,0.9204415287573576,0.9255663430420712,0.9225806451612903,0.6085023880004883,0.0006238972418941557
0.004641588833612781,0.005162885398487493,0.8514492753623188,0.8487986743993372,142,0.9983500502196102,0.9561743676470549,0.9061244208301624,0.9235880398671097,0.9084967320261438,0.6180845499038696,0.0006061634048819542
0.006812920690579613,0.003235892961023851,0.9466403162055336,0.9461474730737366,89,0.9970931234758865,0.9182314695026571,0.8467171358477117,0.8691275167785235,0.8505747126436781,0.6287833452224731,0.0004984497209079564
0.010000000000000004,0.0021451425247236765,0.9749670619235836,0.9743164871582436,59,0.9958474013362784,0.9124594825660353,0.828592450329023,0.8701754385964913,0.8322147651006712,0.6405394077301025,0.0005757962353527546
0.014677992676220709,0.0014179755671902268,0.9776021080368906,0.975973487986744,39,0.9938423517946903,0.8869847939413373,0.8084055836029451,0.8466898954703833,0.8127090301003345,0.6531339883804321,5.560793579206802e-05
0.02154434690031885,0.0009089586969168121,0.9776021080368906,0.975973487986744,25,0.9908472749253602,0.8468942586693017,0.7704112291170481,0.8254545454545454,0.7747440273037542,0.6662342548370361,0.00046857501729391515
0.0316227766016838,0.0006180919139034322,0.9749670619235836,0.9743164871582436,17,0.9902606133457752,0.8331193653135602,0.7574413047435671,0.8239700374531835,0.7612456747404844,0.6781596541404724,0.00028583526727743447
0.04641588833612786,0.0003272251308900524,0.9664031620553359,0.9668599834299917,9,0.9348187956946741,0.5527158489965166,0.5725994332012326,0.7554347826086957,0.5616161616161617,0.6867852807044983,0.0005023317062295973
0.0681292069057962,0.00018179173938336242,0.9776021080368906,0.975973487986744,5,0.8528979128408211,0.13739012358650377,0.04601711893320575,0.21052631578947367,0.02424242424242424,0.6917739510536194,0.000322905951179564
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
