,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.25738074461896454,0.1672473867595819,0.16883116883116883,7079,0.9219017147349898,0.5507392092971662,0.5767376086927448,0.625,0.576923076923077,0.19771112501621246,0.014061633497476578
1.4677992676220687e-05,0.35936591041303084,0.11846689895470383,0.11688311688311688,9884,0.9090958017696464,0.45504372828294404,0.3763889947210064,0.2702702702702703,0.35928143712574856,0.4783395826816559,0.0031162630766630173
2.1544346900318854e-05,0.33057009889470623,0.1289198606271777,0.1341991341991342,9092,0.8990651012741954,0.504998204700311,0.4754136757154346,0.41333333333333333,0.4732824427480916,0.48944053053855896,0.0007507509435527027
3.16227766016838e-05,0.2986474694589878,0.14285714285714285,0.1471861471861472,8214,0.8900226509753023,0.5182757647310197,0.5068177871267434,0.5185185185185185,0.509090909090909,0.5008033514022827,0.00119164923671633
4.6415888336127784e-05,0.2685063990692263,0.1602787456445993,0.16017316017316016,7385,0.9168707646420147,0.5378781085499416,0.5899313667358355,0.6326530612244898,0.5904761904761905,0.5128210186958313,0.0007901727221906185
6.81292069057961e-05,0.23636561954624782,0.17770034843205576,0.1774891774891775,6501,0.9221201125684833,0.5674762921465636,0.6170019005052363,0.7142857142857143,0.6122448979591837,0.5250297784805298,0.0009096931316889822
9.999999999999991e-05,0.20047993019197208,0.20209059233449478,0.2077922077922078,5514,0.9186148273409127,0.5481630960428922,0.6084259864594072,0.7714285714285715,0.5934065934065934,0.5372519493103027,0.0009583488572388887
0.00014677992676220703,0.1665939499709133,0.2264808362369338,0.22943722943722944,4582,0.9283389908772105,0.5926612529929971,0.6084259864594072,0.7714285714285715,0.5934065934065934,0.5492886900901794,0.0007439918117597699
0.0002154434690031884,0.13092641070389763,0.2613240418118467,0.26406926406926406,3601,0.9345999887681113,0.6178346017358887,0.6991356157100745,0.8857142857142857,0.6813186813186813,0.5607605576515198,0.0005374406464397907
0.00031622776601683783,0.09649505526468877,0.31010452961672474,0.3116883116883117,2654,0.9567993485504623,0.6402277491993843,0.6445558101114662,0.8055555555555556,0.6304347826086957,0.5711531043052673,0.0008739306940697134
0.00046415888336127795,0.06788103548574753,0.36585365853658536,0.36796536796536794,1867,0.964460432552509,0.7016660998047175,0.7479569444610392,0.8974358974358975,0.736842105263158,0.5803618431091309,0.0007177791558206081
0.0006812920690579617,0.04577515997673066,0.4355400696864111,0.4329004329004329,1259,0.9540693756317937,0.6732886745888381,0.6707407258145077,0.8157894736842105,0.6595744680851064,0.5885826945304871,0.0007623416022397578
0.0010000000000000002,0.029632053519488076,0.5052264808362369,0.5021645021645021,815,0.9457889777733405,0.661847986767966,0.7038392798729127,0.7954545454545454,0.7,0.5962362885475159,0.000750552921090275
0.0014677992676220694,0.01959714950552647,0.5749128919860628,0.5757575757575758,539,0.9554585418512649,0.6183308660412051,0.609108983492029,0.6530612244897959,0.6095238095238094,0.6038041710853577,0.0005419151275418699
0.0021544346900318843,0.012361838278068644,0.6724738675958188,0.670995670995671,340,0.9222675311060915,0.46605284065379915,0.4923832102008487,0.44285714285714284,0.49206349206349204,0.6115445494651794,0.0006502284668385983
0.003162277660168382,0.007998836532867946,0.7317073170731707,0.7272727272727273,220,0.9660157371238877,0.6790794623933433,0.6529953087294246,0.6666666666666666,0.6545454545454545,0.6195668578147888,0.0006177006289362907
0.004641588833612781,0.004435718440954043,0.8641114982578397,0.8658008658008658,122,0.9749840881578454,0.6636205857971252,0.672113177644402,0.7058823529411765,0.6728971962616823,0.6278954148292542,0.000555445090867579
0.006812920690579613,0.002872309482257126,0.9512195121951219,0.948051948051948,79,0.9588663280460259,0.5371440462383126,0.5755861668456378,0.6666666666666666,0.5714285714285715,0.6370231509208679,0.00046456948621198535
0.010000000000000004,0.0019269924374636417,0.9442508710801394,0.948051948051948,53,0.9432696027655406,0.47198618997541036,0.5253637669793948,0.6764705882352942,0.5111111111111111,0.6472955346107483,0.0004072753945365548
0.014677992676220709,0.0013089005235602095,0.9564459930313589,0.9588744588744589,36,0.9300144142570106,0.376702324282725,0.38376282879401213,0.5555555555555556,0.3614457831325301,0.6582966446876526,5.346051329979673e-05
0.02154434690031885,0.0008362420011634672,0.9825783972125436,0.9783549783549783,23,0.8583050456139475,0.07556871818788692,-0.0011296915473881489,0.0,0.0,0.669636070728302,0.0002474806387908757
0.0316227766016838,0.0005453752181500873,0.9825783972125436,0.9783549783549783,15,0.8445069824907336,0.06143874532075569,-0.0006521710109285637,0.0,0.0,0.680001974105835,0.00037193618481978774
0.04641588833612786,0.00018179173938336242,0.9581881533101045,0.961038961038961,5,0.8111825930686768,0.022144206542971414,0.0,0.0,0.0,0.6868875622749329,9.505406342213973e-05
0.0681292069057962,0.00014543339150668993,0.9686411149825784,0.9675324675324675,4,0.7265534325899488,0.01079094407491818,0.0,0.0,0.0,0.6917189955711365,0.0002943321305792779
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
