,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.38256253635834786,0.0975609756097561,0.09803921568627451,10522,0.9883502957009315,0.40049966770116224,0.2552750817876482,0.1,0.1739130434782609,0.46232596039772034,0.0009892905363813043
1.4677992676220687e-05,0.3564208842350204,0.10569105691056911,0.10784313725490197,9803,0.9912119176184669,0.4580654107927978,0.398710157555989,0.21052631578947367,0.32989690721649484,0.4732848107814789,0.00021862550056539476
2.1544346900318854e-05,0.32431646305991857,0.12195121951219512,0.11764705882352941,8920,0.9941689269332536,0.510880118988722,0.44924545098773144,0.26666666666666666,0.3950617283950617,0.4851204454898834,0.0008223599870689213
3.16227766016838e-05,0.28992146596858637,0.13008130081300814,0.1323529411764706,7974,0.9969393087316794,0.5566404599316754,0.5027006225108529,0.3333333333333333,0.463768115942029,0.4971713423728943,0.0007203500135801733
4.6415888336127784e-05,0.25625363583478766,0.14634146341463414,0.14705882352941177,7048,0.9964333407984339,0.7194521394417548,0.6882252100705926,0.5862068965517241,0.68,0.5092926621437073,0.0010597920045256615
6.81292069057961e-05,0.22320389761489237,0.17073170731707318,0.16666666666666666,6139,0.9992161644312838,0.7850089124767696,0.801399619473556,0.75,0.7999999999999999,0.5215420126914978,0.0006123947096057236
9.999999999999991e-05,0.18720913321698662,0.1951219512195122,0.18627450980392157,5149,0.9989590331865197,0.8360581744048214,0.8127540149423877,0.7307692307692307,0.8085106382978723,0.5337177515029907,0.0009351426851935685
0.00014677992676220703,0.15426847004072136,0.21951219512195122,0.21568627450980393,4243,0.9998465507087698,0.9018640886978251,0.8642723297135614,0.8260869565217391,0.8636363636363636,0.5455807447433472,0.001037383684888482
0.0002154434690031884,0.11841913903432227,0.2601626016260163,0.2549019607843137,3257,0.9998092252054975,0.864018918965807,0.8780933414536382,0.9,0.8780487804878048,0.5566529631614685,0.0008857836364768445
0.00031622776601683783,0.0877326934264107,0.3089430894308943,0.30392156862745096,2413,0.999697248695681,0.8560854162595266,0.8780933414536382,0.9,0.8780487804878048,0.5667924880981445,0.000750593317206949
0.00046415888336127795,0.06279086678301338,0.37398373983739835,0.37254901960784315,1727,0.9998465507087698,0.8810433950345697,0.8837432132529816,0.8636363636363636,0.8837209302325582,0.5758899450302124,0.0005164719768799841
0.0006812920690579617,0.0429392088423502,0.45528455284552843,0.45098039215686275,1181,0.9998755816557593,0.916494380920552,0.8837432132529816,0.8636363636363636,0.8837209302325582,0.5839845538139343,0.0006163372308947146
0.0010000000000000002,0.027995927865037813,0.524390243902439,0.5196078431372549,770,0.9998589925431939,0.9537019235298672,0.9009570882762648,0.9473684210526315,0.9,0.591326117515564,0.0006071592215448618
0.0014677992676220694,0.01828824898196626,0.6341463414634146,0.6274509803921569,503,0.999278373603404,0.87220986448026,0.8465655534013296,0.9411764705882353,0.8421052631578947,0.5984098315238953,0.0007221748819574714
0.0021544346900318843,0.0122891215823153,0.6991869918699187,0.696078431372549,338,0.9971839981420194,0.8418680393919079,0.8292112227958122,0.85,0.8292682926829269,0.6057532429695129,0.0006531802355311811
0.003162277660168382,0.007417102966841187,0.7886178861788617,0.7843137254901961,204,0.9941398959862642,0.7282900026478205,0.6841030372318738,0.6153846153846154,0.6808510638297872,0.6135883331298828,0.0006127600790932775
0.004641588833612781,0.00483566026759744,0.8699186991869918,0.8823529411764706,133,0.9907930425261902,0.5309973963083662,0.52520294120352,0.36363636363636365,0.4923076923076923,0.622062087059021,0.0004740880976896733
0.006812920690579613,0.0033449680046538687,0.9512195121951219,0.9509803921568627,92,0.984708985492821,0.5868904359590081,0.545150966044047,0.5217391304347826,0.5454545454545454,0.6312798261642456,0.0003624887322075665
0.010000000000000004,0.002108784176847004,0.975609756097561,0.9803921568627451,58,0.9780816350229344,0.5758177014592063,0.5108525671749313,0.5,0.5116279069767442,0.641391396522522,0.0004086853296030313
0.014677992676220709,0.0016361256544502618,0.975609756097561,0.9705882352941176,45,0.9481880541800416,0.47925277666600224,0.5396152267044451,0.875,0.48275862068965514,0.652713418006897,0.0004238714464008808
0.02154434690031885,0.0009453170447934846,0.9796747967479675,0.9852941176470589,26,0.9092368178764276,0.39272750681467655,0.41333655233443883,0.6,0.3870967741935483,0.6643635034561157,0.0003861899022012949
0.0316227766016838,0.0005453752181500873,0.975609756097561,0.9901960784313726,15,0.9035218685976393,0.2206003022822179,0.218028085998777,1.0,0.0909090909090909,0.675386905670166,0.0003123687638435513
0.04641588833612786,0.00029086678301337986,0.9349593495934959,0.9411764705882353,8,0.806417498195934,0.08500522386837372,0.0,0.0,0.0,0.6844266057014465,0.0003054410044569522
0.0681292069057962,0.00029086678301337986,0.9227642276422765,0.9411764705882353,8,0.7962939922528844,0.06933774085286669,0.218028085998777,1.0,0.0909090909090909,0.6912665367126465,0.00021512300008907914
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
