,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3590023269342641,0.11425902864259029,0.11307692307692307,9874,0.9959264350309034,0.9762846516130099,0.8921432043736842,0.8201634877384196,0.8945022288261516,0.25636228919029236,0.00011994831584161147
1.4677992676220687e-05,0.3430410122164049,0.11986301369863013,0.11884615384615385,9435,0.9962153195989013,0.9793721025998164,0.9074600658851922,0.8466947960618847,0.9100529100529099,0.2722470164299011,0.00014566071331501007
2.1544346900318854e-05,0.31031849912739967,0.13480697384806975,0.13384615384615384,8535,0.9954587135867415,0.9803524415813726,0.9169247680544944,0.8647482014388489,0.9196633511859219,0.28201478719711304,0.00014376988110598177
3.16227766016838e-05,0.281195462478185,0.14975093399750933,0.14923076923076922,7734,0.9957373210355975,0.9807056016930513,0.922920502637146,0.8782991202346041,0.9258114374034003,0.29412660002708435,0.00011301564518362284
4.6415888336127784e-05,0.24025596276905178,0.17310087173100872,0.1723076923076923,6608,0.9961413543472664,0.9831301013753928,0.9358425740568149,0.9045454545454545,0.9386792452830189,0.30688005685806274,0.00014432292664423585
6.81292069057961e-05,0.2122236765561373,0.19146948941469488,0.1896153846153846,5837,0.9964266381727912,0.983137886300331,0.934499032048378,0.9006024096385542,0.9373040752351097,0.3195263147354126,0.0001048437479767017
9.999999999999991e-05,0.11063845258871437,0.2830012453300125,0.28192307692307694,3043,0.9974352211425996,0.9877977557216266,0.9462060264155223,0.928125,0.9488817891373802,0.3009102940559387,0.002037748694419861
0.00014677992676220703,0.14430628272251309,0.2546699875466999,0.2523076923076923,3969,0.9972855652835615,0.9854840995102785,0.9483783223386375,0.9243827160493827,0.9507936507936507,0.34325751662254333,0.0001354134437860921
0.0002154434690031884,0.10802065154159395,0.3010585305105853,0.2988461538461539,2971,0.9974373965911772,0.9869515250743813,0.9507483401268582,0.9396825396825397,0.9533011272141708,0.3523676097393036,0.00013096770271658897
0.00031622776601683783,0.07904304828388597,0.36145703611457036,0.3613461538461539,2174,0.9978005464726826,0.9882631167697015,0.9468773502331934,0.9309262166405023,0.9495596477181745,0.36347055435180664,0.0001405049697495997
0.00046415888336127795,0.024832751599767305,0.5407845579078456,0.5415384615384615,683,0.9978012216118963,0.9769412034211133,0.9485708960996653,0.9324960753532182,0.9511609287429944,0.31657570600509644,1.920285285450518e-05
0.0006812920690579617,0.016361256544502618,0.6223536737235368,0.6201923076923077,450,0.9975770003774779,0.9635504944457689,0.9395764927358505,0.9205607476635514,0.9425837320574163,0.33534038066864014,0.0029049913864582777
0.0010000000000000002,0.01141652123327516,0.6835305105853051,0.6807692307692308,314,0.9968909089054163,0.9525557174593275,0.9281078728586889,0.9149606299212598,0.9318364073777065,0.3609342873096466,5.443914233183023e-06
0.0014677992676220694,0.01694299011052938,0.6438356164383562,0.6401923076923077,466,0.9962994119387417,0.95790532178584,0.9329689159794707,0.9130434782608695,0.9363057324840764,0.42305830121040344,0.00013551299343816936
0.0021544346900318843,0.013670738801628854,0.6751245330012454,0.6721153846153847,376,0.9946810282280206,0.9531728275563528,0.9367160750343624,0.9215070643642073,0.9399519615692554,0.43886804580688477,0.0001309464278165251
0.003162277660168382,0.007308027923211169,0.7496886674968867,0.7461538461538462,201,0.9995323535713064,0.9913251372491652,0.95640444775974,0.9502407704654896,0.9587044534412955,0.4565364122390747,0.0001327811332885176
0.004641588833612781,0.005635543920884235,0.8026151930261519,0.7965384615384615,155,0.9994792426198282,0.9936495654392218,0.9657182254013962,0.9612903225806452,0.9675324675324675,0.4746519923210144,0.00012786711158696562
0.006812920690579613,0.003235892961023851,0.8396637608966376,0.8326923076923077,89,0.9996201216690881,0.9932912438207014,0.9616920882413877,0.9521531100478469,0.9636803874092009,0.49168717861175537,0.00012163189967395738
0.010000000000000004,0.0017452006980802793,0.9185865504358655,0.9155769230769231,48,0.999364769015371,0.9881795234557107,0.9517496247692948,0.9383886255924171,0.9542168674698795,0.5087436437606812,8.994126255856827e-05
0.014677992676220709,0.0012361838278068644,0.9185865504358655,0.9155769230769231,34,0.9987533929496262,0.9859016097056115,0.9531610249462598,0.9441786283891547,0.9556093623890235,0.5368431806564331,5.095853339298628e-05
0.02154434690031885,0.0007271669575334497,0.9185865504358655,0.9171153846153846,20,0.998617614952203,0.9833562819459934,0.9432291084637182,0.9431818181818182,0.9462540716612379,0.5684951543807983,0.0037362948060035706
0.0316227766016838,0.0003999418266433973,0.975093399750934,0.9730769230769231,11,0.9970028319839551,0.975091100135472,0.9343194804218301,0.9393442622950819,0.9378068739770867,0.6032540798187256,0.00067278859205544
0.04641588833612786,0.0003272251308900524,0.975093399750934,0.9730769230769231,9,0.9960088770304437,0.9667833280872549,0.9170347400564876,0.9229508196721311,0.9214402618657938,0.6358635425567627,0.0006319013773463666
0.0681292069057962,0.0002181500872600349,0.9704234122042341,0.9686538461538461,6,0.9955008722798642,0.9340594546885792,0.898962783883973,0.9050736497545008,0.9043336058871627,0.6607804298400879,0.0005265408544801176
0.10000000000000002,7.271669575334496e-05,0.9420921544209215,0.94,2,0.9940346949540995,0.9142852746807661,0.8980215256546107,0.9049180327868852,0.9034369885433716,0.6784956455230713,0.0003504753112792969
