,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4296829552065154,0.17233009708737865,0.16913946587537093,11818,0.9807082020767705,0.7226297149864307,0.5447757167811932,0.34759358288770054,0.4961832061068702,0.4403189718723297,0.0008104810258373618
1.4677992676220687e-05,0.4049592786503781,0.18689320388349515,0.18397626112759644,11138,0.9847549877493875,0.7288659431356371,0.5534456317154033,0.37575757575757573,0.5166666666666666,0.45081037282943726,0.0010613371850922704
2.1544346900318854e-05,0.37663612565445026,0.20388349514563106,0.20178041543026706,10359,0.9867559211293897,0.7656945721273002,0.6128883215538319,0.43137254901960786,0.5789473684210527,0.4614306688308716,0.0006616433965973556
3.16227766016838e-05,0.34918557300756253,0.220873786407767,0.2195845697329377,9604,0.9865558277913897,0.7576145387806705,0.6427012805896609,0.5040650406504065,0.6262626262626263,0.47251659631729126,0.0012458108831197023
4.6415888336127784e-05,0.3228984874927283,0.24271844660194175,0.2433234421364985,8881,0.9843157157857892,0.7492795238133829,0.62982624556035,0.484375,0.6108374384236452,0.48415863513946533,0.0009780480759218335
6.81292069057961e-05,0.2907213496218732,0.2645631067961165,0.26112759643916916,7996,0.9879022284447556,0.7830059474084946,0.6758704256116258,0.5478260869565217,0.6631578947368422,0.496263712644577,0.0009172513382509351
9.999999999999991e-05,0.25868964514252474,0.28883495145631066,0.2878338278931751,7115,0.9936821841092055,0.815866363197649,0.768829317309423,0.6956521739130435,0.7664670658682634,0.5091040134429932,0.0006642326479777694
0.00014677992676220703,0.22491273996509598,0.32038834951456313,0.31750741839762614,6186,0.9924314549060786,0.8185853890778525,0.7485185505462393,0.6702127659574468,0.7455621301775148,0.5223554372787476,0.0006170726846903563
0.0002154434690031884,0.1856457242582897,0.3567961165048544,0.3560830860534125,5106,0.9942433788356084,0.8382822613054266,0.7954783585527833,0.7441860465116279,0.7950310559006211,0.5355365872383118,0.0008615102851763368
0.00031622776601683783,0.14728766724840023,0.4077669902912621,0.4035608308605341,4051,0.9970528526426321,0.8593767472020235,0.8172368224207303,0.7974683544303798,0.8181818181818181,0.5481669306755066,0.0006558115128427744
0.00046415888336127795,0.11122018615474114,0.46116504854368934,0.4599406528189911,3059,0.9984861743087154,0.8915269748951021,0.8380588600734636,0.8125,0.8387096774193549,0.5597952008247375,0.0007259314297698438
0.0006812920690579617,0.07686154741128563,0.5412621359223301,0.5400593471810089,2114,0.9958937113522344,0.9017884767657601,0.8276805914932142,0.7926829268292683,0.8280254777070064,0.5702391862869263,0.0006076541030779481
0.0010000000000000002,0.05079261198371146,0.6286407766990292,0.629080118694362,1397,0.997720802706802,0.8941640615131801,0.8226322633754135,0.7831325301204819,0.8227848101265823,0.5797338485717773,0.0007787419599480927
0.0014677992676220694,0.03170447934845841,0.6929611650485437,0.6899109792284867,872,0.9956539493641349,0.8519429838087694,0.7940690304327831,0.7654320987654321,0.7948717948717949,0.5886620879173279,0.00072955567156896
0.0021544346900318843,0.019197207678883072,0.7621359223300971,0.7640949554896143,528,0.9937673550344184,0.8314104999892652,0.7830228323954855,0.7692307692307693,0.7843137254901961,0.5975743532180786,0.0007096175686456263
0.003162277660168382,0.012034613147178592,0.8033980582524272,0.8071216617210683,331,0.9957962898144908,0.8088468270841015,0.7860688044984628,0.7625,0.7870967741935484,0.6069170832633972,0.000636098557151854
0.004641588833612781,0.007053519488074462,0.8567961165048543,0.8560830860534124,194,0.9983181659082954,0.8484496062745068,0.770399940266779,0.7209302325581395,0.7701863354037267,0.617002546787262,0.000713405548594892
0.006812920690579613,0.004253926701570681,0.9077669902912622,0.913946587537092,117,0.9985182592462957,0.8880941723118968,0.8255291097888228,0.8266666666666667,0.8266666666666667,0.6281059980392456,0.0006897097337059677
0.010000000000000004,0.002763234438627109,0.9114077669902914,0.9154302670623146,76,0.9983490841208726,0.885668482246838,0.8176293977887706,0.8243243243243243,0.8187919463087249,0.6403635144233704,0.0007237769314087927
0.014677992676220709,0.0016724840023269343,0.9684466019417476,0.9643916913946587,46,0.9974122039435305,0.8595783451579417,0.813103172295198,0.8428571428571429,0.8137931034482757,0.6532566547393799,0.0005169708747416735
0.02154434690031885,0.0009453170447934846,0.9672330097087378,0.9643916913946587,26,0.9947217360868043,0.8185103179639533,0.7546335910070837,0.7941176470588235,0.7552447552447551,0.6657094955444336,7.98660475993529e-05
0.0316227766016838,0.0005453752181500873,0.9684466019417476,0.9643916913946587,15,0.9896173141990433,0.7840830021955782,0.7661016109290623,0.8181818181818182,0.7659574468085107,0.6768003702163696,0.0002839315857272595
0.04641588833612786,0.0003272251308900524,0.9684466019417476,0.9643916913946587,9,0.9563598179908996,0.08313072378588418,-0.0016893489486054696,0.0,0.0,0.6856979727745056,0.00037115224404260516
0.0681292069057962,0.00014543339150668993,0.9381067961165048,0.9391691394658754,4,0.8522354451055886,0.027825785060385706,0.0,0.0,0.0,0.6913822889328003,0.0002880600222852081
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
