,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.1643760907504363,0.4084094635746076,0.40854550775534093,4521,0.9937610705221908,0.9766544763089099,0.9384370930899943,0.9353916523727844,0.9475818129163047,0.010981843806803226,0.0009134621359407902
1.4677992676220687e-05,0.15917684700407214,0.40448582806277816,0.4043751829089845,4378,0.9940518027373686,0.9771279567159349,0.9403585186836558,0.9340909090909091,0.9491916859122402,0.014714518561959267,0.010034355334937572
2.1544346900318854e-05,0.15455933682373474,0.41344577184352305,0.4145449224465906,4251,0.9941600225566756,0.9776221134787288,0.9418448544146022,0.9382504288164666,0.9504778453518679,0.019354507327079773,0.0016384809277951717
3.16227766016838e-05,0.1354712041884817,0.43142422112907003,0.43166520339479075,3726,0.9941665504815812,0.9775736218578795,0.9383210045399872,0.9368904188181296,0.9474905715114592,0.024607764557003975,0.0023187941405922174
4.6415888336127784e-05,0.1181282722513089,0.45619583040524714,0.4562481709101551,3249,0.9934220376516336,0.975947524817075,0.9338248007324382,0.9339080459770115,0.9436701509872242,0.030957218259572983,0.003128299955278635
6.81292069057961e-05,0.09769488074461896,0.48817053174045444,0.4888791337430495,2687,0.9938887842823858,0.977620074760513,0.9354745253574311,0.9360967184801382,0.9450741063644289,0.04283089190721512,0.0042945281602442265
9.999999999999991e-05,0.13208987783595114,0.4543218552354181,0.454931226221832,3633,0.9936600074645924,0.9745675515612958,0.9366735267829863,0.9347079037800687,0.9460869565217392,0.05566340684890747,6.718102667946368e-05
0.00014677992676220703,0.11950988947062245,0.47973764347622394,0.48024582967515367,3287,0.9929258854141961,0.9763615076474793,0.9374879225524754,0.938328530259366,0.9467868566443733,0.06286653876304626,5.181011511012912e-05
0.0002154434690031884,0.09747673065735893,0.5257671585851488,0.5258999122036875,2681,0.9927820315093951,0.9768377198318123,0.9410951191998876,0.9438006952491309,0.9498542274052478,0.06813280284404755,5.3650481277145445e-05
0.00031622776601683783,0.08907795229784758,0.5449754040758961,0.545580918934738,2450,0.9932553958988821,0.9752130479384111,0.9387839269477031,0.9404968226458694,0.9478893740902475,0.07315695285797119,4.3090938561363146e-05
0.00046415888336127795,0.06562681791739383,0.603068634340595,0.6024290313140181,1805,0.993917471218439,0.9727771567085522,0.9374993707929673,0.9434731934731935,0.9467836257309942,0.07870557904243469,4.678120603784919e-05
0.0006812920690579617,0.045557009889470625,0.6626844694307801,0.6628621597892889,1253,0.9938488681177107,0.9683697684511589,0.9288758316749292,0.9421487603305785,0.9393761035903474,0.08445493131875992,6.235319597180933e-05
0.0010000000000000002,0.030541012216404886,0.7202506441789647,0.7204419081065262,840,0.997462314109852,0.9842231499438849,0.9377942405833185,0.9445417396380619,0.9470295580918935,0.09175042062997818,6.119010504335165e-05
0.0014677992676220694,0.016034031413612565,0.773600374795034,0.7745098039215687,441,0.9983383736100311,0.9884183109385939,0.9540360196662829,0.9563953488372093,0.9608644859813085,0.100263811647892,0.0001077171036740765
0.0021544346900318843,0.00512652705061082,0.8199812602483018,0.8194322505121452,141,0.9982808799594861,0.9876078380090579,0.9537862849068074,0.9542559351476549,0.9606528708831245,0.10578425973653793,6.560280598932877e-05
0.003162277660168382,0.003817626527050611,0.8315764816116187,0.8336259877085163,105,0.9979081893476723,0.9865759809763619,0.9481053804375946,0.9532983070636311,0.9558091893473808,0.11901513487100601,5.314928057487123e-05
0.004641588833612781,0.0020724258289703318,0.8802998360271727,0.8823529411764706,57,0.9971902972757113,0.9828444119332604,0.9416208513955262,0.946969696969697,0.9502923976608186,0.1346425712108612,0.004114419221878052
0.006812920690579613,0.0025814426992437464,0.8521902084797377,0.8514779045946737,71,0.9978029041001117,0.9852472441814792,0.9444900575763583,0.947215777262181,0.9527421236872814,0.15474773943424225,7.644191646249965e-05
0.010000000000000004,0.0009089586969168121,0.9352307331927852,0.9356160374597601,25,0.9968194632296963,0.9810630188068562,0.9335367670958291,0.943108504398827,0.9433851569375183,0.17738699913024902,0.001168917748145759
0.014677992676220709,0.0007271669575334497,0.9210002342468963,0.9205443371378402,20,0.9965920039747277,0.9803738903329438,0.9325872769149389,0.9409356725146198,0.942589338019918,0.20783385634422302,0.0012288651196286082
0.02154434690031885,0.00029086678301337986,0.9385101897399859,0.9388352355867721,8,0.9962242841681173,0.9768543017495404,0.9236790658751168,0.9379799173065564,0.9349425964085958,0.24468539655208588,0.0009033891255967319
0.0316227766016838,0.0002181500872600349,0.9493441086905599,0.9502487562189055,6,0.9956831850715819,0.9743429039833912,0.9186699176176335,0.9312573443008225,0.9307105108631826,0.29047539830207825,0.0006447063060477376
0.04641588833612786,0.00029086678301337986,0.9693722183181073,0.9700760901375476,8,0.9965519380870042,0.976777213414495,0.9219838261400952,0.9311150029188558,0.9335674568334797,0.3486817181110382,0.0006752883782610297
0.0681292069057962,0.0002181500872600349,0.9693722183181073,0.9700760901375476,6,0.9957948185763901,0.9731612343330911,0.9145462556063619,0.9323442136498516,0.9271171437002065,0.4167351722717285,0.000828807067591697
0.10000000000000002,0.00018179173938336242,0.9914499882876552,0.9916593503072871,5,0.9962137436655173,0.9751273144581439,0.9229181769440431,0.9332552693208431,0.9343493552168817,0.49440187215805054,0.000802453956566751
