,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.3624200116346713,0.07857142857142857,0.07864674868189807,9968,0.9790456623144148,0.8334608261973727,0.7182918436031427,0.6130790190735694,0.7154213036565976,0.45285525918006897,0.0003775071236304939
1.4677992676220687e-05,0.33187899941826643,0.08714285714285715,0.08699472759226713,9128,0.9816258435077154,0.8419965623328486,0.7228787717400104,0.6288951841359773,0.7219512195121951,0.46451663970947266,0.0014521203702315688
2.1544346900318854e-05,0.30253781268179175,0.09642857142857143,0.09666080843585237,8321,0.98209933510846,0.8480215026816507,0.7560095412015755,0.6884735202492211,0.7581475128644939,0.4766320586204529,0.0006734927301295102
3.16227766016838e-05,0.2710151250727167,0.10785714285714286,0.10808435852372583,7454,0.9857590907331463,0.8562539227832645,0.7839554167454835,0.7552447552447552,0.7883211678832117,0.48937609791755676,0.0009923690231516957
4.6415888336127784e-05,0.23861983711460152,0.12357142857142857,0.12302284710017575,6563,0.9878589894816616,0.8577566844091885,0.7920129260990292,0.7667844522968198,0.7963302752293578,0.5023978352546692,0.0006930496892891824
6.81292069057961e-05,0.20284322280395578,0.14142857142857143,0.14147627416520211,5579,0.9876202913136277,0.8543343616313152,0.783603826443262,0.7615658362989324,0.7882136279926335,0.5154709219932556,0.0007919853087514639
9.999999999999991e-05,0.16972076788830714,0.16142857142857142,0.1608084358523726,4668,0.986165692520089,0.8555927839827605,0.784449349084992,0.7849056603773585,0.7893738140417457,0.5283524990081787,0.000826262345071882
0.00014677992676220703,0.1343804537521815,0.19,0.19068541300527242,3696,0.9864639803445808,0.8580979959766659,0.8117236099793189,0.8506224066390041,0.8151093439363818,0.5405122637748718,0.0006012824014760554
0.0002154434690031884,0.10249418266433974,0.23357142857142857,0.23550087873462214,2819,0.9864400426193373,0.8584762354481056,0.8255878414620418,0.854251012145749,0.8290766208251472,0.5514339208602905,0.0008326888782903552
0.00031622776601683783,0.074934554973822,0.2814285714285714,0.281195079086116,2061,0.9861857255100094,0.8519185812168717,0.7946595392356237,0.80859375,0.7992277992277992,0.561103343963623,0.0005881002289243042
0.00046415888336127795,0.05315590459569517,0.3432142857142857,0.3431458699472759,1462,0.9880908968056548,0.8534425902176385,0.7837494262934204,0.7798507462686567,0.7886792452830189,0.5698847770690918,0.000626047549303621
0.0006812920690579617,0.03617655613728912,0.4157142857142857,0.4191564147627416,995,0.9866371468676213,0.823457749531855,0.7839322208393892,0.7728937728937729,0.788785046728972,0.5779880285263062,0.0006173304282128811
0.0010000000000000002,0.02399650959860384,0.48750000000000004,0.48637961335676627,660,0.9860909932356403,0.7743693166537584,0.7432802126741258,0.7074829931972789,0.748201438848921,0.5858207941055298,0.0007153982296586037
0.0014677992676220694,0.016470331588132634,0.5971428571428572,0.5966608084358523,453,0.9905681967117375,0.8737606287250392,0.8116380582662626,0.8113207547169812,0.8159392789373815,0.5938328504562378,0.0006295123603194952
0.0021544346900318843,0.01098022105875509,0.6864285714285714,0.6876098418277681,302,0.991757952587685,0.8733911796762341,0.8221562038687842,0.8473895582329317,0.8258317025440313,0.6025102138519287,0.0006058987346477807
0.003162277660168382,0.007417102966841187,0.7639285714285715,0.7618629173989455,204,0.9914313129893227,0.8540023875284842,0.7971191626398954,0.8628318584070797,0.7991803278688525,0.6120145320892334,0.0006120826001279056
0.004641588833612781,0.00483566026759744,0.8164285714285714,0.8189806678383128,133,0.9892701268733394,0.8428538546062859,0.784603673468333,0.863013698630137,0.7858627858627858,0.6225749254226685,0.0005739533808082342
0.006812920690579613,0.0033449680046538687,0.9339285714285714,0.9340949033391915,92,0.9860125589869692,0.793807215371865,0.7130989312026492,0.8350515463917526,0.7105263157894736,0.6343363523483276,0.0005887934239581227
0.010000000000000004,0.0019997091332169866,0.9628571428571429,0.9639718804920914,55,0.9717439770306491,0.6957700431123577,0.6466146956553083,0.8034682080924855,0.639080459770115,0.6469846367835999,0.0004920840146951377
0.014677992676220709,0.0013816172193135544,0.9832142857142857,0.9828646748681897,38,0.9653911424304839,0.6467820793383658,0.608777183416586,0.7875,0.5971563981042654,0.6601682305335999,0.00023289250384550542
0.02154434690031885,0.0009453170447934846,0.9928571428571429,0.992091388400703,26,0.9111669318491264,0.3546713427624231,0.35849858655603956,0.5882352941176471,0.3296703296703296,0.6725373864173889,0.00043852688395418227
0.0316227766016838,0.0005090168702734148,0.9985714285714286,0.9986818980667838,14,0.8072507199992396,0.05856081034367824,0.0,0.0,0.0,0.6820390820503235,0.00012411737407092005
0.04641588833612786,0.00018179173938336242,0.9914285714285714,0.9912126537785588,5,0.7054685308891727,0.0391212379221175,0.0,0.0,0.0,0.688147246837616,0.0003155591257382184
0.0681292069057962,0.00014543339150668993,0.9928571428571429,0.992091388400703,4,0.658537007723227,0.03223946627804841,0.0,0.0,0.0,0.6923788785934448,0.0002902169362641871
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
