,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.26712478184991273,0.12048192771084337,0.11594202898550725,7347,0.9949206072889597,0.7723124640178536,0.6284049888622866,0.46153846153846156,0.6,0.2620702385902405,0.012497443705797195
1.4677992676220687e-05,0.2777414194299011,0.12048192771084337,0.11594202898550725,7639,0.9858125163199581,0.7544872639189377,0.6408871088873477,0.48,0.6153846153846153,0.33470356464385986,0.003266259329393506
2.1544346900318854e-05,0.30842786503781267,0.10843373493975904,0.10144927536231885,8483,0.9967049227211122,0.7869942872557868,0.5753328842109099,0.3870967741935484,0.5333333333333333,0.4833264648914337,0.0004331569653004408
3.16227766016838e-05,0.27381471785922046,0.12048192771084337,0.10144927536231885,7531,0.9992228591323378,0.8423531533825652,0.5753328842109099,0.3870967741935484,0.5333333333333333,0.49609091877937317,0.000903861306142062
4.6415888336127784e-05,0.2354930191972077,0.13253012048192772,0.11594202898550725,6477,0.9993969386866941,0.8852773181586286,0.7087854180348784,0.5416666666666666,0.6842105263157894,0.5088189244270325,0.000852456665597856
6.81292069057961e-05,0.19960732984293195,0.14457831325301204,0.14492753623188406,5490,0.9985327580418537,0.9271533073601947,0.7240662582558383,0.5652173913043478,0.7027027027027025,0.5215047597885132,0.0008955808589234948
9.999999999999991e-05,0.16433973240255964,0.1686746987951807,0.15942028985507245,4520,0.9966551857055818,0.8903464071662588,0.8151581226174499,0.8461538461538461,0.8148148148148148,0.534136950969696,0.0007859963807277381
0.00014677992676220703,0.12954479348458406,0.1927710843373494,0.18840579710144928,3563,0.9998321375725849,0.9523736933797908,0.886289554312717,1.0,0.88,0.5463623404502869,0.0006603079382330179
0.0002154434690031884,0.09711314717859221,0.2289156626506024,0.21739130434782608,2671,0.9971774243686509,0.9150599243505052,0.889370150100165,0.9230769230769231,0.888888888888889,0.5578896999359131,0.0008358726045116782
0.00031622776601683783,0.0689717859220477,0.27710843373493976,0.2608695652173913,1897,0.9952936349054375,0.9080191036496867,0.889370150100165,0.9230769230769231,0.888888888888889,0.5684615969657898,0.0006661558290943503
0.00046415888336127795,0.047193135543920885,0.3373493975903614,0.3188405797101449,1298,0.9930554692065703,0.9195619536000142,0.886289554312717,1.0,0.88,0.5778968334197998,0.0006637428305111825
0.0006812920690579617,0.03177719604421175,0.40963855421686746,0.391304347826087,874,0.9700334481429442,0.9131836634169684,0.886289554312717,1.0,0.88,0.586492657661438,0.0006387855974026024
0.0010000000000000002,0.0206151832460733,0.4939759036144578,0.4782608695652174,567,0.9847991246285267,0.8963607559368821,0.889370150100165,0.9230769230769231,0.888888888888889,0.594611406326294,0.0006266808486543596
0.0014677992676220694,0.013488947062245491,0.5783132530120482,0.5652173913043478,371,0.9953558061748504,0.929839361050458,0.96358217758288,1.0,0.962962962962963,0.6022689342498779,0.0006307096919044852
0.0021544346900318843,0.008580570098894706,0.6746987951807228,0.644927536231884,236,0.9972022928764159,0.8851200372788027,0.801527820551375,0.75,0.7999999999999999,0.6097372174263,0.0005656192661263049
0.003162277660168382,0.005744618964514252,0.7831325301204819,0.7536231884057971,158,0.9980353878865498,0.8460167609998437,0.7854531663827512,0.7857142857142857,0.7857142857142857,0.6175403594970703,0.0004517482593655586
0.004641588833612781,0.003526759744037231,0.8313253012048193,0.8115942028985508,97,0.9973515039230071,0.7906906973845661,0.8485005610011582,0.9166666666666666,0.8461538461538461,0.6257727146148682,8.436372445430607e-05
0.006812920690579613,0.002326934264107039,0.8674698795180723,0.8695652173913043,64,0.9919239521032541,0.7665468642532343,0.7854531663827512,0.7857142857142857,0.7857142857142857,0.6347317695617676,0.00018141225154977292
0.010000000000000004,0.0018906340895869691,0.8674698795180723,0.8623188405797102,52,0.9996953607798764,0.8674216301659909,0.7854531663827512,0.7857142857142857,0.7857142857142857,0.644908607006073,0.0004225211450830102
0.014677992676220709,0.0013089005235602095,0.9397590361445782,0.9347826086956521,36,0.9995461497332853,0.8181664743173063,0.7712615948855698,0.8333333333333334,0.7692307692307692,0.6559047698974609,0.0004080073849763721
0.02154434690031885,0.0008726003490401396,0.9397590361445782,0.9420289855072463,24,0.9997886176839959,0.9231650282064043,0.886289554312717,1.0,0.88,0.6667136549949646,0.0006899763830006123
0.0316227766016838,0.00036358347876672484,0.963855421686747,0.963768115942029,10,0.9280864926700075,0.18535867378532928,0.2671101647769752,1.0,0.13333333333333333,0.6762672066688538,0.00028438784647732973
0.04641588833612786,0.00014543339150668993,0.9518072289156627,0.9492753623188406,4,0.8313604317172948,0.011200162359809477,0.0,0.0,0.0,0.6846403479576111,0.0001730790827423334
0.0681292069057962,0.00014543339150668993,0.8253012048192772,0.8043478260869565,4,0.8254479439961204,0.09499908162435229,0.18865345448478202,0.5,0.125,0.6911515593528748,0.0003175637684762478
0.10000000000000002,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
