,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.45011634671320533,0.21739130434782608,0.21367521367521367,12380,0.9948573751047187,0.8694267275121673,0.34199369962987003,0.1310344827586207,0.22891566265060245,0.4337262511253357,4.908059781882912e-05
1.4677992676220687e-05,0.422847585805701,0.2463768115942029,0.23931623931623933,11630,0.9954296994882259,0.8842282680160757,0.37494217678505976,0.14925373134328357,0.25806451612903225,0.44215428829193115,2.411471177765634e-05
2.1544346900318854e-05,0.39979639325189065,0.26811594202898553,0.26495726495726496,10996,0.9999129071590315,0.9759001161440186,0.42936191214868213,0.18584070796460178,0.31343283582089554,0.45329609513282776,0.00015133385022636503
3.16227766016838e-05,0.36990983129726585,0.2971014492753623,0.2905982905982906,10174,0.9983037632401854,0.9281527667663051,0.44147659654835814,0.20618556701030927,0.3389830508474576,0.46395397186279297,0.0015888996422290802
4.6415888336127784e-05,0.34315008726003493,0.3188405797101449,0.3162393162393162,9438,0.9975199276714692,0.9308311390223636,0.5094886980838562,0.273972602739726,0.425531914893617,0.47498297691345215,8.390176844841335e-06
6.81292069057961e-05,0.3184627690517743,0.34782608695652173,0.3418803418803419,8759,0.9889309146407214,0.9228104782117321,0.5026012076743976,0.26666666666666666,0.4166666666666667,0.4866318106651306,2.3273041733773425e-05
9.999999999999991e-05,0.2858129726585224,0.38405797101449274,0.37606837606837606,7861,0.9943887326747456,0.9297048034335329,0.6225858147003,0.40816326530612246,0.5714285714285714,0.4982234239578247,1.615343899175059e-05
0.00014677992676220703,0.25283595113438045,0.42028985507246375,0.4188034188034188,6954,0.9726652897703237,0.8860296554157939,0.624175376809952,0.4318181818181818,0.5846153846153846,0.5101160407066345,1.768214497133158e-05
0.0002154434690031884,0.21615037812681792,0.463768115942029,0.46153846153846156,5945,0.9539112980151127,0.9078230679220995,0.7694458253453105,0.6551724137931034,0.7599999999999999,0.5224522948265076,1.3728160411119461e-05
0.00031622776601683783,0.17815590459569516,0.5144927536231884,0.5128205128205128,4900,0.9998548452650525,0.9577639535346303,0.8726244633352676,0.8,0.8695652173913043,0.5349910855293274,1.3710942766920198e-05
0.00046415888336127795,0.14216114019778942,0.5797101449275363,0.5811965811965812,3910,0.999883876212042,0.9689391412663515,0.9045877190799678,0.9047619047619048,0.9047619047619048,0.5475842952728271,9.222314474754967e-06
0.0006812920690579617,0.10547556719022688,0.6376811594202898,0.6410256410256411,2901,0.9999170544371728,0.9670659316515389,0.9045877190799678,0.9047619047619048,0.9047619047619048,0.5594767332077026,0.0018334705382585526
0.0010000000000000002,0.07249854566608493,0.713768115942029,0.717948717948718,1994,0.9999253489934556,0.9746899032613319,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.5707259774208069,0.0009438949637115002
0.0014677992676220694,0.04653868528214078,0.782608695652174,0.7777777777777778,1280,0.9999834108874346,0.9913330286001093,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.5813944935798645,0.000936254917178303
0.0021544346900318843,0.028359511343804537,0.855072463768116,0.8504273504273504,780,0.9999585272185865,0.9791474214517119,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.5914895534515381,0.0007100499351508915
0.003162277660168382,0.015997673065735893,0.9130434782608695,0.905982905982906,440,0.9999585272185864,0.9745991175519284,0.9522938595399839,0.9523809523809523,0.9523809523809523,0.6013437509536743,0.000673521077260375
0.004641588833612781,0.009125945317044793,0.9492753623188406,0.9487179487179487,251,0.9999668217748692,0.9821551544594449,0.9522938595399839,0.9523809523809523,0.9523809523809523,0.6113865971565247,0.0006379112601280212
0.006812920690579613,0.00527196044211751,0.9710144927536232,0.9829059829059829,145,0.9999792636092931,0.98842134824482,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.6219358444213867,0.0006425220053642988
0.010000000000000004,0.003235892961023851,0.9855072463768116,0.9914529914529915,89,0.9999502326623038,0.9771775653743504,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.6331932544708252,0.0006410946371033788
0.014677992676220709,0.0019269924374636417,0.9927536231884058,0.9914529914529915,53,0.9987599638357345,0.9460233776213598,0.9303545440127379,0.9090909090909091,0.9302325581395349,0.6450741291046143,0.00046077853767201304
0.02154434690031885,0.0010907504363001745,0.9855072463768116,0.9914529914529915,30,0.9995686830732989,0.9049630660344945,0.8460304586059904,0.7916666666666666,0.8444444444444444,0.6569745540618896,8.532218635082245e-05
0.0316227766016838,0.0006908086096567772,1.0,1.0,19,0.9981544612270967,0.9521582307376049,0.926975460111464,0.95,0.9268292682926829,0.6688379049301147,0.0004089658032171428
0.04641588833612786,0.00036358347876672484,0.9782608695652174,0.9871794871794872,10,0.9994857375104719,0.9348139274069762,0.8837432132529816,0.8636363636363636,0.8837209302325582,0.6793620586395264,0.00018995674327015877
0.0681292069057962,0.0002181500872600349,0.9492753623188406,0.9615384615384615,6,0.9957531871832517,0.2380908651584103,0.08821479893402245,0.16666666666666666,0.07407407407407407,0.6878955364227295,0.00028203288093209267
0.10000000000000002,0.00018179173938336242,1.0,1.0,5,0.9966365574273605,0.2550611019004898,0.164102958768307,0.2857142857142857,0.14285714285714285,0.6930152177810669,0.00018107847427017987
