,names,scores,logfoldchanges,pvals,pvals_adj
836,FBXW9,3.9040866,1.8901587,9.458195790832766e-05,0.0004694523759552306
837,CREG1,3.9009237,0.43702897,9.582638248466844e-05,0.0004754179313270429
838,MINK1,3.8781238,0.7047541,0.00010526517571787867,0.0005210129077960767
839,TTLL7,3.8521903,3.8484232,0.00011706606224925728,0.0005774616260796574
840,AL021807.1,3.829497,6.586032,0.0001284054107932861,0.0006313532718348085
841,C1QTNF4,3.822557,5.029087,0.00013207491010741734,0.000648920060823698
842,MLC1,3.8080986,1.1579987,0.0001400395078471696,0.0006870457890840219
843,HIGD1A,3.8016822,0.5974054,0.00014371700624281943,0.0007041608408139778
844,AC079315.1,3.7904954,4.464004,0.00015034717223663365,0.0007353570748829253
845,S100A8,3.7903328,0.15814291,0.00015044558513523172,0.0007357311219401286
846,CDKL1,3.7652748,2.3100753,0.0001663660654825463,0.0008120484797196387
847,LURAP1L,3.7547116,8.628002,0.00017354120876760196,0.0008457170967230216
848,CPXM1,3.7545464,5.8406687,0.00017365563585108396,0.0008461517819517149
849,SLC44A1,3.7474298,0.59623665,0.0001786557525693359,0.0008698833666768855
850,AL133351.1,3.7456274,5.9916787,0.00017994352738214984,0.0008758397509654962
851,CDK6,3.7413783,0.6498785,0.00018301379459237838,0.0008905856998025517
852,GNA12,3.7391062,0.77554137,0.00018467564117398888,0.000898151341892871
853,CASP6,3.7308447,0.81963277,0.0001908387279607163,0.0009277213013982465
854,ADGRG6,3.7275305,4.4472036,0.0001933651400086652,0.0009398666761754513
855,UBXN2A,3.7264986,0.6017882,0.00019415817335533296,0.0009435845265890677
856,TMEM185A,3.714535,1.0037044,0.00020357765263986387,0.0009880734174002538
857,BNIP2,3.7142334,0.07121011,0.0002038205907088484,0.0009889662863416316
858,ZNF367,3.7116401,2.8412316,0.0002059206785024733,0.000998578327879692
859,RILP,3.6780865,0.9244368,0.00023499014951190527,0.0011342975869790268
860,IRS1,3.6712236,2.8677928,0.0002413920987228746,0.0011643618879573952
861,ATP1B1,3.6654954,1.2226256,0.00024686030764514737,0.0011897113087804214
862,MCM6,3.6597662,1.1085188,0.00025244545296455363,0.001215754681436703
863,MCF2L,3.6478274,2.7326312,0.0002644671754577819,0.0012712770718794739
864,ARMC7,3.6472628,1.1536653,0.0002650486754922115,0.0012737071899495329
865,LXN,3.6409903,1.198703,0.00027159133411183424,0.001304027224544409
866,ATP5S,3.6404471,0.48020953,0.00027216488207251776,0.001306407015163604
867,MAP1B,3.6384258,4.8000164,0.00027430950741536844,0.0013163245471021071
868,GRTP1,3.6316543,4.9068923,0.0002816101767462942,0.0013498130781359461
869,LIPC,3.6313758,2.9793372,0.00028191436531042527,0.0013510780199744274
870,TRAPPC2,3.623695,0.5337387,0.0002904241988941302,0.0013900737523207275
871,MTSS1,3.6030915,0.38027504,0.0003144549240551441,0.001501450632540066
872,PRKG1,3.5994027,6.4149513,0.00031894887553127237,0.0015220414609515955
873,FNTB,3.597603,1.9257208,0.00032116333020258496,0.0015321729400191032
874,CENPU,3.5814145,1.5389727,0.0003417391053927834,0.0016287119676940698
875,LYN,3.580747,0.077105656,0.0003426135751456739,0.0016326476389934088
876,EHD1,3.5796592,0.29494068,0.0003440424849760205,0.0016392238757104386
877,SH3TC2,3.5573046,4.5847554,0.00037467942535847386,0.0017808954886157165
878,AP000866.2,3.5416996,4.459246,0.00039755789440275616,0.0018858976891767518
879,SOCS2,3.5380242,0.97679776,0.00040313323851708647,0.0019118046596982533
880,PXDC1,3.5333009,3.2326765,0.0004104052897099524,0.0019454660927621745
881,FAM214B,3.5292466,0.6304974,0.0004167447339813004,0.0019746799785624264
882,UBXN6,3.5238838,0.5261758,0.0004252707580071029,0.0020139410734315473
883,LINC01137,3.5224123,1.8486677,0.00042763867614728404,0.002024868829680589
884,RILPL1,3.518982,2.3479972,0.00043320605312619994,0.00205036192629784
885,TNIK,3.518923,0.49171972,0.000433302456497213,0.0020505288254555566
886,AC021016.3,3.5144694,2.0616386,0.00044063351587404813,0.0020825770653021174
887,UBXN11,3.5125952,0.4931573,0.00044375322377940296,0.00209673085645444
888,MBOAT2,3.5120494,1.792799,0.00044466536848603407,0.0021007447708528823
889,AC012507.4,3.5098994,7.621467,0.0004482764257582332,0.0021166119621398877
890,BBC3,3.5018642,0.7100534,0.0004620150058627804,0.002178414068132424
891,RSPH9,3.488244,5.1942887,0.0004862039859048599,0.0022889260639075227
892,TWSG1,3.483137,1.6248314,0.0004955749631784121,0.0023317330408358
893,TNFAIP8L1,3.4823267,0.7419241,0.000497076979448405,0.002338144142600366
894,AL359644.1,3.464613,3.558703,0.0005309950840479609,0.002492095316092991
895,XPO7,3.4569032,0.64815366,0.0005464212710288545,0.0025630596626245766
896,SIAE,3.4515429,1.7304186,0.0005573910407463375,0.0026123226278019374
897,NAA38,3.4482641,0.038933218,0.0005642021710328561,0.002641291514810152
898,AMFR,3.4414842,0.53762436,0.0005785323571351966,0.0027064887981029747
899,ARMC3,3.4309092,8.186484,0.0006015619380459822,0.0028114805292901546
900,ABTB1,3.4131181,0.40226504,0.0006422407326817746,0.002994088086277642
901,SLMAP,3.3995633,0.4807009,0.0006749357340237696,0.0031421425107841733
902,SVIL,3.38306,0.45543805,0.0007168299278952581,0.0033307605574276196
903,CRYGD,3.3777425,8.434591,0.0007308346979038114,0.0033934285059252427
904,YWHAQ,3.3724015,0.07687993,0.0007451571660909729,0.0034575374981127625
905,PPM1L,3.3683746,0.6943194,0.0007561277990921486,0.0035069857731921555
906,CCDC9B,3.3679636,3.044444,0.0007572559234325402,0.0035117324612943214
907,VGLL4,3.3652663,0.55343163,0.0007646979806679615,0.0035437945109357597
908,DHRS3,3.3525536,0.8321783,0.0008006971135598853,0.003700906807410616
909,IFI27L1,3.3429213,1.1448377,0.0008290143254869963,0.0038280989189292142
910,KRT18,3.327474,1.8906521,0.0008763715631400331,0.004039547757640246
911,ANXA3,3.324847,6.2008595,0.0008846710182797626,0.004076122628254799
912,AC007262.2,3.3183098,3.1186368,0.0009056398760033938,0.0041692999535211835
913,PRDX5,3.3154504,-0.114745714,0.0009149558474806172,0.004211031866722237
914,SCYGR4,3.3128936,8.14892,0.0009233606474268594,0.004246800520214209
915,SLC24A3,3.30037,7.2408743,0.0009655745991197564,0.004433051458628117
916,HMGA2,3.295628,6.6535025,0.000982019091778454,0.004505465978121175
917,C3orf80,3.2902308,8.506634,0.0010010527038128401,0.004589652164111419
918,MYL6B,3.2847905,0.85260373,0.001020582356001734,0.004676634930398437
919,SLC45A3,3.2697053,3.9333305,0.001076596054168063,0.0049272486987839105
920,AL603840.1,3.2519424,7.8241825,0.001146192072676532,0.005227221883794606
921,ST7,3.246806,1.6406368,0.00116707945365066,0.0053159732061029245
922,GTF3C6,3.2278907,0.23356241,0.0012470659007174343,0.0056679897246593456
923,UBE2O,3.222712,0.6329152,0.0012698318952838205,0.00576755445612524
924,BEND7,3.2137284,4.141253,0.0013102352109030835,0.005946233897600489
925,NME4,3.2128475,0.5311247,0.0013142601827138948,0.0059628866352622574
926,PSD3,3.205776,3.2040384,0.0013469879208845468,0.006104767687922423
927,DNAJC9,3.1852765,0.4919551,0.0014461573114043043,0.006538315436758905
