,names,scores,logfoldchanges,pvals,pvals_adj
0,CD8B,205.62625,9.520358,0.0,0.0
1,CD8A,194.48822,8.2032385,0.0,0.0
2,CD3D,168.42926,5.369158,0.0,0.0
3,CD3G,161.8727,5.4008317,0.0,0.0
4,CD3E,148.18655,4.7797003,0.0,0.0
5,TRAC,147.8667,4.9785004,0.0,0.0
6,IL32,141.4914,4.24852,0.0,0.0
7,TRBC2,124.47488,3.7575839,0.0,0.0
8,RPS3,122.11876,0.75612897,0.0,0.0
9,RPS12,116.17747,0.7048175,0.0,0.0
10,CD2,113.578545,3.6914854,0.0,0.0
11,MALAT1,111.06534,0.5298838,0.0,0.0
12,GZMM,109.5675,3.8165097,0.0,0.0
13,RPS29,107.39848,0.68997455,0.0,0.0
14,RPS15A,107.335556,0.59222835,0.0,0.0
15,RPL14,106.91357,0.6149291,0.0,0.0
16,RPL3,106.89346,0.71357673,0.0,0.0
17,RPL23A,105.75507,0.6375898,0.0,0.0
18,RPS18,103.05298,0.61187726,0.0,0.0
19,CLEC2D,102.60391,2.9462273,0.0,0.0
20,RPS27A,99.60862,0.57637787,0.0,0.0
21,RPS14,99.39293,0.4553935,0.0,0.0
22,RPSA,98.91352,0.89243156,0.0,0.0
23,LCK,98.57408,3.1616712,0.0,0.0
24,RPS6,98.34084,0.6185445,0.0,0.0
25,RPS27,98.06563,0.68277663,0.0,0.0
26,RPS21,95.632225,0.5694853,0.0,0.0
27,RPS25,94.836365,0.5768376,0.0,0.0
28,RPL13,92.45393,0.49984586,0.0,0.0
29,RPL27A,91.76075,0.4828424,0.0,0.0
30,RPS19,91.1651,0.5269366,0.0,0.0
31,RPLP2,90.83301,0.4629458,0.0,0.0
32,NUCB2,89.993744,2.7292836,0.0,0.0
33,RPL30,89.69376,0.4782619,0.0,0.0
34,IL7R,89.21819,3.3497012,0.0,0.0
35,RPL32,89.17187,0.47972667,0.0,0.0
36,RPL19,88.9775,0.42192337,0.0,0.0
37,RPL41,88.75687,0.37040564,0.0,0.0
38,RPL21,88.72037,0.46217617,0.0,0.0
39,RPL13A,87.70364,0.5191978,0.0,0.0
40,LDHB,87.53993,1.9443417,0.0,0.0
41,RPL10A,87.09363,0.63588995,0.0,0.0
42,RPL10,86.685265,0.45219553,0.0,0.0
43,RPS3A,86.5982,0.518107,0.0,0.0
44,TCF7,86.57319,2.821295,0.0,0.0
45,RPS5,86.058784,0.7746003,0.0,0.0
46,C12orf57,85.9452,2.011444,0.0,0.0
47,ETS1,85.71622,2.7418823,0.0,0.0
48,RPL34,85.42262,0.41937,0.0,0.0
49,NPM1,84.891815,0.87279505,0.0,0.0
50,RPL7A,84.48685,0.4095959,0.0,0.0
51,RPS15,84.006,0.37671688,0.0,0.0
52,RPS4X,83.32478,0.4849386,0.0,0.0
53,RPS28,82.50567,0.36850545,0.0,0.0
54,CD7,82.010544,2.8438094,0.0,0.0
55,RPL35A,81.8034,0.37709886,0.0,0.0
56,RPS20,81.37493,0.5028277,0.0,0.0
57,HCST,81.32528,1.5777917,0.0,0.0
58,RPL38,81.216324,0.4047483,0.0,0.0
59,CTSW,80.89822,3.1184976,0.0,0.0
60,RPL36,80.74302,0.4523845,0.0,0.0
61,EVL,79.90089,2.0059166,0.0,0.0
62,CCL5,79.310585,2.8392184,0.0,0.0
63,RPL5,78.97465,0.4821723,0.0,0.0
64,RPS2,78.85626,0.38990065,0.0,0.0
65,RPS7,78.73959,0.38841859,0.0,0.0
66,GYPC,78.55394,1.9452076,0.0,0.0
67,RPL28,78.35183,0.3087647,0.0,0.0
68,STK17A,78.186226,2.2400293,0.0,0.0
69,SARAF,78.03302,0.8839469,0.0,0.0
70,EEF1B2,78.02036,0.6905954,0.0,0.0
71,RPS16,77.35057,0.39843595,0.0,0.0
72,PRMT2,77.014435,1.6211857,0.0,0.0
73,BCL11B,76.15341,2.6410732,0.0,0.0
74,RPL35,76.107956,0.4348663,0.0,0.0
75,RPL37,76.080986,0.33751878,0.0,0.0
76,SPOCK2,73.43404,2.5155087,0.0,0.0
77,RPL9,73.24498,0.3948814,0.0,0.0
78,RPS23,73.057434,0.38969812,0.0,0.0
79,RPS4Y1,73.029785,1.4698292,0.0,0.0
80,RPL27,72.949814,0.35806742,0.0,0.0
81,AES,72.87745,1.2944763,0.0,0.0
82,RPL31,72.608086,0.454921,0.0,0.0
83,RPS10,72.5948,0.5259225,0.0,0.0
84,RPL6,72.29162,0.33973652,0.0,0.0
85,ATM,72.22768,1.3557858,0.0,0.0
86,AAK1,72.15454,1.6921897,0.0,0.0
87,SYNE2,72.05262,2.4626527,0.0,0.0
88,RARRES3,71.91787,1.79082,0.0,0.0
89,KLF2,71.74475,1.1118168,0.0,0.0
90,RPS8,71.6352,0.4189169,0.0,0.0
91,EEF1A1,70.71129,0.29977286,0.0,0.0
92,CD27,70.69416,2.5453577,0.0,0.0
93,LINC02446,70.673775,5.810645,0.0,0.0
94,LEPROTL1,70.66125,1.5874703,0.0,0.0
95,LBH,70.07528,2.2987545,0.0,0.0
96,CD96,69.98585,2.5177877,0.0,0.0
97,RPL12,69.4441,0.35126722,0.0,0.0
98,ACAP1,69.223816,1.8005775,0.0,0.0
99,GIMAP7,68.67402,1.8301654,0.0,0.0
100,RPLP0,68.17723,0.5622582,0.0,0.0
101,RPL18,67.87168,0.34557942,0.0,0.0
102,RPL37A,67.67572,0.2915392,0.0,0.0
103,OXNAD1,67.546616,2.4537687,0.0,0.0
104,RPL24,67.51632,0.34360087,0.0,0.0
105,LEF1,66.864,2.506209,0.0,0.0
106,RPL11,66.62052,0.31381252,0.0,0.0
107,CALM1,66.604256,0.6323398,0.0,0.0
108,LAT,66.42562,2.2662685,0.0,0.0
109,TRBC1,66.251335,2.3741546,0.0,0.0
110,RPL26,66.03648,0.2578493,0.0,0.0
111,RPL18A,65.80121,0.37023276,0.0,0.0
112,THEMIS,65.15615,3.151626,0.0,0.0
113,SLFN5,64.75709,1.862118,0.0,0.0
114,PDE3B,64.608665,2.3381464,0.0,0.0
115,LINC01871,63.715954,2.7267356,0.0,0.0
116,NELL2,63.658604,3.3583567,0.0,0.0
117,RASGRP1,63.646652,2.2078223,0.0,0.0
118,RPL39,63.42197,0.29854766,0.0,0.0
119,NOP53,63.335392,0.75442475,0.0,0.0
120,SKAP1,62.38302,2.135789,0.0,0.0
121,LINC00861,61.07968,2.1835175,0.0,0.0
122,KIAA1551,61.060196,1.2180269,0.0,0.0
123,TRAF3IP3,61.049496,1.1128999,0.0,0.0
124,MGAT4A,60.518955,1.817576,0.0,0.0
125,PPP2R5C,60.314972,1.1049002,0.0,0.0
126,NOSIP,59.717575,1.5476863,0.0,0.0
127,PIK3IP1,59.71537,1.8358794,0.0,0.0
128,IL2RG,59.449017,1.7130626,0.0,0.0
129,RPL7,59.227055,0.2835785,0.0,0.0
130,KIF2A,58.791504,1.5550374,0.0,0.0
131,HSPA8,58.357616,0.99533975,0.0,0.0
132,CDC42SE2,58.331867,1.1436048,0.0,0.0
133,SLC38A1,58.151,1.9043238,0.0,0.0
134,IKZF3,58.008995,2.019689,0.0,0.0
135,SAMD3,57.77212,2.2003918,0.0,0.0
136,GCC2,57.523426,1.3004041,0.0,0.0
137,EEF1D,56.94161,0.3313085,0.0,0.0
138,NKG7,56.939648,2.2624753,0.0,0.0
139,RPL36A,56.89296,0.5066367,0.0,0.0
140,RPL22,56.673626,0.29241645,0.0,0.0
141,CST7,56.570534,2.3069272,0.0,0.0
142,DDX24,56.51307,0.90080845,0.0,0.0
143,ISG20,55.937454,1.633818,0.0,0.0
144,TRGC2,55.002316,2.8195238,0.0,0.0
145,PIK3R1,54.943676,1.3448931,0.0,0.0
146,RPL15,54.936028,0.24577008,0.0,0.0
147,TPT1,54.74882,0.22178696,0.0,0.0
148,HSP90AB1,54.733448,0.68105346,0.0,0.0
149,CAMK4,53.453663,2.0788252,0.0,0.0
150,ITK,53.39075,2.1592584,0.0,0.0
151,B2M,53.128517,0.23911908,0.0,0.0
152,PRKCH,53.057243,1.8978227,0.0,0.0
153,RUNX3,52.86821,1.5669707,0.0,0.0
154,RORA,52.77544,1.9182527,0.0,0.0
155,SNHG8,52.710583,1.0023988,0.0,0.0
156,TXNIP,52.149456,0.5125259,0.0,0.0
157,RPLP1,52.083015,0.21736409,0.0,0.0
158,RPL4,51.629402,0.3423121,0.0,0.0
159,NAP1L4,51.517403,1.301668,0.0,0.0
160,RPL36AL,51.45069,0.3535988,0.0,0.0
161,GZMH,50.888573,2.3689523,0.0,0.0
162,KLRD1,50.63756,2.2356746,0.0,0.0
163,LYAR,50.200493,1.5046371,0.0,0.0
164,TSTD1,49.762913,1.5128468,0.0,0.0
165,PTPN4,49.699337,1.7166348,0.0,0.0
166,TOMM7,49.470104,0.34691462,0.0,0.0
167,LITAF,49.441086,1.104363,0.0,0.0
168,SNRPD2,49.247417,0.6939824,0.0,0.0
169,TRABD2A,48.92708,2.0260844,0.0,0.0
170,GZMA,48.831104,2.0690765,0.0,0.0
171,PSIP1,48.499443,1.1858343,0.0,0.0
172,CCR7,48.448696,1.9093031,0.0,0.0
173,BTN3A2,48.138245,1.2097965,0.0,0.0
174,RPL29,48.11857,0.21949361,0.0,0.0
175,BIN1,48.07434,1.4906659,0.0,0.0
176,MT-ATP6,47.915047,0.18821613,0.0,0.0
177,OCIAD2,47.658134,1.6623503,0.0,0.0
178,C12orf75,47.49899,1.7366285,0.0,0.0
179,RPL17,47.445976,0.6828903,0.0,0.0
180,ZAP70,47.269897,1.8103627,0.0,0.0
181,SFXN1,47.079304,1.8353465,0.0,0.0
182,ZFP36L2,46.67329,0.72619605,0.0,0.0
183,HINT1,46.55668,0.5205115,0.0,0.0
184,SUN2,46.530964,1.090304,0.0,0.0
185,SOD1,46.5286,0.9324696,0.0,0.0
186,TBC1D10C,46.511803,1.2559673,0.0,0.0
187,MYL12A,46.362553,0.33137682,0.0,0.0
188,EIF4A2,46.35776,0.6356517,0.0,0.0
189,RPS13,45.979458,0.22111793,0.0,0.0
190,ARL4C,45.787178,1.3553052,0.0,0.0
191,SEPT6,45.775837,1.0412734,0.0,0.0
192,RHOH,45.53923,1.6559981,0.0,0.0
193,SEPT7,45.148777,0.50317293,0.0,0.0
194,TMA7,44.977673,0.34273213,0.0,0.0
195,SCML4,44.773857,2.0064795,0.0,0.0
196,CD48,44.652653,0.46174666,0.0,0.0
197,PRDX2,44.290047,1.203967,0.0,0.0
198,PRKACB,44.05208,1.4322819,0.0,0.0
199,NUCKS1,43.9997,0.79013854,0.0,0.0
200,FAU,43.703575,0.14940685,0.0,0.0
201,PNISR,43.459984,0.4884287,0.0,0.0
202,SYNE1,43.409042,1.3762469,0.0,0.0
203,HNRNPA1,43.30955,0.35713065,0.0,0.0
204,SRSF5,43.286484,0.32449013,0.0,0.0
205,MT-CYB,42.99092,0.1996628,0.0,0.0
206,CXCR4,42.626614,1.2710125,0.0,0.0
207,UQCRB,42.479843,0.2832096,0.0,0.0
208,RGS10,42.43274,0.8176365,0.0,0.0
209,TC2N,42.348946,1.6663972,0.0,0.0
210,EPB41,42.299355,0.9802096,0.0,0.0
211,HLA-F,42.23226,0.63953704,0.0,0.0
212,GRAP2,42.069946,1.900705,0.0,0.0
213,SNRPN,42.001846,1.3764637,0.0,0.0
214,CD6,41.9286,1.7360412,0.0,0.0
215,RCAN3,41.798405,1.3749728,0.0,0.0
216,PAXX,41.77979,1.0281414,0.0,0.0
217,ABLIM1,41.490353,1.6098671,0.0,0.0
218,MZT2B,41.330948,0.57623124,0.0,0.0
219,FAM107B,41.298462,0.8641526,0.0,0.0
220,BTG1,41.19592,0.42615676,0.0,0.0
221,PEBP1,41.044376,0.9925017,0.0,0.0
222,BCL9L,40.972416,1.4613314,0.0,0.0
223,TNRC6C,40.90596,1.5966333,0.0,0.0
224,CD247,40.822685,1.6008493,0.0,0.0
225,CCSER2,40.7987,1.2598169,0.0,0.0
226,STAT4,40.79789,1.748872,0.0,0.0
227,PDCD4,40.73035,0.7820787,0.0,0.0
228,STMN3,40.438824,1.580642,0.0,0.0
229,HSPE1,40.216587,0.896228,0.0,0.0
230,SYNRG,39.638584,1.05365,0.0,0.0
231,CYFIP2,39.476845,1.2079401,0.0,0.0
232,RPS26,39.184494,0.28906167,0.0,0.0
233,CRTAM,39.173004,2.7934353,0.0,0.0
234,LDLRAP1,39.127983,1.6418276,0.0,0.0
235,STK4,39.052948,0.4811325,0.0,0.0
236,PASK,38.812683,2.2313383,0.0,0.0
237,TOB1,38.723812,1.1688397,0.0,0.0
238,MPHOSPH8,38.671375,0.7411402,0.0,0.0
239,OPTN,38.1972,1.330085,0.0,0.0
240,SVIP,38.14839,1.3114833,0.0,0.0
241,CDC25B,37.82862,1.5067207,0.0,0.0
242,PCED1B,37.594105,1.8688347,2.683250573215994e-309,8.753974486820818e-308
243,ITM2A,37.539875,1.4212043,2.061086556447056e-308,6.685176105427599e-307
244,UXT,37.349033,0.51453584,2.628860316414756e-305,8.469425292211152e-304
245,NCL,36.97775,0.41642144,2.6093364137172574e-299,8.326538976522301e-298
246,ABHD17A,36.88686,0.73036253,7.506201181357897e-298,2.3884532753356844e-296
247,BUB3,36.79392,0.95453864,2.3095739475568603e-296,7.307404816336036e-295
248,CD52,36.770645,0.72083414,5.440238872451651e-296,1.7148001062432657e-294
249,PRF1,36.726986,1.5908239,2.7095971489168693e-295,8.508845428873966e-294
250,ZBTB38,36.671253,1.2833622,2.0981778326152155e-294,6.552019380842561e-293
251,KLRG1,36.63389,1.869924,8.261225853203006e-294,2.5725626059862806e-292
252,LRRN3,36.57381,2.4385402,7.461104769445174e-293,2.3083997394617366e-291
253,ANXA2R,36.565403,1.5411907,1.0149942563068441e-292,3.137408052351976e-291
254,HLA-A,36.46995,0.21678141,3.3218912203160166e-291,1.0211694568923792e-289
255,FGFBP2,36.415943,1.7239478,2.3814359372794595e-290,7.3072825676558565e-289
256,COMMD6,36.399315,0.27337906,4.3643494535776925e-290,1.3379483727064777e-288
257,SEPT1,36.349075,1.2021226,2.7174030736950507e-289,8.307772496406983e-288
258,DDX6,36.309093,0.7107574,1.1627868082157877e-288,3.545231270358281e-287
259,RACK1,36.248283,0.20019723,1.057512004756103e-287,3.212575870970125e-286
260,TUT4,36.204594,1.0313863,5.154589001676741e-287,1.5602401257963404e-285
261,LINC00623,36.073357,1.3013595,5.936408584208291e-285,1.7888164519063581e-283
262,APBA2,35.91471,2.1147077,1.8005452581401382e-282,5.40131367330089e-281
263,RBL2,35.7538,0.86114436,5.775145346202398e-280,1.721660663297209e-278
264,ZRANB2,35.616726,0.62428033,7.71867038816162e-278,2.290874048479331e-276
265,CHD3,35.59056,0.93415344,1.9610069232772702e-277,5.815053067451201e-276
266,SLFN12L,35.367714,1.6056684,5.356870127287301e-274,1.570443272106307e-272
267,PYHIN1,35.284313,1.3854052,1.0220317293623128e-272,2.988395827319376e-271
268,KMT2A,35.214565,0.7114382,1.1968515819934903e-271,3.4904355092954504e-270
269,CCND2,35.073795,1.2655787,1.691736523041171e-269,4.891160302565069e-268
270,DNAJB1,35.01178,1.044658,1.488981321546764e-268,4.286476872277714e-267
271,BTF3,35.011642,0.25691298,1.4962293824049477e-268,4.30364845858466e-267
272,SH2D1A,34.9654,1.6085097,7.555173737436222e-268,2.171254642726101e-266
273,AC243960.1,34.895817,1.4050052,8.604198493979875e-267,2.4663898212914276e-265
274,PRR5,34.642883,1.6297785,5.717473089536264e-263,1.625022139634468e-261
275,LUC7L3,34.400642,0.5113594,2.466480711107569e-259,6.963032835784987e-258
276,HSPB1,34.161774,1.2087682,8.940627998198717e-256,2.511313080432065e-254
277,CNOT6L,33.990337,0.81688625,3.0949817255306257e-253,8.621220690269612e-252
278,HSP90AA1,33.98991,0.34136096,3.1403394802418404e-253,8.740307509406707e-252
279,RPL8,33.86694,0.17929654,2.0440728117822967e-251,5.665629253021046e-250
280,GOLGA8B,33.60139,1.2888918,1.6009299084506448e-247,4.375875083098429e-246
281,TTC3,33.390835,0.6453276,1.862416045991166e-244,5.069943940783419e-243
