,names,scores,logfoldchanges,pvals,pvals_adj
0,NKG7,210.87036,9.107041,0.0,0.0
1,PRF1,207.65018,9.55543,0.0,0.0
2,KLRD1,205.86342,9.456503,0.0,0.0
3,GNLY,205.54315,9.99097,0.0,0.0
4,KLRF1,203.26978,10.375491,0.0,0.0
5,CST7,201.39977,8.617348,0.0,0.0
6,GZMB,200.91675,9.801384,0.0,0.0
7,GZMA,199.85277,8.759868,0.0,0.0
8,CD247,196.56415,6.777067,0.0,0.0
9,CTSW,193.86253,7.8428555,0.0,0.0
10,FGFBP2,183.2265,9.013854,0.0,0.0
11,SPON2,175.31966,8.795816,0.0,0.0
12,HOPX,173.7134,7.3224344,0.0,0.0
13,IL2RB,171.06825,7.751349,0.0,0.0
14,CD7,170.47821,5.7169137,0.0,0.0
15,ARL4C,170.47374,4.0837073,0.0,0.0
16,GZMM,169.26956,6.0294633,0.0,0.0
17,FCGR3A,168.41617,7.412808,0.0,0.0
18,ABHD17A,168.24374,4.2541137,0.0,0.0
19,EFHD2,165.8596,4.4844,0.0,0.0
20,HLA-C,164.57927,1.1190178,0.0,0.0
21,B2M,164.02106,0.8061281,0.0,0.0
22,JAK1,162.80954,2.657054,0.0,0.0
23,TRDC,161.91924,8.241801,0.0,0.0
24,CLIC3,161.81064,7.8873925,0.0,0.0
25,HLA-A,156.06969,0.9370206,0.0,0.0
26,CALM1,154.43571,1.524325,0.0,0.0
27,GZMH,152.97554,7.3345075,0.0,0.0
28,KLRB1,151.49295,6.495226,0.0,0.0
29,HCST,150.46605,2.5215926,0.0,0.0
30,RUNX3,150.10434,4.7071733,0.0,0.0
31,IFITM2,148.51562,2.5102305,0.0,0.0
32,ADGRG1,145.96793,7.2270713,0.0,0.0
33,PYHIN1,145.36314,5.831896,0.0,0.0
34,SYNE1,145.10223,4.940751,0.0,0.0
35,CCL5,144.56284,5.9875703,0.0,0.0
36,SYNE2,144.23871,4.961408,0.0,0.0
37,SAMD3,143.02179,5.622914,0.0,0.0
38,HLA-B,141.86072,0.77813226,0.0,0.0
39,SEPT7,141.54964,1.9077002,0.0,0.0
40,MATK,137.04997,6.030647,0.0,0.0
41,PLAC8,136.32114,3.206354,0.0,0.0
42,UBB,136.03557,1.741901,0.0,0.0
43,RARRES3,134.40204,3.4079337,0.0,0.0
44,RNF213,133.95331,2.2297802,0.0,0.0
45,RAP1B,132.0873,2.096226,0.0,0.0
46,HLA-E,131.37201,0.8764448,0.0,0.0
47,GNPTAB,130.84937,4.456633,0.0,0.0
48,MYBL1,130.69263,5.4748235,0.0,0.0
49,PFN1,128.56917,1.1274087,0.0,0.0
50,CCL4,126.08089,4.932764,0.0,0.0
51,LITAF,124.90874,3.05655,0.0,0.0
52,S1PR5,124.610085,6.475123,0.0,0.0
53,CEP78,121.8997,5.3088202,0.0,0.0
54,APMAP,120.75856,4.7139163,0.0,0.0
55,MBP,118.28561,2.8215318,0.0,0.0
56,UTRN,117.95909,2.5613644,0.0,0.0
57,TXK,117.26339,4.7382035,0.0,0.0
58,C1orf21,117.217186,5.8756027,0.0,0.0
59,CD63,115.33634,3.1347315,0.0,0.0
60,ID2,115.13909,3.3636322,0.0,0.0
61,MYL12A,113.79587,0.9112717,0.0,0.0
62,CMC1,113.44563,4.6109324,0.0,0.0
63,PTPN4,112.76262,4.0248,0.0,0.0
64,BIN2,111.72215,2.304291,0.0,0.0
65,C12orf75,111.338104,4.300715,0.0,0.0
66,ITGAL,111.267624,3.0823326,0.0,0.0
67,RAC2,110.83741,1.6563766,0.0,0.0
68,IL2RG,110.698006,3.1441426,0.0,0.0
69,CYBA,110.456764,1.4515823,0.0,0.0
70,CX3CR1,110.43674,4.3581495,0.0,0.0
71,PIP4K2A,109.52683,2.8572278,0.0,0.0
72,APOBEC3G,109.39348,3.7585444,0.0,0.0
73,CHST12,108.48253,4.409886,0.0,0.0
74,CD81,108.25333,2.8553743,0.0,0.0
75,PDIA3,108.18481,2.2192068,0.0,0.0
76,TBX21,106.45233,5.5838275,0.0,0.0
77,ARPC2,106.05634,1.1757832,0.0,0.0
78,CD99,105.84619,2.3872797,0.0,0.0
79,PTPRC,103.97307,0.82378364,0.0,0.0
80,SYTL3,103.291824,4.2429233,0.0,0.0
81,CFL1,102.9858,0.85477716,0.0,0.0
82,ZAP70,102.06218,3.9842942,0.0,0.0
83,ARPC5L,101.9117,3.2419643,0.0,0.0
84,EVL,101.72744,2.4686162,0.0,0.0
85,AES,101.02064,1.6656058,0.0,0.0
86,PTPN12,100.9522,3.3321881,0.0,0.0
87,TFDP2,100.77754,4.1052823,0.0,0.0
88,MSN,100.057205,1.6907593,0.0,0.0
89,IGFBP7,98.94306,4.5984087,0.0,0.0
90,NCR3,98.72756,4.7136226,0.0,0.0
91,PRSS23,98.68995,5.9361715,0.0,0.0
92,MALAT1,98.139725,0.5018027,0.0,0.0
93,DBI,98.121216,1.8575202,0.0,0.0
94,PTGDR,97.32063,5.632464,0.0,0.0
95,PRKCH,97.21869,3.5980983,0.0,0.0
96,AKR1C3,97.10435,6.525978,0.0,0.0
97,TGFBR3,95.88162,4.83875,0.0,0.0
98,CLEC2B,95.880775,2.3621612,0.0,0.0
99,MACF1,95.7297,2.2806284,0.0,0.0
100,SKAP1,95.164604,3.2744453,0.0,0.0
101,TTC38,94.78116,5.275082,0.0,0.0
102,SUN2,94.52909,2.384664,0.0,0.0
103,TPST2,93.84111,3.394273,0.0,0.0
104,PRMT2,93.63289,2.0777154,0.0,0.0
105,PPP2R5C,93.554146,2.0174909,0.0,0.0
106,CTSC,91.98986,2.5345738,0.0,0.0
107,GNG2,91.90826,2.8938904,0.0,0.0
108,YWHAZ,91.72309,1.0668414,0.0,0.0
109,RHOC,91.281,3.728755,0.0,0.0
110,DIP2A,91.241615,3.0970273,0.0,0.0
111,RORA,91.18822,3.359292,0.0,0.0
112,NCL,90.92084,1.1067253,0.0,0.0
113,RBM39,90.72622,1.0483713,0.0,0.0
114,SH2D1B,90.69669,7.2712255,0.0,0.0
115,SPN,90.39105,2.639658,0.0,0.0
116,ACTN4,90.05943,2.512826,0.0,0.0
117,FYN,90.01682,2.0751243,0.0,0.0
118,PLEK,89.65834,3.0646107,0.0,0.0
119,BTN3A2,89.497055,2.397241,0.0,0.0
120,CLIC1,89.03668,1.881649,0.0,0.0
121,ITGB2,88.41406,2.542323,0.0,0.0
122,SLC9A3R1,88.00625,2.5345333,0.0,0.0
123,OSTF1,86.88326,2.069646,0.0,0.0
124,CHST2,86.27146,4.376989,0.0,0.0
125,DHRS7,85.83708,2.3318343,0.0,0.0
126,CCND3,85.561874,1.8549198,0.0,0.0
127,NDUFB2,85.31891,1.5408617,0.0,0.0
128,KLRC1,84.998985,6.0867267,0.0,0.0
129,LY6E,84.79591,1.9657936,0.0,0.0
130,ETS1,83.802925,2.6816351,0.0,0.0
131,ATM,83.659454,1.6820908,0.0,0.0
132,DSTN,83.61612,2.233926,0.0,0.0
133,STK17A,83.538315,2.5075252,0.0,0.0
134,NCAM1,83.048615,6.6516604,0.0,0.0
135,HMGB1,82.886375,0.5609415,0.0,0.0
136,TLN1,82.43938,1.5292772,0.0,0.0
137,MCTP2,82.10867,4.08379,0.0,0.0
138,XCL2,81.75192,5.576381,0.0,0.0
139,FAM49B,81.20869,1.7372053,0.0,0.0
140,SLAMF7,80.9973,3.9279432,0.0,0.0
141,ARAP2,80.6994,2.7192714,0.0,0.0
142,HLA-F,80.46135,1.2652612,0.0,0.0
143,DDIT4,80.32504,2.29496,0.0,0.0
144,CALR,80.14862,1.6487432,0.0,0.0
145,TRGC1,79.7806,4.323505,0.0,0.0
146,CD160,79.77939,5.7247515,0.0,0.0
147,GPR65,79.74799,2.5972183,0.0,0.0
148,PSME1,79.746284,1.0189712,0.0,0.0
149,AKNA,79.44256,1.9601338,0.0,0.0
150,PAXX,78.769135,2.1141715,0.0,0.0
151,TGFB1,78.72681,1.7124971,0.0,0.0
152,MYO1F,78.6555,2.5209334,0.0,0.0
153,IGF2R,78.0313,2.8013062,0.0,0.0
154,CD300A,77.91037,2.892444,0.0,0.0
155,NDUFB7,77.843994,1.5580612,0.0,0.0
156,MYL12B,77.77432,0.78812355,0.0,0.0
157,ANXA6,77.66618,2.0985763,0.0,0.0
158,IQGAP2,77.54787,2.0464444,0.0,0.0
159,OPTN,76.80749,2.8169541,0.0,0.0
160,STAT4,76.39331,3.3683088,0.0,0.0
161,FCRL6,76.3044,4.625855,0.0,0.0
162,IRF1,76.196785,2.067325,0.0,0.0
163,SLFN5,76.1046,2.2237353,0.0,0.0
164,FCER1G,75.51829,3.6510224,0.0,0.0
165,PIK3R1,75.248825,1.9342809,0.0,0.0
166,HSP90B1,74.71315,1.3425382,0.0,0.0
167,CD47,74.26087,1.646833,0.0,0.0
168,STOM,73.80074,2.9948409,0.0,0.0
169,DDX5,73.780594,0.4873892,0.0,0.0
170,PPIB,73.76665,1.1182423,0.0,0.0
171,AKAP13,72.88773,1.2118876,0.0,0.0
172,PSMB9,72.70767,1.3335553,0.0,0.0
173,TCF25,72.55971,1.1475872,0.0,0.0
174,HSP90AA1,72.21249,0.69710046,0.0,0.0
175,TBC1D10C,72.0704,1.9706514,0.0,0.0
176,CDC42SE1,72.066345,1.4046029,0.0,0.0
177,CXXC5,71.80483,2.8888626,0.0,0.0
178,FLNA,71.37083,1.6422509,0.0,0.0
179,H3F3B,71.09574,0.5131339,0.0,0.0
180,LCP1,70.96572,1.3925525,0.0,0.0
181,XBP1,70.84126,1.9315289,0.0,0.0
182,PPIA,70.62736,0.59218514,0.0,0.0
183,METRNL,70.55421,2.459527,0.0,0.0
184,SH2D2A,70.38667,3.8801246,0.0,0.0
185,ADGRE5,70.22792,1.9146701,0.0,0.0
186,HSH2D,70.084915,2.971102,0.0,0.0
187,ALOX5AP,69.168106,2.4401963,0.0,0.0
188,RNF125,69.15226,2.242047,0.0,0.0
189,DDX6,68.770966,1.4729443,0.0,0.0
190,NCR1,68.49401,6.2807503,0.0,0.0
191,ATP2B4,68.19998,2.6408648,0.0,0.0
192,MAP3K8,68.1876,2.416734,0.0,0.0
193,IFITM1,67.89419,2.8092453,0.0,0.0
194,DOK2,67.774414,1.9574689,0.0,0.0
195,TRBC1,67.5335,2.7596562,0.0,0.0
196,PPP1CA,67.52879,1.233361,0.0,0.0
197,PPP1R12A,67.15261,1.4274151,0.0,0.0
198,CD38,67.13037,4.125126,0.0,0.0
199,TYROBP,66.98305,4.4056168,0.0,0.0
200,DGKZ,66.96477,1.7264788,0.0,0.0
201,MYOM2,66.93168,5.9135857,0.0,0.0
202,GK5,66.85505,3.1921108,0.0,0.0
203,HIST1H1E,66.695366,1.7258543,0.0,0.0
204,GUK1,66.66009,1.0686258,0.0,0.0
205,STK10,66.50928,1.5718722,0.0,0.0
206,BZW1,66.47752,1.3167164,0.0,0.0
207,WIPF1,66.11856,1.3236566,0.0,0.0
208,PTPN22,66.07046,2.583636,0.0,0.0
209,GBP5,66.05031,2.594381,0.0,0.0
210,MYL6,66.03465,0.55762947,0.0,0.0
211,YPEL1,66.02534,3.974562,0.0,0.0
212,USP28,65.50585,3.1783073,0.0,0.0
213,CTBP2,65.25135,2.6027243,0.0,0.0
214,C1orf56,65.11509,1.6293793,0.0,0.0
215,IQGAP1,64.947784,1.587442,0.0,0.0
216,UBC,64.854866,0.5024606,0.0,0.0
217,NFATC2,64.69406,3.070507,0.0,0.0
218,DENND2D,64.63726,2.5267227,0.0,0.0
219,CD226,64.52214,2.8354614,0.0,0.0
220,PRDM1,64.26251,2.5382187,0.0,0.0
221,TES,63.99008,1.6920108,0.0,0.0
222,CAST,63.887886,1.3246459,0.0,0.0
223,HIPK2,63.852802,2.3894677,0.0,0.0
224,PRKACB,63.515514,2.1685803,0.0,0.0
225,MLLT6,63.353317,1.9980491,0.0,0.0
226,DIAPH1,63.09107,1.4511234,0.0,0.0
227,HSPA5,63.069813,1.5131387,0.0,0.0
228,SSBP3,62.978752,2.3012164,0.0,0.0
229,STK4,62.752895,0.76425713,0.0,0.0
230,PTPRA,62.669216,1.6831958,0.0,0.0
231,CD53,62.440514,1.0254241,0.0,0.0
232,SLFN12L,62.272865,2.9188411,0.0,0.0
233,APOBEC3C,61.837135,1.9662906,0.0,0.0
234,CD164,61.680363,1.3059423,0.0,0.0
235,IKZF3,61.420963,2.25657,0.0,0.0
236,RAB29,61.30514,2.2573605,0.0,0.0
237,TMSB4X,61.30329,0.2436627,0.0,0.0
238,SIGIRR,61.11049,1.674402,0.0,0.0
239,TRAPPC10,61.016975,1.8995992,0.0,0.0
240,CCDC88C,60.847057,1.7708876,0.0,0.0
241,HIST1H1D,60.642105,1.7597841,0.0,0.0
242,PTPN7,60.47347,2.477317,0.0,0.0
243,TAPBP,60.333385,1.0220987,0.0,0.0
244,CDKN2D,60.32393,1.4384216,0.0,0.0
245,CNOT6L,60.31232,1.5763128,0.0,0.0
246,MT-ATP6,60.27536,0.26785246,0.0,0.0
247,AC245297.3,60.160774,1.7526475,0.0,0.0
248,LNPEP,60.117706,1.4340138,0.0,0.0
249,SET,60.057762,0.5664367,0.0,0.0
250,IL18RAP,59.722343,5.159108,0.0,0.0
251,F2R,59.633846,3.9515464,0.0,0.0
252,SLFN13,59.54787,3.701091,0.0,0.0
253,IFI16,59.394474,1.1406044,0.0,0.0
254,PLEKHF1,58.901844,4.0102577,0.0,0.0
255,SYTL2,58.745403,3.1927934,0.0,0.0
256,TSEN54,58.694225,2.909302,0.0,0.0
257,APOL6,58.40014,1.8204613,0.0,0.0
258,RASSF1,58.176254,2.308964,0.0,0.0
259,PLA2G16,58.110607,2.7809353,0.0,0.0
260,ITGB1,58.09299,1.5403895,0.0,0.0
261,HNRNPA2B1,57.942703,0.43436876,0.0,0.0
262,BPTF,57.859894,0.93270665,0.0,0.0
263,CASP8,57.78376,1.6580151,0.0,0.0
264,LCK,57.69011,2.0020833,0.0,0.0
265,SYTL1,57.27263,1.9305787,0.0,0.0
266,YWHAQ,57.23507,1.4455236,0.0,0.0
267,NUCKS1,56.590824,0.9486604,0.0,0.0
268,PSME2,56.55755,1.0515686,0.0,0.0
269,SAMD9,56.444187,1.650919,0.0,0.0
270,SRP14,56.353027,0.34919292,0.0,0.0
271,LYAR,56.27166,1.9263966,0.0,0.0
272,SRPK2,56.235275,1.5879827,0.0,0.0
273,LLGL2,56.19662,3.4853108,0.0,0.0
274,SH3BP5,55.778908,1.7194002,0.0,0.0
275,GIMAP7,55.669426,1.5104672,0.0,0.0
276,AAK1,55.652245,1.2643782,0.0,0.0
277,FKBP11,55.428303,2.2431278,0.0,0.0
278,EIF3G,55.38691,0.594323,0.0,0.0
279,PPP1R18,55.333313,1.3684504,0.0,0.0
280,CDC42,55.223682,0.48137486,0.0,0.0
281,KLRC2,55.20871,4.497687,0.0,0.0
282,ACTG1,55.18881,0.50406694,0.0,0.0
283,PRRC2C,55.0946,0.50288785,0.0,0.0
284,PLEKHA1,54.946396,2.1299412,0.0,0.0
285,CD2,54.891235,1.8262455,0.0,0.0
286,HNRNPA3,54.876823,0.52234715,0.0,0.0
287,ATRX,54.81919,0.7881686,0.0,0.0
288,CFLAR,54.76302,1.1899633,0.0,0.0
289,LPCAT1,54.626373,2.4230301,0.0,0.0
290,CCDC85B,54.56247,1.0307182,0.0,0.0
291,VAV3,54.52141,2.2581568,0.0,0.0
292,PRPF38B,54.49005,0.92998755,0.0,0.0
293,SELPLG,54.445366,1.4530866,0.0,0.0
294,CBLB,54.369343,2.3396404,0.0,0.0
295,ARF6,54.04372,1.0548797,0.0,0.0
296,UBE2F,54.020958,1.9707009,0.0,0.0
297,ABI3,53.715336,2.2218194,0.0,0.0
298,ADD1,53.687027,1.4360168,0.0,0.0
299,IDI1,53.596996,1.6887118,0.0,0.0
300,DNAJC1,53.091267,1.8933487,0.0,0.0
301,PRPF4B,53.02989,0.8322435,0.0,0.0
302,PCSK7,52.982887,1.2989458,0.0,0.0
303,SERBP1,52.888027,0.5882413,0.0,0.0
304,AC004687.1,52.88306,1.3390445,0.0,0.0
305,BIN1,52.393383,1.6247612,0.0,0.0
306,HDDC2,52.337666,1.971337,0.0,0.0
307,DRAP1,52.254322,0.94503057,0.0,0.0
308,ARGLU1,52.12813,0.52234495,0.0,0.0
309,RHOBTB3,52.018707,4.986011,0.0,0.0
310,CYFIP2,51.91539,1.6315203,0.0,0.0
311,BST2,51.854042,1.1144774,0.0,0.0
312,MT-ND5,51.768032,0.32005754,0.0,0.0
313,CIRBP,51.74764,0.59514713,0.0,0.0
314,SCP2,51.2604,1.1235667,0.0,0.0
315,TXNIP,51.07895,0.51722604,0.0,0.0
316,UCP2,51.00875,0.87799364,0.0,0.0
317,PRR5,50.989056,2.5321622,0.0,0.0
318,CD96,50.85174,2.0005498,0.0,0.0
319,CCND2,50.7038,1.9127483,0.0,0.0
320,ANKRD11,50.560616,0.7413086,0.0,0.0
321,ASCL2,50.34216,2.5761435,0.0,0.0
322,HIST1H1C,50.33205,1.4071603,0.0,0.0
323,DNAJC8,50.127888,0.83486676,0.0,0.0
324,TIGIT,50.090824,3.177202,0.0,0.0
325,SNRPB,49.940598,0.77751684,0.0,0.0
326,CYTH1,49.82239,0.92835,0.0,0.0
327,NFATC3,49.731453,1.542392,0.0,0.0
328,FAM107B,49.713013,0.9130474,0.0,0.0
329,ZNF600,49.48369,3.079233,0.0,0.0
330,ITGAM,49.416874,1.8657435,0.0,0.0
331,BRD7,49.414085,1.043967,0.0,0.0
332,SDF4,49.345627,1.5224257,0.0,0.0
333,MT-CO1,49.250237,0.2682181,0.0,0.0
334,SERF2,49.21034,0.2648419,0.0,0.0
335,RASAL3,49.139538,1.7268615,0.0,0.0
336,PPP2R2B,49.108047,3.546527,0.0,0.0
337,ARHGEF3,49.06663,1.8768957,0.0,0.0
338,POLR3GL,48.999165,1.3836838,0.0,0.0
339,ATP5IF1,48.840973,0.5748242,0.0,0.0
340,MT-CO2,48.673523,0.21795228,0.0,0.0
341,GSAP,48.55714,1.9663818,0.0,0.0
342,TNFRSF18,48.532875,4.0934367,0.0,0.0
343,SORL1,48.495625,1.1447715,0.0,0.0
344,ARHGAP9,48.40456,1.4873112,0.0,0.0
345,SIPA1,48.36712,1.4239578,0.0,0.0
346,PRR5L,48.32011,3.33496,0.0,0.0
347,TPM3,48.30607,0.5704171,0.0,0.0
348,PXN,48.194393,1.8080027,0.0,0.0
349,IDS,48.1594,1.1617543,0.0,0.0
350,MAPRE2,48.02042,1.9079944,0.0,0.0
351,NMUR1,48.00372,5.4924183,0.0,0.0
352,RSRP1,47.90547,0.7049314,0.0,0.0
353,HMGN3,47.900887,1.0815521,0.0,0.0
354,SH2D1A,47.8862,2.3364854,0.0,0.0
355,ZBTB16,47.808628,3.201603,0.0,0.0
356,RAB8B,47.768383,1.3658905,0.0,0.0
357,HSPA8,47.696545,0.65456015,0.0,0.0
358,THRAP3,47.680695,0.7223127,0.0,0.0
359,SPCS2,47.65364,0.8283878,0.0,0.0
360,ITGB7,47.51177,1.8948525,0.0,0.0
