,names,scores,logfoldchanges,pvals,pvals_adj
122,ADA2,232.38225,6.1069546,0.0,0.0
123,CD93,231.52934,8.159098,0.0,0.0
124,OGFRL1,231.39392,6.3713202,0.0,0.0
125,PTPRE,231.21309,5.970504,0.0,0.0
126,RAC1,231.06485,4.181534,0.0,0.0
127,SOD2,230.83194,6.172829,0.0,0.0
128,RXRA,229.45667,7.2678604,0.0,0.0
129,NUP214,228.62332,5.93091,0.0,0.0
130,RAB31,228.39282,7.0477843,0.0,0.0
131,GLIPR1,228.21597,5.308288,0.0,0.0
132,HLA-DRA,227.84877,6.916368,0.0,0.0
133,KLF10,227.5301,6.4416623,0.0,0.0
134,IFNGR2,227.32626,6.3992357,0.0,0.0
135,LRRC25,225.89554,7.69346,0.0,0.0
136,LYST,224.33513,5.502966,0.0,0.0
137,ARRB2,224.16806,4.9535594,0.0,0.0
138,RAB32,223.8043,7.092599,0.0,0.0
139,RGS2,223.53946,6.2388024,0.0,0.0
140,CCDC88A,223.25754,6.383544,0.0,0.0
141,C19orf38,222.52864,7.3286395,0.0,0.0
142,LMO2,222.38206,7.033038,0.0,0.0
143,FKBP1A,221.84389,4.6696706,0.0,0.0
144,LAPTM5,221.81459,2.4564586,0.0,0.0
145,NFKBIZ,221.17912,5.5610104,0.0,0.0
146,SLC43A2,220.58937,7.219956,0.0,0.0
147,HLA-DRB1,220.11107,6.1635594,0.0,0.0
148,POU2F2,219.58444,5.3068986,0.0,0.0
149,NINJ1,219.25964,6.1815386,0.0,0.0
150,CALM2,218.6017,2.5319936,0.0,0.0
151,ZFAND5,218.5287,5.3698497,0.0,0.0
152,NFKBIA,218.52536,4.7672606,0.0,0.0
153,LCP1,217.85301,2.724362,0.0,0.0
154,CD74,217.68979,5.0096602,0.0,0.0
155,IER3,217.40323,7.193106,0.0,0.0
156,EMILIN2,216.74983,7.0641294,0.0,0.0
157,ASGR1,216.41228,8.046939,0.0,0.0
158,MEGF9,216.27069,6.32679,0.0,0.0
159,AGTRAP,215.5217,5.68659,0.0,0.0
160,NCF1,215.10678,5.4621525,0.0,0.0
161,CDA,214.97835,8.419766,0.0,0.0
162,MAFB,214.9147,7.8507376,0.0,0.0
163,LILRA5,214.37032,7.790034,0.0,0.0
164,QKI,213.79192,5.036081,0.0,0.0
165,ARPC3,213.67259,1.7791246,0.0,0.0
166,CARD16,212.76976,4.6892047,0.0,0.0
167,ARPC1B,212.26631,2.959042,0.0,0.0
168,GLUL,211.87831,5.864815,0.0,0.0
169,MARCH1,211.76704,6.010271,0.0,0.0
170,TLR2,211.71327,7.8130336,0.0,0.0
171,RTN3,211.30641,5.459208,0.0,0.0
172,C1orf162,210.37338,4.9579396,0.0,0.0
173,S100A10,210.2548,2.7259452,0.0,0.0
174,CASP1,210.00455,5.235676,0.0,0.0
175,THEMIS2,209.91197,5.60028,0.0,0.0
176,PRAM1,209.83601,7.3594484,0.0,0.0
177,MYO1F,209.3732,4.959122,0.0,0.0
178,IFI30,208.71144,7.376378,0.0,0.0
179,SCPEP1,208.03851,5.8410587,0.0,0.0
180,IFITM3,207.76549,5.9865413,0.0,0.0
181,TIMP1,207.5619,5.199936,0.0,0.0
182,CD44,206.89816,3.502989,0.0,0.0
183,SERPINB1,205.93149,4.2588906,0.0,0.0
184,NCOA4,204.64134,5.00006,0.0,0.0
185,LY86,204.12827,5.918851,0.0,0.0
186,IL17RA,202.9629,5.5630455,0.0,0.0
187,ACTR2,202.92458,2.8933175,0.0,0.0
188,RHOA,202.90811,2.8493142,0.0,0.0
189,WARS,202.23592,6.0399413,0.0,0.0
190,BACH1,202.1652,5.468911,0.0,0.0
191,LGALS9,202.15596,5.5413957,0.0,0.0
192,PPT1,201.00014,5.3114543,0.0,0.0
193,AP2S1,200.95444,4.3956046,0.0,0.0
194,LILRA2,200.91028,7.361732,0.0,0.0
195,BCL2A1,200.86543,5.9330254,0.0,0.0
