CD52	-0.35503447	0
TXNIP	-0.109082	0
CTSS	-0.16461089	0
S100A9	-0.045446582	0
S100A8	-0.07532869	0
FCER1A	1.0742234	1
PTPRC	-0.033319548	0
CCDC88A	0.5185581	1
ARL4C	0.34874466	1
CCDC50	0.29911187	1
CD74	0.042948775	1
DUSP1	-0.05014056	0
HLA-A	-0.10518097	0
HLA-E	-0.38006386	0
HLA-C	-0.16381665	0
HLA-B	-0.07230656	0
HLA-DRA	0.14036627	1
HLA-DQA1	0.5566251	1
HLA-DQB1	0.11579274	1
HLA-DPA1	0.21243906	1
HLA-DPB1	0.46355063	1
TMSB4X	-0.016392425	0
SAT1	-0.09861677	0
SEC61B	0.19362792	1
TXN	0.19996247	1
PPP1R14B	0.5289882	1
NEAT1	-0.2825442	0
MALAT1	-0.24663122	0
JAML	0.12661579	1
VIM	0.06930255	1
PTPRE	0.048587	1
BTG1	-0.12865558	0
PLD4	0.5095715	1
B2M	-0.15588674	0
HERPUD1	0.30336046	1
IRF8	0.05145001	1
CLEC10A	0.33393794	1
TCF4	0.0051901033	1
CST3	1.173688	1
SAMHD1	0.21662688	1
KLF2	-0.2773657	0
FTL	-1.0575426	0
CD37	-0.0132472385	0
MT-ND1	-0.021672824	0
MT-ND2	-0.08775246	0
MT-CO1	-0.028424954	0
MT-CO2	-0.054651137	0
MT-ATP6	-0.050605055	0
MT-CO3	-0.03828243	0
MT-ND3	-0.0561101	0
