RPL22	0.025694264	1
CD52	0.031155463	1
PTP4A2	-0.014314092	0
KHDRBS1	0.011075176	1
LCK	0.09278136	1
MACF1	-9.738882e-10	0
RPS8	0.0050676144	1
JUN	-0.016515223	0
JAK1	-0.049246192	0
ZRANB2	-0.0075604687	0
ODF2L	0.12688321	1
RPL5	0.093851276	1
CD2	-0.22359486	0
TXNIP	-0.08305073	0
CTSS	-0.0029629432	0
C1orf56	-0.0030619758	0
S100A10	0.091729194	1
S100A11	-0.16687591	0
S100A6	0.34315947	1
RPS27	-0.073088564	0
PYHIN1	-0.0041607167	0
IFI16	-0.026109006	0
TAGLN2	-0.03427531	0
CD48	0.061206903	1
FCER1G	-0.03153274	0
CD247	-0.06067204	0
PRRC2C	0.0029100182	1
PTPRC	-0.16545872	0
LINC01871	0.09085124	1
ZFP36L2	0.07968819	1
TMSB10	-0.56696546	0
VAMP8	-0.009752184	0
CD8A	-0.5193702	0
CD8B	-0.07507259	0
DUSP2	0.14180216	1
MGAT4A	0.036211547	1
DBI	-0.03485338	0
GYPC	0.18763712	1
MZT2B	-0.038691297	0
CXCR4	0.16525292	1
SLC4A10	0.34938768	1
ITGA4	-0.09472513	0
STK17B	-0.04411815	0
IKZF2	0.69078666	1
PTMA	5.515306e-09	1
ARL4C	0.12809964	1
CMC1	-0.31951487	0
GOLGA4	0.0013211151	1
RPL14	0.005508003	1
GNAI2	-0.0058423067	0
ARL6IP5	-0.13163432	0
MBNL1	-0.07012656	0
PAK2	0.057742294	1
SPON2	-0.06853734	0
LYAR	0.3017372	1
BOD1L1	0.01841304	1
FGFBP2	-0.0042456244	0
HOPX	-0.13659601	0
PLAC8	-0.07608084	0
HMGB2	-0.07973844	0
IL7R	0.13685906	1
FYB1	-0.23301499	0
GZMK	0.6397643	1
GZMA	0.037590448	1
KIF2A	0.01699589	1
PIK3R1	-0.09504512	0
BTF3	0.026672233	1
GLRX	0.094148554	1
HINT1	-0.09667947	0
IRF1	-0.0025113444	0
CD74	-0.07834073	0
ANXA6	-0.043159164	0
NPM1	0.052737325	1
DUSP1	0.040455107	1
ATP6V0E1	-0.020559194	0
RACK1	0.025296511	1
