PARK7	0.024297422	1
CD52	-0.4145149	0
C1orf162	4.1466325e-07	1
TXNIP	-0.053719066	0
CTSS	-0.32143542	0
S100A10	0.15166472	1
S100A9	-0.035382036	0
S100A8	-0.2816674	0
S100A6	1.2358078e-06	1
CD1C	0.07147637	1
FCER1A	1.1006975	1
PTPRC	-0.041831966	0
ID2	0.06617743	1
CCDC88A	0.5451016	1
BCL11A	0.047079243	1
DBI	0.018377993	1
PTMA	-0.07342392	0
ARL4C	0.40302023	1
CCDC50	0.35495186	1
HINT1	5.8247645e-07	1
TGFBI	3.8005183e-07	1
CD74	0.04168532	1
DUSP1	-0.1430546	0
RNF130	0.034811694	1
HLA-A	-0.1682915	0
HLA-E	-0.48224777	0
HLA-C	-0.23970674	0
HLA-B	-0.20881094	0
HLA-DRA	0.13454315	1
HLA-DRB1	0.028931694	1
HLA-DQA1	0.70354736	1
HLA-DQB1	0.17229033	1
HLA-DMA	0.030803313	1
HLA-DPA1	0.255084	1
HLA-DPB1	0.59619576	1
PNRC1	-0.036621638	0
MARCKS	-0.007820003	0
SOD2	-0.01907587	0
RAC1	1.9215133e-07	1
TMSB4X	-0.009174456	0
SAT1	-0.109620035	0
CYBB	-0.009558417	0
MSN	-0.02651724	0
IL13RA1	0.038676698	1
DPYSL2	0.027482815	1
RAB11FIP1	0.13725998	1
TLN1	-0.00847486	0
SEC61B	0.36579698	1
TXN	0.3979866	1
UGCG	0.1308901	1
GSN	0.1270111	1
FCN1	-0.0010137726	0
IRF7	0.102081254	1
CTSD	-0.16365872	0
PPP1R14B	0.5083151	1
NEAT1	-0.16489944	0
MALAT1	-0.16164023	0
GSTP1	0.026180299	1
JAML	0.23102514	1
VIM	0.30956775	1
DDIT4	0.018604986	1
PTPRE	0.15596922	1
GAPDH	6.5403555e-07	1
TUBA1B	0.032920443	1
RPS26	-0.14710669	0
BTG1	-0.032901976	0
HSP90B1	0.00819005	1
ALDH2	0.050008275	1
NFKBIA	-0.017093182	0
SRSF5	-0.044368997	0
FOS	7.884881e-07	1
PLD4	0.5188516	1
EIF2AK4	0.06658201	1
B2M	-0.35263482	0
HERPUD1	0.47709048	1
IRF8	0.09356284	1
CLEC10A	0.51331973	1
RPL23	1.0324723e-06	1
ACTG1	7.851478e-07	1
MYL12A	9.89751e-07	1
TCF4	0.0759122	1
CST3	1.1231717	1
SAMHD1	0.28827894	1
CTSZ	0.06546012	1
CFD	-0.102958865	0
IER2	6.5029906e-07	1
KLF2	-0.2493065	0
TYROBP	1.0398865e-06	1
EMP3	-0.070069484	0
FTL	-1.1062275	0
CD37	-0.23639145	0
LGALS2	0.016584855	1
LGALS1	0.0101969	1
HMGN1	0.009452855	1
MT-ND1	-0.026881348	0
MT-ND2	-0.08644049	0
MT-CO1	-0.0060186354	0
MT-CO2	-0.11620693	0
MT-ATP6	-0.13191035	0
MT-CO3	-0.02409908	0
MT-ND3	-0.037614908	0
MT-ND4	-0.01115267	0
