CD52	-0.42802912	0
JAK1	0.060415253	1
S100A6	-0.22350536	0
S100A4	-0.18586971	0
FCER1G	0.46373227	1
CD247	0.46718475	1
GNLY	0.53889763	1
SPON2	0.23977034	1
HOPX	0.050238475	1
RPS12	-0.020956669	0
TMSB4X	-0.040937282	0
RPL39	-0.0011758773	0
CLIC3	0.08347923	1
FTH1	-0.096141264	0
MALAT1	-0.31767103	0
CTSW	0.13192807	1
VIM	-0.019954942	0
PRF1	0.18902078	1
KLRB1	0.13581242	1
KLRF1	0.9340901	1
KLRD1	0.2327426	1
GZMB	0.056877837	1
B2M	-0.29509157	0
IL32	-0.08368461	0
CD7	0.24058098	1
TYROBP	0.42694452	1
FTL	-0.28107554	0
NKG7	0.17402911	1
IL2RB	0.22727016	1
MT-ND1	-0.025903942	0
MT-ND2	-0.035625752	0
MT-ND3	-0.0076850182	0
MT-CYB	-0.09456763	0
