TXNIP	-0.031846862	0
CTSS	0.9491321	1
S100A9	0.087172054	1
S100A8	0.25720397	1
RPS27	-0.14482589	0
TAGLN2	-0.0889152	0
OST4	-0.08200285	0
RPSA	-0.012324394	0
RPS3A	-0.015391675	0
RPL37	-0.014887787	0
HINT1	-0.024939364	0
CD14	0.12971479	1
DUSP1	0.021450028	1
HLA-A	-0.07061437	0
LST1	0.16760378	1
AIF1	0.25409436	1
HLA-DPB1	-0.25920063	0
RPS18	-0.20391501	0
MARCKS	0.0002019143	1
SOD2	0.0028340218	1
TMSB4X	-0.07555709	0
SAT1	0.10405143	1
CYBB	0.2143005	1
RPL10	-0.010515926	0
RPL30	-0.0012131598	0
RPL35	-0.023164647	0
FCN1	0.13861069	1
NEAT1	0.34970948	1
MALAT1	-0.19359487	0
RPS3	-0.023451786	0
NRGN	-0.18295388	0
PSAP	0.3409704	1
RPL21	-0.0013607445	0
NFKBIA	0.029123493	1
RPS29	-0.11305629	0
SERPINA1	0.2410347	1
B2M	-0.6418642	0
RPS15A	-0.04752851	0
RPL13	-0.006243713	0
CCL3	0.063549586	1
MYL12A	-0.23845705	0
GNAS	-0.045037348	0
CFD	0.28419855	1
FTL	0.22511119	1
RPL13A	-0.026561303	0
RPS5	-0.045564923	0
RPL3	-0.031977367	0
TYMP	0.031271193	1
MT-ATP6	-0.094231926	0
MT-CYB	-0.048655573	0
