CD52	-0.23764792	0
TXNIP	-0.16783082	0
FCER1A	0.7684931	1
CCDC88A	0.43866557	1
ARL4C	0.028188316	1
CCDC50	0.08866473	1
CD74	0.10486152	1
HLA-E	-0.15518363	0
HLA-DRA	0.13796012	1
HLA-DQA1	0.3286665	1
HLA-DPA1	0.19592841	1
HLA-DPB1	0.24998783	1
PPP1R14B	0.60818195	1
NEAT1	-0.26346734	0
MALAT1	-0.2693099	0
BTG1	-0.16581927	0
PLD4	0.060168374	1
B2M	-0.099167705	0
HERPUD1	0.003961123	1
CST3	0.9123212	1
FTL	-0.8301522	0
MT-ND2	-0.058063168	0
MT-CO2	-0.0028958826	0
MT-ATP6	-0.051739883	0
MT-ND3	-0.09064041	0
