,names,scores,logfoldchanges,pvals,pvals_adj
0,CD8B,146.093,8.2833185,0.0,0.0
1,RPS12,134.72925,1.1803387,0.0,0.0
2,RPL13,131.42392,1.0148053,0.0,0.0
3,RPL32,130.43787,1.0272893,0.0,0.0
4,RPS6,130.40541,1.1516399,0.0,0.0
5,RPS28,127.42438,0.85182416,0.0,0.0
6,RPS13,126.2123,0.9296347,0.0,0.0
7,RPS3A,126.167,1.0916642,0.0,0.0
8,RPS5,124.886375,1.5240974,0.0,0.0
9,RPL21,123.42992,0.96263736,0.0,0.0
10,RPS14,122.88157,0.84906065,0.0,0.0
11,RPS16,122.790825,0.92510796,0.0,0.0
12,RPL9,121.97808,0.97688496,0.0,0.0
13,RPL12,121.505714,0.91349834,0.0,0.0
14,RPS18,121.203445,0.9980517,0.0,0.0
15,RPL34,120.8446,0.8707528,0.0,0.0
16,RPL19,120.557816,0.8171478,0.0,0.0
17,RPLP2,120.3556,0.8993223,0.0,0.0
18,RPL28,119.08987,0.70067847,0.0,0.0
19,RPS8,118.396034,0.99918616,0.0,0.0
20,RPS23,118.09979,0.8961767,0.0,0.0
21,RPS21,117.633286,0.9956948,0.0,0.0
22,RPL30,117.57794,0.9106439,0.0,0.0
23,RPS25,116.947334,1.0044917,0.0,0.0
24,RPL22,116.918396,0.9335465,0.0,0.0
25,RPL10A,116.61884,1.1462826,0.0,0.0
26,RPL35A,116.18929,0.8080062,0.0,0.0
27,RPL5,115.47044,0.98409986,0.0,0.0
28,RPL18,115.46666,0.85179114,0.0,0.0
29,RPS2,115.43378,0.78121895,0.0,0.0
30,EEF1B2,115.2061,1.450474,0.0,0.0
31,RPL10,115.13374,0.8271161,0.0,0.0
32,RPL14,114.951195,0.94643575,0.0,0.0
33,RPS15A,114.58457,0.88867944,0.0,0.0
34,RPLP1,114.42312,0.714948,0.0,0.0
35,RPS3,113.65643,0.9822072,0.0,0.0
36,RPS15,113.06486,0.74340904,0.0,0.0
37,RPL37,112.104,0.7343266,0.0,0.0
38,RPL7,111.90765,0.8232665,0.0,0.0
39,RPL38,111.61637,0.8425228,0.0,0.0
40,RPS27A,111.1838,0.89260346,0.0,0.0
41,EEF1A1,108.883224,0.64555925,0.0,0.0
42,RPL11,108.73573,0.7339005,0.0,0.0
43,RPS19,108.55854,0.85838467,0.0,0.0
44,RPS29,108.14836,0.9500723,0.0,0.0
45,NPM1,107.89375,1.5825135,0.0,0.0
46,RPL3,107.83677,0.9559552,0.0,0.0
47,RPL36,107.35172,0.8871668,0.0,0.0
48,RPL37A,107.12963,0.6717053,0.0,0.0
49,LDHB,106.915596,3.3620539,0.0,0.0
50,RPSA,106.68915,1.2617552,0.0,0.0
51,LEF1,105.969185,5.3133,0.0,0.0
52,RPL31,105.59737,1.0055459,0.0,0.0
53,CD8A,105.589806,5.831521,0.0,0.0
54,RPS20,104.88919,0.9264375,0.0,0.0
55,RPL23A,104.739204,0.8712025,0.0,0.0
56,RPL23,104.49257,0.8273041,0.0,0.0
57,RPL39,104.45887,0.7277186,0.0,0.0
58,RPL27,104.34221,0.79474926,0.0,0.0
59,RPS4X,103.651985,0.85887444,0.0,0.0
60,RPL18A,102.69587,0.8152149,0.0,0.0
61,RPS9,102.52114,0.6552278,0.0,0.0
62,RPL24,102.0986,0.7849762,0.0,0.0
63,TCF7,102.08651,4.647094,0.0,0.0
64,RPL7A,101.97327,0.7078805,0.0,0.0
65,RPL29,101.8897,0.6910806,0.0,0.0
66,RPL27A,101.281265,0.756068,0.0,0.0
67,CCR7,99.87878,5.1273446,0.0,0.0
68,RPS10,99.71444,1.1358274,0.0,0.0
69,RPL13A,98.95088,0.7948947,0.0,0.0
70,SARAF,98.62407,1.7498943,0.0,0.0
71,RPS27,98.085175,0.89716476,0.0,0.0
72,RPLP0,97.55727,1.0950345,0.0,0.0
73,RPL15,96.60619,0.62197125,0.0,0.0
74,OXNAD1,95.4612,4.6685677,0.0,0.0
75,TPT1,95.02479,0.57611746,0.0,0.0
76,NOSIP,94.36146,3.701034,0.0,0.0
77,CD3D,93.74559,4.629417,0.0,0.0
78,RPL41,93.11231,0.5633959,0.0,0.0
79,RPL26,91.6627,0.54380304,0.0,0.0
80,NUCB2,91.544716,3.988451,0.0,0.0
81,LEPROTL1,90.27865,3.1857762,0.0,0.0
82,RGS10,88.979744,3.0612476,0.0,0.0
83,RPL4,88.922844,0.9227954,0.0,0.0
84,C12orf57,87.165985,2.952082,0.0,0.0
85,PIK3IP1,86.48371,3.7761288,0.0,0.0
86,NACA,86.066795,0.5820015,0.0,0.0
87,RPL6,85.43417,0.5947918,0.0,0.0
88,TRABD2A,85.34113,4.513629,0.0,0.0
89,CD3E,84.95251,4.225164,0.0,0.0
90,SNHG8,84.81276,2.777009,0.0,0.0
91,CD27,84.5144,4.2061095,0.0,0.0
92,IL7R,84.08926,4.7108526,0.0,0.0
93,CD3G,82.631485,4.4255753,0.0,0.0
94,GYPC,82.56424,3.0412607,0.0,0.0
95,RACK1,82.18291,0.6411158,0.0,0.0
96,NELL2,82.14109,5.1255403,0.0,0.0
97,RPL35,81.891815,0.67644423,0.0,0.0
98,RPL36A,81.35835,1.2249323,0.0,0.0
99,RPS7,81.26353,0.5954588,0.0,0.0
100,RCAN3,81.18684,3.7716687,0.0,0.0
101,EIF3E,80.88511,1.4925221,0.0,0.0
102,LINC02446,79.99795,6.4577293,0.0,0.0
103,TRAC,78.92597,4.125411,0.0,0.0
104,RPS4Y1,78.77807,2.0942118,0.0,0.0
105,RPS11,77.795296,0.517826,0.0,0.0
106,RPL8,77.28697,0.5938239,0.0,0.0
107,C6orf48,74.81568,2.3720312,0.0,0.0
108,RPS24,74.1802,0.38254473,0.0,0.0
109,NOP53,73.664154,1.3988353,0.0,0.0
110,PDE3B,72.68023,3.5956905,0.0,0.0
111,FAU,72.12143,0.4196314,0.0,0.0
112,LBH,71.09864,3.3152313,0.0,0.0
113,UBA52,70.19076,0.42407957,0.0,0.0
114,EEF1D,69.752754,0.71849984,0.0,0.0
115,UQCRB,69.54378,0.87553746,0.0,0.0
116,PRMT2,69.523766,2.29012,0.0,0.0
117,RPS17,68.53107,1.6982261,0.0,0.0
118,BCL11B,68.092026,3.3471537,0.0,0.0
119,TRBC2,67.023186,3.1286452,0.0,0.0
120,SATB1,64.94239,2.826945,0.0,0.0
121,CD7,64.69943,3.2657056,0.0,0.0
122,ATM,64.35806,1.9017826,0.0,0.0
123,LRRN3,64.21722,4.666519,0.0,0.0
124,ABLIM1,63.60114,3.2898803,0.0,0.0
125,CAMK4,63.319912,3.3429573,0.0,0.0
126,LTB,63.096504,3.1500707,0.0,0.0
127,FOXP1,62.742493,2.096916,0.0,0.0
128,MAL,62.667137,3.4293897,0.0,0.0
129,LINC00861,61.38143,3.0855308,0.0,0.0
130,HNRNPA1,60.2283,0.8348946,0.0,0.0
131,LCK,59.97287,2.9210649,0.0,0.0
132,BTF3,59.9248,0.7943175,0.0,0.0
133,COX7C,59.287735,0.7339007,0.0,0.0
134,NDFIP1,58.348076,2.0580678,0.0,0.0
135,HSP90AB1,57.909706,1.1984566,0.0,0.0
136,RPL17,57.612453,1.5250405,0.0,0.0
137,THEMIS,57.419777,3.5786927,0.0,0.0
138,LDLRAP1,56.800213,3.1088529,0.0,0.0
139,MGAT4A,55.984306,2.4772398,0.0,0.0
140,PASK,55.92581,3.8010573,0.0,0.0
141,CLEC2D,54.42406,2.4767935,0.0,0.0
142,SPOCK2,54.1565,2.752042,0.0,0.0
143,STK17A,53.924316,2.3357942,0.0,0.0
144,UXT,53.705994,1.5808625,0.0,0.0
145,ETS1,53.687096,2.6095684,0.0,0.0
146,COMMD6,52.445065,0.9800065,0.0,0.0
147,SEPT6,52.241974,1.9131203,0.0,0.0
148,TRAF3IP3,51.83282,1.5582899,0.0,0.0
149,HINT1,51.24357,1.0469961,0.0,0.0
150,TOMM7,51.208176,0.6350413,0.0,0.0
151,GIMAP7,50.567062,2.0802162,0.0,0.0
152,ACTN1,50.15468,2.4178333,0.0,0.0
153,AAK1,49.75378,1.80148,0.0,0.0
154,EVL,49.619095,1.9882624,0.0,0.0
155,APBA2,49.32268,3.4512665,0.0,0.0
156,CD96,48.3205,2.5251899,0.0,0.0
157,OCIAD2,48.29092,2.4051375,0.0,0.0
158,TXK,48.024174,2.640368,0.0,0.0
159,GCC2,47.070084,1.7313362,0.0,0.0
160,S100B,46.893303,4.724675,0.0,0.0
161,SELL,46.811848,1.9316686,0.0,0.0
162,ST13,46.33566,1.4129467,0.0,0.0
163,PCED1B,45.913708,2.9026089,0.0,0.0
164,ARMH1,45.83137,2.5804896,0.0,0.0
165,SNRPD2,45.79321,1.2280241,0.0,0.0
166,ACAP1,45.449905,1.8575116,0.0,0.0
167,SH3YL1,45.37843,2.4744277,0.0,0.0
168,STMN3,45.367302,2.439275,0.0,0.0
169,FAM102A,44.83434,2.6062524,0.0,0.0
170,IL32,44.33041,2.8036997,0.0,0.0
171,MALAT1,44.00765,0.32494617,0.0,0.0
172,FBL,43.54269,1.6070628,0.0,0.0
173,HSPB1,43.362305,2.161981,0.0,0.0
174,SRSF5,42.908997,0.5918426,0.0,0.0
175,NSA2,42.84953,1.08686,0.0,0.0
176,TOB1,42.216026,1.908556,0.0,0.0
177,TSTD1,42.183765,1.9574977,0.0,0.0
178,ITK,41.625015,2.3593876,0.0,0.0
179,GPR155,41.334015,2.193882,0.0,0.0
180,AC243960.1,41.258213,2.2754235,0.0,0.0
181,GZMM,40.794735,2.3731427,0.0,0.0
182,COX4I1,40.779953,0.5699989,0.0,0.0
183,LINC01550,40.697365,3.090365,0.0,0.0
184,CD48,40.67587,0.7410475,0.0,0.0
185,PSIP1,40.251484,1.5890087,0.0,0.0
186,SNRPN,40.164574,1.9275763,0.0,0.0
187,ITGA6,39.6438,2.4630885,0.0,0.0
188,PNISR,39.56134,0.7514626,0.0,0.0
189,SERINC5,39.24992,1.9251561,0.0,0.0
190,SLFN5,39.20157,1.7525927,0.0,0.0
191,ANXA2R,39.06046,2.237282,0.0,0.0
192,ANAPC16,39.052193,1.1494309,0.0,0.0
193,SVIP,39.002777,1.9522403,0.0,0.0
194,TRBC1,38.92886,2.0882657,0.0,0.0
195,RHOH,38.906372,2.0463045,0.0,0.0
196,SFXN1,38.838726,2.132322,0.0,0.0
197,ISG20,38.651382,1.7838632,0.0,0.0
198,TGFBR2,38.543613,1.5475373,0.0,0.0
199,EIF4B,38.47437,0.9706589,0.0,0.0
200,DGKA,38.236805,1.9281195,0.0,0.0
201,GABPB1-AS1,38.186775,1.6582432,0.0,0.0
202,TESPA1,37.928577,2.298358,0.0,0.0
203,EIF3H,37.687332,0.9828805,0.0,0.0
204,NAP1L1,37.667187,0.91982794,1.7118069525319e-310,7.74771681160801e-309
205,LAT,37.529926,1.9422238,2.994837466378528e-308,1.3445898118795592e-306
206,FCMR,37.464184,1.9815536,3.5295061441101156e-307,1.5761994282445415e-305
207,CARS,37.29755,2.2649035,1.7983009945110033e-304,7.95665155064776e-303
208,PRKCA,36.902832,2.224159,4.162381447785478e-298,1.8035910722975367e-296
209,NCK2,36.851894,1.8264529,2.727130337021971e-297,1.1801612547489401e-295
210,ATF7IP2,36.2988,1.9540628,1.6899448657672143e-288,7.02321820422563e-287
211,PRDX2,36.103058,1.5414143,2.0306514299242843e-285,8.36658325022121e-284
212,NAA16,36.07816,2.0720332,4.9910616546994986e-285,2.0513508060699973e-283
213,SMDT1,35.991676,1.1321629,1.1290144205793703e-283,4.606433775838312e-282
214,MZT2B,35.832188,0.96751523,3.484091556728437e-281,1.4163571227825251e-279
215,CRTAM,35.69471,3.0585425,4.775867859398875e-279,1.9205402430278113e-277
216,GIMAP1,35.487114,1.4281707,7.768318649104225e-276,3.0979057176415873e-274
217,SLC38A1,35.471577,1.7870188,1.3487017858676787e-275,5.365689263870725e-274
218,TTN,35.44949,2.4963498,2.953509195202045e-275,1.1736349690602629e-273
219,MAML2,35.303425,1.7112998,5.203415469860327e-273,2.0530840944491252e-271
220,COX6C,34.855015,0.850868,3.574603164400882e-266,1.3811640659870596e-264
221,ZFAS1,34.851116,0.96385896,4.095072232992097e-266,1.5804434125441766e-264
222,SCML4,34.80264,2.1535847,2.2186930408576446e-265,8.523542635084042e-264
223,EPB41L4A-AS1,34.712215,1.4307036,5.154423533589179e-264,1.9599666266384793e-262
224,RPS26,34.692688,0.34365818,1.0155176247661881e-263,3.8571268515751323e-262
225,RETREG1,34.56232,2.4523182,9.308013656875965e-262,3.5194155808828194e-260
226,GRAP2,34.29201,2.1296225,1.0323150137122878e-257,3.8554321748199005e-256
227,A1BG,34.18421,1.7906549,4.150648625866558e-256,1.5415775594054554e-254
228,AES,34.07149,1.1298774,1.9509317365784038e-254,7.229872771421714e-253
229,NAP1L4,34.023335,1.3546405,1.0067065557330634e-253,3.7265921044343796e-252
230,TTC3,33.87055,1.2141869,1.808644411132278e-251,6.636577271395442e-250
231,PPA1,33.788704,1.328305,2.8899587117299406e-250,1.05811610561134e-248
232,CD2,33.68074,2.132104,1.1066531853476255e-248,4.029851740519942e-247
233,C1QBP,33.454815,1.2546757,2.190576806596584e-245,7.908241651198733e-244
234,HSPA8,33.29726,1.0378383,4.230359317460724e-243,1.5125564049999763e-241
235,TMEM123,32.980274,1.1758796,1.5580202861909238e-238,5.477241546988596e-237
236,HMGN1,32.579086,1.1582588,8.11339779963348e-233,2.78228154809926e-231
237,EIF4A2,32.159668,0.8283797,6.470082923055227e-227,2.1808406138032786e-225
238,RASGRP1,32.150475,1.7218469,8.698555285591612e-227,2.9290376221703963e-225
239,CHRM3-AS2,32.056137,2.496945,1.803034144302323e-225,6.010950211889792e-224
240,HSPE1,32.02316,1.2257254,5.191518795438892e-225,1.7256011631459818e-223
241,SOD1,32.02269,1.1353974,5.270291212776039e-225,1.7500497692483447e-223
242,PEBP1,32.011803,1.2963142,7.470940660564239e-225,2.475893358438769e-223
243,ALKBH7,31.946524,1.1861036,6.037827529658382e-224,1.9950409821643625e-222
244,CDC42SE2,31.910217,1.0651367,1.9266928300669046e-223,6.347487636029848e-222
245,BTG1,31.86352,0.4985712,8.553368071225082e-223,2.8096264287242584e-221
246,TNRC6C,31.678782,1.7715354,3.0455893610692625e-220,9.916793785586498e-219
247,ATP6V0E2,31.451254,2.0491166,4.03521732055826e-217,1.3025324205667267e-215
248,C19orf53,31.298925,0.9095963,4.825984660680621e-215,1.550324459290294e-213
249,PDE7A,31.133991,1.5912453,8.354436023331728e-213,2.660883906462483e-211
250,TXNIP,30.882748,0.4759129,2.0363896259597727e-209,6.37688471292613e-208
251,FLT3LG,30.851593,1.9881531,5.332608396609729e-209,1.6636746084232288e-207
252,RUNX2,30.686428,2.4481838,8.636413959892842e-207,2.672029994343968e-205
253,MLLT3,30.556574,1.9323175,4.624701269122915e-205,1.4203592597421642e-203
254,CD6,30.401009,1.7985622,5.326965982168713e-203,1.6197260662735659e-201
255,LUC7L3,30.320042,0.8950662,6.240498896526211e-202,1.8923494755126224e-200
256,RGL4,30.267841,2.1441689,3.0390431102956304e-201,9.182290795774312e-200
257,ANP32B,30.250574,0.841717,5.1273092125308654e-201,1.5477920465333947e-199
258,RNF157,29.91664,2.4800925,1.1956327018749647e-196,3.554887371939944e-195
259,TMIGD2,29.871492,2.3260767,4.617360699888163e-196,1.3704163110871612e-194
260,PPP1R2,29.452795,1.0105153,1.1593894938555134e-190,3.3636336371043433e-189
261,SNHG25,29.432373,1.3914968,2.116663891800605e-190,6.135581123872835e-189
262,IPCEF1,29.42441,1.5724216,2.6763593892247695e-190,7.75127298754925e-189
263,MYC,29.385708,1.8330337,8.362743963088363e-190,2.415759750508678e-188
264,BCL2,29.151503,1.5436618,7.99567584498039e-187,2.280263405518302e-185
265,MT-ND3,28.932095,0.19551402,4.714746214540065e-184,1.3377593785384494e-182
266,MCUB,28.86342,1.1240225,3.4384218637264654e-183,9.698720981131893e-182
267,SPTBN1,28.807314,1.5248036,1.737112923660385e-182,4.883427764771332e-181
268,RBL2,28.742052,1.1513393,1.1385398154954502e-181,3.1873412631123884e-180
269,RIC3,28.573435,2.0801542,1.4371404835022019e-179,3.9768001267076604e-178
270,BACH2,28.47792,2.1130998,2.199011572693175e-178,6.060020552586993e-177
271,FYB1,28.454348,1.107167,4.30550704560896e-178,1.1835909450461747e-176
272,MZT2A,28.427223,1.2573736,9.321099197875024e-178,2.558191693112378e-176
273,PGGHG,28.362164,1.7851028,5.925754997623398e-177,1.618387386891641e-175
274,BEX2,28.239786,1.80974,1.9000341488908865e-175,5.159785043360531e-174
275,THEM4,28.200588,1.8193015,5.751351568452816e-175,1.5580680848365957e-173
276,STMN1,28.146696,1.7098336,2.630296425075818e-174,7.114103347112322e-173
277,SIRPG,28.08769,2.5363684,1.3849594360928467e-173,3.721856535871946e-172
278,CHD3,28.03734,1.1858886,5.6995434179984866e-173,1.529210297222666e-171
279,DENND2D,27.99032,1.5168699,2.1312812366691928e-172,5.695530686486963e-171
280,ZRANB2,27.95579,0.931517,5.606251042507033e-172,1.4969940084681599e-170
281,CLEC11A,27.894127,2.347366,3.14375553663572e-171,8.341398195228542e-170
282,IL6ST,27.592133,1.3698769,1.3828838056210617e-167,3.6120838841837355e-166
283,CCT3,27.26401,1.0243336,1.1338172068744454e-163,2.909407917685933e-162
284,UBE2D2,27.216192,0.8147826,4.178139676305391e-163,1.0704847094265104e-161
285,SEPT1,27.029053,1.3531104,6.734951617494935e-161,1.7098925612986005e-159
286,SNRK,27.00936,1.2045487,1.1474304826774748e-160,2.9043413983424263e-159
287,PRKACB,26.963844,1.3445094,3.925505072268597e-160,9.913673879047004e-159
288,TOMM20,26.947575,0.7814514,6.090182722266815e-160,1.5368890002963463e-158
