,names,scores,logfoldchanges,pvals,pvals_adj
194,FAM3C,17.062084,4.3910346,2.842298733137906e-65,3.2423474459856834e-63
195,TRIB1,16.986303,4.7798285,1.0372338653366929e-64,1.17921184324278e-62
196,P2RX5,16.943651,4.764183,2.1439368529133356e-64,2.4291673707097114e-62
197,ACSS1,16.942596,4.3746963,2.1827208581772217e-64,2.4647842471901567e-62
198,DNAJC1,16.930683,4.142575,2.6726258535226125e-64,3.0078699958201802e-62
199,VCP,16.915855,3.9110575,3.4379343378162206e-64,3.8562355124307824e-62
200,ABCB9,16.873608,7.480593,7.036380017462068e-64,7.84007020018747e-62
201,EDEM2,16.825628,4.2564607,1.5837410271685207e-63,1.758791608250922e-61
202,RHOQ,16.763737,3.995589,4.4947226992441735e-63,4.975049831262412e-61
203,STT3B,16.744328,3.8416276,6.229066637836532e-63,6.827138460776523e-61
204,PDIA3,16.740929,2.873747,6.595206302192913e-63,7.204886936903777e-61
205,APOBEC3G,16.735147,4.115573,7.267592980800082e-63,7.888043151782303e-61
206,SND1,16.689356,4.0294285,1.566519868357914e-62,1.694772365967346e-60
207,GORASP2,16.670937,4.215753,2.132287582076521e-62,2.2994424735589182e-60
208,CCDC50,16.660833,4.1334043,2.5248493623034554e-62,2.714051215158118e-60
209,HRASLS2,16.597792,6.831138,7.230330354225519e-62,7.747310524601133e-60
210,GOLGB1,16.592485,3.6761076,7.898237645915233e-62,8.436022107283602e-60
211,HIPK2,16.582354,4.0884023,9.349305791506229e-62,9.922690431504301e-60
212,TFRC,16.493921,4.204108,4.0573808831199904e-61,4.292632178488272e-59
213,COL4A4,16.475561,6.937716,5.497525866177783e-61,5.779812617550799e-59
214,PKHD1L1,16.472975,7.182203,5.7377258771810195e-61,6.013495327153032e-59
215,FNDC3B,16.39709,4.0953116,2.0061676353081346e-60,2.0960389455752093e-58
216,AC012236.1,16.386253,7.5419025,2.3977205690499053e-60,2.4896208187243258e-58
217,COPB2,16.348808,3.9609377,4.43563833374738e-60,4.577305798068296e-58
218,MYO1D,16.324392,6.999994,6.61963468549626e-60,6.8101014749133e-58
219,SEC63,16.290745,3.9168782,1.1482345156275313e-59,1.1776602197283225e-57
220,NDUFV2,16.277508,3.2364292,1.4255842106055341e-59,1.4576598553441586e-57
221,IFI27L1,16.244453,5.430587,2.4450802467345762e-59,2.4849424640904306e-57
222,TIMM17A,16.22214,4.0647492,3.5172770660109724e-59,3.563819886401088e-57
223,SRP72,16.18754,3.33764,6.174767278330649e-59,6.237630872911245e-57
224,MCEE,16.170074,4.5672607,8.199972241680105e-59,8.258578649893915e-57
225,SEC13,16.151663,3.9827428,1.105411885321102e-58,1.1099791559850036e-56
226,ACBD3,16.115585,3.8994546,1.9828050776475046e-58,1.985054229675881e-56
227,UBXN4,16.08893,2.9806976,3.0506185598924106e-58,3.0359538653315032e-56
228,PABPC4,16.036854,3.7207341,7.064335442276608e-58,7.009576392398606e-56
229,EIF2AK3,16.024998,4.93871,8.549375637629796e-58,8.458081419906432e-56
230,CYTOR,15.988676,3.9717681,1.5325412218011374e-57,1.5072835043040044e-55
231,CAV1,15.956499,10.132083,2.567330015044654e-57,2.5102948701040116e-55
232,ARMCX3,15.943467,3.9922373,3.1630652344681756e-57,3.0838047044649326e-55
233,HERC2,15.922952,3.9800916,4.391594128353494e-57,4.269138663093318e-55
234,COX5A,15.920932,3.097796,4.53569900322829e-57,4.396481883533827e-55
235,MFF,15.918653,3.7833445,4.7039752155060634e-57,4.546453048347042e-55
236,YIF1A,15.875031,4.0016165,9.436286185028925e-57,9.068027681189115e-55
237,REEP5,15.843904,3.4858565,1.5489976099709473e-56,1.480065009777938e-54
238,PNOC,15.840673,5.2640057,1.630643967361408e-56,1.5536516300388324e-54
239,CD59,15.82401,4.4700155,2.1251715248988594e-56,2.0077183831565618e-54
240,EMC7,15.77242,3.8344188,4.816819388617505e-56,4.525111727043527e-54
241,TMED2,15.730459,3.4429386,9.353066921774617e-56,8.762099397275897e-54
242,FAM214A,15.702583,3.961106,1.45206081539724e-55,1.352971104301894e-53
243,COX7A2,15.702574,1.6400944,1.452291721476182e-55,1.352971104301894e-53
244,ATF4,15.700062,3.3784704,1.5109406087170789e-55,1.403709865239706e-53
245,BAK1,15.646411,4.296292,3.514929170837252e-55,3.247484697838561e-53
246,CYBA,15.644115,1.3032244,3.643993029796421e-55,3.357479072343746e-53
247,C16orf74,15.609954,4.3130465,6.228232453275368e-55,5.7228071237794325e-53
248,OSBPL10,15.587887,4.889631,8.799655830991876e-55,8.019642860320802e-53
249,RAB30,15.556827,4.7487197,1.4301613435298997e-54,1.299857754452731e-52
250,CASP10,15.526701,3.9813101,2.288543697197941e-54,2.0688188279413625e-52
251,PGRMC2,15.523929,3.902528,2.3896225640760732e-54,2.1543860632791223e-52
252,TMEM214,15.50594,4.3007555,3.1624989798640947e-54,2.843535946023646e-52
253,CCR10,15.483252,7.3848724,4.501379011712296e-54,4.036557467775588e-52
254,IFNAR2,15.453898,3.8336585,7.101561356788273e-54,6.334366084679923e-52
255,BHLHE41,15.451755,7.1853557,7.341700769415634e-54,6.531192583678025e-52
256,MYBL2,15.447677,6.7463717,7.821247036928047e-54,6.939391087949545e-52
257,ARSA,15.359101,4.03701,3.0781402302379032e-53,2.7095713134309395e-51
258,UQCRH,15.33197,1.6357692,4.675830505193397e-53,4.094464842902772e-51
259,GSPT1,15.253869,3.4707575,1.5516030812176249e-52,1.3516276399448494e-50
260,MGAT2,15.220116,4.0587273,2.600700745178744e-52,2.2596451189586714e-50
261,ATP8B2,15.145834,3.9953167,8.072358020094732e-52,6.924059930382024e-50
262,IFNG-AS1,15.12252,5.5210896,1.150533139339057e-51,9.843515415090125e-50
263,TMED5,15.105786,3.711066,1.4832667019317534e-51,1.2657964032922938e-49
264,ATP5F1A,15.104764,2.7214906,1.506456419833805e-51,1.2823232337153847e-49
265,BUD23,14.994694,3.7353594,7.952837300100116e-51,6.6348820241482015e-49
266,ARL1,14.989085,3.8311055,8.653680689355077e-51,7.183840172267093e-49
267,GMPPA,14.984285,4.352539,9.3020294657567e-51,7.702999116606128e-49
268,REXO2,14.970009,3.8246188,1.1530668791875058e-50,9.525014037977973e-49
269,COPG1,14.960812,3.8632166,1.3240170518940682e-50,1.0910290881185076e-48
270,MARS,14.945116,3.7795417,1.675989603031682e-50,1.3776798849626607e-48
271,MAGT1,14.935961,3.7286367,1.9228154821404865e-50,1.572863064390918e-48
272,MRPL22,14.924933,3.7340703,2.2686108381006954e-50,1.8512085228277646e-48
273,SHMT2,14.86804,3.8431218,5.314635926125048e-50,4.284669704095718e-48
274,PGM3,14.852126,4.6660037,6.739708945058582e-50,5.40756838754485e-48
275,SLC52A2,14.845617,3.8491352,7.426807113554693e-50,5.944636204639553e-48
276,EPRS,14.84392,3.5289314,7.617223671732755e-50,6.08253446434698e-48
277,STOML2,14.837504,3.6766436,8.381708813383293e-50,6.677096203877645e-48
278,GPX7,14.817961,4.4301558,1.1213807394766372e-49,8.912053848475702e-48
279,SLC38A10,14.805357,3.6795495,1.3526644341528925e-49,1.0724742267758795e-47
280,MTHFD2,14.7842045,3.7856104,1.8523311294443737e-49,1.4651764485685238e-47
281,CEP128,14.768593,5.0781684,2.3353928015593697e-49,1.842927147734074e-47
282,PERP,14.763182,5.743775,2.530559099021596e-49,1.9922509639198658e-47
283,CHAC2,14.749953,6.342483,3.0787817491168416e-49,2.4181775714726145e-47
284,PDXK,14.720005,3.6368454,4.7962375973547164e-49,3.74956215711148e-47
285,FAM136A,14.712935,3.6923869,5.324683421891727e-49,4.153005409381506e-47
286,SSPN,14.636179,6.513084,1.6508804333628194e-48,1.2786888677626385e-46
287,ALG14,14.618149,5.29318,2.1517242580108307e-48,1.6589546704636147e-46
288,NOMO1,14.608088,5.12568,2.494213155495198e-48,1.918599101123806e-46
289,SP140,14.5981045,3.7706175,2.8876480510571494e-48,2.2161542411065146e-46
290,AARS,14.592678,4.515366,3.126787034716127e-48,2.394205104344965e-46
291,BMP8B,14.555379,7.3782153,5.3986173642423723e-48,4.124346905739424e-46
292,GALNT2,14.546245,3.7121224,6.16985029674019e-48,4.702828164819829e-46
293,CHST12,14.525953,3.7203405,8.298036667556405e-48,6.310647477471807e-46
294,ARFGAP3,14.5195055,3.6129804,9.116573056959019e-48,6.917457628603882e-46
295,GCSH,14.501859,4.521626,1.1791280778132716e-47,8.926771438758804e-46
296,ST6GAL1,14.479863,3.6412952,1.6241968346289274e-47,1.2268539063014632e-45
297,PMVK,14.465541,3.6769516,2.0002683993402306e-47,1.5075281253274752e-45
298,APOBEC3C,14.451702,3.5308216,2.4456620488205276e-47,1.839072058146701e-45
299,FBXW7,14.45016,3.5336688,2.501034720522361e-47,1.8765034106684326e-45
300,MYL6B,14.444502,4.489182,2.7151408970375374e-47,2.0325981117152886e-45
301,DEF8,14.42485,3.7191896,3.610518168885464e-47,2.6968721235652716e-45
302,COPZ1,14.370888,3.5824482,7.881476855195659e-47,5.835076617429405e-45
303,GLDC,14.35592,10.916691,9.781890807905734e-47,7.210220965176759e-45
304,ERGIC3,14.350704,3.57365,1.054604113528266e-46,7.756428236734865e-45
305,GUSB,14.340542,3.5654445,1.2209782436982608e-46,8.960430708348418e-45
306,ATP5MC3,14.303921,2.3814974,2.068228057229434e-46,1.5112033242562257e-44
307,FAM98A,14.301771,4.1835136,2.133096866456671e-46,1.5552131023309532e-44
308,PRDX5,14.288663,2.9283545,2.5750770241260155e-46,1.8733824996776205e-44
309,GPAA1,14.281857,3.642649,2.839335554494622e-46,2.061160948628585e-44
310,MRPL51,14.281648,3.301951,2.847864414305833e-46,2.0628871863280565e-44
311,NGLY1,14.279708,3.6287358,2.9282750897675696e-46,2.1165622836341542e-44
312,CYCS,14.278592,3.11805,2.9755248048336956e-46,2.1460892667637094e-44
313,CHID1,14.2528515,3.7967656,4.303413696236067e-46,3.090532945275486e-44
314,DENND1B,14.239525,3.794439,5.208030779370751e-46,3.732199493131117e-44
315,SCFD1,14.230197,3.5507443,5.9513986125122386e-46,4.2558210376638693e-44
316,GFPT1,14.225624,3.8786614,6.353490954844603e-46,4.533688928586773e-44
317,IBTK,14.209658,3.573857,7.981481681876659e-46,5.683289440483639e-44
318,IGF1,14.173519,10.803737,1.3363222573953163e-45,9.495249124687312e-44
319,CCDC117,14.164715,3.8285267,1.514800470343819e-45,1.0740671918475898e-43
320,WDR45,14.162049,3.548715,1.5733720529160037e-45,1.1132437111961377e-43
321,PRMT1,14.10158,3.390216,3.713647718140261e-45,2.611075831676899e-43
322,AKR1A1,14.078586,3.520386,5.1429052196352634e-45,3.593390734502656e-43
323,CCPG1,14.06124,3.510959,6.572464643754764e-45,4.573180896727122e-43
324,AIM2,13.981806,4.467394,2.013148061851912e-44,1.3978666604221414e-42
325,CNPY2,13.972673,3.288868,2.2887042530814953e-44,1.5859207280960163e-42
326,ANKRD28,13.949714,3.6199052,3.1587253446709795e-44,2.184274857929388e-42
327,DNPH1,13.943871,3.5289912,3.428303107408806e-44,2.365481407022424e-42
328,NEU1,13.937675,3.6695802,3.739235655590724e-44,2.5698050290410187e-42
329,FNDC3A,13.937234,3.5331118,3.762405305691062e-44,2.580440677755968e-42
330,ATP5PF,13.936279,2.3713973,3.813062472187333e-44,2.6098467182085464e-42
331,GANAB,13.9283285,3.5081165,4.2621368487177155e-44,2.9112738417982634e-42
332,CLECL1,13.882341,4.740683,8.10521734286381e-44,5.491571297878111e-42
333,SRP68,13.838274,3.5497491,1.4976004059411173e-43,1.0105940123632433e-41
334,EDEM3,13.831193,3.4927692,1.6525793142789045e-43,1.110705511869457e-41
335,TMEM59,13.829318,2.6153195,1.6962036741127573e-43,1.1377455764478731e-41
336,UBR5,13.82244,3.4677718,1.8663353275707485e-43,1.249364355610135e-41
337,LMO4,13.816,3.4567373,2.0410094339012555e-43,1.3608623139996083e-41
