,names,scores,logfoldchanges,pvals,pvals_adj
733,SEC14L3,0.18720421,5.8029523,0.8515005238507115,1.0
734,AL360182.2,0.18720421,5.754216,0.8515005238507115,1.0
735,TMPRSS4,0.18690796,5.477435,0.851732793481675,1.0
736,LHX2,0.18661407,5.4928913,0.8519632324114486,1.0
737,ATP6V0C,0.1865929,0.91858625,0.8519798245023738,1.0
738,PNMA8A,0.18643303,5.6523128,0.8521051890840415,1.0
739,BX255923.1,0.18601923,4.7950497,0.8524296794632635,1.0
740,STARD4-AS1,0.18588522,0.69452477,0.852534775454848,1.0
741,AC005730.2,0.18572299,4.7042203,0.8526620004211003,1.0
742,AC115989.2,0.18569008,5.537419,0.8526878146502642,1.0
743,WFDC2,0.18563835,5.215588,0.852728380186295,1.0
744,TPTE2,0.18549022,5.468126,0.8528445472848561,1.0
745,AP000646.1,0.18549022,5.405039,0.8528445472848561,1.0
746,PCDH17,0.18544555,5.2500496,0.8528795824332075,1.0
747,AC026254.2,0.18532799,5.055119,0.852971781578727,1.0
748,TPM1-AS,0.18503176,4.614033,0.8532041323318085,1.0
749,ART4,0.18483426,4.536487,0.8533590399109524,1.0
750,AC138932.5,0.18474022,4.8866873,0.8534328074127258,1.0
751,PKD1L3,0.18467438,5.0664754,0.8534844454265874,1.0
752,AL451065.1,0.18464147,4.930248,0.8535102646689542,1.0
753,CPE,0.18447453,5.0056744,0.8536412075276887,1.0
754,LINC02029,0.18424647,4.7614202,0.8538201078094886,1.0
755,AL121890.4,0.18424411,4.764338,0.8538219521814553,1.0
756,AC073912.2,0.18404897,4.7640395,0.8539750378389128,1.0
757,FAHD2B,0.18389498,0.537835,0.8540958502818371,1.0
758,ACSS2,0.1837586,0.038195662,0.8542028320952351,1.0
759,MYT1,0.18364927,4.1060843,0.854288603933665,1.0
760,FAM83F,0.18364927,4.278878,0.854288603933665,1.0
761,SLC9A6,0.1835176,0.21233852,0.854391901336671,1.0
762,C9orf153,0.18346588,4.6668706,0.8544324831422674,1.0
763,RNF139-AS1,0.18330719,0.47069147,0.8545569979033878,1.0
764,BAALC-AS1,0.18325429,4.2157083,0.8545985036288772,1.0
765,NKX6-3,0.18325429,4.564565,0.8545985036288772,1.0
766,KIAA0087,0.18305679,4.4137073,0.8547534618916379,1.0
767,FAM83A,0.1826947,4.5632033,0.8550375665862746,1.0
768,AC073957.2,0.18250427,4.5397725,0.8551870058208402,1.0
769,AC020900.1,0.1824737,4.3639984,0.8552109903793657,1.0
770,GPX2,0.18246666,4.4457583,0.8552165252964846,1.0
771,AC021755.3,0.1822856,4.394333,0.8553585906062882,1.0
772,AC087521.4,0.18188356,4.3564844,0.8556741030547073,1.0
773,AC130343.1,0.18187651,4.238361,0.8556796385669084,1.0
774,AC098650.1,0.1818718,3.9557216,0.855683328912321,1.0
775,SLC52A1,0.18179657,4.4002047,0.8557423748680907,1.0
776,AIPL1,0.18169077,4.357568,0.8558254096097303,1.0
777,IVD,0.1815544,0.060988873,0.8559324345199976,1.0
778,AL512274.1,0.18131223,4.315163,0.8561225025283827,1.0
779,TRBV30,0.18079498,4.218269,0.856528500968164,1.0
780,APBB3,0.18060806,0.30788866,0.8566752233856911,1.0
781,ST6GALNAC3,0.18059984,0.46685845,0.8566816829770622,1.0
782,UNC5B-AS1,0.18039764,3.9294689,0.8568404073799518,1.0
783,SLC38A5,0.18023776,0.0774948,0.8569659144953637,1.0
784,C1QL3,0.17994857,4.124303,0.8571929439042545,1.0
785,KCNJ12,0.1798992,3.8762314,0.8572317062041312,1.0
786,LINC01297,0.1798028,3.913508,0.8573073859723062,1.0
787,AC007370.2,0.17960295,3.7848206,0.8574642872305376,1.0
788,AL139220.2,0.17916799,4.4254236,0.8578057976637881,1.0
789,LINC01876,0.17890936,3.8487992,0.8580088705429257,1.0
790,TMC5,0.17884353,3.901066,0.8580605633221119,1.0
791,SCOC-AS1,0.17875066,0.61919284,0.8581334880990276,1.0
792,TELO2,0.17870717,0.079488665,0.858167643157691,1.0
793,ZNF286A,0.17862253,0.7905904,0.8582341078165587,1.0
794,RHAG,0.17852378,3.7614524,0.8583116511885907,1.0
795,CYB5RL,0.1784744,0.82062215,0.8583504233872835,1.0
796,AC138028.6,0.17837095,3.9441972,0.8584316614827978,1.0
797,RUNDC3A-AS1,0.17831688,3.335805,0.8584741274475669,1.0
798,AP000787.1,0.17802416,0.66002065,0.858704004665671,1.0
799,PLCG1,0.1778243,0.05207394,0.858860955833568,1.0
