,names,scores,logfoldchanges,pvals,pvals_adj
120,RPL11,59.78339,0.49152827,0.0,0.0
121,RPL23A,59.780598,0.6458261,0.0,0.0
122,ORAI2,59.535294,3.2273564,0.0,0.0
123,ADK,59.4927,3.4121492,0.0,0.0
124,IKZF3,59.091393,3.2433653,0.0,0.0
125,NOP53,58.812984,1.2047842,0.0,0.0
126,RPLP2,58.563362,0.5372493,0.0,0.0
127,RPS21,58.445568,0.63496065,0.0,0.0
128,RPL37,58.12364,0.46947768,0.0,0.0
129,PARP1,57.99698,2.5593987,0.0,0.0
130,SNHG7,57.861702,2.6332264,0.0,0.0
131,MT-ATP6,57.551735,0.3508791,0.0,0.0
132,FCHSD2,57.52892,3.3492167,0.0,0.0
133,BLNK,57.412617,5.4620667,0.0,0.0
134,FAM30A,57.389122,5.7673073,0.0,0.0
135,AC025164.1,57.29964,3.391266,0.0,0.0
136,PARP14,57.09224,2.465165,0.0,0.0
137,CIITA,56.451984,3.397704,0.0,0.0
138,SEL1L3,56.448753,4.0215645,0.0,0.0
139,RPLP0,55.95689,0.78636295,0.0,0.0
140,IFT57,55.947647,3.5363114,0.0,0.0
141,FCRLA,55.79817,6.182337,0.0,0.0
142,RPS20,55.69573,0.61747986,0.0,0.0
143,CLEC2D,55.687534,2.623403,0.0,0.0
144,NSD3,55.675545,1.8961667,0.0,0.0
145,STK17A,55.055187,2.5481312,0.0,0.0
146,EEF1B2,55.017563,0.9013649,0.0,0.0
147,RPL26,54.64917,0.39666864,0.0,0.0
148,SNX22,54.603344,6.1290646,0.0,0.0
149,PNISR,54.576843,0.965339,0.0,0.0
150,RPS18,54.52375,0.58475435,0.0,0.0
151,PTMA,54.45394,0.35979787,0.0,0.0
152,COL19A1,54.226566,7.652143,0.0,0.0
153,IGLC3,53.869312,4.9305716,0.0,0.0
154,RPL9,53.83853,0.54000074,0.0,0.0
155,PKIG,53.801224,5.420956,0.0,0.0
156,SPIB,53.72942,4.9679747,0.0,0.0
157,RAB30,53.322,4.88759,0.0,0.0
158,PRKCB,51.921883,1.8887331,0.0,0.0
159,PPM1K,51.69337,2.84514,0.0,0.0
160,CAMK2D,50.72906,2.9881203,0.0,0.0
161,RCSD1,50.677044,1.8855463,0.0,0.0
162,RPL32,50.61909,0.51541287,0.0,0.0
163,PRDM2,50.5989,2.1389112,0.0,0.0
164,TAPT1,50.52588,3.616339,0.0,0.0
165,CXXC5,50.049206,2.9407923,0.0,0.0
166,CD19,49.78867,5.895359,0.0,0.0
167,SP140,49.77199,2.948337,0.0,0.0
168,TAF1D,49.637478,1.7075746,0.0,0.0
169,KIAA0040,49.529106,2.8781927,0.0,0.0
170,TMEM156,49.415787,3.7187238,0.0,0.0
171,MBD4,49.396523,2.2053874,0.0,0.0
