,names,scores,logfoldchanges,pvals,pvals_adj
77,MYL6,14.496167,1.5175848,1.2810585350066335e-47,5.370517643381559e-45
78,CENPW,14.469782,8.045757,1.8806811118397258e-47,7.78694853442972e-45
79,CENPU,14.4598675,8.9047,2.1721434951488723e-47,8.884066895158888e-45
80,CLSPN,14.454039,9.969437,2.3640790155255007e-47,9.55258819550533e-45
81,NUCKS1,14.420133,3.705868,3.8660094284665953e-47,1.5435502882370556e-44
82,CNN2,14.392485,4.372762,5.768529280459605e-47,2.2760580589182854e-44
83,CBX3,14.384991,3.6793346,6.428716618941708e-47,2.507049976349616e-44
84,ATP5MC3,14.381024,3.478552,6.807943791325318e-47,2.6244232054421667e-44
85,ATAD2,14.376571,7.204037,7.26037824701832e-47,2.7670291550965956e-44
86,CALM3,14.36742,4.093131,8.286126436155611e-47,3.122473128267268e-44
87,CKS1B,14.366173,7.1987586,8.436649026826745e-47,3.143870389574615e-44
88,HMGA1,14.358626,5.819141,9.40733941545734e-47,3.467069772698992e-44
89,KIF11,14.311621,9.870605,1.8514833606522858e-46,6.749461842343083e-44
90,DNAJC9,14.289887,6.6958227,2.530190750046982e-46,9.12446638441674e-44
91,CCNB2,14.265963,11.323511,3.5663606999882985e-46,1.2724319697468889e-43
92,SKA2,14.260083,6.527428,3.879934910068537e-46,1.3697395475145116e-43
93,CEP55,14.257985,11.275277,3.998304996882167e-46,1.3968245102649387e-43
94,CDC25B,14.248671,6.365156,4.568968788478599e-46,1.5797327343092294e-43
95,SMC3,14.222656,5.0255694,6.628857054535237e-46,2.268557223418396e-43
96,H2AFX,14.199959,7.584103,9.166607489408559e-46,3.0761963839394052e-43
97,GMNN,14.199916,8.113426,9.172271405389126e-46,3.0761963839394052e-43
98,TMPO,14.169434,4.547896,1.4163905031334855e-45,4.703257890504043e-43
99,PSMB8,14.128415,3.4506536,2.5379063614375732e-45,8.344735642146406e-43
100,COX5A,14.083121,4.129765,4.82313618035549e-45,1.570469332201577e-42
101,HMGB3,14.072649,7.987923,5.593417478469965e-45,1.803769571085824e-42
102,DHFR,14.057161,7.3269606,6.962312873507121e-45,2.223829039539827e-42
103,HNRNPR,14.024905,3.6970816,1.0975842527337071e-44,3.472715157375762e-42
104,FABP5,13.9949875,6.660085,1.6725856587710224e-44,5.242539983538556e-42
105,ALYREF,13.981613,5.787893,2.018605651981902e-44,6.268518181126761e-42
106,MCM4,13.980034,8.359684,2.0638927435675178e-44,6.350351819611689e-42
107,BRCA1,13.907226,8.146067,5.72574285847798e-44,1.7299996755642748e-41
108,MCM7,13.889886,6.9292397,7.295101549873417e-44,2.1844921051754879e-41
109,FANCI,13.859523,8.346529,1.1141311772873808e-43,3.306701895917184e-41
110,YWHAQ,13.853008,4.79869,1.219932752456456e-43,3.5889565484109317e-41
111,CENPE,13.846246,9.111034,1.3403700329979357e-43,3.908985231885632e-41
112,COX6A1,13.827597,2.7810225,1.7372758709783264e-43,5.022823979385441e-41
113,SNRPF,13.711207,4.0355535,8.699854505906316e-43,2.4938095762315044e-40
114,MIR4435-2HG,13.641093,6.2521944,2.2811595586170934e-42,6.4835194302457694e-40
115,DNMT1,13.630743,5.155997,2.6288949489661774e-42,7.409065445246022e-40
116,MZT2B,13.627063,2.8594782,2.7648634183827222e-42,7.727332443809978e-40
117,HMGN1,13.625415,3.1451964,2.8279923609489907e-42,7.838446925744401e-40
118,SEM1,13.605052,4.0958104,3.73701581265135e-42,1.018959644916268e-39
119,DTYMK,13.604192,6.448765,3.7812626745121725e-42,1.0227095772402358e-39
120,PSMA7,13.58311,2.7484877,5.043865162625391e-42,1.3532891985930429e-39
121,HMMR,13.577254,10.814122,5.4636266748679027e-42,1.4542786620771407e-39
122,CENPK,13.563907,6.8439026,6.55498034882293e-42,1.7310309522742e-39
123,RFC4,13.546655,6.885127,8.292407832758693e-42,2.1727404210551642e-39
124,HSP90AA1,13.545902,1.7538253,8.377815395583874e-42,2.178102114241023e-39
125,MYBL2,13.512912,8.872873,1.3122589566776138e-41,3.3854262222349085e-39
126,ERH,13.497069,3.8048472,1.6272182272683656e-41,4.165927092070721e-39
127,ASF1B,13.495838,8.635805,1.6546190658779637e-41,4.2039859266223596e-39
128,CHEK1,13.492468,8.716568,1.7320335237388964e-41,4.367589497680835e-39
129,HINT1,13.468445,2.0012426,2.3986482650151595e-41,5.958953000894698e-39
130,NCAPD3,13.416647,6.4939995,4.830831350935672e-41,1.1912972194682392e-38
131,PSMA3,13.397432,5.1010194,6.259148464263865e-41,1.5322578189378213e-38
132,DDX39A,13.393138,5.8409204,6.631892280050058e-41,1.6117420528139046e-38
133,BRCA2,13.390602,7.572828,6.862220834184652e-41,1.6557205923516898e-38
134,NCAPD2,13.384778,6.477482,7.421891557258566e-41,1.7779671360524127e-38
135,ATP5MG,13.353873,1.3604593,1.124473191942633e-40,2.674651199388087e-38
136,PARP1,13.352182,4.8543,1.150285288001854e-40,2.7167794358455055e-38
137,CDKN3,13.349165,9.877779,1.197842953861439e-40,2.809318670391954e-38
138,HIST1H1B,13.335998,7.807552,1.4293042592611382e-40,3.3288893227152814e-38
139,PSMA4,13.325092,4.236891,1.6542874550427878e-40,3.812138926514801e-38
140,TPM4,13.324856,4.816526,1.6595273518729827e-40,3.812138926514801e-38
141,SNRPE,13.3180895,4.162059,1.8169713581110637e-40,4.145413973355704e-38
142,DLGAP5,13.273674,11.351938,3.2904422971528082e-40,7.456409037966952e-38
143,ACTR3,13.271291,2.9487398,3.3967734676217205e-40,7.645703930006527e-38
144,USP1,13.252798,5.520787,4.346882846898557e-40,9.719050461285588e-38
145,GTSE1,13.243816,10.60838,4.8994703338226604e-40,1.0882015632830753e-37
146,CDK1,13.2387,10.525317,5.2448849754510746e-40,1.1572562651755142e-37
147,PPM1G,13.214603,4.323228,7.2266218759465655e-40,1.5840944083365746e-37
148,NDUFV2,13.210245,4.252993,7.65750134818314e-40,1.6676446767231567e-37
149,TUBB4B,13.208818,5.9712157,7.803987511381321e-40,1.6885815042368178e-37
150,HNRNPD,13.186951,2.9302645,1.043196743612941e-39,2.242739255595565e-37
151,PRDX1,13.183532,4.1987724,1.0915903886602207e-39,2.3188787842530214e-37
152,SRP9,13.183473,3.886207,1.0924409562644683e-39,2.3188787842530214e-37
153,HIST1H4C,13.160821,5.5862904,1.4747449766931744e-39,3.1106916370022446e-37
154,CACYBP,13.048904,4.9312544,6.446817337001647e-39,1.3429401232817469e-36
155,WDR76,13.035642,7.058162,7.671893560570003e-39,1.5882713965086218e-36
156,GINS2,13.004445,9.574938,1.1543406446384489e-38,2.375108990176951e-36
157,CYTOR,12.990499,5.5814695,1.3852245973424864e-38,2.8327843015653846e-36
158,UBE2S,12.988688,6.0211287,1.4183707062361073e-38,2.88298889368161e-36
159,ORC6,12.951311,8.237038,2.3097597096906401e-38,4.66654946648221e-36
160,LIMS1,12.94635,5.052455,2.4639234073728383e-38,4.948207379429356e-36
161,RAD21,12.937349,3.9346378,2.770222002523538e-38,5.53022056670443e-36
