,names,scores,logfoldchanges,pvals,pvals_adj
120,LST1,46.36645,5.0175796,0.0,0.0
121,CSTA,46.32412,4.993421,0.0,0.0
122,ADAM28,46.310913,4.9888654,0.0,0.0
123,FOS,46.2978,4.8495393,0.0,0.0
124,ETS2,46.212307,4.5037117,0.0,0.0
125,VAMP8,46.067127,2.7377934,0.0,0.0
126,CAT,45.981197,4.2509193,0.0,0.0
127,ZNF385A,45.97765,4.4182625,0.0,0.0
128,ATP5MC3,45.961014,2.913792,0.0,0.0
129,LAMTOR2,45.8803,4.015534,0.0,0.0
130,SEMA4A,45.851246,4.481212,0.0,0.0
131,FES,45.84629,4.436499,0.0,0.0
132,PLBD1,45.62508,4.595716,0.0,0.0
133,CCDC50,45.61393,4.4249134,0.0,0.0
134,HERPUD1,45.610817,3.8696709,0.0,0.0
135,GRASP,45.593323,4.8549786,0.0,0.0
136,CASP1,45.514275,4.176413,0.0,0.0
137,DUSP23,45.07154,4.3384204,0.0,0.0
138,EIF3K,45.027103,1.5332664,0.0,0.0
139,COX5A,44.92671,3.5138261,0.0,0.0
140,C20orf27,44.92347,4.2294993,0.0,0.0
141,SPATS2L,44.86559,5.264248,0.0,0.0
142,IMPA2,44.838234,4.50106,0.0,0.0
143,TIMP1,44.737865,4.1283836,0.0,0.0
144,AC020656.1,44.55838,4.6374025,0.0,0.0
145,FCGR2B,44.525196,5.4438334,0.0,0.0
146,DST,44.52009,4.958483,0.0,0.0
147,VDAC1,44.491386,3.8899517,0.0,0.0
148,KCTD12,44.26314,4.491632,0.0,0.0
149,OTULINL,44.1515,4.2076077,0.0,0.0
150,PTRHD1,44.07036,4.1162877,0.0,0.0
151,VPS35,44.044357,3.8692036,0.0,0.0
152,SSR1,43.964302,3.8732045,0.0,0.0
153,PLSCR1,43.961174,4.19614,0.0,0.0
154,ATP5MC2,43.788406,1.3676041,0.0,0.0
155,ATP5MF,43.7764,2.7965972,0.0,0.0
156,ARF5,43.752766,3.9721131,0.0,0.0
157,PYCARD,43.703438,3.9743576,0.0,0.0
158,SULF2,43.629845,4.1400523,0.0,0.0
159,GLIPR1,43.601383,3.956593,0.0,0.0
160,GPR183,43.588097,4.269581,0.0,0.0
161,ATP5F1A,43.480873,3.175925,0.0,0.0
162,SYK,43.453014,4.1884775,0.0,0.0
163,CEBPD,43.266468,4.793486,0.0,0.0
164,C12orf45,43.26609,4.306556,0.0,0.0
165,APEX1,43.157757,3.72405,0.0,0.0
166,RAB11FIP1,43.07909,4.0532336,0.0,0.0
