,names,scores,logfoldchanges,pvals,pvals_adj
82,BTG1,19.029219,0.7643719,9.769891634131785e-81,3.1458098671513017e-78
83,CHD9,18.838076,2.4295523,3.6811144238297745e-79,1.1538057527701214e-76
84,RBM39,18.741444,1.0731672,2.2737466131884975e-78,7.06082536232554e-76
85,RPL3,18.692896,0.60630566,5.655843280087781e-78,1.7402355222714127e-75
86,SYNE1,18.405928,2.7126684,1.1775005861111821e-75,3.494780058141312e-73
87,RAP1B,18.282118,1.3651395,1.148755783497296e-74,3.379558900608098e-72
88,MCTP2,18.21515,3.4739754,3.913325407535335e-74,1.1412618045036527e-71
89,ATM,18.152409,1.6300056,1.2289268229251402e-73,3.522713486090885e-71
90,SLC38A1,18.130247,2.6153975,1.8392877333495686e-73,5.227629830599816e-71
91,SYTL3,18.128006,3.0600955,1.9157821883194037e-73,5.399285969063543e-71
92,FCER1G,18.12005,3.953644,2.213929003481548e-73,6.187562576563679e-71
93,PRMT2,18.103722,1.8906382,2.978429509937457e-73,8.255418917709292e-71
94,LY6E,18.052681,1.9897721,7.515182593993834e-73,2.0659360150603707e-70
95,SYNRG,17.954414,2.2244143,4.432371694900643e-72,1.208560015476242e-69
96,SH2D1B,17.88844,4.3438087,1.451179483063703e-71,3.924972379273425e-69
97,CD69,17.708117,2.7106166,3.630219824620549e-70,9.438008719234416e-68
98,CDKN2D,17.604261,1.9577141,2.2846587253289104e-69,5.894068025390845e-67
99,IL2RG,17.563349,2.259597,4.701727562769073e-69,1.1945949924253726e-66
100,SEPT6,17.391153,1.8704281,9.627797329431684e-68,2.356912896602043e-65
101,SRGN,17.36461,2.1587527,1.529348607959794e-67,3.663663829553969e-65
102,EIF3G,17.34454,1.0991079,2.169071697336234e-67,5.159313942217207e-65
103,ADGRE5,17.329494,2.0888352,2.8179474449279974e-67,6.6555155921123364e-65
104,CD247,17.212212,2.7547324,2.1505974968736368e-66,5.0088013090380576e-64
105,GPR65,17.122585,2.3775604,1.007030600478214e-65,2.2975368897168938e-63
106,BST2,17.11936,1.8513229,1.0643885593796324e-65,2.411990777329332e-63
107,NCR1,17.118502,4.4771967,1.0802008597694548e-65,2.431394391607247e-63
108,VAV3,17.01671,2.7821121,6.174289220578613e-65,1.3804887458651034e-62
109,APOBEC3G,16.983158,2.483987,1.0943712173605424e-64,2.430663701181316e-62
110,IFITM1,16.962448,2.8474052,1.5572068977845095e-64,3.435895061703742e-62
111,HMGB1,16.911953,0.5637435,3.673314652556957e-64,8.052001752774851e-62
112,DDX5,16.909838,0.4982795,3.807544767446778e-64,8.240011002421402e-62
113,TAGLN2,16.868544,1.5654899,7.666383761291368e-64,1.6376762967273242e-61
114,ITGB1,16.847273,2.0388439,1.0986665528602585e-63,2.3320935980903385e-61
115,SEPT11,16.705421,3.0804706,1.1967881995050562e-62,2.4776470762346035e-60
116,ACAP1,16.698565,1.9724345,1.3425596511061328e-62,2.762378256367944e-60
117,PILRB,16.66761,2.974056,2.2543177100602136e-62,4.610079717073137e-60
118,ABHD17A,16.584663,1.8047862,8.996759876814123e-62,1.8067864236442638e-59
119,XBP1,16.5771,2.0088108,1.0203355530429642e-61,2.036905582021127e-59
120,B4GALT1,16.574787,2.186741,1.0603846464613068e-61,2.1043301936697812e-59
121,SPTBN1,16.466673,2.5399938,6.367730646986806e-61,1.2562408849331971e-58
122,ITGAM,16.44461,2.5526173,9.167235028182822e-61,1.777171840319049e-58
123,C1orf56,16.383535,1.8802707,2.5073324745932294e-60,4.832811294994697e-58
124,MACF1,16.22486,1.7176418,3.3649210319863947e-59,6.375859975749136e-57
125,B3GNT7,16.188797,5.273061,6.050075237366249e-59,1.1335610240826215e-56
126,CIRBP,16.153072,1.0204294,1.0804329661670316e-58,2.0019646861497185e-56
127,GZMB,16.147614,3.1975255,1.1804190432080363e-58,2.1752139489621494e-56
128,NUCB2,15.677363,2.2620692,2.1603623743385448e-55,3.7347542943590784e-53
129,CEP78,15.636664,2.8412435,4.096284705240347e-55,7.045189561248757e-53
130,MT-CO3,15.605777,0.28298533,6.6495904239512e-55,1.1206731841129414e-52
131,PIP4K2A,15.59166,1.7580535,8.295000026682949e-55,1.3909885544744636e-52
