,names,scores,logfoldchanges,pvals,pvals_adj
27,PPIA,30.355846,1.6696111,2.1035968650488957e-202,2.2758203761293506e-199
28,NKG7,30.094574,7.4132104,5.706032063062242e-199,5.79905767669641e-196
29,TUBB,29.968063,5.463465,2.5594865228559615e-197,2.3844460834317564e-194
30,SMC3,29.888588,4.758217,2.7688349242518186e-196,2.509761775393446e-193
31,KLRF1,29.85519,7.3451986,7.5172958705210075e-196,6.634607076461409e-193
32,SMC4,29.792828,6.4970107,4.8387134843167045e-195,4.161045457359323e-192
33,CALM1,29.766386,1.5815414,1.0643317735983653e-194,8.923889755735494e-192
34,GNLY,29.73828,7.866963,2.458481787559322e-194,2.0110381022235255e-191
35,CD247,29.715685,5.6442842,4.8161222945934115e-194,3.8457883218112817e-191
36,C12orf75,29.590488,5.944322,1.980745624363889e-192,1.509778335225366e-189
37,SNRPB,29.474098,3.5436625,6.184491322630692e-191,4.609232666186403e-188
38,CARHSP1,29.466934,5.6311803,7.640516926016484e-191,5.570601231842192e-188
39,KLRD1,29.453342,7.199795,1.1408217185844412e-190,8.140612510188296e-188
40,MKI67,29.141916,10.592223,1.057668023656649e-186,7.23919799538708e-184
41,ANP32E,29.119535,4.512307,2.03145971961469e-186,1.3626219215287496e-183
42,HELLS,28.909447,7.8060927,9.083481205866762e-184,5.747958352497348e-181
43,MCM3,28.89165,6.5790186,1.520183664170004e-183,9.441466616469183e-181
44,HNRNPAB,28.814327,4.635355,1.4189546967353056e-182,8.65252774892885e-180
45,UBB,28.70849,2.208381,2.9891144110753206e-181,1.7901592699757875e-178
46,MCM7,28.661264,6.7902136,1.1603795810655799e-180,6.827510594697793e-178
47,SPON2,28.406174,6.891774,1.6965196090270863e-177,9.48297910792507e-175
48,COX8A,28.340384,2.7434156,1.0996440218595437e-176,6.045878886086127e-174
49,DNAJC9,28.285833,6.1554103,5.162443640087299e-176,2.7925489484072233e-173
50,CST7,28.215738,6.6978917,3.7490403743145745e-175,1.9957986678374953e-172
51,SET,28.19925,2.0045793,5.972912200947746e-175,3.129992646802898e-172
52,CHCHD2,28.183592,1.8747547,9.292485464833436e-175,4.794636577224366e-172
53,HMGN1,27.99806,2.9675572,1.7155761065586557e-172,8.717725979055183e-170
54,HOPX,27.812038,6.1412954,3.102362368775388e-170,1.5301033694704259e-167
55,RAN,27.783512,3.0382833,6.863179628983355e-170,3.3359031651716487e-167
56,TMPO,27.454958,3.8825703,6.062397476459128e-166,2.863671641767412e-163
57,SEPT7,27.268797,2.1321297,9.948916447792131e-164,4.634260553139618e-161
58,FGFBP2,27.264349,6.877916,1.123355152513166e-163,5.1609705623269264e-161
59,ATAD2,27.263659,6.750266,1.1447168071075476e-163,5.18804219956391e-161
60,CKS1B,26.979969,6.449375,2.5395910748151385e-160,1.1061403307422092e-157
61,MCM4,26.83109,7.965122,1.4021557728407702e-158,6.02891029609407e-156
62,CD7,26.665377,4.990851,1.1871749925114562e-156,5.039933531499901e-154
63,HNRNPA3,26.552324,2.028222,2.414266413462754e-155,1.012120837183923e-152
64,HNRNPF,26.40504,3.2421148,1.1992125276474068e-153,4.965332068177621e-151
65,EBP,26.3314,5.444244,8.383165456417381e-153,3.387404856353327e-150
66,IFI16,26.291462,3.2663763,2.401167817914685e-152,9.586948366336036e-150
67,NUDT1,26.205597,4.973523,2.2943853363064526e-151,9.05283475400539e-149
68,NUCB2,26.185322,4.7303495,3.905386849466708e-151,1.5230100483420285e-148
69,SUPT16H,26.143494,4.237964,1.1685976493606822e-150,4.504876777500983e-148
70,TRDC,26.069378,6.454524,8.1135576134663e-150,3.0574437667464356e-147
71,TOP2A,26.046232,9.446917,1.4843113387053175e-149,5.531203741944326e-147
72,NCL,26.003685,1.948649,4.4989107422656865e-149,1.640048570370724e-146
73,ANP32B,25.961107,2.445996,1.3622816255045421e-148,4.912709801738854e-146
74,GZMH,25.800402,6.3932443,8.775628315579882e-147,3.131032153701256e-144
75,CENPM,25.772467,8.109881,1.8054381505194513e-146,6.307373405429308e-144
76,HNRNPR,25.686085,3.1403122,1.6721692264688042e-145,5.781568197660903e-143
77,MCM5,25.665764,5.8533096,2.8197217489392325e-145,9.649778368971835e-143
