,names,scores,logfoldchanges,pvals,pvals_adj
120,RPS25,39.007084,0.65552574,0.0,0.0
121,SYPL1,38.923107,3.1292372,0.0,0.0
122,RPL36,38.9145,0.60119486,0.0,0.0
123,RPL37,38.912926,0.47179627,0.0,0.0
124,RPLP0,38.764385,0.83337915,0.0,0.0
125,TMEM154,38.736095,3.031535,0.0,0.0
126,ATP2B1,38.520916,2.7282631,0.0,0.0
127,RPL29,38.377014,0.48636615,0.0,0.0
128,RPS16,38.28727,0.53755933,0.0,0.0
129,RPS6,38.072975,0.6554959,0.0,0.0
130,NAP1L1,37.946266,1.3042965,0.0,0.0
131,RPL9,37.74655,0.56320184,0.0,0.0
132,TP53INP1,37.4806,3.633273,1.9072125516695973e-307,3.2634742121374977e-305
133,IGHA2,37.439365,6.804404,8.946775057058871e-307,1.5231316845870072e-304
134,TXNIP,37.394302,0.80378747,4.835815986346519e-306,8.191090734853008e-304
135,UBE2J1,37.308395,2.862388,1.1995535594050385e-304,2.02163956157418e-302
136,RPL32,37.08738,0.56067157,4.4879516737044554e-301,7.451332833301981e-299
137,FAM30A,36.915257,5.266291,2.6304781415560956e-298,4.3458608823403123e-296
138,TPD52,36.87452,3.776824,1.1837115597769108e-297,1.9271513733882541e-295
139,MT-CO2,36.798046,0.3376274,1.9839947881231472e-296,3.199000827118948e-294
140,RACK1,36.714943,0.5143784,4.217782328198434e-295,6.76822888627364e-293
141,TCEA1,36.67077,2.0292313,2.1357289053919367e-294,3.41086076328737e-292
142,RPL13,36.651413,0.5759284,4.344942459168977e-294,6.906193374199486e-292
143,BIRC3,36.64316,2.9226134,5.880046610980943e-294,9.302122794296173e-292
144,RPS15A,36.52989,0.5685937,3.720502033990416e-292,5.858131324693454e-290
145,COCH,36.445408,7.556456,8.13401696113022e-291,1.2747600973943239e-288
146,GPR183,36.29507,3.1357863,1.9351100405580228e-288,3.0185916530341847e-286
147,CHD7,36.288563,3.5981848,2.4511473912572832e-288,3.8058602411104982e-286
148,RPL15,36.19467,0.42979592,7.383720107355077e-287,1.1411760597256893e-284
149,TEX9,36.15202,7.8060718,3.458217239001589e-286,5.320260998240151e-284
150,BCAS4,36.037422,3.9039452,2.1707882582058872e-284,3.3243788403520114e-282
151,IGHG2,35.905693,6.163971,2.4896561996839206e-282,3.795367710227242e-280
152,RPL35,35.77187,0.5437252,3.0244037942214642e-280,4.569029479756733e-278
153,HVCN1,35.586624,3.060418,2.2561858190969051e-277,3.3931820628193724e-275
154,TRAF5,35.584568,3.4487708,2.427434766504537e-277,3.634433357099516e-275
155,PNISR,35.1917,1.0756497,2.678402038125388e-271,3.939835419063564e-269
156,DAAM1,35.179348,3.5198004,4.138359376677408e-271,6.034447685869866e-269
157,IGLC2,34.77303,4.226017,6.220486519066937e-265,8.915499011814827e-263
158,ISG20,34.512802,2.5361674,5.154899397919787e-261,7.294726413815773e-259
159,MARCKS,34.436188,3.3260462,7.249476330344568e-260,1.0172926241301093e-257
160,P2RY10,34.114185,3.553607,4.544800565670485e-255,6.246865629977735e-253
161,RPL34,34.022755,0.47047782,1.0268158699183868e-253,1.3998923026554007e-251
162,ISCU,34.003784,2.1663468,1.9585855900219524e-253,2.6593944744192806e-251
163,MT-CO3,33.846546,0.32394558,4.079478312948411e-251,5.516836437889669e-249
164,LYPLAL1,33.820107,3.494873,9.98758861348885e-251,1.3452359314023656e-248
165,BLNK,33.76448,4.569632,6.554561821760981e-250,8.793075775128791e-248
166,SINHCAF,33.674614,2.7729461,1.3605669281878396e-248,1.8107418110144352e-246
167,RPS12,33.655678,0.5726299,2.5751784302070827e-248,3.413689098509294e-246
168,PNOC,33.50081,5.047846,4.6905246208051e-246,6.19333916269927e-244
169,EEF2,33.45775,0.9253699,1.985617541387853e-245,2.6115153373751303e-243
170,FAM129C,33.283478,4.330114,6.695857421203817e-243,8.70409558885014e-241
171,LINC02397,33.145325,4.7963696,6.613935701905303e-241,8.498780673199236e-239
172,RPL30,33.112,0.49583447,1.9967379192553952e-240,2.5559769593888338e-238
173,SNX22,32.93825,5.050039,6.232254366127584e-238,7.828365053602506e-236
174,STX7,32.83627,2.5957887,1.7887416383598858e-236,2.238463323407233e-234
175,ZBTB20,32.824905,2.6085773,2.598451182939042e-236,3.2396600659260074e-234
176,RPL5,32.68433,0.55781937,2.6081421528021696e-234,3.2277443365564265e-232
177,RPL38,32.45254,0.45938,4.9872658083133026e-231,6.060250749246795e-229
178,PLCG2,32.415993,2.408139,1.6338632926865603e-230,1.978213253072991e-228
179,ORAI2,32.402718,2.7279305,2.5131193004353286e-230,3.020967566236561e-228
180,NCOA3,32.320515,2.3800404,3.602906274660296e-229,4.315509665698464e-227
181,CD81,32.1289,2.3235846,1.7414118293663347e-226,2.0564602089185962e-224
182,RPL10,31.905619,0.44573545,2.23149902406415e-223,2.607666002406393e-221
183,CXCR4,31.86952,2.0482008,7.063143881190884e-223,8.225129148867356e-221
184,POU2F2,31.799435,2.7387972,6.590759458263476e-222,7.622099679697946e-220
185,RPL4,31.555353,0.6449498,1.5141856790333608e-218,1.7273047382115938e-216
186,NT5C,31.547636,2.5428843,1.932107914084341e-218,2.196577465171547e-216
187,CIITA,31.54651,2.8787642,2.0019751041535786e-218,2.2683189541588757e-216
188,CSNK1G3,31.510212,2.6453872,6.294568957304256e-218,7.084136029868125e-216
189,PTPN1,31.41448,2.2580688,1.2833903956620203e-216,1.434744902990428e-214
190,SYNGR2,31.302177,2.429347,4.358576960784563e-215,4.8403296063176384e-213
191,MIS18BP1,31.29995,2.3342066,4.673649249746652e-215,5.1730973114852546e-213
192,ADK,31.154696,2.740692,4.381153826039974e-213,4.801801863324465e-211
193,CDK14,31.067362,4.7455907,6.64958041460239e-212,7.217269512781067e-210
194,EAF2,30.710384,2.999624,4.136267583577332e-207,4.376092814448471e-205
195,RPL35A,30.68069,0.39978075,1.0301256631952177e-206,1.0864262418943779e-204
196,QRSL1,30.362959,3.2781394,1.6946293442627058e-202,1.7650459300584668e-200
197,RPS13,30.318369,0.42940453,6.565505395832337e-202,6.796108640908176e-200
198,RPL14,30.148544,0.4900499,1.120785868657627e-199,1.1460035507024237e-197
199,SP100,30.05712,1.6542073,1.7623768032792207e-198,1.7911088857084392e-196
200,RPS10,29.905676,0.6658635,1.6603036546372366e-196,1.682273835928207e-194
201,TTN,29.883017,3.350637,3.2711801031770123e-196,3.294559708719238e-194
202,DDAH2,29.64432,2.7644498,4.0144439696983466e-193,3.983326090406602e-191
203,FCMR,29.613583,2.6739492,9.990467967964888e-193,9.883785094678655e-191
204,MT-ND4,29.502209,0.3089642,2.6971807700951674e-191,2.6449721832588223e-189
205,SNHG7,29.479303,2.22991,5.304117521191952e-191,5.186282607164305e-189
206,HMGN1,29.204477,1.6919558,1.7012962009397568e-187,1.620967954179476e-185
207,ZFAND6,29.138054,2.1709275,1.1837828060696731e-186,1.1246942705372436e-184
208,FCRLA,29.111486,4.635957,2.568719829087701e-186,2.43360806858597e-184
209,TOMM7,28.90906,0.6262148,9.185538876179819e-184,8.58118670833757e-182
210,SMAP2,28.75079,1.5545751,8.854141433513684e-182,8.113393316862894e-180
211,RPS27A,28.671944,0.47331077,8.54040276998851e-181,7.783370328800942e-179
212,PKIG,28.646545,4.225481,1.7700668704939886e-180,1.608794111182314e-178
213,TCF3,28.617064,2.9680314,4.121272458990679e-180,3.7356550197197133e-178
214,FCRL1,28.56411,4.100119,1.8764905934813433e-179,1.691767245273583e-177
215,HSP90AB1,28.451185,1.1349254,4.711382401883658e-178,4.180167804083971e-176
216,MTPN,28.448486,1.6701342,5.087855220608355e-178,4.502282015534644e-176
217,DNAJC10,28.28543,2.3083336,5.221616849183371e-176,4.560484007497706e-174
218,FCHSD2,28.13457,2.52487,3.701574258932665e-174,3.175022953864034e-172
219,UBE2N,28.10679,2.1151037,8.092258230387293e-174,6.923422360477782e-172
220,RIPOR2,28.02373,1.1324372,8.351063612330313e-173,7.126665939703157e-171
221,RASGRP3,27.986803,4.6487775,2.3520365919563946e-172,2.0020965284526284e-170
222,RPL22,27.9721,0.43943703,3.550895992005325e-172,3.007321964138247e-170
223,SLC25A6,27.894714,1.0219998,3.092582569973593e-171,2.6125701317827297e-169
224,GGA2,27.78726,2.6324797,6.183614656502127e-170,5.184651708744208e-168
225,RPL31,27.642366,0.54420996,3.447482747632252e-168,2.876161104231106e-166
226,PLEKHF2,27.549881,2.4413183,4.440010131079922e-167,3.695013890227256e-165
227,MTSS1,27.470213,2.501305,3.985356906313545e-166,3.3002691339245352e-164
228,WDFY4,27.463224,3.2616577,4.829777345373412e-166,3.989681591357968e-164
229,ID3,27.43818,3.8242548,9.613805507099593e-166,7.902642379831032e-164
230,CYB561A3,27.301079,2.5090246,4.118340517022848e-164,3.3362537260848373e-162
231,GAPT,27.27491,2.493394,8.418876920387742e-164,6.787314763364522e-162
232,NOP53,27.176828,1.065671,1.220493545293365e-162,9.74593155286878e-161
233,COL4A4,27.153004,6.491385,2.333506548736581e-162,1.858934504311816e-160
234,CD19,27.121971,4.540812,5.422846055142433e-162,4.309749075766989e-160
235,UBE2I,27.074535,1.527066,1.964490156361888e-161,1.5502369615074119e-159
236,MZB1,27.024357,3.8646696,7.647616230415406e-161,6.006692110905665e-159
237,ANKRD13A,26.615107,2.1919785,4.5387563638753854e-156,3.4833137512964004e-154
238,NPM1,26.604649,0.91095835,5.997265698508726e-156,4.592152899465426e-154
239,ZNF92,26.595654,2.710992,7.621239918577154e-156,5.8223495305066196e-154
240,SETBP1,26.466362,3.5655203,2.3651748582811366e-154,1.7946433121500624e-152
241,DRAM2,26.466011,2.172968,2.3872601307481442e-154,1.8073121955988999e-152
242,CYSLTR1,26.441141,2.454281,4.613596290234158e-154,3.469300277620475e-152
243,IGLC3,26.325603,3.8886864,9.767162857566667e-153,7.328212705079885e-151
244,ACP5,26.282305,3.277791,3.0558266131303468e-152,2.2825459454602575e-150
245,SHISA8,26.16853,7.3837514,6.0653455407125855e-151,4.5004327155844846e-149
246,PAWR,26.152,4.2786045,9.352074421523903e-151,6.9238382328712726e-149
247,RPL26,25.951345,0.3013186,1.7558275436773535e-148,1.2913803543826992e-146
248,VEGFB,25.872122,2.5769298,1.3719508151895286e-147,1.0046394419176073e-145
249,RPL7,25.806622,0.37785152,7.472482589351796e-147,5.459959064960361e-145
250,PPM1K,25.707638,2.2685914,9.60266073168888e-146,6.955810704522282e-144
251,TRIM38,25.647306,1.8577715,4.530906942854355e-145,3.26790445267633e-143
252,CDK13,25.523506,1.8353021,1.0812098436310272e-143,7.666303538202409e-142
253,MYCBP2,25.274246,1.4068259,6.132589247576676e-141,4.2582769810605914e-139
254,C6orf48,25.23008,1.6597742,1.8739405819930095e-140,1.295839571935702e-138
255,BTK,25.142124,2.2167604,1.723261679078931e-139,1.1843186514948604e-137
256,JUN,24.982443,2.0900402,9.487437643306552e-138,6.441086714194638e-136
257,PPP1R14A,24.973516,4.3537283,1.1861240326588014e-137,8.020207219215904e-136
258,RPS3A,24.96226,0.40614393,1.5717590745860875e-137,1.0606369385003663e-135
259,HHEX,24.945791,2.3825467,2.372236644923018e-137,1.5975918192254656e-135
260,SLC25A42,24.832973,3.0651631,3.9499392835473825e-136,2.649461273832242e-134
261,CAPG,24.68676,2.1534266,1.4838572113249735e-134,9.854574881864744e-133
262,PTPN6,24.597206,1.846686,1.3531818544386493e-133,8.933663983103035e-132
263,MT-ND3,24.544065,0.28341308,5.004539455823557e-133,3.2845840365833747e-131
264,ACBD3,24.519476,1.9963983,9.157279957127193e-133,5.998376078166637e-131
265,UQCRH,24.497705,1.1512773,1.562717508869068e-132,1.0196579730048795e-130
266,SMC6,24.326317,2.4863298,1.03268716453293e-130,6.686150989209538e-129
267,MARCH9,24.084702,2.378475,3.6159933589553313e-128,2.3187989535878375e-126
268,REL,24.053059,1.9752665,7.754878192579992e-128,4.944545719063646e-126
269,RIC3,24.044104,2.7693677,9.621956584430373e-128,6.123362047981514e-126
270,CHPT1,23.957108,2.151105,7.791291223542386e-127,4.939590265693092e-125
271,AC004687.1,23.88003,1.7234347,4.9394323525336746e-126,3.0964239670892407e-124
272,TBC1D9,23.812166,2.515043,2.4987025006647537e-125,1.5576484101727606e-123
273,MICAL3,23.793707,3.5266852,3.8802524177409534e-125,2.40992417752215e-123
274,RHBDF2,23.695362,2.226697,4.025302295339787e-124,2.486198681051672e-122
275,MARCKSL1,23.57045,2.0770695,7.747378581951413e-123,4.767551979476816e-121
276,RPL28,23.483278,0.26946104,6.04563373288673e-122,3.693232497878965e-120
277,FGD2,23.429283,2.146589,2.1501571004691325e-121,1.3087471657991609e-119
278,DAPP1,23.346325,2.0174763,1.5018665658955786e-120,9.108426923509207e-119
279,ZFAS1,23.178215,1.098051,7.553045616727479e-119,4.531557135846265e-117
280,RPS9,23.04139,0.31265283,1.7944002822564876e-117,1.0689271166308717e-115
281,TAGLN2,23.010975,1.3754154,3.619451572222695e-117,2.1484808288354827e-115
282,PPP3CA,22.940891,1.7764039,1.8167242472010256e-116,1.072698904975845e-114
283,ZDHHC21,22.91392,2.7179706,3.37558607561472e-116,1.9896380633386023e-114
284,OFD1,22.818466,2.008549,3.0065761112958686e-115,1.7628417765846303e-113
285,EBLN3P,22.80162,1.8513894,4.418462681977831e-115,2.5861501121845113e-113
