,names,scores,logfoldchanges,pvals,pvals_adj
76,GRASP,5.9066663,3.1579273,3.4909995833409786e-09,7.805409601739317e-07
77,NOP53,5.9018955,0.8997684,3.5934865330762047e-09,7.928838904362484e-07
78,TSPAN2,5.896266,3.803546,3.7181903560418766e-09,8.097445984476132e-07
79,NCOA7,5.8682723,2.23154,4.403600123571313e-09,9.340859661460408e-07
80,NFKBIA,5.7755346,1.8502042,7.670911741556541e-09,1.5880681357303906e-06
81,B2M,5.7604346,0.24368814,8.389758970272218e-09,1.726231511318955e-06
82,RPL13A,5.735836,0.46463412,9.703240327503813e-09,1.9722865097201383e-06
83,HLA-A,5.6625543,0.39095485,1.4913601965623025e-08,2.9079789693201456e-06
84,EEF1D,5.5827956,0.511663,2.3668250698436744e-08,4.45947074114703e-06
85,HMGN1,5.5738854,1.10863,2.491193362589564e-08,4.641646833029377e-06
86,EMP3,5.572502,1.0943375,2.5110654330796652e-08,4.6528238947307084e-06
87,NCL,5.52302,0.74649274,3.332221957056348e-08,6.10688852435824e-06
88,RPS27A,5.500623,0.44567147,3.784506585773509e-08,6.898085971395215e-06
89,ODF2L,5.428451,2.132969,5.684518978056597e-08,1.0140819015216073e-05
90,ARL4A,5.426123,2.3932657,5.759122659875235e-08,1.0219547924174372e-05
91,SAMD3,5.421209,2.4667413,5.9197341908111954e-08,1.0449265541653994e-05
92,SELL,5.391145,1.2754219,7.001011580375692e-08,1.2041021865776409e-05
93,CD52,5.359086,0.86432105,8.364396900483015e-08,1.4167936527696937e-05
94,ARL4C,5.236325,1.5919821,1.6380546470388707e-07,2.5779254389722803e-05
95,TNFRSF25,5.2347755,2.7555285,1.651855948300796e-07,2.5779254389722803e-05
96,FNBP1,5.2346907,1.0978913,1.6526148529400688e-07,2.5779254389722803e-05
97,RPL6,5.232123,0.37079537,1.6757422945935764e-07,2.6011837267643653e-05
98,CALM1,5.171661,0.6092921,2.3202262947853154e-07,3.546977818814275e-05
99,RBM39,5.140158,0.76300555,2.7450706358068706e-07,4.0229437976088885e-05
100,IKZF1,5.1400332,1.2275918,2.7468964447863186e-07,4.0229437976088885e-05
101,SEC11A,5.098445,1.3639107,3.4245475360158523e-07,4.929290783815436e-05
102,MYADM,5.052718,1.9634733,4.355661114116572e-07,6.16371993439838e-05
103,UBE2I,5.0252223,0.993889,5.028501562173936e-07,7.026911891341227e-05
104,RPS3A,5.013734,0.41343012,5.33837706672996e-07,7.337643035409402e-05
105,SLFN5,5.0093346,1.6231763,5.46186089993498e-07,7.476730239266096e-05
106,SRGAP3,4.9285336,4.985284,8.284916440238581e-07,0.00011159017171595242
107,EHMT1,4.887038,1.7976516,1.0236413684118424e-06,0.0001315359548421317
108,RPS7,4.8719163,0.35772428,1.1052112100086095e-06,0.00014147547160789597
109,SSR4,4.832336,0.6390893,1.3494023162578693e-06,0.00017013629655133992
110,IRF1,4.794698,1.6487546,1.6292003907524636e-06,0.00020312313273255066
111,FOS,4.765094,2.151192,1.8876571286499886e-06,0.0002344749806691234
112,SPTBN1,4.7432942,1.9197187,2.1027048039965313e-06,0.0002545866921170962
113,ICAM3,4.729083,0.7868972,2.255363703563615e-06,0.0002689620839950592
114,XCL2,4.728935,3.3425803,2.257010832186376e-06,0.0002689620839950592
115,CD200R1,4.6803613,4.0924163,2.863697379178334e-06,0.0003346434937382682
116,FAM129A,4.657552,1.9667802,3.1999162797454224e-06,0.000370064800655524
117,KTN1,4.651011,1.070431,3.3031203937118087e-06,0.000380687463107583
118,TSPAN32,4.6431375,2.146272,3.431581400484733e-06,0.0003927930955954163
119,LMO4,4.6384635,1.7240582,3.5100881962670212e-06,0.00039905538280136737
120,RPLP0,4.62591,0.6098879,3.7295762156833045e-06,0.0004225761051404955
121,EIF1,4.6243386,0.28949293,3.7579517278211436e-06,0.00042429753999739236
122,ERN1,4.623671,2.1744788,3.7700717669277514e-06,0.00042429753999739236
123,TESPA1,4.614168,2.327203,3.946729565195455e-06,0.00044269369952349547
124,IER2,4.595116,1.8187844,4.325086026538122e-06,0.0004771537340724853
125,RPS14,4.549327,0.2922901,5.381783989043482e-06,0.0005822395852404526
126,SATB1,4.542652,1.6853529,5.555087278420084e-06,0.0005990563252207484
127,TTLL10,4.500001,8.682672,6.795312713799828e-06,0.0007121912431106832
128,ARGLU1,4.4966764,0.63263875,6.902392482177839e-06,0.0007189206182213676
129,ARID4B,4.494295,0.8815751,6.9800738389758e-06,0.0007225238160850938
130,SMAP1,4.4843388,1.4731259,7.3140336734279865e-06,0.0007509229907215357
131,SELENOK,4.4835873,1.1806393,7.339850133427104e-06,0.0007509229907215357
132,IQGAP2,4.4560556,1.2441863,8.348128366082136e-06,0.0008357597884825753
133,PRMT1,4.4545455,1.5461427,8.40710976325948e-06,0.0008391596644053466
134,RPS5,4.452681,0.666598,8.480475791628449e-06,0.0008439709112748811
135,SEPT7,4.448999,0.7584668,8.62713785115571e-06,0.0008535013252273161
