,names,scores,logfoldchanges,pvals,pvals_adj
70,SERF2,15.432718,0.73936486,9.862758846791207e-54,1.0105762965365762e-51
71,TTC38,15.412793,5.275029,1.3428095014398467e-53,1.3676554976042127e-51
72,ARL4C,15.395731,2.7332945,1.7483705115802518e-53,1.7701210733016967e-51
73,PLEK,15.36582,3.0653691,2.7750532899999813e-53,2.792951562698798e-51
74,AES,15.317819,1.8333727,5.813593827918379e-53,5.8166716128861e-51
75,ARPC5L,14.683315,2.918079,8.24585263528194e-49,8.014497569914887e-47
76,ABHD17A,14.571146,3.3630095,4.2863931299817674e-48,4.142457997037493e-46
77,EIF3G,14.563133,1.5657037,4.819685884048751e-48,4.631527525524588e-46
78,DOK2,14.547652,2.6708395,6.04421421295056e-48,5.7756201993301176e-46
79,C5orf56,14.378241,3.5868316,7.087300161392672e-47,6.660104333984971e-45
80,LY6E,14.270336,1.9342564,3.349619865497966e-46,3.1133160815439835e-44
81,C1orf21,14.247159,4.896115,4.668951977080184e-46,4.3159893575085243e-44
82,MT-ATP6,14.212852,0.34484288,7.625556484638184e-46,6.973284421893058e-44
83,RP5-1171I10.5,14.185695,1.9498165,1.123481378798713e-45,1.0218874209618883e-43
84,PIP4K2A,14.181119,2.5596123,1.1991907534396289e-45,1.084948698151843e-43
85,C9orf142,14.143492,2.1595964,2.0486105189610797e-45,1.8436410749740213e-43
86,RAP1B,14.134411,2.4522653,2.3307536019483098e-45,2.0865151587125686e-43
87,FAM49B,14.050533,1.878883,7.64562228032077e-45,6.808606773087748e-43
88,DDX5,14.020252,0.57382804,1.171978076833635e-44,1.0382382869199633e-42
89,SEPT7,13.974024,1.7184974,2.245703172130015e-44,1.9689260440597642e-42
90,RAC2,13.953824,1.69406,2.9817955335149705e-44,2.600890268182366e-42
91,DDIT4,13.842399,2.585045,1.4140845162054345e-43,1.2147557341483957e-41
92,MYL6,13.789792,0.9037184,2.9360638360019344e-43,2.5095231048521053e-41
93,EVL,13.662595,1.6709355,1.698231923763332e-42,1.4370759597656972e-40
94,SAMD3,13.587061,4.0917344,4.7788935780266856e-42,4.004147826042162e-40
95,RBM39,13.188524,1.3480551,1.0216528661373156e-39,8.354468076985385e-38
96,ARF6,13.184853,1.3652117,1.072635659515598e-39,8.729406666364022e-38
97,PTGDR,13.158633,5.3751473,1.518069022326034e-39,1.2295636190830244e-37
98,CD47,12.963206,1.8370292,1.978031039872179e-38,1.564852556148181e-36
99,MT-ND5,12.927841,0.718245,3.1349741927427526e-38,2.457270785454446e-36
100,CCND3,12.767928,1.6399626,2.476600915780946e-37,1.8805582578802726e-35
101,IRF1,12.755905,2.1090562,2.8899869263000765e-37,2.1847016724194667e-35
102,CLIC1,12.74799,1.4172539,3.1988986556763097e-37,2.4075250988671836e-35
103,NDUFB2,12.727822,1.3413785,4.142316482974785e-37,3.10381766779375e-35
104,C1orf162,12.675187,1.7824069,8.116452024428145e-37,5.950548813943893e-35
105,GPR65,12.638272,2.759001,1.2987662508371576e-36,9.480993631111251e-35
106,STK17A,12.573284,2.1133652,2.9615999952571203e-36,2.14356826890759e-34
107,SYTL3,12.568439,3.7478328,3.148801803941268e-36,2.269405503526993e-34
108,GNG2,12.567819,2.841995,3.1735908656925194e-36,2.277620549981606e-34
109,PYHIN1,12.499897,4.0709133,7.474773539095687e-36,5.275453241762595e-34
110,LYAR,12.387197,2.3445697,3.0657403283466033e-35,2.128374581422342e-33
111,CHST2,12.269897,3.9429855,1.314201857582586e-34,9.049902589320731e-33
112,DBI,12.250544,1.5733248,1.668735279410436e-34,1.1444967083666172e-32
113,PRSS23,12.143128,6.298278,6.239400307000379e-34,4.245038392870778e-32
114,RNF213,12.134904,1.9860902,6.899061195165378e-34,4.675144695958881e-32
115,PPP2R5C,12.069183,1.8974828,1.5365206842757601e-33,1.028924422001827e-31
116,WIPF1,12.054419,2.0357685,1.838256747763022e-33,1.2213636336992672e-31
117,CLEC2B,11.996761,2.196061,3.694736981864497e-33,2.4264008233410513e-31
118,CDC42SE1,11.951447,1.6588148,6.380464896460323e-33,4.1580585219882615e-31
119,PSME1,11.810578,0.9872196,3.441851330604249e-32,2.217517018266957e-30
120,SUN2,11.800024,2.0821152,3.901996232778342e-32,2.504492600880257e-30
121,CIRBP,11.780181,0.7305603,4.938716566409318e-32,3.157993611956996e-30
122,CXXC5,11.671148,2.5771604,1.789903227374715e-31,1.1402420971691582e-29
123,PRKCH,11.662243,2.679531,1.987377427852684e-31,1.2613172638188921e-29
124,ARHGDIB,11.660447,0.62990695,2.029727924644891e-31,1.283406775847024e-29
125,SH3BGRL3,11.426947,0.8585468,3.067036035696452e-30,1.9249895177550168e-28
126,RUNX3,11.349999,2.9994223,7.416300590863219e-30,4.553929846570126e-28
127,TBX21,11.283335,5.207432,1.5861655004195387e-29,9.669924371554099e-28
128,PPP1R18,11.164057,2.0095582,6.113654131323164e-29,3.700610075433299e-27
129,GIMAP7,11.1292715,1.6809775,9.037055873719226e-29,5.431494111522626e-27
130,ZAP70,11.049112,2.677141,2.2139222666960917e-28,1.321284345060836e-26
131,TMA7,10.983795,0.29698882,4.573013288528747e-28,2.719663742118372e-26
132,PTPRC,10.909466,1.0138588,1.038645775868021e-27,6.070902406095936e-26
133,NCR3,10.893704,3.3184977,1.2351167349666851e-27,7.194554981180941e-26
134,RORA,10.872231,2.4962964,1.563308373241136e-27,9.075191849985829e-26
135,IL2RG,10.856404,1.6704646,1.8592655664372002e-27,1.0720084074417063e-25
136,IGFBP7,10.8375845,3.0534732,2.2842324673110442e-27,1.3125847985301874e-25
137,UBC,10.804342,0.79535383,3.282996818820933e-27,1.8738420433330619e-25
138,GUK1,10.789842,1.1133964,3.844526191608103e-27,2.1870082271927166e-25
139,ALOX5AP,10.766749,1.9933089,4.9414161659098446e-27,2.801618252198685e-25
140,DRAP1,10.736772,1.3119725,6.839458370257923e-27,3.86486204052216e-25
141,PPP1CA,10.723543,1.1711024,7.892070328910625e-27,4.444908086902013e-25
142,APOBEC3G,10.711058,2.7622616,9.032437971696495e-27,5.070387374936821e-25
143,LIMD2,10.662769,0.7967333,1.5200278562245043e-26,8.504655857408747e-25
144,SH2D1B,10.585771,7.5244675,3.469155293536147e-26,1.9283288362011872e-24
145,MBP,10.575736,2.3169196,3.8613373096924676e-26,2.139331801321146e-24
146,CEP78,10.560943,3.5802815,4.520974396245538e-26,2.4966640748616996e-24
147,PRMT2,10.549555,1.6052272,5.103815519010508e-26,2.8094109437815447e-24
148,SH2D2A,10.54744,3.9397552,5.220001374023978e-26,2.8640968829281882e-24
149,AKNA,10.540328,2.081258,5.630241348408363e-26,3.079253218491249e-24
150,LAIR2,10.37588,4.529751,3.192562044323341e-25,1.7293722233087806e-23
151,FYN,10.302339,2.0611644,6.87690186243678e-25,3.7015577144995945e-23
152,TBC1D10C,10.301481,1.5443741,6.938433635769416e-25,3.722896457754006e-23
153,FGR,10.202457,2.0492244,1.9331866908950364e-24,1.0275491382948024e-22
154,CFLAR,10.199524,1.9187511,1.9924754895973597e-24,1.055763725936495e-22
155,DUSP2,10.149979,2.242894,3.314353284726932e-24,1.745319969656978e-22
156,HDDC2,10.135621,1.9900085,3.839270919152718e-24,2.0154987365391536e-22
157,TXK,10.104388,2.5387435,5.282444821366249e-24,2.7393019502017845e-22
158,C1orf56,10.06065,1.4550245,8.24518729708467e-24,4.249769416245853e-22
159,MYL12B,10.005691,0.9330854,1.438849699452335e-23,7.393774784889657e-22
160,MT-CYB,10.001612,0.29743686,1.4993715180968566e-23,7.681569322683565e-22
161,RNF166,9.998471,2.0790913,1.5476802388994866e-23,7.905253208240651e-22
162,CDC42,9.818521,0.6253829,9.370858721916912e-23,4.701738525105745e-21
163,PPIA,9.774738,0.63299626,1.4453060173695939e-22,7.230355896893948e-21
164,OSTF1,9.701683,1.5620708,2.9656620090357424e-22,1.4749399155464602e-20
165,NDUFB7,9.510625,1.0827816,1.8952100881522564e-21,9.263111606144175e-20
166,POLR2L,9.451459,0.7574065,3.3414011545828545e-21,1.6191992090683695e-19
167,MIB2,9.434719,2.5463233,3.920432015371644e-21,1.8943928451550085e-19
168,PTPN4,9.388215,2.3229892,6.1025835289511445e-21,2.9321707131053675e-19
169,ATM,9.310149,1.4503533,1.2765321962636e-20,6.06495422520882e-19
170,SH2D1A,9.225274,2.7514517,2.828363165856077e-20,1.3400453784971034e-18
171,XBP1,9.196466,1.5805187,3.699140057014993e-20,1.7477409230491116e-18
172,PSMB9,9.147007,1.1927632,5.853285917645306e-20,2.7578542984273965e-18
173,ADGRG1,8.994417,4.7312436,2.3748876796844094e-19,1.103673894638036e-17
174,STAT4,8.945901,2.8346732,3.6892780203518204e-19,1.7098346007674147e-17
175,PLEKHF1,8.936646,3.9855044,4.011582616930358e-19,1.8541578459610992e-17
176,KLRG1,8.758942,2.5732703,1.9709235670081265e-18,9.060388905740871e-17
177,C9orf16,8.756519,0.87912667,2.013717130208204e-18,9.232160287792814e-17
178,ETS1,8.742242,1.7497613,2.285301597876441e-18,1.0421097822595278e-16
179,SRP14,8.738886,0.3450769,2.354197295170195e-18,1.0706561976884986e-16
180,GCHFR,8.7098055,2.1699479,3.043975473171613e-18,1.380666101951359e-16
181,AKR1C3,8.659232,3.6827507,4.749532032577466e-18,2.142832635069234e-16
182,RASSF1,8.610718,2.2051072,7.26047661531262e-18,3.2412978149567544e-16
183,CH17-189H20.1,8.592041,1.8288225,8.543816433628613e-18,3.7844211906142987e-16
184,HMGB1,8.554385,0.4109382,1.1849839886692263e-17,5.221604316910588e-16
185,VAMP2,8.501531,0.5922922,1.8710743778291284e-17,8.202346415591661e-16
186,AAK1,8.488376,1.2480829,2.0954507457647034e-17,9.13885172684919e-16
187,HSH2D,8.486984,2.7162523,2.1206900728071904e-17,9.20173914499426e-16
188,RP11-81H14.2,8.408792,4.681803,4.142566448187767e-17,1.7793159777077203e-15
189,PCSK7,8.341055,1.2399276,7.363058151269596e-17,3.1388034109008664e-15
190,LPCAT1,8.303643,2.9585688,1.0096655423363918e-16,4.282643693167004e-15
191,FCRL6,8.282848,4.7075186,1.2026399961924467e-16,5.0758569963368054e-15
192,YPEL1,8.27178,3.624459,1.3197347736414878e-16,5.55627939724457e-15
193,SIGIRR,8.262763,1.4969395,1.4233910013352415e-16,5.977890751039784e-15
194,CD164,8.23333,1.096923,1.8207994667286342e-16,7.609331235770845e-15
195,KLRC1,8.121094,4.564959,4.619993872555274e-16,1.8889777831320348e-14
196,CCL4L2,8.1048155,4.0692725,5.282542212024874e-16,2.149539724505528e-14
197,YPEL3,8.034662,1.3922879,9.38367541655612e-16,3.791138602380119e-14
198,SYTL1,7.989538,1.6539798,1.3544502387861467e-15,5.459204765761509e-14
199,MT-ND4,7.9572067,0.20644584,1.7596631353665516e-15,7.042378886929336e-14
200,ABI3,7.896473,2.482867,2.8690683587996308e-15,1.1428567614712628e-13
201,PDIA3,7.8849683,1.1861448,3.1461519302343293e-15,1.2503013593774698e-13
202,PPIB,7.8746457,0.87804383,3.4170972658682988e-15,1.3548113611923984e-13
203,DENND2D,7.8412676,2.0032268,4.460209705281459e-15,1.7601788138545787e-13
204,MAP3K8,7.757813,1.9555231,8.640646787621323e-15,3.386376986420532e-13
205,ARID5A,7.7055044,2.0653794,1.3032724730266582e-14,5.08425722332808e-13
206,MAPK1,7.704676,1.8119941,1.311754486564172e-14,5.10563662745309e-13
207,RHOF,7.6714964,1.6076998,1.7000125278191063e-14,6.556805688361719e-13
208,SLC9A3R1,7.6538863,1.6927118,1.9499456332380073e-14,7.503761374603001e-13
209,CDKN2D,7.612164,1.5723832,2.695440434029439e-14,1.034915267322951e-12
210,TRAPPC1,7.5614944,0.8012337,3.9846497968573783e-14,1.5230316493201605e-12
211,SYNE2,7.555897,2.2577186,4.1598272407154195e-14,1.586423801285394e-12
212,YWHAZ,7.538314,0.64999634,4.760873902200271e-14,1.8075380402349199e-12
213,PITPNC1,7.53702,2.2694275,4.8083159972766396e-14,1.82148433847836e-12
214,RPL36AL,7.452636,0.22007431,9.149375296910148e-14,3.4429585049810777e-12
215,LCK,7.414402,1.1229274,1.2217486319821352e-13,4.56719175415036e-12
216,DHRS7,7.388531,1.5499636,1.4845964873941255e-13,5.537610011861114e-12
217,BSG,7.348641,1.1482214,2.0023264111642094e-13,7.419949875270596e-12
218,CX3CR1,7.3062215,3.19462,2.7475879934054984e-13,1.015950525648568e-11
219,KLF2,7.275897,0.7333151,3.4412582633652135e-13,1.2696824685808876e-11
220,CHCHD2,7.275332,0.3746907,3.455693863766914e-13,1.2722488512729748e-11
221,P4HB,7.2721753,1.056961,3.537446879516621e-13,1.2995342110949937e-11
222,ZBTB16,7.257477,3.0285664,3.943769695965138e-13,1.4456805766954964e-11
223,AKAP13,7.243122,1.323264,4.384711213017753e-13,1.6038613553165368e-11
224,STOM,7.1786413,2.2876656,7.040765977475153e-13,2.5643766276418604e-11
225,TMIGD2,7.1602926,2.2359052,8.050494128262382e-13,2.9196344270280357e-11
226,PLEKHA1,7.150827,1.9479294,8.62567238691286e-13,3.1215757793404434e-11
227,STARD3NL,7.1432495,2.0407617,9.114996845060357e-13,3.28468180800067e-11
228,HMGN3,7.117722,0.840725,1.0972535604736735e-12,3.9457052452635754e-11
229,IL18RAP,7.028762,4.7795897,2.0837416403458607e-12,7.399240409319989e-11
230,ZEB2,6.986325,1.3275131,2.8218088003397036e-12,9.978408707895638e-11
231,TSEN54,6.9699497,2.1202307,3.1705440052073756e-12,1.1142103922432284e-10
232,SPN,6.9292226,1.3841912,4.231599350533754e-12,1.4779316910313885e-10
233,ZFP36,6.9149976,1.2578804,4.67870726313609e-12,1.6307404065303636e-10
234,PTGER2,6.899663,1.9835224,5.212605457186373e-12,1.8131126016622292e-10
235,TCF25,6.8706703,0.90374863,6.390096228733877e-12,2.2091289990759047e-10
236,SYNE1,6.8581505,2.269462,6.975765252547244e-12,2.401837878149313e-10
237,ITGAL,6.842476,2.1190479,7.783601774699364e-12,2.667873200244337e-10
238,UCP2,6.705578,0.6844468,2.006109022411808e-11,6.79719290083714e-10
239,MVD,6.704498,2.70595,2.0210027033471573e-11,6.834042739807514e-10
240,UBE2F,6.700801,1.9210786,2.072805436473904e-11,6.99530707717949e-10
241,SELK,6.6987004,1.0867804,2.1028101939658548e-11,7.082514572111925e-10
242,DDX6,6.690383,1.0162522,2.2258715009746983e-11,7.46742571204707e-10
243,CCL3,6.6841426,3.9935384,2.3228073301848777e-11,7.777289346282399e-10
244,MYBL1,6.6732497,3.926753,2.5020001349883342e-11,8.344415744316976e-10
245,TFDP2,6.660512,2.0429695,2.7287547473627776e-11,9.082855087650388e-10
246,ADGRE5,6.6585784,1.4709619,2.7648882847246318e-11,9.185153288062746e-10
247,HLA-F,6.644907,0.9800168,3.034084228299531e-11,1.0020725949348878e-09
248,AREG,6.6420536,2.736952,3.0934268166431555e-11,1.019691796982237e-09
249,CTSC,6.6413603,1.4106462,3.108017188035305e-11,1.0225196199476306e-09
250,LINC00861,6.5758057,1.5004747,4.83904747444847e-11,1.5889451446504638e-09
251,CD300A,6.3760266,2.548429,1.8174148758738315e-10,5.810603312732707e-09
252,DNAJB6,6.3697577,1.0368103,1.8932721500624951e-10,6.0417759850681005e-09
253,CCDC12,6.3493905,0.9940267,2.1616947714780848e-10,6.87257315291042e-09
254,FAM107B,6.296591,1.1079627,3.0426344750608536e-10,9.601515730298711e-09
255,TGFB1,6.269648,1.2441651,3.618650842459298e-10,1.1398080033220405e-08
256,LINC00869,6.2018533,1.8903837,5.580209339553156e-10,1.744738615008449e-08
257,CD53,6.1815495,0.7816452,6.347538119613122e-10,1.9810142362660474e-08
258,LSP1,6.178469,0.60665154,6.472603937510158e-10,2.0163465269800414e-08
259,CDK2AP2,6.1065392,1.4871763,1.0181463710726103e-09,3.1486639319225506e-08
260,MCTP2,6.036804,3.069144,1.57196233343361e-09,4.791667980174243e-08
261,GNPTAB,6.0196195,2.0225627,1.748277987942401e-09,5.3100821958771965e-08
262,PTPN12,5.9314594,2.1903074,3.002541505924219e-09,9.023008564357782e-08
263,SELT,5.914981,0.93870485,3.319139330262868e-09,9.939302969795971e-08
264,SRPK2,5.9139977,1.3990097,3.3390284376188997e-09,9.981289050168693e-08
265,SKAP1,5.904772,1.5866079,3.5313548189891214e-09,1.0519231894253235e-07
266,ZNF276,5.863308,1.8499686,4.537361768519644e-09,1.3468758520200807e-07
267,AOAH,5.847773,2.0247228,4.981980127885749e-09,1.474347988482642e-07
268,CEBPD,5.819502,1.1358843,5.902325344332024e-09,1.727928602095411e-07
269,TGFBR3,5.798495,3.943863,6.691273733255749e-09,1.952176242349006e-07
270,ISG20,5.7885823,0.73790765,7.098297149083607e-09,2.0673790446706006e-07
271,GPATCH8,5.767415,1.3238852,8.04965283390955e-09,2.3324794727762782e-07
272,FMNL1,5.723633,0.94587225,1.0427000347230757e-08,3.011084022173989e-07
273,PRPF38B,5.710378,0.7660697,1.1272539759062014e-08,3.233298967316793e-07
274,GK5,5.6636353,2.8001242,1.481991229072156e-08,4.2082118222518035e-07
275,PTPN7,5.647699,1.6731158,1.6260966183328894e-08,4.6020428254948613e-07
276,PILRB,5.6392646,2.2227044,1.707777871719393e-08,4.81260348306626e-07
277,SIPA1,5.625567,1.3689122,1.848998513414352e-08,5.189705563476026e-07
278,PLA2G16,5.5781074,2.285872,2.431497033389286e-08,6.768794278382712e-07
279,GSTP1,5.5766954,0.6537685,2.4513044221554547e-08,6.801669970055812e-07
280,STK10,5.4010553,1.4359258,6.624994957148085e-08,1.7943397965944552e-06
281,RASSF5,5.3877873,1.1626222,7.133031700182167e-08,1.9258053363237853e-06
282,SH3BP5,5.369044,1.4933712,7.915508574159355e-08,2.133674886495665e-06
283,CD226,5.3588448,2.8895032,8.375578937785396e-08,2.2505564321136143e-06
284,TRGC1,5.356548,2.9004493,8.482703743195813e-08,2.2721623302050014e-06
285,PAIP2,5.3433814,0.5927864,9.12284219163867e-08,2.4397865226034927e-06
286,UTS2,5.3337374,2.220372,9.621165580166056e-08,2.567512476374913e-06
287,CORO1A,5.3280034,0.052417263,9.929822219655764e-08,2.6431353072633e-06
288,MIEN1,5.2869344,1.0892845,1.243831019220886e-07,3.285143137566467e-06
289,PXN,5.2855244,1.8824809,1.2534513646003715e-07,3.305419265191894e-06
290,UQCR11,5.2683477,0.037227392,1.376571038633329e-07,3.61887122041952e-06
291,BTN3A2,5.2643423,1.1409272,1.4069200955402896e-07,3.692948133494566e-06
292,FKBP11,5.2599235,1.4196819,1.4411521197403208e-07,3.7769732518741317e-06
293,MSN,5.2561016,0.7916826,1.4714099114787636e-07,3.850340182206506e-06
294,MAP1LC3B,5.2402053,1.0854607,1.60398199233908e-07,4.177967795971732e-06
295,RAB29,5.2369566,1.6182027,1.6324616099982962e-07,4.245648245330431e-06
296,ANXA1,5.2193947,0.6638949,1.7950872824259036e-07,4.647281520058172e-06
297,SORL1,5.215136,1.061826,1.8368234349172927e-07,4.746701123794093e-06
298,ARPC4,5.193354,0.5990355,2.065389184894712e-07,5.314705695291098e-06
299,ANXA6,5.1874633,0.9985018,2.1317775330539054e-07,5.477251368536839e-06
300,INPP5D,5.1809497,1.2552156,2.2075926859507507e-07,5.654961445080771e-06
301,FIS1,5.1384254,0.66308,2.7705006832755314e-07,7.022868274490837e-06
302,SYTL2,5.1354604,3.1759508,2.814544944494881e-07,7.1238980596597365e-06
303,TSPAN32,5.1167684,1.4064454,3.1081490274855437e-07,7.843695372181248e-06
304,SAR1A,5.099285,1.1540016,3.409387793121236e-07,8.590461458335367e-06
305,TMED2,5.09902,0.5992748,3.4141642341317583e-07,8.590461458335367e-06
306,FHL3,5.06406,2.580789,4.104202962241039e-07,1.0281058642821477e-05
307,ATPIF1,5.060353,0.48573053,4.1848094428102865e-07,1.0467562325405905e-05
308,RNF126,5.0558825,1.1489254,4.2840483778455804e-07,1.0700055632712993e-05
309,SCLT1,5.0137367,2.3534591,5.338296421257579e-07,1.3197541254239849e-05
310,NEDD8,4.9852924,0.29219413,6.186812982398711e-07,1.5250942321394155e-05
311,RALY,4.936076,0.8487623,7.970997471360413e-07,1.94796976997657e-05
312,ARHGAP9,4.925707,1.1715251,8.405592433585979e-07,2.0424388814694846e-05
313,GMFG,4.9236016,0.050352793,8.496569667917185e-07,2.061599907012887e-05
314,DIP2A,4.9032497,1.7348348,9.426401346045542e-07,2.2774667683933044e-05
315,MT2A,4.893732,0.74708503,9.894146701526125e-07,2.387085691436282e-05
316,CAPZB,4.8807592,0.48202994,1.0567817810529572e-06,2.5424047120126942e-05
317,RPS19BP1,4.8656197,0.8770542,1.14098846927208e-06,2.7333905456125087e-05
318,SEPW1,4.8582587,0.85636884,1.1842255828959509e-06,2.8290018173423075e-05
319,SCP2,4.8507614,0.7819812,1.2298841598383463e-06,2.933955073589121e-05
320,CD244,4.829206,2.7986972,1.3707851845245054e-06,3.260934993507316e-05
321,COX6A1,4.812358,0.22862172,1.4916002653977212e-06,3.528599292649491e-05
322,APOBEC3C,4.805662,1.0468847,1.5424018891023032e-06,3.643710240519593e-05
323,GIMAP4,4.8003917,0.768578,1.5835565279944691e-06,3.735743825888755e-05
324,GFOD1,4.7806697,3.1159828,1.7471216534732283e-06,4.10452930993455e-05
325,PSMB8,4.779808,0.5984784,1.75462678039429e-06,4.11647543554848e-05
326,ADAM8,4.7699223,2.015093,1.8429721269983095e-06,4.3118449667282315e-05
327,PTPN2,4.7302766,0.9096749,2.24214112765093e-06,5.188650127920363e-05
328,CARD16,4.7296867,0.7836989,2.2486672892381543e-06,5.196682326447251e-05
329,TRGC2,4.7181053,1.5106882,2.380510858168912e-06,5.48646465943022e-05
330,RNF125,4.7096395,1.5482502,2.4815512595795882e-06,5.7115974795925875e-05
331,EMP3,4.6923947,0.18758449,2.7002554593008006e-06,6.20657366314153e-05
332,RPA2,4.6773815,1.1133449,2.9056125349888814e-06,6.660588087281117e-05
333,OPTN,4.668227,1.6173968,3.038095529703384e-06,6.954908057163508e-05
334,NCR1,4.6437016,5.9795322,3.4222153725680405e-06,7.802742797856542e-05
335,STX8,4.6411214,1.4320691,3.4652332898666733e-06,7.89024806256255e-05
336,SASH3,4.632614,1.3052818,3.6107738946977893e-06,8.210648820175761e-05
337,CISD3,4.629924,1.2286348,3.658004212526969e-06,8.306941742439414e-05
338,CTSD,4.589245,0.7628094,4.448523315086522e-06,9.99536764416204e-05
339,JUNB,4.58735,0.29032212,4.489084038298653e-06,0.0001005992495486453
