,names,scores,logfoldchanges,pvals,pvals_adj
45,FYN,10.390555,2.8732882,2.7375481575814903e-25,5.352063978425697e-23
46,KLRC2,10.2774105,7.019473,8.908915837653913e-25,1.7026039267714091e-22
47,STK17A,10.260892,2.4809017,1.0572573469615615e-24,1.9980989127187997e-22
48,GZMB,10.206935,3.6495602,1.846047395781797e-24,3.450485731302482e-22
49,ZFP36L2,10.144353,1.1412598,3.510987524324727e-24,6.42133191411175e-22
50,MT-CYB,10.125181,0.43572345,4.2718797127519515e-24,7.648463372020836e-22
51,C12orf75,9.8303,2.9095285,8.336960705081467e-23,1.432357218512431e-20
52,PRF1,9.755236,3.5354524,1.751934220768546e-22,2.9503613030744753e-20
53,GZMK,9.618849,3.8549669,6.657176086067423e-22,1.0582421312889795e-19
54,GUK1,9.575075,1.6299014,1.0178306434102953e-21,1.5882826985106157e-19
55,KLRF1,9.530974,3.7394567,1.5581329295061941e-21,2.3875930628802574e-19
56,CXCR4,9.378182,1.7364696,6.712002793781402e-21,9.841763406847231e-19
57,H3F3B,9.21574,0.6291321,3.091384847402976e-20,4.418602089872035e-18
58,PLAC8,9.005628,1.7931935,2.1443608590563037e-19,2.8947169723562436e-17
59,ARPC2,8.889654,1.03058,6.129954808170347e-19,8.020338564013034e-17
60,EIF1,8.770527,0.4732388,1.7783142991378958e-18,2.2742366852659e-16
61,DOK2,8.563197,2.3299103,1.0978000483439619e-17,1.3629548191447043e-15
62,FGFBP2,8.530848,3.7442224,1.452791613541906e-17,1.7906183010677017e-15
63,TMA7,8.334084,0.74141973,7.810072821527549e-17,9.098734837079594e-15
64,PRKCH,8.081922,2.647892,6.375430131683098e-16,7.181436497337603e-14
65,PIK3R1,8.028903,2.6412108,9.834814996865703e-16,1.1005287386953206e-13
66,ITGB2,7.988843,1.6435893,1.3621112538679017e-15,1.514258190656153e-13
67,TIGIT,7.7544036,4.3827214,8.875957417987267e-15,9.495041491983989e-13
68,RPS29,7.752972,0.3120431,8.97662382730632e-15,9.542712167415825e-13
69,ARF6,7.5870943,1.1560367,3.271587070678822e-14,3.4349644743935852e-12
70,SRP14,7.5695295,0.77094597,3.745776473121216e-14,3.88487268483651e-12
71,SEPT7,7.5241146,1.3607315,5.3078702971521187e-14,5.342104490192923e-12
72,ID2,7.4453163,1.7228649,9.67123013496963e-14,9.50855221767043e-12
73,XCL2,7.4252744,3.9005444,1.1254645286583865e-13,1.1001739176983043e-11
74,IER2,7.2561994,1.4630994,3.981176698292643e-13,3.7412063238264954e-11
75,SH2D1A,7.2085094,2.9572365,5.656766228087151e-13,5.286589932611778e-11
76,PPDPF,7.2031837,0.8562559,5.882264358995158e-13,5.467291501756756e-11
77,MATK,7.156135,2.6763453,8.298348931432747e-13,7.629546863499438e-11
78,IL10RA,7.060913,2.1201048,1.6541195697458136e-12,1.4965382852024758e-10
79,HOPX,6.9042015,2.3163595,5.048652137397117e-12,4.495943675653799e-10
80,APMAP,6.8927164,2.5055764,5.473697751663244e-12,4.849069013439589e-10
81,MT-ND2,6.74868,0.26596943,1.4919595948923376e-11,1.288159428909836e-09
82,LAIR2,6.7139096,4.03287,1.894779629751478e-11,1.6195129006252706e-09
83,CFL1,6.639688,0.5628018,3.143473964443631e-11,2.633859539961661e-09
84,TPST2,6.575687,2.3813534,4.842909251012835e-11,3.9412939449989146e-09
85,ARL4C,6.5443907,1.7706741,5.973836891552427e-11,4.838523413734059e-09
86,PSMB9,6.4964323,1.2775881,8.224698789778001e-11,6.59876894883651e-09
87,FCRL6,6.386504,4.5633464,1.6972093369451286e-10,1.3364737783379488e-08
88,CLEC2B,6.306135,1.721229,2.8608890050689587e-10,2.2219571272702246e-08
89,IRF1,6.288156,1.552667,3.2125872799217567e-10,2.483768047463144e-08
90,SYNE2,6.2204385,2.5324438,4.957675167649447e-10,3.798427789484209e-08
91,FCGR3A,6.1506114,2.6432025,7.718479752582349e-10,5.887157942227497e-08
92,JUNB,6.123134,0.87119305,9.175234333254272e-10,6.93606936774764e-08
93,SAMD3,6.098315,2.9132454,1.0719238078504386e-09,7.996645634968469e-08
94,CD63,6.0395103,1.3879297,1.5458286413312746e-09,1.1481659109346572e-07
95,MBP,5.9743457,1.9470379,2.3101571943062447e-09,1.7010157453660137e-07
96,BIN2,5.97098,1.3616203,2.3583213003181607e-09,1.7289951291858446e-07
97,RPL36AL,5.962897,0.43518215,2.478051360185782e-09,1.8089774929356208e-07
98,CD2,5.8603396,1.4789801,4.619207927628387e-09,3.246616018224431e-07
99,CIRBP,5.8526707,0.5132138,4.837412684217923e-09,3.385989808471714e-07
100,ISG20,5.8492374,1.2201575,4.938321844426243e-09,3.4424555840920475e-07
101,SUN2,5.8223796,1.533338,5.8015649963753424e-09,3.995093887584947e-07
102,ARPC5L,5.7631845,1.8035891,8.25415369159901e-09,5.593422316350899e-07
103,MT-ATP6,5.73966,0.24478453,9.486682766754343e-09,6.377825580226269e-07
104,MYO1F,5.7363653,1.5063765,9.67297745610455e-09,6.477467462633161e-07
105,AC092580.4,5.6670847,2.318345,1.4524749425969243e-08,9.538666524567986e-07
106,WIPF1,5.6398,1.4291437,1.702476169704529e-08,1.1094795850767944e-06
107,PIP4K2A,5.626798,1.5643501,1.8358550771892355e-08,1.182805265451201e-06
108,APOBEC3G,5.616554,2.1988974,1.9480364492431776e-08,1.2503453571764984e-06
109,CD160,5.595053,3.7056181,2.205539418423736e-08,1.4050194744557798e-06
110,CCL3L3,5.566052,3.2819347,2.6057545775580366e-08,1.6476312122559347e-06
111,UBC,5.5391526,0.55740047,3.03938494085308e-08,1.914699942924816e-06
112,S1PR5,5.534066,3.5907702,3.128911843154679e-08,1.9638251490855328e-06
113,PTPN7,5.5241485,2.1485457,3.310873089088245e-08,2.0703911901581602e-06
114,PYHIN1,5.483674,2.8914096,4.1658219136094585e-08,2.5765987246757557e-06
115,BTG1,5.4577723,0.5852878,4.821461476551026e-08,2.9605862185796537e-06
116,SH3BGRL3,5.4559283,0.86877704,4.87175936904481e-08,2.9807106153986753e-06
117,VAMP2,5.3818536,0.57118595,7.372271266447864e-08,4.4624541626694555e-06
118,SRGN,5.3100758,1.4170673,1.095796584758465e-07,6.494738836151436e-06
119,HLA-F,5.310061,1.1744307,1.0958845587485814e-07,6.494738836151436e-06
120,C1orf21,5.275061,3.1126506,1.327118729032187e-07,7.783780159347746e-06
121,XBP1,5.2342815,1.3411149,1.656276639547582e-07,9.614883741319051e-06
122,C9orf142,5.230329,1.1939826,1.6920873244425748e-07,9.789358265797196e-06
123,A2M-AS1,5.1235633,3.565552,2.998150916279712e-07,1.68859433559608e-05
124,ITM2A,5.1202884,1.5830928,3.0506896619924605e-07,1.7012846052731067e-05
125,EOMES,5.04208,3.9304523,4.604984998991861e-07,2.502434180442574e-05
126,PSME1,4.9485726,0.54994446,7.475970044994314e-07,3.973711702978384e-05
127,TTC38,4.817712,2.982969,1.4521383108045025e-06,7.530311136729811e-05
128,RASSF1,4.797799,1.8540509,1.6041866645281538e-06,8.26836696271496e-05
129,RNF213,4.7709193,1.1771518,1.8338713175067273e-06,9.367062234075653e-05
130,FAM49B,4.759187,0.9049737,1.943738604606304e-06,9.83959819218709e-05
131,SEPW1,4.741862,1.2198194,2.117631001369022e-06,0.00010656445474049024
132,PLEK,4.6963735,1.5234836,2.648209460801533e-06,0.00013094010092666648
133,MFSD10,4.665419,1.7326385,3.079887069866934e-06,0.00015053390566484678
134,IL2RG,4.652166,1.058554,3.28466948274276e-06,0.00015962555209134746
135,CBLB,4.6157975,2.408104,3.915883829708671e-06,0.0001886834789221382
136,RPS3,4.598055,0.28138146,4.264534949857217e-06,0.00020318060213479384
137,MT2A,4.5612555,1.0640376,5.0848717008219375e-06,0.00024024606322022314
138,RUNX3,4.5505085,1.9500095,5.3516369614398255e-06,0.00025145301955008286
139,CCL4L2,4.4842076,3.3494565,7.318531104638801e-06,0.000337346600430356
140,SPON2,4.4826155,2.2859583,7.373372435868631e-06,0.00033895592368024204
141,ETS1,4.4151855,1.3218812,1.0092339669634512e-05,0.0004565441634064187
142,CD247,4.410104,1.3949689,1.033211517451118e-05,0.0004636911530429041
143,PPP1R18,4.4054,1.2066853,1.0558897677803845e-05,0.00047262181737306734
144,ARID5B,4.357505,1.8464496,1.3155362008248512e-05,0.0005827071677039035
145,TSEN54,4.3216925,1.9232154,1.5483674246864345e-05,0.0006770226613493976
146,ATM,4.2860003,1.0056142,1.8191891438915095e-05,0.0007813784885972396
147,TXNIP,4.2617,0.3786822,2.0287745274593918e-05,0.0008670207521999195
148,TBX21,4.2605443,3.3525698,2.0392957713616556e-05,0.0008693328765686818
149,MYL12B,4.256999,0.5000169,2.071894875125201e-05,0.0008810214982751136
150,RHOF,4.2446527,1.3270344,2.1893238065457716e-05,0.0009217378372657681
151,TBC1D10C,4.238049,0.94814044,2.2547052221436017e-05,0.0009469205215664327
152,C5orf56,4.175872,1.8195766,2.9684713082541273e-05,0.0012195828135771608
153,ZFP36,4.1697435,1.120409,3.049424095202584e-05,0.0012498229984409818
154,CLEC2D,4.1605506,0.9754071,3.174814567088791e-05,0.0012949741240195023
155,OST4,4.142274,0.1978091,3.438795254306347e-05,0.001389322291698258
156,CYBA,4.1031036,0.63633263,4.0764420599129626e-05,0.0016391537351550728
157,ZAP70,4.099795,1.6040282,4.1351670640224944e-05,0.001654942508046085
158,MT-CO1,4.0624976,0.14897726,4.855044706496343e-05,0.0019257941483810737
159,AKNA,4.0623927,1.2493148,4.857226701484394e-05,0.0019257941483810737
160,ACAP1,4.0480227,0.82637364,5.165217127169061e-05,0.0020336846786115407
161,SIPA1,4.041536,1.4042624,5.310220690405542e-05,0.0020811415604402735
162,GADD45B,4.0282655,1.4316722,5.618982874694612e-05,0.0021970868900156476
163,SYTL3,4.0265536,2.113317,5.660028755631412e-05,0.0022080603005627223
164,OPTN,3.996738,1.874226,6.422129816363012e-05,0.0024825910465117833
165,SRSF5,3.978581,0.20857099,6.932784136239267e-05,0.0026678670898935227
166,KLF2,3.9580874,0.6608993,7.555227660395263e-05,0.002868456858831764
167,PTGDR,3.9151208,2.9989793,9.035895287956755e-05,0.0033927492925575372
168,MT-ND5,3.8841588,0.37052107,0.00010268472707309433,0.003847058420234056
169,TSC22D4,3.878748,1.0315133,0.00010499551495314015,0.0038992766677684735
170,PCSK7,3.8566232,0.86556077,0.00011496418317824278,0.004232523358611973
171,SNRPD2,3.8545895,0.24200673,0.00011592399836303189,0.004258642091051424
172,GIMAP4,3.775657,0.915879,0.0001595864620894785,0.00572659521873405
173,SRSF7,3.7710922,0.6365635,0.00016253466572838386,0.005807882624735464
174,ISCU,3.7208953,0.7047564,0.00019851782854375487,0.006976425094422989
175,S100A4,3.7199929,1.1425961,0.0001992283551559298,0.006986958954324145
176,CD84,3.7105021,1.56518,0.00020684848877183532,0.007209602347377351
177,DHRS7,3.708188,1.165249,0.00020874760882391813,0.007246098119359232
178,NUCB2,3.694325,0.9393108,0.00022047160476675786,0.007591096205420616
179,ABHD17A,3.6897943,1.4947164,0.00022443544777435675,0.0076872850363327045
180,CEP78,3.6090014,2.17406,0.00030737808844675927,0.010171583475468732
181,GIMAP7,3.5722308,0.8130487,0.00035395318373841484,0.011533313605759958
182,RAP1B,3.5709653,0.96878743,0.0003556680721305502,0.011567032961507701
183,MT-ND4,3.566354,0.14163099,0.0003619822990092294,0.01174991779360302
184,ITGB1,3.552469,0.9865021,0.0003816338519228251,0.012364209880676822
185,TRMT112,3.5377672,0.48950973,0.0004035255799360008,0.013048605682759387
186,MYL6,3.5358407,0.25473768,0.0004064795291030376,0.0130994149441407
187,SKP1,3.5357385,0.20904173,0.00040663713860346226,0.0130994149441407
188,YWHAZ,3.5321515,0.4580334,0.00041219337152062225,0.013228296332442007
189,LINC00152,3.5244482,1.2529873,0.00042436599395725895,0.013593297911900221
190,PTPN4,3.4969513,1.3889859,0.00047060769840448523,0.015017948109121743
191,PLA2G16,3.4720979,2.0709732,0.0005164079160864688,0.016417910737784577
192,CORO1A,3.4680793,0.22346388,0.0005241926715170648,0.01657247797366869
193,SEPT1,3.4619951,0.8759996,0.0005361868242052477,0.016888892023901956
194,ACTB,3.4512584,0.24349381,0.0005579791837519375,0.017318737110285958
195,RASAL3,3.4353251,1.3870653,0.0005918434449060615,0.01833636640147031
196,RBM39,3.414961,0.32606956,0.0006379114784666228,0.01962068053750233
197,PITPNC1,3.394719,1.6227596,0.0006869911223842505,0.02086612857256021
198,RP11-222K16.2,3.3805363,3.374089,0.0007234448976802368,0.02185625979510328
199,LAT,3.3705897,0.87842643,0.0007500748526689426,0.02258057198061247
200,SH2D2A,3.32536,2.267935,0.0008830442531836015,0.02589603396965496
201,RPL27A,3.3241773,0.16808031,0.0008867978169291788,0.02596134951488537
202,JAK1,3.3228483,0.7114949,0.0008910333845854914,0.02604052721377083
203,GPR65,3.311941,1.2150779,0.0009265112990123033,0.026938513991282505
204,ZEB2,3.3065932,0.95098853,0.0009443793303494947,0.027411174112482173
205,CD69,3.3017478,1.0531567,0.0009608440387507464,0.027794211318216747
206,TRG-AS1,3.2717688,2.1085892,0.0010687697756148308,0.030552445568794384
207,UBL5,3.2621682,0.18568818,0.0011056350348416493,0.03135720394010855
208,CHST12,3.249978,1.362076,0.001154139025160174,0.032663478667137105
209,DGKZ,3.2461643,1.1359638,0.001169713358190144,0.03304925998248531
210,ANKRD12,3.2445085,0.67826366,0.0011765351204319383,0.03318687539540106
211,NCR3,3.2248442,1.7383085,0.0012604121247724608,0.035144835787302924
212,SIGIRR,3.2114446,0.8682143,0.0013206943166209938,0.03652632460391298
213,RNF166,3.2066772,1.0602129,0.0013427753243045028,0.0370767296933365
214,SON,3.1950748,0.30042386,0.0013979459376713798,0.038413024965836026
215,TNRC6B,3.1930363,0.5541758,0.0014078528679568178,0.03862285392109276
216,CCDC109B,3.1845818,0.67955846,0.001449632976447297,0.039705003697893836
217,KRT10,3.180685,0.49442145,0.0014692723338966792,0.040056860531158735
218,CDC42SE2,3.1683168,0.65480655,0.0015332426787325758,0.04159318137569758
219,SKAP1,3.165359,1.2719265,0.0015489169947584896,0.04193114830021711
220,ARHGDIB,3.1641374,0.07772853,0.00155543384274609,0.0419942448115369
221,IL2RB,3.1567535,2.1182277,0.0015953615344763742,0.043003968842961406
222,C1orf56,3.1540444,0.6642804,0.0016102464320103525,0.043336521458962156
223,AAK1,3.141208,0.64767903,0.00168252533026792,0.04506783203547567
224,GRK6,3.1370502,0.81086034,0.001706568734520144,0.04563998051171876
225,PPP1CA,3.1362944,0.3858525,0.0017109740667102986,0.04568596216746541
226,ATP8A1,3.096183,2.1112876,0.0019602926739243362,0.051693981536091525
227,BTN3A2,3.0629508,0.97562456,0.002191659676818471,0.05726257978956278
228,ARHGEF1,3.058174,0.8440024,0.0022269029903474124,0.057916503001252506
229,CCSER2,3.0488563,1.3735487,0.002297143130289688,0.05938010258829378
230,CRTAM,3.0356884,2.7807662,0.002399873018417773,0.06175406984911936
231,FCRL3,2.9984424,2.60868,0.002713634661668885,0.06919971808144837
232,CFLAR,2.98545,0.8809909,0.0028316147527003236,0.07167103471529733
233,DDX24,2.9611087,0.62967896,0.0030653378516546054,0.0770137836318954
234,HNRNPDL,2.94578,0.16695681,0.0032214131602092593,0.08010674918420949
235,RPS27,2.9435537,0.24485002,0.003244674795959116,0.08054190920749414
236,NCK1,2.9422736,1.2192128,0.003258120076078849,0.08066574144690705
237,CD52,2.9305735,0.6858444,0.0033833693643873963,0.08340250654908003
238,MORF4L1,2.908388,0.1960678,0.0036329744748600195,0.08840237888826048
239,PTGER2,2.889538,1.3141322,0.003858082463234295,0.0929491850101305
240,STAT4,2.861473,1.5917313,0.004216771725222888,0.10045247937579285
241,PTPN22,2.8419309,1.625935,0.004484121064002656,0.10619860555323539
242,SELK,2.8237665,0.6691032,0.004746296963015286,0.11089253440099864
243,SUMO1,2.8084111,0.38211805,0.004978664104400623,0.11474538990752059
244,LPCAT1,2.7913146,1.7484137,0.005249443053293363,0.12017197428461213
245,DDX6,2.786652,0.61719745,0.005325561978148006,0.12158722642458984
246,SLC9A3R1,2.769785,0.96929246,0.005609333036999605,0.12721219416843504
247,PRSS23,2.763169,2.9444354,0.0057243091735200416,0.12818622469496146
248,CIB1,2.762979,0.54927164,0.005727645997305586,0.12818622469496146
249,PLEKHA1,2.7550416,1.199627,0.0058684678688954274,0.13038098666736414
250,ARHGAP25,2.740252,1.3135557,0.006139210269680167,0.1354368709169779
251,LAG3,2.7211242,3.2000194,0.006506031122721538,0.14223789635780287
252,CLIC1,2.7198148,0.35230073,0.006531850394207991,0.14261905437109593
253,N4BP2L2,2.7042863,0.26061192,0.006845129766737333,0.14869580102482158
254,MIB2,2.6893332,1.2506034,0.007159491075024437,0.154341931172485
255,SYNE1,2.6826491,1.4687369,0.007304155227507619,0.15686411144529938
256,HDDC2,2.6580153,0.8440883,0.007860231859667971,0.1660803524237174
257,ZNF276,2.6536016,1.3218094,0.00796377904472874,0.16805945132976569
258,RPS26,2.645913,-0.02292348,0.008147077795150498,0.17090088690168662
259,PARP8,2.640475,1.3325262,0.00827898868719939,0.17342034307952517
260,MEAF6,2.6385584,0.61572,0.008325936335823493,0.17397524709584986
261,LINC00869,2.6328132,1.2759827,0.008468089992608166,0.1759575659454033
262,SLAMF6,2.632635,2.2333164,0.008472529043993492,0.1759575659454033
263,FAM173A,2.6082451,0.97864777,0.009100775197880183,0.187858113277602
264,NDUFA5,2.5925777,0.6783091,0.009525967175629237,0.1950310839303993
265,ARID5A,2.5335412,1.1135124,0.011291649553856165,0.22489422395964814
266,TRAPPC1,2.5319512,0.29476184,0.011342977905952291,0.22565229380390936
267,RAB27A,2.5164714,1.0682684,0.011853649625767022,0.234230065642636
268,LY6E,2.5004456,0.39886183,0.0124037208485401,0.24333897106438124
269,AKAP13,2.4905427,0.6841952,0.012754817003567419,0.24920934951497797
270,CDC42SE1,2.4760432,0.45288652,0.013284748064414606,0.2579455249173836
271,PDCD4,2.4698298,0.58893585,0.013517730772008237,0.26157347292501487
272,TAP1,2.4691665,0.9473128,0.013542813788070904,0.2617188402533328
273,F2R,2.468818,2.6169288,0.013556017300440131,0.2617188402533328
274,RHOC,2.464287,1.1896245,0.013728607365070016,0.2644506032530871
275,LINC00987,2.4420576,3.275642,0.014603815734269995,0.2766572956169736
276,ARF1,2.4233932,0.46849018,0.015376274228084366,0.2874011520280077
277,PRRC2C,2.4088523,0.43166092,0.01600277294106952,0.2971519268063881
278,RPS27L,2.4032705,0.25914288,0.016249161659364412,0.29976354735805777
279,ATG2A,2.4007344,1.5295496,0.01636220473428735,0.3011956064128718
280,SAP18,2.3775027,0.22516507,0.017430315674244305,0.3173002260574484
281,EVL,2.3769662,0.33851588,0.017455686640001186,0.3173002260574484
282,C9orf78,2.3626058,0.5209053,0.01814696181504952,0.32680928561669165
283,SERF2,2.361228,0.1826164,0.018214527487256448,0.32714983952560184
284,OFD1,2.3571167,0.9204071,0.018417459284487625,0.3304457436390823
285,FBXW5,2.3338482,0.8401767,0.019603665599783594,0.3495165075332486
286,CCDC107,2.331217,0.79627144,0.01974191183716718,0.35161275229149375
287,BATF,2.3270595,1.475615,0.019962099586119664,0.3551625019459303
288,ANXA6,2.3157911,0.6582057,0.020569678232082892,0.36336867945451434
289,IRF3,2.310102,0.8529247,0.02088250667331607,0.3661758309344671
290,SLC38A1,2.3063858,0.7669832,0.0210890894150374,0.3685986358754204
291,FUS,2.2968853,0.17461587,0.02162531693716813,0.37571503144463
292,PRKACB,2.2949662,1.0721903,0.02173506541594223,0.3772364567956749
293,PARK7,2.2927763,0.21824268,0.021860884868975614,0.3790334258271215
294,KIR3DL2,2.2859023,4.243533,0.022259983433954484,0.3847764819391583
295,SNRPB,2.2854316,0.37751162,0.022287537592017792,0.3848616516777976
296,PDLIM2,2.2723951,0.70900685,0.023062651668047742,0.39535616397185935
297,CTSC,2.2718027,0.76244223,0.023098433648682117,0.39535616397185935
298,RRAS2,2.2589736,1.8434812,0.02388502806470643,0.40591645445355207
299,ITGAL,2.2583396,1.1625315,0.023924497106035388,0.40611953221213165
300,AES,2.2552938,0.27617615,0.024114889832258256,0.408129513588936
301,IL16,2.2418187,0.6669838,0.02497309852394208,0.4213962626921933
302,CCDC12,2.2307086,0.49179956,0.025700430493541142,0.4311031777757804
303,PATL2,2.2185674,1.8353069,0.026516174937679847,0.44044298780761376
304,HNRNPA0,2.206582,0.21692385,0.027343275847558815,0.4510977486819863
305,TGFBR3,2.1966183,2.638211,0.028047724787686877,0.4595989893196205
306,RAC2,2.1945674,0.25513673,0.028194643301375277,0.4606978992057192
307,NEDD8,2.186964,0.13329779,0.02874514418448358,0.46742462469778323
308,GCC2,2.1860936,0.6679063,0.028808761227062222,0.4680116711662859
309,CDC42,2.1809409,-0.030333532,0.029187783145896394,0.4728142890748112
310,PRDM1,2.172606,1.5085715,0.029809975836779516,0.4806046246519268
311,UTS2,2.17086,1.5076085,0.029941747149458606,0.48097681951605303
312,NDUFA1,2.1607769,0.15881571,0.030712581150974107,0.489587903277337
313,MRPL10,2.15461,1.2418284,0.031192378789079624,0.4953792444663449
314,NSG1,2.1503522,1.3338096,0.03152736785931153,0.49819918210584796
315,LY9,2.1489208,1.3157916,0.031640681132342176,0.4987043490908033
316,GNG2,2.1412003,0.89436615,0.03225787943984383,0.5052249276172226
317,CDKN2D,2.139135,0.69441944,0.032424737264158815,0.5073710727930794
318,CCND3,2.138096,0.28583568,0.032508937764340114,0.507754382400056
319,RP11-660L16.2,2.1366258,1.1163409,0.032628443125288106,0.5086866994665676
320,CH17-189H20.1,2.1345334,0.7462916,0.03279913401174184,0.5104121412678105
321,TSTD1,2.1259573,0.3653533,0.03350682070865806,0.5184240414507534
322,TC2N,2.1246037,1.0066934,0.033619681977576366,0.5193798099514954
323,NDUFB2,2.1177979,0.13131489,0.034192183288359365,0.5258362075512699
324,TAPBP,2.1101923,0.41116214,0.03484180366410123,0.5338957103808089
325,CD47,2.100604,0.35355148,0.0356757472596344,0.5442231256853107
326,SLAMF7,2.0925324,2.5586205,0.03639091223432044,0.5536431361301936
327,RNF167,2.0874798,0.75339174,0.03684478187272402,0.5575559562928495
328,JAKMIP1,2.084105,3.05561,0.03715062412887267,0.5606876360319389
329,RGS1,2.0812933,1.6304756,0.037407066887709194,0.5640574474229129
330,ADGRG1,2.0672133,2.344503,0.03871405931008318,0.5796544320468352
331,ZFAND6,2.0668013,0.63906693,0.03875289108784856,0.5797255272763554
332,ABI3,2.0661502,1.1772238,0.038814308143631966,0.5798928964724069
333,TMEM59,2.06596,0.18270904,0.038832265805283754,0.5798928964724069
334,GPR171,2.0614755,1.5609049,0.03925770170185352,0.5852184471926613
335,DDIT4,2.058537,0.624739,0.03953860845889788,0.5873468919453223
336,STOM,2.0523677,1.1739247,0.040133951177381506,0.5951511556896966
337,SYTL1,2.0505898,0.6770138,0.04030689923058956,0.5970097347426451
338,TBCB,2.0455935,0.56411034,0.040796392362066454,0.600526056511027
339,CNBP,2.045413,0.06813342,0.04081416434397949,0.600526056511027
340,TSPYL2,2.0418453,1.1976054,0.04116687063598383,0.6037831097590294
341,TBCC,2.0288067,0.7369566,0.042477990477566764,0.6175463859181763
342,CCNDBP1,2.024305,0.5564132,0.04293876755376152,0.6218283946605888
343,MYO1G,2.0235784,0.6573077,0.04301354550446592,0.6221236356168885
344,RAB37,2.012527,1.3310883,0.04416440631202554,0.6349893380906529
345,RAB29,2.0106251,0.99216944,0.044365078958123826,0.6367085065508181
346,MED10,2.0094912,0.5577155,0.04448507641144167,0.6374445363792851
347,SLA2,2.0085938,1.7842554,0.044580236153804735,0.6382704012963508
348,ARL6IP5,2.0005953,0.3231395,0.04543601050351663,0.6456316647070295
349,SSR2,1.9866934,0.013637259,0.046956384318956663,0.6590916871133254
350,CDK2AP2,1.9841818,0.76957464,0.04723558571665492,0.6618040176726389
351,RORA,1.9774977,0.79888535,0.04798539597970436,0.670101478012144
352,KLRC1,1.9741642,2.3424857,0.04836306596508554,0.6726143818480295
