,names,scores,logfoldchanges,pvals,pvals_adj
34,TUBA1B,10.631941,5.1241207,2.1166138588977892e-26,8.182155710452841e-24
35,RPL15,10.587612,0.5277263,3.4015987380345656e-26,1.2857287318939983e-23
36,ANP32B,10.552898,4.487695,4.925393612976289e-26,1.8212178252850803e-23
37,MPP1,10.51195,6.087191,7.610379981424571e-26,2.754147938384054e-23
38,NPM1,10.421651,2.5043018,1.9749412351011338e-25,6.998286555798996e-23
39,PBX1,10.268761,9.064435,9.744880502828773e-25,3.3826667851554e-22
40,PDLIM1,10.186553,6.0941124,2.276950610526242e-24,7.74573058688817e-22
41,RPL37A,10.169151,0.33846638,2.7227018859066682e-24,9.08047772105618e-22
42,HMGN1,9.998828,4.168682,1.5421205837405408e-23,4.942436709259714e-21
43,SLC39A3,9.997108,5.502812,1.569119773649389e-23,4.942436709259714e-21
44,RPS23,9.925521,0.32820943,3.2241580756694345e-23,9.792804412332395e-21
45,LDHB,9.906594,4.068225,3.8970322979987957e-23,1.1628881115203774e-20
46,DUT,9.884587,4.8626766,4.855762617623889e-23,1.4239942476407713e-20
47,TPM1,9.861398,5.9078603,6.119133652412264e-23,1.7640736320996644e-20
48,PDZD8,9.794326,6.153299,1.1908868031547757e-22,3.37596560580993e-20
49,MEST,9.694759,6.37315,3.1738466683892145e-22,8.84982917748068e-20
50,HDAC2,9.661618,5.0685177,4.388774464953696e-22,1.2040107237806034e-19
51,SNRPD1,9.626105,4.9385967,6.20363932479913e-22,1.6748841472302922e-19
52,GNB2L1,9.593189,0.8414572,8.540314370398424e-22,2.2697219863454184e-19
53,HIST1H4C,9.569469,4.979629,1.0745614233334428e-21,2.8118792691505427e-19
54,YWHAE,9.565237,4.8842726,1.119447800750746e-21,2.8849526731771877e-19
55,GLUL,9.473551,4.8632026,2.7048933701140795e-21,6.866795721234385e-19
56,EEF1B2,9.396869,1.7083256,5.621102896973055e-21,1.4060196937443336e-18
57,YBX3,9.387963,4.9027123,6.1171866523703235e-21,1.5079308372487949e-18
58,LEPROT,9.380456,4.9770184,6.568828231384685e-21,1.596131419823173e-18
59,MARCKSL1,9.299221,4.879119,1.414787424050549e-20,3.3893125768557446e-18
60,TALDO1,9.282198,4.6408424,1.6601807285894046e-20,3.921317049055172e-18
61,APEX1,9.279296,4.682716,1.7060230562060248e-20,3.921317049055172e-18
62,KIAA0101,9.277656,5.697209,1.732485270076932e-20,3.929045594498472e-18
63,BTF3,9.174072,1.7424467,4.5547959426757746e-20,1.0193753182759506e-17
64,SLC25A5,9.148927,4.43457,5.750189557621965e-20,1.2701944699427532e-17
65,NENF,9.126105,4.6699376,7.100798123667832e-20,1.52882880108185e-17
66,LAPTM4B,9.103178,7.0193815,8.772615695475231e-20,1.8651677545542276e-17
67,TAGLN2,9.057898,4.6576414,1.3298874214988289e-19,2.792599401515257e-17
68,PRDX6,9.005589,4.5149493,2.1451254475428478e-19,4.449565699665402e-17
69,EEF2,8.994711,2.0381944,2.368543182701504e-19,4.853801324646974e-17
70,YBX1,8.930237,2.4505022,4.2509960143171084e-19,8.467725101273766e-17
71,NME4,8.929448,4.9930058,4.281406071547674e-19,8.467725101273766e-17
72,PKIG,8.926388,5.6466336,4.401445191640706e-19,8.605078306277789e-17
73,SET,8.773739,4.1248784,1.7282965777867447e-18,3.3029883698398584e-16
74,SPINT2,8.751453,4.514645,2.1062211471710073e-18,3.9805239435812956e-16
75,FABP5,8.740944,5.044711,2.311699906834315e-18,4.32084656212581e-16
76,UQCRH,8.738326,3.7332718,2.3658955261813838e-18,4.37407793530643e-16
77,CLIC1,8.717176,4.1735425,2.852257616216558e-18,5.21656449400295e-16
78,RPL5,8.712508,0.7259543,2.9722458658024716e-18,5.378184035258962e-16
79,RPS6,8.663715,0.38196775,4.566321615031347e-18,8.175638352638756e-16
80,PRSS57,8.660445,5.9273705,4.69924121515338e-18,8.325978523806649e-16
81,GPX1,8.655919,4.4956446,4.8895576786998756e-18,8.573864593505792e-16
82,MYB,8.630242,5.538526,6.122194531317589e-18,1.0625755794202129e-15
83,ZFAS1,8.611206,3.2066405,7.229580937266179e-18,1.2421004258783883e-15
84,MSI2,8.54414,4.9113235,1.2949737704542124e-17,2.1808127585797722e-15
85,HACD1,8.534046,6.3598213,1.4131691674030672e-17,2.356528859643017e-15
86,NT5C3A,8.529441,4.7087727,1.470573225219149e-17,2.4284446590050977e-15
87,ZNF22,8.500026,4.5284057,1.8954795430737718e-17,3.1000203411674792e-15
88,RANBP1,8.489643,4.311896,2.0727259499826687e-17,3.3576186365004964e-15
89,SNRPE,8.473992,4.210593,2.3712303596247822e-17,3.7693698305474695e-15
90,RPS3,8.469004,0.36402816,2.4750183581431995e-17,3.897924745709045e-15
91,TSC22D1,8.463146,5.723469,2.602580858292685e-17,4.061219983366998e-15
92,ANKRD28,8.436351,5.284152,3.273999235674118e-17,5.062495727234643e-15
93,IDH2,8.423502,4.4741454,3.653953529743302e-17,5.599107710576921e-15
94,TESPA1,8.39639,4.8235106,4.604135917581043e-17,6.9921203412621384e-15
95,RPS17,8.359821,0.38952157,6.281352493390831e-17,9.37188811930567e-15
96,CDK4,8.357003,4.697306,6.433163578022127e-17,9.514928634658988e-15
97,MINPP1,8.338813,5.8772664,7.503996251392555e-17,1.1003057951718619e-14
98,H2AFZ,8.331048,4.1679173,8.012977995981413e-17,1.1648952370397252e-14
99,GNAQ,8.314487,4.4726996,9.214939572150392e-17,1.328278874429712e-14
100,RSU1,8.291813,4.7340226,1.1153488364505871e-16,1.5809140299323364e-14
101,TUBB,8.2422905,4.308303,1.689452561781722e-16,2.3748676548219263e-14
102,EREG,8.224636,5.7555895,1.9578395134429117e-16,2.729581334766433e-14
103,TPI1,8.214884,4.052157,2.123691325380203e-16,2.9367370531212906e-14
104,GATA1,8.1990385,6.28442,2.4231657671902596e-16,3.323840849527349e-14
105,ENO1,8.188125,3.976054,2.653275203844714e-16,3.610364635375579e-14
106,EID1,8.179577,4.1049423,2.8484300428151945e-16,3.845154491924099e-14
107,SERBP1,8.169314,4.2308083,3.101467921708789e-16,4.153769124436598e-14
108,CNRIP1,8.166812,6.25631,3.1664574986079435e-16,4.1941993833243245e-14
109,H2AFV,8.16626,4.21791,3.180973134510188e-16,4.1941993833243245e-14
110,FERMT3,8.1630745,4.416051,3.2660396987338915e-16,4.273236095058828e-14
111,SRSF6,8.153779,4.1825137,3.527242561431688e-16,4.5797609715566096e-14
112,DAD1,8.140089,4.057554,3.9498588989635234e-16,5.089632576702316e-14
113,ETS2,8.1322565,5.2636395,4.213730931308724e-16,5.388823263957149e-14
114,LSM2,8.126484,4.2037845,4.419227287364752e-16,5.609450517222916e-14
115,FCER1A,8.09566,6.1705723,5.695443149738081e-16,7.175836483992224e-14
116,MED12L,8.066646,8.169123,7.225573390823537e-16,9.036748367979232e-14
117,TLN1,8.063071,4.224155,7.440130639910353e-16,9.23716657330184e-14
118,GMPR,8.050501,6.738276,8.2455863972421e-16,1.0162983987731223e-13
119,CCT8,7.981216,4.026904,1.4489889374778925e-15,1.74793282535897e-13
120,SH3BGRL,7.978608,3.9245188,1.4799252684751469e-15,1.7677950669020208e-13
121,EIF3L,7.9780827,3.662278,1.4862407817448936e-15,1.7677950669020208e-13
122,CLNS1A,7.9720263,4.0824533,1.5609378014786705e-15,1.8437493795382438e-13
123,RNF24,7.9658856,5.0667763,1.6404453900783636e-15,1.924299009644337e-13
124,SNHG8,7.9488997,3.97493,1.8817554533978697e-15,2.1922451032085183e-13
125,CALR,7.9186125,4.0570827,2.40175355245119e-15,2.7790085832409727e-13
126,BZW2,7.914044,4.447049,2.4916002440350054e-15,2.863488415594014e-13
127,SFPQ,7.9001913,4.1122375,2.784757948807252e-15,3.1789226812927887e-13
128,NME1,7.895386,4.361208,2.894177732057427e-15,3.281804602970985e-13
129,TCEAL8,7.891075,4.146619,2.9959402480102256e-15,3.3524965577898634e-13
130,DTD1,7.883757,4.706025,3.176814446496781e-15,3.513459060039949e-13
131,SPN,7.883589,4.1623745,3.181096450385985e-15,3.513459060039949e-13
132,PNN,7.8554993,4.0262017,3.981821098145603e-15,4.3694706489263587e-13
133,SERPINB6,7.854159,4.14872,4.02463798341937e-15,4.388145349998722e-13
134,SUMO2,7.8470616,3.3045368,4.258980001879242e-15,4.614075850443569e-13
135,NUCB2,7.840816,4.089695,4.4762785018302746e-15,4.818798799850072e-13
136,SYPL1,7.8300543,4.0944204,4.876586606948919e-15,5.216720855194601e-13
137,RPL29,7.783486,0.30295816,7.05530389495817e-15,7.453643723561709e-13
138,OSTC,7.7316074,4.0309696,1.0619698120121321e-14,1.1150027489206391e-12
139,NONO,7.7169347,4.0269713,1.1916084037462885e-14,1.2434397140687499e-12
140,TFDP2,7.7126026,4.502919,1.2327755188355722e-14,1.2785535853581857e-12
141,MAX,7.7051845,4.2541757,1.3065430069985771e-14,1.3468478791538666e-12
142,SNCA,7.6885295,5.1292443,1.488355192076007e-14,1.525026112169928e-12
143,RBM3,7.659499,3.521218,1.8665951406611618e-14,1.9011327393715987e-12
144,LAMTOR1,7.654873,4.069952,1.935036318169024e-14,1.9591090914129125e-12
145,FBXO7,7.6352057,4.1115413,2.2546049721254324e-14,2.2426067819228935e-12
146,LAGE3,7.596255,4.037763,3.048244220460909e-14,3.014394531733698e-12
147,ANGPT1,7.595077,7.954795,3.076094131902903e-14,3.024351739279565e-12
148,TUBA1C,7.589094,4.854291,3.221492882274439e-14,3.1491018640578124e-12
149,CCNB1IP1,7.575925,4.6523337,3.5657801883983326e-14,3.4657345842552708e-12
150,RPS18,7.5563574,0.09477283,4.145136393803319e-14,4.00594459785231e-12
151,HSPD1,7.552951,4.0067186,4.255058113568541e-14,4.088942568004933e-12
152,GGCT,7.5448337,4.204093,4.528653106994632e-14,4.327407904318635e-12
153,NFE2,7.544071,5.052345,4.555218352234519e-14,4.328475360511561e-12
154,SOD2,7.508117,3.9720435,5.998385128104525e-14,5.668140702440548e-12
155,EIF5A,7.489785,3.917441,6.898648050567496e-14,6.4828234636520736e-12
156,EGFL7,7.4698076,5.3628893,8.031216647609472e-14,7.505657360395029e-12
157,SRM,7.455245,3.9113016,8.970095494508923e-14,8.337287118366245e-12
158,RGS18,7.452911,4.8717694,9.130299521262123e-14,8.440068725931928e-12
159,IL1B,7.449804,6.7005196,9.347914028195981e-14,8.573900415683387e-12
160,NHP2,7.4494095,3.8699834,9.375892041372862e-14,8.573900415683387e-12
161,CD63,7.435415,3.8262246,1.0424037676149252e-13,9.481414803937039e-12
162,NMI,7.434442,4.0176425,1.0501016285291214e-13,9.500626914708418e-12
163,ZFAND6,7.4330754,3.8266304,1.0610147578637906e-13,9.548571437304346e-12
164,CCT2,7.4201584,3.958602,1.1698047814952615e-13,1.0472215541291001e-11
165,HEMGN,7.419149,5.622806,1.1787537056755168e-13,1.049707946588213e-11
166,ILF2,7.4039345,3.9417422,1.3220773569975626e-13,1.1712090502693511e-11
167,IGFBP7,7.400207,4.489848,1.3597233390870107e-13,1.1983178380585992e-11
168,KHDRBS1,7.377617,3.8270192,1.6114811495471004e-13,1.4128702511673521e-11
169,NCL,7.363927,3.6549475,1.785775797714831e-13,1.557654386837516e-11
170,ZEB2,7.3344126,3.8724144,2.226958366468906e-13,1.9227581144806914e-11
171,RPS3A,7.324429,0.39409688,2.3991763145846446e-13,2.0609893906449605e-11
172,GOLIM4,7.321711,4.875604,2.4482854629400215e-13,2.0873725495470398e-11
173,COX5A,7.321375,3.853234,2.4544330055230053e-13,2.0873725495470398e-11
174,RPS8,7.307985,0.23851973,2.7117887464531346e-13,2.2947669048965855e-11
175,DYNLL1,7.2950625,3.8389423,2.9852089938077705e-13,2.5136346423602162e-11
176,HINT1,7.293191,2.4266987,3.026990867749983e-13,2.5362604763329783e-11
177,ENSA,7.2730923,3.7909718,3.5135003506711584e-13,2.929467032576752e-11
178,BEX4,7.270527,3.917347,3.58088300719355e-13,2.9710848326514675e-11
179,SRP9,7.2643547,3.8534777,3.7482303493095513e-13,3.094837379194474e-11
180,ITGA2B,7.2584352,7.675764,3.91594080513699e-13,3.2176926161630466e-11
181,DNAJB6,7.2368016,3.7888763,4.593893650215065e-13,3.75661236040904e-11
182,SNHG7,7.2347617,3.7677302,4.663469037540743e-13,3.795260519594761e-11
183,RPL10A,7.2238007,0.3556373,5.055442046929073e-13,4.094667322676981e-11
184,DDAH2,7.20959,4.2261043,5.612053141051249e-13,4.5239531694853406e-11
185,RPS7,7.1885667,0.39657497,6.547511179914316e-13,5.2531423424133304e-11
186,ZBTB16,7.184881,5.0702257,6.726567808274967e-13,5.355388633056049e-11
187,KIAA0125,7.1841927,4.4959764,6.760558235674633e-13,5.355388633056049e-11
188,RPLP1,7.184014,0.34453177,6.769407702434302e-13,5.355388633056049e-11
189,MPC2,7.1446424,3.7902637,9.023057141782083e-13,7.105239765026456e-11
190,HMGN3,7.137203,3.830763,9.524894577752558e-13,7.465849395068815e-11
191,NRIP1,7.105681,4.772036,1.197307842795952e-12,9.341747292713921e-11
192,SMARCC1,7.0933,3.9562812,1.3095107580124458e-12,1.0170533553896662e-10
193,CCNG1,7.075499,3.725877,1.489118487625628e-12,1.1512916525465595e-10
194,CLU,7.0747895,7.3457174,1.4967594454040406e-12,1.1519629595872093e-10
195,C9orf16,7.07225,3.8241203,1.5244134108067967e-12,1.165856749451035e-10
196,CKS2,7.071877,4.4482217,1.5285205192990819e-12,1.165856749451035e-10
197,CD84,7.0652633,4.157254,1.6031179783136653e-12,1.2172961470150505e-10
198,DNPH1,7.0630603,3.8925335,1.6287481306113653e-12,1.2273451508935076e-10
199,C1QBP,7.0459375,3.635372,1.8421674878653826e-12,1.3803271718547263e-10
200,SUMO3,7.044297,3.6905456,1.863996682275053e-12,1.3905578758252795e-10
201,RAP1B,7.0378675,3.6584694,1.952037790409756e-12,1.4470087648860477e-10
202,SMIM24,7.0375366,5.6682935,1.9566818503368273e-12,1.4470087648860477e-10
203,POLR2E,7.025487,3.7293792,2.1332089036369998e-12,1.5639547518086953e-10
204,CITED2,7.0227427,3.7774549,2.1755461841691143e-12,1.5881487144434534e-10
205,OLA1,7.020934,3.7950199,2.2038959992155404e-12,1.6019686773785096e-10
206,YWHAQ,7.003554,3.7174017,2.4955002207324275e-12,1.8062112023165048e-10
207,NUTM2A-AS1,6.9963617,4.3269944,2.6269445741713176e-12,1.8932923839864382e-10
208,GNA15,6.9916253,4.856116,2.717201236134528e-12,1.950079148751569e-10
209,NUCKS1,6.9661803,3.593871,3.2566218891726155e-12,2.3176519545161933e-10
210,SCCPDH,6.954488,4.3652225,3.5384473078512116e-12,2.4973215875203843e-10
211,RPL3,6.953342,0.3906531,3.5673261994964257e-12,2.507299641621269e-10
212,C14orf166,6.9411345,3.7798674,3.889631017979542e-12,2.722581645465598e-10
213,ZCRB1,6.937239,3.6976833,3.998370348156848e-12,2.787224641467206e-10
214,SNRPB,6.928759,3.604128,4.2454804850445205e-12,2.9474031661274387e-10
215,NDUFAF3,6.9225974,3.6499615,4.4343603018553494e-12,3.066017657490148e-10
216,TIMM13,6.903929,3.6431432,5.058352940851647e-12,3.4833006142083266e-10
217,PTRF,6.9029827,6.9020553,5.092177465123701e-12,3.492453488076171e-10
218,HMGN2,6.894298,3.0049658,5.413147824924127e-12,3.697679974061626e-10
219,CTNNBL1,6.8909388,4.150421,5.5425484665205445e-12,3.7709282746819177e-10
220,ACTG1,6.8863754,2.5387058,5.723190094001715e-12,3.878316346967138e-10
221,LINC00152,6.8512464,3.8013606,7.320929084977812e-12,4.941336619301096e-10
222,C7orf73,6.849038,3.6362994,7.434806062844681e-12,4.998364281538545e-10
223,TYMS,6.8301544,4.765493,8.482330875423704e-12,5.680156136223692e-10
224,ATP5B,6.82731,3.694038,8.652148039125111e-12,5.771152392058001e-10
225,DEK,6.815413,3.5296378,9.399329328174347e-12,6.245046583707714e-10
226,CBX3,6.8117065,3.7191694,9.644757554175753e-12,6.365878834406363e-10
227,RPS5,6.8115387,0.6712574,9.656045265899475e-12,6.365878834406363e-10
228,GCSH,6.7950516,4.388936,1.0827361957452704e-11,7.110525078544904e-10
229,VDAC3,6.779632,3.6527898,1.2048210431912611e-11,7.881846586015446e-10
230,EEF1A1,6.7726192,0.010693438,1.264715508763327e-11,8.241971681438862e-10
231,RNPS1,6.7706685,3.54801,1.2818848131964045e-11,8.321976636510551e-10
232,ARL2,6.7689023,3.7844248,1.2976312467690911e-11,8.392171055625654e-10
233,TFRC,6.762357,4.4555674,1.3576461661537549e-11,8.747046833374703e-10
234,SERINC3,6.7546816,3.7301767,1.431493874791693e-11,9.188029930691285e-10
235,EIF2AK1,6.7485304,3.8610075,1.493499955240653e-11,9.54997772131138e-10
236,ERH,6.7467065,3.427645,1.512390262430101e-11,9.632377922042595e-10
237,TCEAL4,6.7461963,4.0648313,1.5177125540051828e-11,9.632377922042595e-10
238,EPB41L4A-AS1,6.745371,3.5528615,1.5263658798638787e-11,9.651285223273128e-10
239,UBB,6.732559,2.8901358,1.6670472093934863e-11,1.0501779994286595e-09
240,PRDX1,6.728832,3.507606,1.7103079790436627e-11,1.0734549230831609e-09
241,QARS,6.727449,3.5742056,1.7266332843058313e-11,1.0797171151749222e-09
242,HNRNPAB,6.725304,3.829298,1.7522616565688435e-11,1.0917296159919214e-09
243,CLEC11A,6.7245364,4.4050055,1.7615227890228323e-11,1.093494201404721e-09
244,GNAS,6.723301,3.5541663,1.7765301600921113e-11,1.0988000542911535e-09
245,TXNL1,6.7178283,3.5563138,1.8445291281566543e-11,1.1367244906092947e-09
246,NPR3,6.7158093,6.6328645,1.8702503688219638e-11,1.1482929002416276e-09
247,ZNF428,6.7152996,3.6012573,1.876803023500338e-11,1.1482929002416276e-09
248,SEPT11,6.706515,4.4475226,1.993278061058552e-11,1.2118048647812632e-09
249,TMEM14C,6.706399,3.6372786,1.9948577937489195e-11,1.2118048647812632e-09
250,CHCHD2,6.7036285,3.0071964,2.0330680857054367e-11,1.2306211768599208e-09
251,PHB2,6.698124,3.5113046,2.1111191274305768e-11,1.2733342283144214e-09
252,TRIM24,6.6889343,4.9601746,2.248013457380379e-11,1.3511116924587586e-09
253,PSMB5,6.687126,3.9122126,2.2759592962195638e-11,1.3630912559647379e-09
254,HSPE1,6.683309,3.5293486,2.3360589553975046e-11,1.394176377977409e-09
255,RALY,6.675402,3.4783444,2.4655478474925292e-11,1.4663113055244906e-09
256,ATP5C1,6.6742144,3.509368,2.4856032715638434e-11,1.4730880155410945e-09
257,PPIA,6.6721535,2.6253896,2.5207690511950592e-11,1.4887416941589155e-09
258,HSPB1,6.66779,3.502956,2.5968421230912785e-11,1.5283628952131335e-09
259,LAPTM4A,6.666055,3.5082703,2.6277084443329616e-11,1.5411963079192877e-09
260,CAMLG,6.661376,3.4550009,2.7127554168157926e-11,1.5856102022206124e-09
261,RTN4,6.6397476,3.5050302,3.1422037950624723e-11,1.8240868378913853e-09
262,MIF,6.6201224,3.577577,3.589012983954207e-11,2.0763782940162285e-09
263,PYURF,6.5958605,3.5548544,4.2279672282192756e-11,2.437745579145141e-09
264,COMT,6.5948405,3.589333,4.257134036927051e-11,2.4462700281787907e-09
265,RPL12,6.59003,0.23659754,4.397374491490742e-11,2.5183482399247825e-09
266,PRDX3,6.5628605,3.5259535,5.2785158518912806e-11,3.012828057879825e-09
267,KCNQ1OT1,6.560516,4.50765,5.362191386849457e-11,3.0503516153485757e-09
268,HSBP1,6.546064,3.4863613,5.907334416444703e-11,3.339309265310672e-09
269,RPSA,6.5460114,0.987264,5.909413186304382e-11,3.339309265310672e-09
270,MLEC,6.5378046,3.746079,6.242836913516107e-11,3.5160401676157436e-09
271,RUNX1,6.5291038,4.0631747,6.616431001851864e-11,3.7141542874751932e-09
272,RBMX,6.525981,3.5829127,6.755780491474729e-11,3.779903630904397e-09
273,SSB,6.5139422,3.3839781,7.3203721673679e-11,4.0754434706571955e-09
274,VDAC1,6.5137057,3.458027,7.331916644253641e-11,4.0754434706571955e-09
275,ORAI2,6.510125,3.6156447,7.508811933861268e-11,4.160175315408674e-09
276,GALNT1,6.4906526,4.078518,8.546537841244914e-11,4.71974227732905e-09
277,RBBP4,6.4814787,3.4274116,9.082801109412064e-11,4.9996557951453005e-09
278,COX6B1,6.4617796,2.7222521,1.0347860205296008e-10,5.645948798292871e-09
279,HBD,6.4616537,4.224061,1.0356493768401292e-10,5.645948798292871e-09
280,ESD,6.4607654,3.3595574,1.041748813706223e-10,5.661056093395893e-09
281,STAT5A,6.458394,4.397221,1.0581984284753732e-10,5.7321328248209e-09
282,DNAJC9,6.456517,3.829471,1.071399319544602e-10,5.7852161987727415e-09
283,ETV6,6.4385114,4.3962307,1.206509997977867e-10,6.473668314071149e-09
284,SF3B6,6.4378963,3.4696112,1.211408114600753e-10,6.479509629322078e-09
285,CAT,6.434663,3.492906,1.2374759522678622e-10,6.59819074361256e-09
286,SNX5,6.431998,3.6859999,1.259377637759607e-10,6.693985700204112e-09
287,BEX2,6.4211097,3.9694307,1.3528438073929204e-10,7.1683863925066e-09
288,NDUFS4,6.419701,3.455877,1.3654236743018867e-10,7.21257493049714e-09
289,PHTF1,6.418886,5.2764072,1.372751448839429e-10,7.228832629507692e-09
290,PAFAH1B3,6.416857,3.797491,1.3911674082720691e-10,7.303199520771489e-09
291,TAF1D,6.412162,3.318886,1.434702533204244e-10,7.508570888391071e-09
292,MPST,6.4053063,3.780284,1.5006753266280517e-10,7.829750500189121e-09
293,SNHG19,6.4019313,4.284337,1.5342357996801204e-10,7.980372084635832e-09
294,GTF3C6,6.3930626,3.4498208,1.6259579748181806e-10,8.406054466164874e-09
295,ACP1,6.391091,3.3480492,1.6470631822270093e-10,8.489362929242182e-09
296,PARK7,6.3867803,3.551328,1.6941501537287288e-10,8.70567974766524e-09
297,SPTSSA,6.3859124,3.6920297,1.7037826913864324e-10,8.728807168009587e-09
298,ATP5A1,6.375435,3.580665,1.8244441530951156e-10,9.318910090088535e-09
299,KLHDC2,6.3675227,3.4847317,1.9210548724754663e-10,9.783000696387786e-09
300,RAB37,6.3631697,4.265686,1.9763197351644633e-10,1.0019958123311213e-08
301,KPNB1,6.362933,3.4678319,1.9793673522444398e-10,1.0019958123311213e-08
302,CHST12,6.3620815,3.66155,1.9903768362923937e-10,1.0045792168693567e-08
303,SNX3,6.3481236,3.4844973,2.1795693324427354e-10,1.0968134548969967e-08
304,SLC25A3,6.344943,3.3050113,2.2250784367518265e-10,1.1164117737673102e-08
305,PSMA2,6.3407216,3.3603814,2.2869173915451014e-10,1.1440640562585479e-08
306,UROS,6.339896,3.5336223,2.2992026415951851e-10,1.1468368836038859e-08
307,HADHA,6.3335505,3.3465722,2.395827659320251e-10,1.1915389665900045e-08
308,DKC1,6.3291817,3.588848,2.464646112379665e-10,1.2221914205675138e-08
309,UROD,6.3272367,3.8541963,2.4959049818379336e-10,1.234094413839576e-08
310,CLTA,6.323814,3.3370695,2.551846277402945e-10,1.2580971980390345e-08
311,EIF3D,6.3158545,3.425511,2.686724119694435e-10,1.3207656228867817e-08
312,TM7SF3,6.310203,4.0446115,2.786694140794733e-10,1.3659619781203924e-08
313,EIF1B,6.3071594,3.3058476,2.842034257506166e-10,1.3851048907141083e-08
314,C6orf48,6.2959666,3.123052,3.0549022199228394e-10,1.4845951959619308e-08
315,PSMA4,6.2872815,3.4274616,3.230730212250499e-10,1.565569520802528e-08
316,TPST2,6.2825556,3.6703448,3.3305262535893844e-10,1.6093443479347115e-08
317,PABPN1,6.2679453,3.2933872,3.6584278657159276e-10,1.7627818574493544e-08
318,CCT6A,6.2674565,3.3783147,3.6699292979589744e-10,1.7633284584458813e-08
319,MYL6B,6.2660317,4.2144012,3.7036458993587497e-10,1.774515862033605e-08
320,HIGD1A,6.2560377,3.6953797,3.948809412751953e-10,1.8866657107162353e-08
321,CNOT7,6.2553964,3.3141587,3.9650730684443466e-10,1.889129630845095e-08
322,RAB13,6.254119,4.842787,3.997662133485803e-10,1.8993361795659224e-08
323,ERGIC3,6.2441144,3.3229146,4.262078654527508e-10,2.019323003756501e-08
324,ISCA1,6.2425427,3.6032662,4.3051467300835525e-10,2.0340622425553093e-08
325,LINC01420,6.2420063,3.298271,4.319935797025327e-10,2.0353957886870857e-08
326,ANAPC13,6.236444,3.3514864,4.47629074022457e-10,2.09821947384741e-08
327,MGLL,6.2363863,5.596105,4.4779450232618605e-10,2.09821947384741e-08
328,ATP5J,6.226524,3.3964045,4.768980292239033e-10,2.228450159084992e-08
329,RHEB,6.2243366,3.3544974,4.835974882302667e-10,2.2535642951530428e-08
330,DRAP1,6.2146792,3.4406452,5.142962001993659e-10,2.3900721500521897e-08
331,SDPR,6.213854,6.3615756,5.170063872283716e-10,2.396120337974761e-08
332,LDHA,6.209164,3.2947397,5.326709793627701e-10,2.4620110565166733e-08
333,RPL26,6.1821003,0.20076081,6.325440192300036e-10,2.9157022284778133e-08
