,names,scores,logfoldchanges,pvals,pvals_adj
99,STOML2,29.022861,6.086536,3.386934547470182e-185,5.009423453732203e-183
100,ISOC2,28.970196,6.518824,1.5625223964531003e-184,2.2911158139026535e-182
101,TXN,28.935421,5.868859,4.281618846179478e-184,6.224449141424507e-182
102,ANP32B,28.920282,5.084513,6.63771207297735e-184,9.56786819061625e-182
103,FKBP4,28.903837,6.718846,1.0684268551823131e-183,1.5271321327559633e-181
104,NARF,28.875519,6.0777063,2.423710153396672e-183,3.435407166593666e-181
105,SNCA,28.822874,7.1307745,1.1088316849251707e-182,1.5586874486687794e-180
106,POLD2,28.81722,6.1374855,1.3052755559718305e-182,1.8197895025840054e-180
107,AMD1,28.752428,5.940658,8.445973433069703e-182,1.1679476595372568e-179
108,CCDC34,28.737558,7.0502815,1.2957286998817353e-181,1.777342698087777e-179
109,MRPL37,28.72814,6.324048,1.698994365358969e-181,2.311855612831256e-179
110,CD82,28.722542,6.340546,1.9957261581920861e-181,2.6940719225943805e-179
111,CCT2,28.713312,5.980683,2.6023455931186616e-181,3.485298912862623e-179
112,SLC40A1,28.63635,6.312056,2.371052012000745e-180,3.1507205993844274e-178
113,CD59,28.504354,6.2772665,1.0345678657055127e-178,1.3641058006034934e-176
114,RFESD,28.451124,8.431239,4.719540517387659e-178,6.174974204634361e-176
115,PAICS,28.42673,6.4496503,9.452882703270357e-178,1.2273594038162251e-175
116,CENPW,28.416328,7.0033846,1.2709140785348131e-177,1.6376498152877754e-175
117,TFDP2,28.36154,6.052456,6.031824832023002e-177,7.713932975028515e-175
118,SMC2,28.27685,6.5408597,6.657897081831824e-176,8.451057572005784e-174
119,SNRPD1,28.272923,5.745805,7.44077931631325e-176,9.374830769716448e-174
120,SLBP,28.266747,5.9806952,8.861928338035593e-176,1.1083274933944662e-173
121,MYC,28.24627,6.090484,1.581772621488025e-175,1.9638226656123953e-173
122,YWHAE,28.245224,5.8631787,1.629212720903883e-175,2.008063707960446e-173
123,ODC1,28.244469,5.904809,1.6644123074775008e-175,2.0366898516463893e-173
124,CDT1,28.227993,7.3937397,2.6517628976203524e-175,3.221702508973184e-173
125,PARVB,28.223574,6.414632,3.0045319364322504e-175,3.624403099771358e-173
126,HDGF,28.202263,6.053503,5.485595455168764e-175,6.570738950490528e-173
127,HDAC2,28.077372,5.8421564,1.851112272242505e-173,2.186497822123109e-171
128,DKC1,27.97195,5.9207387,3.565636832825325e-172,4.182614957898342e-170
129,EIF3A,27.925087,5.7098455,1.323407938706188e-171,1.541770248592709e-169
130,PA2G4,27.912216,5.529965,1.8964825177075942e-171,2.194372186645474e-169
131,GCSH,27.897663,6.5700693,2.848061443975517e-171,3.273153858147268e-169
132,SCCPDH,27.888285,6.322968,3.7008577436067148e-171,4.2246905611413835e-169
133,LMNA,27.838085,7.198696,1.501565118562942e-170,1.7026747401091387e-168
134,COPS3,27.831223,5.8916426,1.818057754611929e-170,2.0479035992181655e-168
135,FXN,27.820137,6.338827,2.4759168937614175e-170,2.7705835819728915e-168
136,TOMM40,27.818043,6.070806,2.624633131543331e-170,2.91780293689023e-168
137,CENPH,27.805098,6.405836,3.763849689120677e-170,4.1570986598865965e-168
138,TCP1,27.756657,5.786417,1.4481692804804593e-169,1.589155567205944e-167
139,CD36,27.755322,5.930773,1.502954587465084e-169,1.6387022165508726e-167
140,PTTG1,27.75493,6.696605,1.5194105090286706e-169,1.6460925699406789e-167
141,DHFR,27.745905,6.785718,1.9524724103319417e-169,2.101873621983291e-167
142,LEPROT,27.727772,5.662078,3.230764983897939e-169,3.456105761705663e-167
143,RHAG,27.66716,10.344675,1.7351104801068283e-168,1.8445308847585652e-166
144,SLIRP,27.663877,5.585025,1.900276804518374e-168,2.0075657247237902e-166
145,MIR4435-2HG,27.503956,6.197507,1.5744484852061686e-166,1.6429321647160568e-164
146,GSPT1,27.46496,5.7022266,4.604718891322029e-166,4.775711196493683e-164
147,LMO2,27.429243,6.0741215,1.2289050171494894e-165,1.2668148749512524e-163
148,EPCAM,27.401031,10.27699,2.666031864698915e-165,2.7317190353411954e-163
149,RAD23A,27.356535,5.6327047,9.0291212810092e-165,9.196187058005118e-163
150,DNPH1,27.356108,5.784363,9.135661763668325e-165,9.249313746323484e-163
151,ILF2,27.346422,5.6311064,1.191054036150736e-164,1.1987359823010574e-162
152,EIF2AK1,27.334639,5.616216,1.6444725803710587e-164,1.6453431835018433e-162
153,CHPT1,27.314861,5.6238317,2.825182292798693e-164,2.8101476969715186e-162
154,RPA3,27.200115,5.723406,6.474495539870445e-163,6.40259852544514e-161
155,SSRP1,27.198591,5.7482357,6.748988032528611e-163,6.610704594108406e-161
156,MRPL12,27.198456,5.8105006,6.77382857029872e-163,6.610704594108406e-161
157,MCM3,27.198307,6.007869,6.801536268851614e-163,6.610704594108406e-161
158,DTYMK,27.153303,6.012731,2.31455368750825e-162,2.236832026751581e-160
159,PRKAR2B,27.139912,7.737915,3.3308500649126613e-162,3.200815183847427e-160
160,LPCAT3,27.131372,6.7195616,4.2007093884619595e-162,4.014037415075813e-160
161,HSPE1,27.120586,5.291418,5.630877219481163e-162,5.350591655092464e-160
162,PRKDC,27.10952,5.664937,7.604325046627135e-162,7.185664706560052e-160
163,HAGH,27.107656,5.8215265,7.998742328253746e-162,7.516608191230274e-160
164,DEK,27.075672,5.535574,1.904848396934844e-161,1.7801959551354265e-159
165,TAF9,27.061134,5.7069592,2.824906398349476e-161,2.625619285766461e-159
166,RIF1,27.0579,5.8375173,3.0835537925285723e-161,2.850443829191222e-159
167,LXN,27.03767,7.55445,5.3334697315096596e-161,4.903620900716097e-159
168,C1QBP,26.955261,5.3467536,4.949238006928985e-160,4.501689265232893e-158
169,POLE3,26.953678,5.6062665,5.1651962918137306e-160,4.673128921673391e-158
170,E2F4,26.877214,5.806502,4.056197388236275e-159,3.6121393390843356e-157
171,TUBA1C,26.85072,6.107076,8.272936411582342e-159,7.32887372003146e-157
172,YWHAH,26.844076,5.5439153,9.890875570765006e-159,8.716782517261243e-157
173,HNRNPA1,26.824831,1.9879586,1.658925369139526e-158,1.4544670929739277e-156
174,GMNN,26.805815,7.0622163,2.7643146375798162e-158,2.4111911625946205e-156
175,UQCC2,26.803804,5.642337,2.917597333893167e-158,2.53190882919331e-156
176,BIRC5,26.79422,7.4009194,3.773325883202848e-158,3.2578933983450377e-156
177,CYTL1,26.777136,7.509605,5.9668090554492126e-158,5.125730061825033e-156
178,PPM1G,26.751497,5.527207,1.1862290063219502e-157,1.0138979481673392e-155
179,MCM5,26.583458,5.9364705,1.0545269828325547e-155,8.968224725499462e-154
180,ATP5G1,26.563265,5.307209,1.8048159308579351e-155,1.5272693615901802e-153
181,PHB,26.55801,5.5247045,2.075532240837125e-155,1.7476597962573594e-153
182,SRM,26.532495,5.525569,4.089652008005146e-155,3.426644877052194e-153
183,PAFAH1B3,26.522383,5.776102,5.350053857762587e-155,4.4607385326805805e-153
184,PRDX4,26.505272,5.7938724,8.426709631712828e-155,6.991702640283097e-153
185,GFI1B,26.502926,9.308028,8.968269576890795e-155,7.404917341424055e-153
186,GLUL,26.48131,5.4046297,1.5913046494801567e-154,1.3075604242999026e-152
187,HPRT1,26.46875,5.539299,2.220112951481221e-154,1.8154760188338503e-152
188,HBS1L,26.432844,5.8075113,5.746780187231047e-154,4.676889196392961e-152
189,VDAC3,26.427513,5.472262,6.617743423613641e-154,5.3600570424878296e-152
190,SMS,26.425982,5.5110116,6.891371239024188e-154,5.555229071306275e-152
191,BAG1,26.393187,5.3768506,1.640603762302555e-153,1.3162749713681206e-151
192,LRRC59,26.383617,5.9040513,2.1126326152616362e-153,1.6870313686847498e-151
193,PRDX3,26.344954,5.506776,5.863387301507157e-153,4.660296944454918e-151
194,CYC1,26.306746,5.465178,1.6054873334364345e-152,1.2701271653218752e-150
