,names,scores,logfoldchanges,pvals,pvals_adj
53,RPSA,5.3806477,0.80092037,7.421834066775026e-08,1.2138266888632347e-05
54,LCK,5.368463,1.8284118,7.941044771335306e-08,1.2742380237324738e-05
55,GLTSCR2,5.286829,0.9918344,1.244547710032747e-07,1.907073153148378e-05
56,TRAF3IP3,5.2125454,1.5386363,1.8626693360189847e-07,2.803729445694417e-05
57,RPS27A,5.120168,0.2179801,3.052628988038981e-07,4.554576005048687e-05
58,CD2,5.0962176,1.8434162,3.4650710059098316e-07,5.080809718924166e-05
59,RPS3A,5.0857124,0.2261872,3.662488201377619e-07,5.324381351900164e-05
60,LEF1,5.061486,2.049461,4.160013371819391e-07,5.9460224740568085e-05
61,RPL10A,5.044042,0.5005493,4.557990602264861e-07,6.407178690406862e-05
62,RPL12,5.022794,0.21600251,5.092519830189514e-07,7.099890966532249e-05
63,GIMAP7,5.002127,1.7096031,5.670121866034081e-07,7.840902668241763e-05
64,RPLP2,4.9049973,0.1882081,9.342867790438225e-07,0.0001251282190925699
65,RPL36AL,4.8991904,0.725885,9.623231803502546e-07,0.00012787621073888657
66,PBXIP1,4.889416,2.1634598,1.0113541160457599e-06,0.0001333497841846692
67,RPS14,4.874811,0.17896779,1.08912602931346e-06,0.00014249957409686646
68,RPL9,4.857003,0.3095252,1.1917552534500084e-06,0.00015356488716614542
69,RPL19,4.8283405,0.2630436,1.3767556984457237e-06,0.00017346101981380232
70,RPL18,4.826423,0.3083255,1.390070887219631e-06,0.00017385085088763753
71,RPL27A,4.7461424,0.24333674,2.073329824106353e-06,0.00024834695055087996
72,ARHGDIB,4.6494308,0.89174014,3.328527221675789e-06,0.00038777342132522943
73,LEPROTL1,4.6080356,1.4914532,4.064909735140038e-06,0.0004703404740475981
74,LAIR2,4.4919353,3.7416527,7.057881654905332e-06,0.0007846242422763712
75,RPL4,4.4865875,0.53456515,7.237293311303885e-06,0.0007993449476101803
76,MAL,4.4849625,2.1179335,7.292671086416354e-06,0.0008002647903797146
77,AAK1,4.474961,1.4771606,7.642537390023777e-06,0.0008279740029739774
78,FOXP1,4.4601517,1.3611156,8.190172319740274e-06,0.0008706665061653895
79,SOD1,4.4171314,1.1978447,1.0001935493554534e-05,0.0010501414864806733
80,EIF3E,4.3997455,0.8008478,1.083779393434185e-05,0.0011240246160318325
81,OCIAD2,4.3639736,1.5378892,1.2772096618262638e-05,0.0013086782613254773
82,SPOCK2,4.349552,1.8311725,1.3641589016222471e-05,0.0013848813991732432
83,RPS17,4.348957,0.25241283,1.3678645132641829e-05,0.0013848813991732432
84,CCNI,4.331724,0.83579993,1.479463435047903e-05,0.0014890055364928866
85,CALM1,4.327719,1.003426,1.5066143503744147e-05,0.0014985966950595566
86,C12orf57,4.3195767,1.2869496,1.5632869827463013e-05,0.001545927226135572
87,BCL11B,4.3050194,1.8468865,1.6697123127923164e-05,0.0016321917659933626
88,GNB2L1,4.250369,0.3716355,2.1341877810833466e-05,0.002043066198787905
89,SEPT6,4.249961,1.4067545,2.138078566548575e-05,0.002043066198787905
90,LAT,4.2305927,1.5941257,2.3307635407488323e-05,0.0022147462047260834
91,EEF1D,4.1886334,0.39263538,2.8063925965980967e-05,0.0026227434986558808
92,RCAN3,4.1567407,1.7708865,3.2281996920532594e-05,0.003000461670061961
93,FYB,4.136312,1.1374922,3.529324507997074e-05,0.0032101754308300656
94,RPL7,4.0929894,0.20852782,4.258473304875173e-05,0.0037725193980532195
95,RPL8,4.0792613,0.20507693,4.517903561514264e-05,0.0039816073408184514
96,IL2RG,4.0474877,1.3928878,5.177033098033015e-05,0.004492661018594059
97,ARID5B,4.0441833,2.190588,5.2505886549029575e-05,0.004510467799557798
98,COMMD6,3.9830527,0.5558492,6.803563085315286e-05,0.005815166056187321
99,MYL12A,3.9788167,0.8425753,6.925909169493987e-05,0.005868213503216294
100,S1PR4,3.9785175,1.4717239,6.934628221215092e-05,0.005868213503216294
101,BTF3,3.9619303,0.83172923,7.434621868949965e-05,0.006229334156106894
102,RPL41,3.9403694,0.13778846,8.135623040841999e-05,0.006684966777859013
103,FXYD5,3.9234695,0.7715936,8.728284339838574e-05,0.007069494682681633
104,AQP3,3.917707,2.1930788,8.939530044953807e-05,0.0072062780348160806
105,ARL6IP5,3.9020956,1.2123319,9.536354044829198e-05,0.007615204035140838
106,N4BP2L2,3.8735752,0.9566361,0.00010725027195542033,0.00844546238745252
107,NPM1,3.8704338,1.1058874,0.00010864180739783051,0.008515615216726724
108,TBC1D10C,3.8552983,1.3090618,0.00011558855668876443,0.009018558535409147
109,OPTN,3.8511882,2.264066,0.00011754615125076594,0.009114707465028687
110,RPS16,3.8469725,0.22341003,0.00011958639020297071,0.009203823126526374
111,TBC1D4,3.7510767,2.7431164,0.00017607676153522084,0.013135480863827067
112,RPS8,3.744546,0.26558754,0.00018072031090243657,0.013364659861476278
113,RPS20,3.7394736,0.31580237,0.0001844060383271219,0.013578191800458946
114,ETS1,3.7356558,1.5565004,0.00018722670097823685,0.013726461021288064
115,GSTK1,3.7109432,1.0062668,0.0002064884582775691,0.01494537100784329
116,RPL24,3.6955154,0.38940316,0.00021944128550206366,0.015812826528449148
117,BIRC3,3.6872437,1.784902,0.00022669616745891907,0.016133368670747928
118,RPL22,3.6850374,0.22602546,0.00022866909560391682,0.016205969363029253
