,names,scores,logfoldchanges,pvals,pvals_adj
24,CD3E,12.753994,3.5453315,2.9617237406848087e-37,1.7991413966181396e-34
25,IL7R,12.74215,3.6610656,3.4475802774019695e-37,2.0220652737355206e-34
26,HLA-A,12.406848,1.0549684,2.3991348472062394e-35,1.3163511166493846e-32
27,MT-CYB,11.902265,0.56562185,1.1517795559159612e-32,5.936551050477147e-30
28,RPL23A,11.871075,0.57476807,1.6730466347046345e-32,8.369661826379744e-30
29,ID2,11.570583,3.3049595,5.808649606888631e-31,2.822837747530535e-28
30,AC092580.4,11.523616,4.647398,1.0031174593776996e-30,4.739451351820915e-28
31,CD7,11.476578,3.2762613,1.729927193512254e-30,7.9525220633648445e-28
32,GZMK,11.424581,4.9963284,3.151728873099591e-30,1.4107304316460775e-27
33,HOPX,11.353738,4.1621184,7.105880435250835e-30,3.0990748800815756e-27
34,RPL36AL,11.320411,1.3802688,1.0398396009132797e-29,4.421657942983494e-27
35,PPP2R5C,10.886713,3.09866,1.3336690765681085e-27,5.401042219844514e-25
36,CCL4,9.973028,4.0305314,2.0003527020125417e-23,7.732727070120755e-21
37,H3F3B,9.859606,0.8743725,6.229318836644638e-23,2.354544090944192e-20
38,MT-ND2,9.743498,0.57641274,1.966651792031033e-22,7.11718730439486e-20
39,CD52,9.657321,1.9872972,4.5767631562166295e-22,1.6217950942518468e-19
40,RPS3,9.3136015,0.47415763,1.2356999062235819e-20,3.965664095274887e-18
41,HLA-E,9.130954,1.3047236,6.789828405916638e-20,2.0997852973861107e-17
42,CXCR4,9.040625,2.3120592,1.5577932570224347e-19,4.7315188408383195e-17
43,CD247,9.007388,3.1462657,2.1102183122050033e-19,6.296965486367526e-17
44,CD99,8.766585,2.3003075,1.84166439828722e-18,5.052398346849569e-16
45,MATK,8.670307,3.6107674,4.309578813753891e-18,1.1635178737006339e-15
46,GZMH,8.653109,4.0482097,5.011516071458831e-18,1.3113981055298961e-15
47,MT-ND5,8.641429,0.83187777,5.5514147576008425e-18,1.4093136360004886e-15
48,SPOCK2,8.576307,2.9873462,9.796737925237316e-18,2.380467362433736e-15
49,KLRC1,8.5700035,5.829158,1.0348207877766549e-17,2.4790516590553695e-15
50,CALM1,8.560069,1.6740506,1.1280012055914853e-17,2.6647461813757743e-15
51,PRF1,8.511604,3.7203417,1.7154244533912916e-17,3.9969389764017096e-15
52,TRBC1,8.2646675,2.742429,1.4008454230648275e-16,3.054741000116622e-14
53,RPL27A,8.189335,0.34474927,2.626728204686502e-16,5.655445573862369e-14
54,RORA,8.117876,3.1257114,4.74413122734913e-16,1.008661600574767e-13
55,MT-ATP6,8.105064,0.42246443,5.271769676310297e-16,1.1070065484489115e-13
56,IFITM2,8.026393,1.8246946,1.0038025412822025e-15,2.0325806457939264e-13
57,S100A4,7.9558535,2.3733954,1.7790086645641306e-15,3.559900985361329e-13
58,ARL4C,7.852339,2.56417,4.083498489542746e-15,7.892752932799156e-13
59,SYNE2,7.7749667,3.4862378,7.5467239835947e-15,1.410573936669915e-12
60,RPL3,7.521971,0.49716485,5.395648901486476e-14,9.36475430259015e-12
61,LCK,7.221598,2.098783,5.138013218242859e-13,8.567888904813018e-11
62,GZMB,6.987242,3.116837,2.8034222169999504e-12,4.456393316724501e-10
63,FGFBP2,6.970254,3.712263,3.163698851952389e-12,4.982532756746129e-10
64,MT-CO1,6.775763,0.29610398,1.237514619273378e-11,1.862733288426627e-09
65,LITAF,6.734659,1.9191638,1.643144451679327e-11,2.4516003490011995e-09
66,SH3BGRL3,6.64389,1.1479366,3.055112684643826e-11,4.479690659750589e-09
67,RPS27,6.62702,0.37884817,3.425320000277648e-11,4.979595545702779e-09
68,RPL41,6.5484366,0.20442136,5.8142525753547117e-11,8.241218504517357e-09
69,FYN,6.3429914,2.27615,2.2534581724515608e-10,3.141727053707262e-08
70,LAT,6.295957,2.014924,3.0550898428387504e-10,4.224717328198724e-08
71,MT-ND4,6.262821,0.28041074,3.780744563723549e-10,5.1445347427499074e-08
72,CLEC2B,6.1254387,2.068644,9.043403916669457e-10,1.1832250555279292e-07
73,IER2,6.1071877,1.6341908,1.0140195144600148e-09,1.296801347477473e-07
74,C12orf75,5.9998484,2.301962,1.9750166382067076e-09,2.452048029142912e-07
75,CD3G,5.948064,1.8315676,2.713327584802862e-09,3.320215028051214e-07
76,ANXA1,5.9321957,1.6734113,2.98910446294388e-09,3.631548415015175e-07
77,CIRBP,5.8158264,1.0254136,6.033506622328073e-09,7.077511319943324e-07
78,SNRPD2,5.759574,0.97682935,8.43265970576806e-09,9.767750500041397e-07
79,MYL12A,5.759392,0.84207004,8.441762146546448e-09,9.767750500041397e-07
80,JUNB,5.754942,1.3441417,8.667156859293017e-09,9.827978067980997e-07
81,NCR3,5.7169676,3.031396,1.0844169839539326e-08,1.1977174337709376e-06
82,SAMD3,5.653725,3.1635184,1.5700742659991668e-08,1.690214758884799e-06
83,MT-CO3,5.6387944,0.23425655,1.712448163020642e-08,1.8204394253011312e-06
84,SH2D2A,5.5629582,3.5565329,2.6523930393094376e-08,2.78484896330952e-06
85,PTPRC,5.492701,1.13456,3.958327113335931e-08,4.10531621162993e-06
86,BIN2,5.4706893,1.5799336,4.482888202547529e-08,4.5933400865741525e-06
87,DDIT4,5.421415,1.90593,5.9129214473698036e-08,5.951058041320296e-06
88,GUK1,5.404627,1.1859766,6.494353077415389e-08,6.459792485015109e-06
89,IL2RG,5.2878933,1.5747782,1.2373311697144285e-07,1.2095267738892365e-05
90,AES,5.2616534,1.249782,1.427656941742853e-07,1.3876009669773822e-05
91,AAK1,5.1592436,1.4673711,2.4794965097658224e-07,2.3560757617098812e-05
92,PFN1,5.089836,0.70533484,3.5837321079256973e-07,3.330912536814655e-05
93,VAMP2,5.087963,0.98604804,3.619293874058032e-07,3.3456831252094054e-05
94,PPDPF,5.06841,0.9489357,4.0115235018594847e-07,3.688216391520431e-05
95,APOBEC3G,4.960458,2.3430412,7.032723633583119e-07,6.197906543192501e-05
96,CD69,4.901094,1.8269521,9.530441122017439e-07,8.145893117808775e-05
97,PSMB9,4.8153143,1.2615644,1.4696832507021178e-06,0.00012314208084331194
98,GTF3A,4.8022504,1.0779487,1.5689217688594215e-06,0.00012954267168218398
99,MT-ND3,4.7663674,0.26279908,1.8757683468098686e-06,0.0001533891529369666
100,IRF1,4.7610803,1.4846101,1.925594738758466e-06,0.00015596400434067975
101,UBB,4.6765084,0.8098792,2.9180038705529924e-06,0.0002287204047660638
102,PCSK7,4.6642885,1.3449378,3.0968650330948428e-06,0.00024162650159591825
103,TC2N,4.6433997,2.2517352,3.4272208416121788e-06,0.0002649709058862798
104,SYTL3,4.585429,2.6410577,4.5305449581811625e-06,0.0003424890630831262
105,RARRES3,4.575759,1.2937801,4.744965931724328e-06,0.0003555379979414057
106,MYO1F,4.5545425,1.5090959,5.249972128179184e-06,0.0003916525260008761
107,EIF1,4.520071,0.23021355,6.181891597147845e-06,0.00045322325075813663
108,LY6E,4.5054684,1.1772233,6.6226737968832076e-06,0.00048138913936404475
109,KMT2E,4.4951606,1.2530198,6.9517493356816555e-06,0.0005031587423430182
110,PYHIN1,4.485035,2.8607996,7.290202044176215e-06,0.0005254196888533612
111,OST4,4.4429355,0.6022394,8.873969538008933e-06,0.0006315370203849119
112,TMA7,4.3274317,0.47703677,1.5085814120446491e-05,0.001043067529978351
113,GPR65,4.3038354,1.822197,1.6786634037314382e-05,0.001151305880405969
114,PIK3R1,4.285369,1.8777771,1.8243619412912734e-05,0.0012412228903769308
115,RPL6,4.2614145,0.3285224,2.0313698912435742e-05,0.001360298050400077
116,TSEN54,4.186322,2.1921337,2.8351096846721123e-05,0.0018266053267646954
117,SEPT7,4.142232,0.9482444,3.439424649281844e-05,0.002199292250362214
118,UBC,4.1262965,0.67306036,3.686516832674396e-05,0.0023310024091806247
119,B4GALT1,3.9467516,1.4934081,7.921870159997853e-05,0.004846873724870629
120,PIP4K2A,3.9438891,1.3864952,8.017069501734676e-05,0.004887538894444628
121,CDC42SE2,3.931569,1.089368,8.439323211003096e-05,0.005090228670069208
122,A2M-AS1,3.9275534,3.3935738,8.581435737865105e-05,0.005157655140118289
123,ARPC5L,3.818566,1.5251608,0.00013422961432808198,0.00784574402098401
124,IL18RAP,3.7841613,4.116058,0.0001542277429865565,0.008862363785332228
125,RPS29,3.771228,0.23242548,0.00016244610521125516,0.009214075029286669
126,ODF2L,3.7711217,1.6488324,0.00016251528654159567,0.009214075029286669
127,RHOF,3.7620738,1.4449493,0.00016851035762171243,0.00949070421452883
128,ZBTB16,3.7565312,2.7363079,0.00017228471505556958,0.009671256496304235
129,SPON2,3.747298,2.2985098,0.0001787496505918344,0.010001160549067472
130,CHST12,3.7067013,1.7622671,0.0002099763096742039,0.011558210521839918
131,GADD45B,3.6914794,1.5968274,0.0002229533829487229,0.012232948679273638
132,SKAP1,3.6795902,1.7148243,0.00023360891986845767,0.012694741591190403
133,ATG2A,3.6736746,2.3813994,0.0002390871648134738,0.012951062376791007
134,S1PR5,3.661236,3.1250877,0.0002510013323625981,0.013510385006820985
135,SH2D1A,3.6450064,2.0799613,0.0002673850304550522,0.014301735795628876
136,CCDC107,3.6205454,1.4335479,0.0002939827757073003,0.015480969139335823
137,ARHGAP15,3.6138282,1.3155596,0.00030170895904677096,0.015741618663885053
138,DDX5,3.5875945,0.2591999,0.0003337428685754172,0.017201916519997792
139,CCND3,3.5720084,0.9286082,0.00035425412282849794,0.01809461974531508
140,CMC1,3.5618615,1.4564098,0.0003682347125735518,0.018696430525861323
141,RASGRP1,3.538833,1.8669521,0.0004019002093078185,0.020164957699459245
142,ADRB2,3.5367022,3.1671655,0.0004051563549102345,0.020268542472553466
143,TNFAIP3,3.5255353,1.6779854,0.0004226277339991004,0.02101893312161023
144,TMED2,3.4967458,0.8823249,0.0004709702703907347,0.02321951689587248
145,XBP1,3.4905205,1.1459328,0.00048208056814882727,0.023698579143478043
146,GLRX,3.4544373,0.9137698,0.0005514424661453701,0.026798528304761714
147,ARF6,3.42912,0.6535267,0.0006055414677697842,0.029095070127955532
148,FKBP11,3.42393,1.6083183,0.0006172256041190409,0.02957293042383315
149,LAG3,3.4205606,3.905031,0.0006249219614264309,0.029857577645792596
150,GLTSCR2,3.406292,0.547603,0.0006585173714559616,0.031113116586373477
151,WIPF1,3.3742092,1.1041044,0.0007402811133416587,0.034497099881721296
152,BTG1,3.371353,0.4586395,0.0007479996809762782,0.03476154801564349
153,P4HB,3.3698566,0.95423704,0.0007520732928773489,0.034855625718122146
154,UBL5,3.3665512,0.59911096,0.0007611447175961274,0.03509916087688791
155,TBX21,3.3659804,3.2430825,0.0007627210129234648,0.03509916087688791
156,CBLB,3.3618343,2.21977,0.0007742656489848031,0.035497262597257453
157,NOSIP,3.3105564,0.8391775,0.0009311064575812293,0.04156742713123131
158,CD48,3.2930522,0.7095629,0.0009910609493792308,0.043784300488289185
159,AKNA,3.2816668,1.2672464,0.001031954505917057,0.04547283469208089
160,GCHFR,3.2736537,1.5511833,0.0010616661718412148,0.04654092762074027
161,PSME1,3.2593668,0.60240793,0.0011166122169141437,0.048398270166410774
162,SSR2,3.2540307,0.44098952,0.001137799647957257,0.04899451699267084
163,PBXIP1,3.2326503,1.3727216,0.001226475877794655,0.05254692243176143
164,ZAP70,3.2206824,1.5622197,0.0012788584330136142,0.05462262451061884
165,CCDC85B,3.21215,0.7943575,0.0013174550775962076,0.05588177908936133
166,RWDD1,3.1886935,0.8722355,0.001429172785302943,0.05943471859466444
167,COL6A2,3.1864262,3.9074302,0.0014404220869092285,0.05975192963872437
168,EVL,3.15862,0.76226425,0.0015851794374053783,0.06496943867669416
169,TRAC,3.1273782,1.1325613,0.001763729050741822,0.07092025395760675
170,RPL14,3.1151977,0.39233238,0.001838216999572276,0.07356760693111729
171,NSG1,3.1101317,2.022424,0.0018700389539622823,0.07466547551160671
172,STAT4,3.0646029,1.927896,0.002179592739798273,0.08522458140512375
173,RPL31,3.0558672,0.28681725,0.002244105710475403,0.08754585786577093
174,HLA-F,3.0523949,0.8737927,0.0022702319453496538,0.08836241455023401
175,STK17A,3.050835,1.0179492,0.0022820609611543105,0.08858365796645276
176,RPS7,3.0502732,0.2974488,0.0022863322856883275,0.08858365796645276
177,ARGLU1,3.0401082,0.6082065,0.0023649319506299847,0.09059713411771489
178,PARP8,3.023305,1.7431788,0.0025003016531979735,0.09492774736438467
179,CLEC2D,3.0026712,0.952031,0.0026762141192554927,0.10115494656537038
180,APMAP,2.9987102,1.5358025,0.002711250932101442,0.10220381062968721
181,CEBPD,2.998179,1.1141313,0.0027159810926344063,0.10220381062968721
182,PTPN7,2.9864872,1.5791548,0.002822027043496334,0.10549419336885527
183,TPST2,2.9576097,1.5037079,0.0031003449623425126,0.11365036091483577
184,SUN2,2.9523373,1.0276135,0.0031537816523656693,0.11518094726906183
185,ALOX5AP,2.942588,1.0706333,0.0032548118342144838,0.11854624087399177
186,RUNX3,2.9394467,1.612533,0.003287989482564765,0.11924395119177844
187,RP11-138A9.1,2.9353733,1.813751,0.0033314668758858716,0.12005279680496354
188,DOK2,2.9346144,1.0968688,0.0033396238615352506,0.12009230921956253
189,SELK,2.8932073,0.8968887,0.0038132950117796896,0.13456501007336252
190,PRKCH,2.8825536,1.3584853,0.003944661017369205,0.13833966854522228
191,SEC11C,2.851776,1.2027559,0.00434757353439914,0.15153253739056347
192,ITGB2,2.8365753,0.7569508,0.00456002226755147,0.15764516005850193
193,SYTL2,2.8143663,2.9083912,0.004887350890947849,0.16659108477781956
194,DHRS7,2.806344,1.1221957,0.005010716005895314,0.17045453708854677
195,RNF213,2.7978756,0.8788334,0.005143991123530999,0.17429112553812504
196,XCL2,2.7967618,2.3734784,0.005161758683157649,0.17454543427798896
197,SPCS2,2.795927,0.7228472,0.005175108576655951,0.17464964638956562
198,FAM46C,2.7893283,2.310477,0.0052817486897485675,0.17767217750372946
199,ARHGDIA,2.7864814,0.8806444,0.005328369809401379,0.17840598836241742
200,TMSB4X,2.7824717,0.22655559,0.005394657368494199,0.1800938954074736
201,TERF2IP,2.7772298,0.9681552,0.005482440711760937,0.18177550500261558
202,FAM129A,2.7610943,2.4707572,0.005760804149755511,0.18989441430851065
203,C9orf142,2.7592306,0.81866115,0.0057937628570141975,0.1903831093481468
204,ERN1,2.7555094,2.1575983,0.005860082042403453,0.19168102972930834
205,GPR171,2.7479303,2.1879349,0.005997274935094486,0.19541695281805002
206,SIPA1,2.7259429,1.2132221,0.006411809595813307,0.20496463736934192
207,ABHD17A,2.7253752,1.3809142,0.006422843889579591,0.20496463736934192
208,GIMAP7,2.7205918,0.8156397,0.006516519689335624,0.20717660447833577
209,EML4,2.7170525,1.1592726,0.00658661450465468,0.2090144143837154
210,C1orf21,2.7003617,2.3135507,0.006926414101806901,0.21736416505098446
211,GTF3C1,2.695763,2.5486193,0.007022757015913135,0.21998172022774679
212,BTN3A2,2.6553912,1.0491651,0.007921650113851432,0.24361921363390227
213,MLLT6,2.6289327,1.4978176,0.008565331009105517,0.26155086221602986
214,CASP4,2.6283317,0.92124414,0.008580479811661159,0.26155086221602986
215,NFKBIA,2.6165397,0.761143,0.008882603288615518,0.2693122982817493
216,C19orf66,2.61399,1.2523506,0.008949163452387804,0.27084754655100385
217,GNG2,2.6106513,1.2446643,0.009036999018492088,0.2730201000098258
218,PPIB,2.609583,0.5538945,0.009065268529642357,0.27338856812178525
219,CD6,2.5749445,1.3710177,0.010025619920988483,0.2970832216656674
220,RPL35,2.5414412,0.09660053,0.011039653514466051,0.3204325369070871
221,SRSF7,2.5357833,0.6241144,0.011219610735485561,0.32454822959162233
222,MT-CO2,2.525676,0.0860113,0.01154759389382543,0.3317787576690485
223,C5orf56,2.5233874,1.4382029,0.01162302890494713,0.3329165385188249
224,IL10RA,2.5106847,1.0519023,0.012049724379796244,0.34215986974282864
225,DDX24,2.5023408,0.726961,0.012337509078167901,0.34974781985092973
226,TRAT1,2.501166,1.3287807,0.012378508080198258,0.35032619623309846
227,TGFBR3,2.4441183,3.0897872,0.014520662967451045,0.4009447344372967
228,RBM39,2.4331398,0.46898568,0.014968521434864504,0.40923611849313607
229,ACAP1,2.4329152,0.6737945,0.014977809792875163,0.40923611849313607
230,FAM107B,2.4283836,0.8290005,0.015166296392455583,0.4134031015052516
231,CD2,2.4135349,0.8083664,0.015798611166811905,0.42994972373808593
232,PLAC8,2.4072762,0.59622866,0.016072006784605675,0.4335804242453983
233,CD27,2.406982,0.7792709,0.016084969586621572,0.4335804242453983
234,RPS14,2.405631,0.1124355,0.016144555976266337,0.43401707812822027
235,JAK1,2.400289,0.67818314,0.016382128781771744,0.43880886369945765
236,PPP1R18,2.388752,0.8432241,0.01690570855080579,0.4504450289908319
237,ARHGAP25,2.385805,1.3745561,0.017041794557423943,0.45220574668833674
238,CTSC,2.3622723,0.95543987,0.018163292537919047,0.47602379472644846
239,RP11-222K16.2,2.3543441,3.0262082,0.018555418228764737,0.48258273494351595
240,CD96,2.3201976,1.4857463,0.02033019630353748,0.5100240544644086
241,RPL10,2.31722,0.12668243,0.020491756384476128,0.5125651240346388
242,RASAL3,2.3161485,1.2000376,0.020550165006189273,0.512816266988183
243,JAKMIP1,2.3126428,3.480705,0.02074229120149375,0.516552900506892
244,LINC00987,2.31033,3.4726975,0.020869900231943166,0.5182133329125859
245,C9orf78,2.3077803,0.6775998,0.02101136398528314,0.5194510029443037
246,GBP2,2.2848942,1.2739321,0.022319026297136096,0.5425584089635889
247,SS18L2,2.2819228,0.83433443,0.022493899985465412,0.543464126211337
248,GRAP2,2.269378,1.482104,0.023245347876533425,0.5577960142541406
249,CLIC1,2.269284,0.4581821,0.023251065559773396,0.5577960142541406
250,AC006369.2,2.267226,2.4091947,0.02337642256830709,0.5580198078882552
251,PLEK,2.264388,0.9634479,0.023550259066884006,0.5597599754032933
252,CCL3L3,2.262573,2.0816393,0.023662027298193184,0.5597599754032933
253,ATPIF1,2.2554643,0.46249735,0.02410419736138048,0.5678508212184495
254,SEC61G,2.2463493,0.34688962,0.024681633714071335,0.5734725987441236
255,GPSM3,2.2460701,0.39690843,0.024699511649912444,0.5734725987441236
256,RP11-356I2.4,2.2459912,1.8985976,0.024704566142675004,0.5734725987441236
257,S1PR4,2.2458487,0.7436632,0.02471370538417559,0.5734725987441236
258,ITGAL,2.2329304,1.3594172,0.025553525832940086,0.5873512444492945
259,C1orf56,2.2017128,0.5764103,0.027685601211680417,0.622066566723213
260,CYB561,2.2009358,2.8149443,0.027740570312595796,0.6224793673442506
261,PRDM1,2.1847577,1.7569313,0.028906608979334485,0.6401985835019535
262,RPL30,2.181334,0.22518283,0.02915871924213525,0.6449423349668121
263,PHF1,2.171676,1.1812482,0.02988012439901031,0.6541391356359504
264,LINC00869,2.1638935,1.2862593,0.030472532725398058,0.6611062616406831
265,SLC38A1,2.160676,0.89367175,0.030720375913098813,0.6645108094438066
266,EEF1D,2.15965,0.040542938,0.03079976825281059,0.664813779456923
267,PTGER2,2.1542292,1.2146266,0.03122221020813321,0.6716883321387962
268,FAM96B,2.154044,0.72498,0.03123672589345569,0.6716883321387962
269,PLEKHA1,2.1262987,1.146929,0.03347840711964555,0.7101409493598634
270,SEC61B,2.1245685,0.4774272,0.033622637371548025,0.7121885915973354
271,UBE2L3,2.112837,0.59790736,0.034614707873592256,0.7295682357149079
272,CDC25B,2.0787542,1.120345,0.037639953239976175,0.778207631658935
273,DYNLT3,2.0737307,1.3369242,0.03810432080148928,0.7846445429933792
274,GIMAP4,2.0724468,0.643805,0.03822378679851471,0.785203369149682
275,UTS2,2.0692174,1.6625025,0.038525696302604454,0.788548217101082
276,RNF166,2.0635474,0.8788599,0.03906064342286089,0.7975780119801211
277,PDIA3,2.0549455,0.60733783,0.03988426763844548,0.8085715235546116
278,CFL1,2.0397084,0.13035797,0.041379370353655076,0.8262571099418037
279,FAM49B,2.0385065,0.48896655,0.04149930449074888,0.8262571099418037
280,RPS27A,2.025643,0.14594074,0.04280137682321165,0.8461658641531024
281,NCOA7,2.0253334,1.3567672,0.04283313593014411,0.8461658641531024
282,LINC00861,2.0223408,0.8840568,0.04314116904533808,0.8512623483667696
283,SYNE1,2.0123515,1.3786787,0.04418288520988279,0.867790640340527
284,RHOC,2.0099933,1.173588,0.04443190735629341,0.8706708666165838
285,EOMES,2.0034068,2.5858738,0.045133654815166326,0.8813758148693043
286,MEAF6,2.0002835,0.6100971,0.0454696712916469,0.8848897471391557
287,RASSF5,1.9968202,0.82212025,0.04584472351049439,0.8911690310742846
288,PRKX,1.9893534,1.1074594,0.04666220977651035,0.9029323391224853
289,KRT10,1.9809033,0.44390476,0.04760212867374006,0.9148752617080731
290,EHD1,1.9528087,1.2375398,0.050842257460645794,0.9587316598094504
291,MBP,1.941721,0.90189666,0.05217089077536934,0.9772848911875078
292,CDC42EP3,1.9378631,0.97636867,0.05263992344250842,0.9839037998171711
293,SRGN,1.9305633,1.0439006,0.05353707866492834,0.9984782576883401
294,RNF125,1.9294858,1.172053,0.05367058227924593,0.9998717787378906
295,RPS25,1.9281654,0.2172781,0.053834550085439074,0.9999225026365502
296,PHACTR2,1.9263868,1.4577196,0.0540560963740598,0.9999225026365502
297,PRMT2,1.9256371,0.5525682,0.05414970620785411,0.9999225026365502
298,PTPN4,1.9133321,1.0019171,0.05570555066536544,0.9999225026365502
299,SPON1,1.9098142,2.3387575,0.056157136852741506,0.9999225026365502
300,IL2RB,1.9090312,1.6828394,0.05625807623758886,0.9999225026365502
301,PIN1,1.9031731,0.67836225,0.057017966827780375,0.9999225026365502
302,PLA2G16,1.8767844,1.5447267,0.06054764224891186,0.9999225026365502
303,UPP1,1.8672507,0.94547653,0.06186658944165642,0.9999225026365502
304,RP11-138A9.2,1.855316,1.0731659,0.06355111338711282,0.9999225026365502
305,ESR2,1.8473697,3.0716033,0.06469358032390478,0.9999225026365502
306,FCGR3A,1.8280805,1.2134036,0.06753746216419064,0.9999225026365502
307,SRP14,1.8229024,0.17708163,0.06831817530333506,0.9999225026365502
308,ABI3,1.8198338,1.2301235,0.06878432803280561,0.9999225026365502
309,ICAM3,1.8170595,0.4311706,0.06920800244612117,0.9999225026365502
310,TRG-AS1,1.8112227,1.5738249,0.07010638775832047,0.9999225026365502
311,DSTN,1.807207,0.5891119,0.0707300054489743,0.9999225026365502
312,RSRP1,1.8041565,0.43966466,0.07120676311178574,0.9999225026365502
313,FMNL1,1.7962284,0.5701714,0.0724581888944783,0.9999225026365502
314,CCDC12,1.7880393,0.50857276,0.07376966461451309,0.9999225026365502
315,TOB1,1.783887,0.75804996,0.07444201688682674,0.9999225026365502
316,SAR1A,1.7837839,0.7850817,0.07445879095347882,0.9999225026365502
317,BIN1,1.7767087,0.6829719,0.07561618562676516,0.9999225026365502
318,RP4-728D4.2,1.7699096,1.739542,0.07674218988227065,0.9999225026365502
319,CFLAR,1.7663766,0.6801113,0.07733268517323469,0.9999225026365502
320,CRIP1,1.7602667,0.62764263,0.07836261005685884,0.9999225026365502
321,KLRF1,1.7583878,1.1849886,0.07868154829663976,0.9999225026365502
322,EFHD2,1.7428533,0.68873566,0.081359243328071,0.9999225026365502
323,CMPK1,1.7356112,0.30530325,0.08263261264814852,0.9999225026365502
324,HMGN1,1.7351134,0.2277271,0.08272072681949164,0.9999225026365502
325,TSPAN32,1.7221923,0.91089827,0.08503470054795215,0.9999225026365502
326,ZFP36,1.7213818,0.6016076,0.08518156079575813,0.9999225026365502
327,CD320,1.7193239,1.1069686,0.0855554085561833,0.9999225026365502
328,C11orf58,1.7183678,0.2823552,0.08572954953423817,0.9999225026365502
329,TRGV5,1.7160914,1.9148513,0.08614532398739451,0.9999225026365502
330,SYTL1,1.7151383,0.72171223,0.08631987795761743,0.9999225026365502
331,MYBL1,1.7122123,2.3345003,0.08685755523275177,0.9999225026365502
332,TTC39C,1.7076291,0.8573312,0.08770519886946872,0.9999225026365502
333,KLF3,1.7072557,0.7995985,0.08777453822723852,0.9999225026365502
334,ETS1,1.7019106,0.69281197,0.08877213140616232,0.9999225026365502
335,MRPL10,1.7017224,1.1909055,0.08880741975041727,0.9999225026365502
336,PDE3B,1.7003899,1.0856482,0.0890576074774392,0.9999225026365502
337,MANF,1.6994429,0.84885377,0.08923576237204328,0.9999225026365502
338,EMP3,1.695063,0.3969832,0.09006346608827002,0.9999225026365502
339,GBP5,1.6922342,1.8769059,0.0906013370500261,0.9999225026365502
340,AGPAT4,1.6901064,2.500406,0.09100759478530919,0.9999225026365502
341,IL16,1.6885312,0.6342818,0.09130931891453978,0.9999225026365502
342,CCL4L2,1.6697519,2.0288944,0.09496845445696957,0.9999225026365502
343,UBE2Q2,1.6687988,1.1800743,0.09515724929216793,0.9999225026365502
344,ARHGEF1,1.6685742,0.59620327,0.09520178608739552,0.9999225026365502
345,TNFSF14,1.6568278,2.8763983,0.09755430198145855,0.9999225026365502
346,BHLHE40,1.6562723,1.815112,0.09766668526195475,0.9999225026365502
347,CERK,1.6446139,1.4562178,0.10004946877157268,0.9999225026365502
348,CCSER2,1.6413084,0.98308724,0.10073340401848531,0.9999225026365502
349,IL18R1,1.6313406,2.7557821,0.10281846511292311,0.9999225026365502
350,PDIA6,1.6313316,0.49830276,0.10282038543247987,0.9999225026365502
351,MACF1,1.6304452,0.8868172,0.10300743308821861,0.9999225026365502
352,PTGDR,1.6286635,1.9563359,0.10338426880392329,0.9999225026365502
353,CPNE2,1.6204714,1.9878219,0.10513106657214633,0.9999225026365502
354,PLEKHF1,1.6197733,1.8230788,0.10528099968086238,0.9999225026365502
355,CHMP4A,1.6082331,0.48754707,0.10778412737183232,0.9999225026365502
356,GYPC,1.6079751,0.4141393,0.10784062280518324,0.9999225026365502
