,names,scores,logfoldchanges,pvals,pvals_adj
76,MYL6B,6.2949915,4.385701,3.0741689591294413e-10,4.393994943347283e-08
77,HMGN1,6.255994,2.235089,3.9499209552200057e-10,5.5524136799452134e-08
78,C14orf166,6.2245746,2.6349125,4.828643879603994e-10,6.732000307228224e-08
79,RP11-620J15.3,6.2088113,3.847105,5.338680854110243e-10,7.382570946956188e-08
80,RPS11,6.2060733,0.359987,5.432478311009894e-10,7.43970202690376e-08
81,MLXIP,6.205064,3.64792,5.46747459205697e-10,7.43970202690376e-08
82,EBF1,6.190655,5.8000693,5.991468250101528e-10,8.088006624283881e-08
83,UBB,6.1651874,2.097324,7.039964598492309e-10,9.354902957480913e-08
84,SFPQ,6.1313457,2.8186626,8.713880435594248e-10,1.1489487777443611e-07
85,CIRBP,6.098703,1.7752016,1.0693252808974446e-09,1.3990887463680488e-07
86,PNISR,6.0816193,2.1098092,1.1897466310221353e-09,1.5447633929049998e-07
87,FAM129C,5.9934053,4.543467,2.0549162104186035e-09,2.627975174662408e-07
88,APEX1,5.9621415,2.9255016,2.4895343931491962e-09,3.136628925412939e-07
89,NACA,5.9345574,0.61597013,2.9463939019150052e-09,3.6849421968876706e-07
90,PAIP2,5.9262366,2.6453907,3.0995623064793085e-09,3.820322845717867e-07
91,GLRX,5.922348,2.6168668,3.1737739909057376e-09,3.8836490511737904e-07
92,HLA-DMA,5.8796706,2.9091651,4.11083838253331e-09,4.994375003464933e-07
93,SHFM1,5.861155,2.711226,4.5965897200515666e-09,5.544921599174262e-07
94,SEPT6,5.851892,2.7124956,4.860116173627684e-09,5.821529295579808e-07
95,HLA-DPA1,5.844241,3.087352,5.088823214148673e-09,6.052852730731104e-07
96,BLNK,5.8227835,4.619432,5.7875449549627784e-09,6.836135565205688e-07
97,VDAC1,5.7842135,2.9935772,7.2852407428078914e-09,8.545838606511684e-07
98,ERGIC1,5.7750916,3.601212,7.691127394108596e-09,8.960163414136515e-07
99,XIST,5.771402,2.2977936,7.861468969780813e-09,9.096307871224616e-07
100,RBM3,5.761746,2.016359,8.324818888953273e-09,9.567354356905826e-07
101,OSTC,5.751964,2.6859925,8.821262959300263e-09,1.0069856488237462e-06
102,RPS4X,5.7189913,0.36668253,1.071584193751701e-08,1.215105036768179e-06
103,HNRNPA0,5.679212,2.41373,1.3531667067935884e-08,1.5142113497271147e-06
104,SMIM24,5.6404524,5.0844316,1.6960392961441774e-08,1.8854857770010664e-06
105,XBP1,5.622131,2.8036864,1.8861620620266e-08,2.083229254091587e-06
106,ATP5C1,5.620694,2.5472918,1.901919238017472e-08,2.0870802786734955e-06
107,CCT8,5.599285,2.365135,2.1523778882614522e-08,2.346781762912759e-06
108,NONO,5.55637,2.700258,2.754430910212448e-08,2.9651971741647802e-06
109,HSP90AA1,5.5301204,2.3915389,3.200106895476851e-08,3.4233093198217456e-06
110,LUC7L3,5.4766755,2.4127908,4.333904877759628e-08,4.522416445755431e-06
111,ZNF22,5.458325,3.0456545,4.8064708027853044e-08,4.984954992961905e-06
112,ITGA4,5.4527764,3.4575174,4.958946463878198e-08,5.111922448733592e-06
113,H1FX,5.4505773,2.5369182,5.020664840542283e-08,5.144366763420704e-06
114,SRSF3,5.421779,2.032955,5.900874012633117e-08,5.974283695290279e-06
115,PPIA,5.4163227,1.6054265,6.08373033875412e-08,6.122968599518866e-06
116,CHD9,5.394195,2.9889107,6.883142129916408e-08,6.886786146338127e-06
117,RCN2,5.3858933,2.8976905,7.208560995861763e-08,7.170199647872089e-06
118,ATP5G3,5.3495417,2.3418932,8.817714829281859e-08,8.619569628233054e-06
119,LAIR1,5.3340263,3.4433498,9.605854483762098e-08,9.28329425649486e-06
120,PARP1,5.313321,2.7832577,1.0764500008899664e-07,1.0344258793862958e-05
121,RP5-1171I10.5,5.283892,2.3599198,1.2646758229090313e-07,1.208475902913467e-05
122,NUCB2,5.272513,2.6483202,1.3456827696121803e-07,1.2786993423650043e-05
123,RBM39,5.254206,2.2063985,1.4866431728459801e-07,1.3893578970844658e-05
124,SRP9,5.2498126,2.250923,1.5225397776146904e-07,1.4151300042321459e-05
