,names,scores,logfoldchanges,pvals,pvals_adj
170,H1FX,10.269901,2.0988033,9.630348776075735e-25,5.978197165411393e-23
171,S100A6,10.245524,1.171858,1.2395128890055146e-24,7.666499901489017e-23
172,CHCHD2,10.206557,1.3758144,1.853233078140792e-24,1.142088457467273e-22
173,CH17-373J23.1,10.203751,3.263334,1.9076115543740662e-24,1.1713561345974185e-22
174,MT-ND4L,10.197503,1.7847096,2.034346829033887e-24,1.2446836408286826e-22
175,MS4A6A,10.182955,2.4959908,2.3627616964620042e-24,1.4404377668502592e-22
176,KIAA0930,10.171925,3.3113713,2.6462665789181005e-24,1.6075124371720703e-22
177,COTL1,10.154521,2.07907,3.1635842706209648e-24,1.914925439821779e-22
178,SLC38A2,10.056137,2.4597251,8.631923784937564e-24,5.187999705229789e-22
179,NUDT1,10.001977,2.782269,1.4938467600018764e-23,8.915382295042778e-22
180,MTDH,9.922168,1.8488564,3.334357569111475e-23,1.9830100661894083e-21
181,ZSCAN16-AS1,9.846242,2.6288412,7.115468747712619e-23,4.202326664230693e-21
182,NDUFA11,9.843082,1.7456294,7.342611442382169e-23,4.321469827802018e-21
183,MRPL23,9.825608,2.183608,8.734542583902941e-23,5.122959821020866e-21
184,TIMM10,9.819419,2.1704586,9.287716991422685e-23,5.428686539763177e-21
185,HSPB1,9.811205,2.1922476,1.0075771160618721e-22,5.869136701060405e-21
186,PTTG1,9.793241,3.5187967,1.2037443489704578e-22,6.987879737760585e-21
187,ANP32A,9.750031,2.123161,1.8441185736128672e-22,1.0668915924687504e-20
188,PRDX3,9.7447405,2.4148262,1.9427401445391907e-22,1.1201378684226134e-20
189,EMB,9.697615,2.3767571,3.0863040511105995e-22,1.761575355883899e-20
190,NDUFS6,9.692741,1.9715744,3.2372153901008214e-22,1.8415316578670525e-20
191,CAT,9.6651745,2.3970752,4.238980982417645e-22,2.4033609176647242e-20
192,RNF130,9.638493,2.21768,5.498932990540357e-22,3.107353861664483e-20
193,EIF3A,9.634342,2.117744,5.7257655203566955e-22,3.2248193952234117e-20
194,TMEM258,9.6215,1.4850125,6.487801553687936e-22,3.641947743454723e-20
195,MS4A3,9.616436,7.147291,6.815197769862846e-22,3.8131479890656955e-20
196,PDIA3,9.598796,2.0149856,8.088398620482185e-22,4.510674496255131e-20
197,ATOX1,9.567357,2.2713456,1.096732350241739e-21,6.096183184726059e-20
198,SMC1A,9.520458,2.6613357,1.7241644534621007e-21,9.55254501268302e-20
199,TALDO1,9.517288,1.9907007,1.7775753668060733e-21,9.816486822728733e-20
200,SEC61B,9.474123,1.7532969,2.6901026768865594e-21,1.4807752890344173e-19
201,ACTN4,9.4699955,2.6057398,2.798545757517756e-21,1.5354988641812745e-19
202,ANKRD28,9.457107,3.3875058,3.165815769051234e-21,1.725876936403604e-19
203,CDCA7,9.413257,3.9082484,4.809994162376812e-21,2.605515627639083e-19
204,TMSB10,9.405917,0.30828223,5.157823521307015e-21,2.78506096107654e-19
205,CKS1B,9.404204,2.7749043,5.242540761190742e-21,2.8218473356675104e-19
206,RHOA,9.402816,1.6860155,5.3122160669457645e-21,2.8503306966145274e-19
207,H2AFJ,9.288287,2.5724072,1.5679090285025988e-20,8.360051619373261e-19
208,CAPNS1,9.2376375,2.1778395,2.5199941372881628e-20,1.339455633785449e-18
209,TAGLN2,9.191059,1.8520461,3.889916010843287e-20,2.0484080937595504e-18
210,P4HB,9.163862,1.9003909,5.007243679450529e-20,2.62864838715352e-18
211,PRKDC,9.150749,2.6303139,5.653998248284256e-20,2.9590417293866742e-18
212,SDF2L1,9.143417,2.3618076,6.05095780139602e-20,3.157077952268249e-18
213,COX5A,9.124907,1.8627853,7.179826074198236e-20,3.7346073913161405e-18
214,MRPL33,9.118337,1.8627976,7.628578504715951e-20,3.955929627643707e-18
215,TRA2B,9.065151,1.6952701,1.2443193714203674e-19,6.413523693481524e-18
216,HDGF,9.058036,2.779132,1.328209418023143e-19,6.825230813037958e-18
217,LSM7,9.004785,1.6553428,2.1608916710155527e-19,1.1004373183324411e-17
218,PHPT1,8.971958,2.0792038,2.9129019176379364e-19,1.4789716034956318e-17
219,SFPQ,8.960059,1.7855674,3.2450324422179926e-19,1.6427010955263642e-17
220,ATP5G3,8.953643,1.6956373,3.4394032456150776e-19,1.7359290743224585e-17
221,SPCS3,8.943662,2.1710732,3.7648249670671276e-19,1.8945534871255852e-17
222,SAMHD1,8.934107,1.9802749,4.104801045465246e-19,2.0595445717498044e-17
223,SSR4,8.856677,1.3787367,8.243487241270862e-19,4.1118320963863957e-17
224,EIF4EBP1,8.838932,2.3120356,9.663802676213466e-19,4.806187711102773e-17
225,MCM7,8.8316555,2.8773003,1.031378218641085e-18,5.114493329698604e-17
226,NDUFA2,8.821148,1.7817113,1.132922239319868e-18,5.601707665288266e-17
227,PABPN1,8.809959,2.0738885,1.251915445131398e-18,6.154286071167614e-17
228,LSM5,8.766854,1.7335128,1.837267999285485e-18,9.005790028774299e-17
229,NDUFS5,8.753817,1.4247278,2.0625532497664423e-18,1.0052139892629634e-16
230,SLC25A3,8.752772,1.5504124,2.08174366811316e-18,1.0116679443124783e-16
231,LAMTOR4,8.7114525,1.5805343,3.0000667264524496e-18,1.4496629247224353e-16
232,TYROBP,8.701181,2.7202616,3.2844762084798337e-18,1.5781258709049007e-16
233,ZEB2,8.696613,2.0609472,3.4193675587064956e-18,1.6383105015785575e-16
234,TUBA1C,8.693565,3.1188502,3.512407424133094e-18,1.678161176322466e-16
235,CSF3R,8.684524,2.1875293,3.803330574488134e-18,1.8120686202092064e-16
236,NDUFB9,8.659622,1.6441394,4.733303555513648e-18,2.242583848906174e-16
237,DAZAP2,8.6535,1.5805322,4.994362340590211e-18,2.359697473641636e-16
238,FCN1,8.638313,2.2263856,5.7049205396192135e-18,2.6879499572959335e-16
239,UBE2C,8.62968,3.9352348,6.152389064406054e-18,2.882809520564258e-16
240,SERPINB10,8.592027,6.2210956,8.544835375493493e-18,3.981893284979968e-16
241,RPA3,8.565445,2.26121,1.0765967152420489e-17,5.00323320479563e-16
242,DYNLL1,8.504339,1.7100354,1.8263312349462448e-17,8.395694047351535e-16
243,SERPINB8,8.501347,3.8380213,1.8740370378055782e-17,8.568681713987924e-16
244,MCL1,8.442829,1.7857233,3.097471238056113e-17,1.4011938374493732e-15
245,SRSF9,8.435185,1.6834674,3.306785846669192e-17,1.4919130097081243e-15
246,PRSS57,8.403975,3.7383513,4.316157025727834e-17,1.9421564775292256e-15
247,PCBP1,8.358454,1.5020406,6.354546706317267e-17,2.8368631214632647e-15
248,MINOS1,8.355664,1.6627026,6.506577545229076e-17,2.897130300178046e-15
249,GNG5,8.352278,1.6616392,6.695876206132113e-17,2.9736333783316215e-15
250,FKBP2,8.332196,1.992088,7.935626632779523e-17,3.5150279530454924e-15
251,ADRBK1,8.323602,2.297956,8.532978328847287e-17,3.769803334944507e-15
252,NDUFA3,8.260407,1.3422827,1.4517656346063552e-16,6.331559404876794e-15
253,UHRF1,8.238436,3.6741962,1.744769253507894e-16,7.589969369032165e-15
254,MKI67,8.192159,3.8426428,2.565829367432137e-16,1.1076698403719092e-14
255,HSBP1,8.186148,1.9233857,2.697202743780437e-16,1.1614359865559861e-14
256,STXBP2,8.185268,1.8514577,2.716967891995703e-16,1.1669925978523968e-14
257,ANXA6,8.158978,1.965154,3.3786937049904176e-16,1.447268752213491e-14
258,NASP,8.118361,2.3059545,4.7252035809565e-16,2.004264032630651e-14
259,UQCR11,8.1156225,1.1242247,4.833002833812113e-16,2.044889184087319e-14
260,SYK,8.022172,2.4929624,1.0389189155213465e-15,4.363202922000638e-14
261,SET,8.01516,1.4444559,1.0999421698564347e-15,4.6081074795783494e-14
262,ALYREF,7.9957933,3.030905,1.287421096153129e-15,5.3802814310733585e-14
263,IRAK3,7.9779406,2.6683612,1.4879487269890117e-15,6.172809731062464e-14
264,ATP5L,7.971337,0.67168814,1.5696682873992345e-15,6.480215509799413e-14
265,NENF,7.94104,1.8897517,2.0049293315397785e-15,8.237160144966207e-14
266,FOSB,7.9329057,2.434434,2.1407677442862508e-15,8.75296119292424e-14
267,HLA-DRA,7.889715,2.574734,3.0287655421979697e-15,1.230713021618731e-13
268,IGFBP7,7.8895926,2.6892078,3.031740584738952e-15,1.230713021618731e-13
269,MRPL51,7.8800397,1.8153722,3.2727669366346116e-15,1.3191112043890546e-13
270,TRIM28,7.8626494,2.5178344,3.7609288782177545e-15,1.5122846167755505e-13
271,USMG5,7.8549213,1.3083692,4.000230527968808e-15,1.6047151191089964e-13
272,YWHAH,7.82626,1.9346654,5.025962819764645e-15,2.0114494494441613e-13
273,MRPL12,7.821144,2.248724,5.234536247774251e-15,2.085110703475228e-13
274,ARPC4,7.8049273,1.5453982,5.953585560043495e-15,2.365993850251865e-13
275,SOX4,7.794033,2.1350765,6.4903611853751466e-15,2.5732996131013023e-13
276,YWHAB,7.7823777,1.3970664,7.117403949402639e-15,2.808814936783979e-13
277,KLF4,7.780153,2.3594368,7.24370304540352e-15,2.8520403958164e-13
278,CKLF,7.776236,1.6281918,7.471419589209428e-15,2.9281422993747274e-13
279,ANAPC11,7.7697144,1.6125773,7.86634590518708e-15,3.0687770069111706e-13
280,POMP,7.7693033,1.5332431,7.891883915260027e-15,3.0716945884361056e-13
281,PSMA7,7.7494473,1.3095783,9.22933247069008e-15,3.584057442784648e-13
282,SUMO3,7.739159,1.7644535,1.0007639812484619e-14,3.8774475073018423e-13
283,ENY2,7.731298,1.6572938,1.064554966924837e-14,4.1152307800964895e-13
284,HSP90AB1,7.695412,1.2175996,1.410389843985873e-14,5.415196581570139e-13
285,KCTD12,7.692858,2.131202,1.4388392581760483e-14,5.51198579781901e-13
286,SIVA1,7.6732383,1.636535,1.6770723472872373e-14,6.410185068541263e-13
287,CLTA,7.6554136,1.7334805,1.9269087008156055e-14,7.332167805855175e-13
288,TMEM160,7.6360884,1.6783472,2.2392041603069705e-14,8.482544223309858e-13
289,RPS21,7.6324105,0.22639337,2.3040443510443652e-14,8.708775637091913e-13
290,RNASEH2C,7.624747,1.7425699,2.4451339452831865e-14,9.221570571024772e-13
291,RBX1,7.595899,1.4688675,3.05663029640042e-14,1.1476870797235043e-12
292,SLC25A5,7.594259,1.4869611,3.095592647017319e-14,1.1597562848704312e-12
293,CBX3,7.5755763,1.5620946,3.575369515412247e-14,1.3365595623658661e-12
294,TFDP1,7.559712,2.1366055,4.0396286363841497e-14,1.5067991990407457e-12
295,TUBB4B,7.5464144,2.470508,4.47405138523763e-14,1.6615532753604116e-12
296,HNRNPM,7.532863,1.4911249,4.963967379199556e-14,1.839479763677674e-12
297,CITED4,7.482607,2.6731267,7.286268488022026e-14,2.6825138682417024e-12
298,DHX9,7.481532,2.4288466,7.346120375277802e-14,2.698707590995683e-12
299,FAM45A,7.458475,2.022327,8.752968191230474e-14,3.2086042233758437e-12
300,PRAM1,7.45128,2.413422,9.243888069086556e-14,3.381275100367596e-12
301,UQCRC1,7.4484124,1.8901918,9.447007452248124e-14,3.4481577200705658e-12
302,TPP1,7.4455514,1.8917481,9.654040316986525e-14,3.51617926663006e-12
303,COX6B1,7.415652,0.8996204,1.2102788116511953e-13,4.398639381917773e-12
304,RNASE3,7.3487253,6.4919257,2.0010596382776855e-13,7.257147843809202e-12
305,CKS2,7.3258877,2.6355639,2.3732269979408447e-13,8.58855702297358e-12
306,NONO,7.3110957,1.6499137,2.6497227087176086e-13,9.548545244190214e-12
307,MCM5,7.3098426,2.609939,2.6745530791303786e-13,9.617647636982793e-12
308,TIMM8B,7.303413,1.7252167,2.8055803182336853e-13,1.0067534943636445e-11
309,ZYX,7.2995415,1.9198762,2.8874969191201107e-13,1.033967054680294e-11
310,UQCC2,7.2919855,2.098913,3.054196461489004e-13,1.0913619246526568e-11
311,ARL6IP1,7.2893996,1.7926883,3.113391997245261e-13,1.1101820645942272e-11
312,TIMM13,7.2843866,1.6070038,3.231368750885855e-13,1.1498399808330023e-11
313,LSM4,7.265928,1.5470611,3.704864504275334e-13,1.3155749551820284e-11
314,MCM6,7.248608,3.4373105,4.210760225203272e-13,1.492100430635051e-11
315,MYB,7.235751,2.9784431,4.629592956368764e-13,1.6371049188123973e-11
316,RNASE6,7.2193003,1.8186874,5.225583584050798e-13,1.8440238834257267e-11
317,CAP1,7.159852,1.3880817,8.076426314056372e-13,2.8382631234666287e-11
318,ETFB,7.1209865,1.6909065,1.071572865918877e-12,3.7502845424720526e-11
319,PSMB3,7.056074,1.4704995,1.712726751419856e-12,5.957417037811929e-11
320,PSMA4,7.0456953,1.4814928,1.8453736747313007e-12,6.405706292551979e-11
321,MYEOV2,7.032903,1.3096138,2.0227991895079302e-12,7.007289493755679e-11
322,ATP5B,7.0249624,1.4600601,2.1412405049875846e-12,7.402512144173542e-11
323,MAZ,7.016596,1.9739047,2.2733884620455973e-12,7.843420760838452e-11
324,RBBP7,7.0014067,1.8893661,2.5340533562450606e-12,8.725043225986282e-11
325,LY86,6.9971266,2.017816,2.612650452885713e-12,8.959389426034898e-11
326,ATP5D,6.994949,1.1941351,2.6535525153549714e-12,9.08134300476312e-11
327,VPS35,6.9902606,1.7788501,2.7437582877368704e-12,9.35242178679688e-11
328,SRSF2,6.9895835,1.4127915,2.757032724205036e-12,9.378873921200692e-11
329,HNRNPK,6.9796114,1.1217752,2.9599753565112267e-12,1.0049145876027836e-10
330,PTBP1,6.9534073,1.9556745,3.5656703302673515e-12,1.2057353210242024e-10
331,NUCB2,6.9346046,1.6037169,4.073590689884213e-12,1.3720337434503086e-10
332,SPI1,6.9090433,1.7315503,4.87933259441345e-12,1.6401693300074777e-10
333,EIF4EBP2,6.894301,1.927109,5.413028838079646e-12,1.8124056595845805e-10
