,names,scores,logfoldchanges,pvals,pvals_adj
30,RANBP1,18.253199,5.927053,1.951423587056346e-74,9.76228346830629e-72
31,HLA-DRA,18.147104,6.257867,1.3534917138228162e-73,6.577583017260652e-71
32,IDH2,18.084932,6.319264,4.1887896440639966e-73,1.9790867515523478e-70
33,NUCKS1,18.020899,5.8781962,1.3355703233404695e-72,6.139652872891363e-70
34,TUBB,17.978714,6.1961274,2.86054139547591e-72,1.2803933840960462e-69
35,ANP32B,17.908838,5.223838,1.0061520583321364e-71,4.2784100900428273e-69
36,HIST1H4C,17.90489,6.8883843,1.0800771238140432e-71,4.480739463159283e-69
37,LGALS1,17.726984,6.1190763,2.5959487298636244e-70,1.051297427291676e-67
38,ANXA2,17.675207,5.959952,6.510074804177207e-70,2.5751130777732585e-67
39,CHCHD2,17.329071,4.1189246,2.8388006682806706e-67,1.0973900128814985e-64
40,YWHAE,17.287672,5.887862,5.825742113676502e-67,2.154131469815731e-64
41,PFN1,17.194908,2.0283113,2.8991496825145844e-66,1.0491837648912886e-63
42,RAC1,17.119888,5.301229,1.054771870461381e-65,3.737628071807839e-63
43,RAN,16.994732,5.380621,8.9840549240635e-65,3.118567147008083e-62
44,HLA-DQA1,16.979094,6.1836696,1.1728209633374279e-64,3.989702353081262e-62
45,NUDT1,16.744864,6.0211086,6.173165971199286e-63,2.019218846233243e-60
46,HLA-DRB1,16.699469,5.8182387,1.3223745270216725e-62,4.243824213228609e-60
47,COX8A,16.697535,4.9612827,1.365934789269178e-62,4.302441635311009e-60
48,VAMP8,16.557446,4.9237556,1.4147584299068014e-61,4.297076095407997e-59
49,H3F3A,16.458002,2.2913299,7.348673524202015e-61,2.192869964441264e-58
50,HMGA1,16.456312,5.861926,7.556643376448154e-61,2.2160508136208044e-58
51,YWHAH,16.451994,5.7265787,8.115097002096439e-61,2.3394861848925143e-58
52,HSP90AA1,16.362642,4.7532873,3.534539244301932e-60,9.855570164972386e-58
53,SAMHD1,16.344276,5.675223,4.7781017078661286e-60,1.3108182572434674e-57
54,TPI1,16.332693,4.9276347,5.777592448265333e-60,1.5598582532150008e-57
55,PLD4,16.316456,7.0544095,7.538692420037275e-60,2.003525302693969e-57
56,GPX1,16.24517,5.2291107,2.416664280404186e-59,6.323852730060738e-57
57,TYMS,16.168379,6.9378643,8.428732547006025e-59,2.172186543818568e-56
58,HLA-DMA,16.119474,5.684351,1.8618425223563834e-58,4.657070509229371e-56
59,TXN,16.114313,5.5237613,2.024013066011463e-58,4.989338875331736e-56
60,SNRPD1,16.110563,5.4709787,2.1505527003890663e-58,5.22553584013109e-56
61,LSM4,16.066135,5.376783,4.4072123949280104e-58,1.0558066989483173e-55
62,HNRNPA2B1,16.026531,4.1867685,8.341062891650915e-58,1.9704602600568114e-55
63,CAPG,15.951936,5.7100368,2.7620295957609636e-57,6.435528958123045e-55
64,ARPC2,15.860674,3.4961007,1.1861409449526944e-56,2.7263609909054565e-54
65,FCER1A,15.769139,7.681775,5.073641139709163e-56,1.150634161937509e-53
66,ITM2C,15.747168,6.0236115,7.182674172268685e-56,1.6075013815278692e-53
67,LDHA,15.715501,5.2736373,1.1844074057383618e-55,2.61630981353296e-53
68,MKI67,15.710547,7.323363,1.2806811380472387e-55,2.7927058303904464e-53
69,CTSZ,15.56397,5.550442,1.2791403696315886e-54,2.7540377907675555e-52
70,SNRPB,15.394697,5.1541014,1.7765474589776312e-53,3.7771619662188164e-51
71,HNRNPA1,15.303964,2.2559025,7.193832212434558e-53,1.5106159518678938e-50
72,PLP2,15.291239,5.238044,8.747084067368218e-53,1.8143799134373904e-50
73,DBI,15.250502,4.994556,1.6337209776484765e-52,3.347947001063005e-50
74,SMC4,15.115661,5.879558,1.2768376410813601e-51,2.5854442187086733e-49
75,TMSB10,15.035795,0.8094714,4.278807178670779e-51,8.365313942759917e-49
76,ATP5G3,15.00987,4.880894,6.327235022061208e-51,1.2229538692072623e-48
77,PDIA6,15.006268,5.195767,6.680282520888719e-51,1.2766845550314182e-48
78,HLA-DQB1,14.99715,5.3875136,7.66392891473239e-51,1.4483974101187023e-48
79,HSP90B1,14.97899,4.9618306,1.0073657023154139e-50,1.8828882671080083e-48
80,CYBA,14.926768,2.8032386,2.2070713663374485e-50,4.080443138047137e-48
81,DUT,14.840323,4.923305,8.036724934175539e-50,1.4542197277169334e-47
82,SRSF2,14.804792,4.9932556,1.3640713270448574e-49,2.4422620212322085e-47
83,TFDP1,14.73542,5.3307796,3.81816266090123e-49,6.764909239507188e-47
84,COTL1,14.720821,4.5402927,4.738687929564643e-49,8.309313710718042e-47
85,PCNA,14.71924,5.688414,4.850829269864164e-49,8.41915867868567e-47
86,HNRNPAB,14.694047,5.347927,7.038133761582209e-49,1.209208254047998e-46
87,SNRPG,14.693156,5.043597,7.131365253185666e-49,1.21297391591435e-46
88,RNF130,14.643041,5.1977367,1.492418741268001e-48,2.5133218188343987e-46
89,TPM3,14.575225,4.8103,4.037926653271753e-48,6.733440631911691e-46
90,SEC61B,14.561593,4.851952,4.9295507981380185e-48,8.062185531300918e-46
91,OAZ1,14.542429,2.4575808,6.523599134354777e-48,1.0567609302499085e-45
92,SNRNP25,14.447469,5.5093513,2.6006940822424375e-47,4.1341313686786565e-45
93,USP1,14.405823,5.264465,4.756194802968793e-47,7.421845633366623e-45
94,PYCARD,14.380429,5.1101875,6.866748208762008e-47,1.0522209034489458e-44
95,RNASE6,14.373977,5.2235603,7.537621855276461e-47,1.144709019074976e-44
96,RNASE2,14.317013,6.212021,1.7133009518843791e-46,2.578896981469151e-44
97,COX5A,14.295498,4.8899026,2.3342939177865143e-46,3.482807477862353e-44
98,NAA38,14.294003,4.942237,2.384978269816012e-46,3.527486555765265e-44
99,AP1S2,14.285455,5.1341777,2.6964540493652957e-46,3.95379197634951e-44
100,LMNB1,14.221984,5.8902555,6.6927861104485065e-46,9.56618478593434e-44
101,SNRPE,14.086881,4.6951623,4.5731990670104826e-45,6.428557267006719e-43
102,SMC2,14.065082,5.831425,6.22508758554244e-45,8.678894651023882e-43
103,HNRNPA3,14.002471,4.7200685,1.5054400139239786e-44,2.081790991612435e-42
104,PLAC8,13.980532,4.635569,2.049505951174384e-44,2.811294090606863e-42
105,SLC25A3,13.941212,4.374587,3.55846277093901e-44,4.8420246241291774e-42
106,PRDX3,13.940644,4.9328046,3.586895776590489e-44,4.8420246241291774e-42
107,PAK1,13.913417,5.4370317,5.250980272172042e-44,7.032592397588524e-42
108,PGAM1,13.89137,4.846724,7.145552185077579e-44,9.495210712186292e-42
109,SET,13.864085,4.614256,1.0455042533728058e-43,1.3785257244665157e-41
110,ARPC1B,13.846963,3.8924701,1.3270491300416036e-43,1.736290665605972e-41
111,RPLP0,13.827163,1.3956774,1.747787692027646e-43,2.269322202572384e-41
112,NDUFC2,13.821983,4.7951927,1.8782389653740798e-43,2.42022473954907e-41
113,MTDH,13.738072,4.655885,6.0053073111064956e-43,7.680020455233863e-41
114,RPS24,13.69904,0.6891727,1.028748322453138e-42,1.3058194191496586e-40
115,PSMA7,13.691891,4.4949775,1.135170742344057e-42,1.4302310486318565e-40
116,PPM1G,13.665281,4.8324575,1.6366941322846003e-42,2.046950771766821e-40
117,AP2S1,13.658185,4.7002287,1.8042376611103545e-42,2.2400203195493444e-40
118,PTTG1,13.641017,5.9129043,2.2835474594776973e-42,2.814554981033055e-40
119,NREP,13.613139,5.9484606,3.3456015520964706e-42,4.064666914257777e-40
120,SUMO3,13.554241,4.746122,7.478107711060147e-42,9.020931493434189e-40
121,TMPO,13.54116,4.943662,8.936638009485871e-42,1.070445604953135e-39
122,MEF2C,13.536983,4.837579,9.45950132000814e-42,1.1251514542099194e-39
123,ZWINT,13.535038,6.168453,9.713207219947176e-42,1.147305150028344e-39
124,VPS29,13.529732,4.723603,1.0440332475928418e-41,1.2246870005728721e-39
125,MIS18BP1,13.507613,4.8617277,1.410194468437642e-41,1.6372862505346848e-39
126,ATP5J,13.507361,4.70698,1.41502192267975e-41,1.6372862505346848e-39
127,CNPY3,13.49895,4.8288736,1.5862105285939114e-41,1.822963167625259e-39
128,PKM,13.477708,4.6610594,2.1157749213779743e-41,2.4152493716589237e-39
129,NUSAP1,13.446437,6.579197,3.2306867423280667e-41,3.6633833866838726e-39
130,UBE2C,13.441271,6.79685,3.4643404812359064e-41,3.9023157116120216e-39
131,NCL,13.42095,4.490989,4.5583403428580764e-41,5.1008428218205934e-39
132,SPINT2,13.369166,4.676849,9.15611173918547e-41,1.017884343606573e-38
133,RHEB,13.362549,4.7160316,1.0007823697755849e-40,1.1053446316566832e-38
134,RNASEH2B,13.324095,4.653572,1.6765397575339518e-40,1.8397590152190313e-38
135,NONO,13.318333,4.66547,1.8110794098564774e-40,1.9746570309133862e-38
136,SNRPF,13.29878,4.678093,2.3527551831365753e-40,2.5489180197433127e-38
137,PHACTR1,13.290382,5.260584,2.632285870824814e-40,2.8337057200543836e-38
138,GRN,13.283006,4.865947,2.904936694495358e-40,3.1075514614258833e-38
139,SSRP1,13.271014,4.8422174,3.4093664447763524e-40,3.601858003677079e-38
140,TAGLN2,13.270298,4.637473,3.442070493152917e-40,3.613961544323331e-38
141,HLA-DMB,13.2355585,4.816312,5.46888730615337e-40,5.706767128243109e-38
142,DYNLL1,13.226625,4.5377197,6.159141945744864e-40,6.387856424096e-38
143,TPM4,13.2232065,4.9269853,6.445644444014656e-40,6.644482808984563e-38
144,IRF8,13.205814,5.2735996,8.121611734066134e-40,8.32171650510427e-38
145,SRSF9,13.205233,4.5458684,8.18466749144458e-40,8.336108345028794e-38
146,ANAPC11,13.151529,4.565633,1.667663229084507e-39,1.6784191635206145e-37
147,PARK7,13.145548,4.475166,1.8049350592068903e-39,1.8058906130617644e-37
148,TOP2A,13.1206255,6.418624,2.508573511659427e-39,2.4952237929716486e-37
149,SIVA1,13.079252,4.542049,4.326746371168476e-39,4.27869936204678e-37
150,SMC1A,13.066268,4.847991,5.132230429737438e-39,5.0459021606591946e-37
151,ERH,13.046248,4.4645147,6.675444296944866e-39,6.525438623375588e-37
152,SUB1,13.042941,3.6126566,6.971481726467799e-39,6.775881867742331e-37
153,FCER1G,13.025786,5.033053,8.729654820515968e-39,8.43651697966796e-37
154,IMPA2,13.01011,5.6954303,1.0718788137451693e-38,1.0300331493215584e-36
155,CAMTA1,13.000015,4.5581913,1.2231827136264914e-38,1.1688266728130895e-36
156,CCDC88A,12.999221,5.092852,1.2359553508311164e-38,1.1744337744294113e-36
157,ENO1,12.99816,4.2997975,1.2532116539332647e-38,1.1842153900972722e-36
158,RPA3,12.98325,4.739607,1.5228019583761315e-38,1.4310131773491503e-36
159,YWHAQ,12.975474,4.582878,1.6855065219621384e-38,1.5752077160469238e-36
160,MRPL51,12.971796,4.5922403,1.768367326838746e-38,1.6436152930164058e-36
161,DDX39A,12.880952,4.7706976,5.762039421541377e-38,5.297650190324178e-36
162,LSP1,12.862065,4.2091384,7.358435753474622e-38,6.729012566174723e-36
163,RBX1,12.848746,4.4766526,8.741566031000111e-38,7.951085380817159e-36
164,NENF,12.833213,4.513594,1.0683984261837664e-37,9.666164271787066e-36
165,RPLP1,12.806464,0.4712363,1.508536590308682e-37,1.3504578349768617e-35
166,GSN,12.794727,5.350811,1.7546813792029988e-37,1.562585108841037e-35
167,CARHSP1,12.771731,4.5896826,2.358504663898323e-37,2.0893648868878425e-35
168,RALY,12.7663355,4.4985933,2.527787907285201e-37,2.227727695078445e-35
169,BIRC5,12.758933,6.2907605,2.7798109700030535e-37,2.43720643241144e-35
170,SUMO2,12.731552,3.589387,3.94911477144798e-37,3.444640674233779e-35
171,GNAI2,12.719168,4.5396867,4.627631883861229e-37,4.0158872812548795e-35
172,TIMM10,12.699266,4.5045547,5.9686252695422186e-37,5.127290263113313e-35
173,TUBB4B,12.696739,5.0828943,6.1644752237102924e-37,5.268922566838611e-35
174,DNMT1,12.682436,4.6706505,7.399594546929e-37,6.292985182435768e-35
175,HSPD1,12.657815,4.530786,1.01279008235096e-36,8.570421149605711e-35
176,NDUFV2,12.655393,4.409749,1.0445266199503853e-36,8.795224395413913e-35
177,ATP5B,12.645615,4.4692926,1.1829631268711022e-36,9.863245012230675e-35
178,CALR,12.636789,4.4570456,1.3234922468947933e-36,1.0981112013382214e-34
179,POMP,12.616683,4.5048113,1.708672866838229e-36,1.4108163491287105e-34
180,LSM5,12.600154,4.485795,2.107316953083133e-36,1.7315629978256527e-34
181,HNRNPD,12.591286,4.4353337,2.358002351506788e-36,1.928233749845142e-34
182,LYZ,12.588532,5.2189765,2.4417102163176555e-36,1.987131534418517e-34
183,HSBP1,12.560709,4.4131923,3.472094998119253e-36,2.8122316106195418e-34
184,HINT1,12.535351,3.0098846,4.782408290907212e-36,3.855165053082501e-34
185,SRSF3,12.514903,4.093393,6.188304862959e-36,4.964947047833473e-34
186,CKLF,12.507674,4.456199,6.777972036053238e-36,5.412512974705612e-34
187,KIF22,12.492418,4.7808204,8.211934938902714e-36,6.526953335317583e-34
188,MZT2B,12.488507,4.144216,8.625732630880155e-36,6.823957503192584e-34
189,GGCT,12.486094,4.675762,8.891195220698554e-36,7.001404606891745e-34
190,BASP1,12.48328,5.385997,9.211246830294136e-36,7.220004485551749e-34
191,SSR3,12.456467,4.3583283,1.2895930394445386e-35,1.0061783489867962e-33
192,SHFM1,12.449726,4.4176064,1.4032603498458775e-35,1.0898655383802981e-33
193,S100A10,12.442209,3.5806043,1.5417958758085107e-35,1.1920184568921346e-33
194,MLEC,12.430792,4.679728,1.778629844478844e-35,1.3689011323412063e-33
195,CACYBP,12.41926,4.3877525,2.0545297614793724e-35,1.5741214735586777e-33
196,UHRF1,12.382043,6.0375404,3.269136968605679e-35,2.493486578431121e-33
197,ENY2,12.381389,4.443597,3.29589910046377e-35,2.502676241061976e-33
198,ALDH2,12.367905,4.968143,3.8985946757661323e-35,2.9471643040047175e-33
199,MYL6,12.354496,2.660201,4.606341487487412e-35,3.466781520383778e-33
200,LSM3,12.35107,4.3025455,4.8067758520303093e-35,3.601693853179891e-33
201,DTYMK,12.324296,4.924684,6.702628615790958e-35,5.000219742367912e-33
202,PPIB,12.309108,4.237635,8.091256362171906e-35,6.009789496252488e-33
203,TMEM109,12.267634,4.7806315,1.3514389991407692e-34,9.950920318781534e-33
204,DNAJC9,12.2584715,4.767715,1.513274628422757e-34,1.1094520756397704e-32
205,OSTC,12.256308,4.2731376,1.5542235726679933e-34,1.1345832080476351e-32
206,TK1,12.249764,6.091936,1.6848377790394027e-34,1.2246754608410769e-32
207,CLTA,12.238316,4.3157206,1.940178545667281e-34,1.4042764631172247e-32
208,HMGN3,12.213871,4.295159,2.6211590363269023e-34,1.889122629190012e-32
209,FOS,12.186295,4.4752517,3.67765087769831e-34,2.639373999104243e-32
210,ARPC3,12.166078,3.428056,4.711853272963527e-34,3.367391273942716e-32
211,ANP32E,12.159682,4.4312997,5.095632637389586e-34,3.6264274280066727e-32
212,TALDO1,12.079882,4.3863487,1.3491420028824105e-33,9.521807604575486e-32
213,RHOA,12.055566,4.163223,1.8128262133459728e-33,1.2741471513554402e-31
214,PGK1,12.041657,4.3021817,2.1459919556195348e-33,1.502106056507517e-31
215,SPI1,12.029597,4.426937,2.4836946930477093e-33,1.731359140739692e-31
216,HSPB11,12.026779,4.42746,2.5699278432643352e-33,1.7841592933095135e-31
217,KHDRBS1,12.012641,4.2810884,3.0494997577942262e-33,2.1084935520456096e-31
218,CDK4,11.957798,4.5691333,5.9108514466335866e-33,4.070351103473307e-31
219,CENPF,11.933609,5.9212136,7.906993001442686e-33,5.401206584800749e-31
220,DPYSL2,11.911727,4.5875144,1.0282515201067444e-32,6.995812042198246e-31
221,GTF2A2,11.894285,4.202099,1.26733654928699e-32,8.58809855251889e-31
222,ATP5C1,11.893178,4.275969,1.284254073129521e-32,8.668205368992073e-31
223,MYDGF,11.840614,4.1908894,2.4068280273722499e-32,1.6180924078092727e-30
224,SERF2,11.832932,1.4534914,2.637630816545502e-32,1.7662780534890727e-30
225,RBBP4,11.825347,4.148093,2.887058076662472e-32,1.9257243461157644e-30
226,NDUFA4,11.814207,3.7264054,3.296441260858347e-32,2.1902019299195162e-30
227,GNAS,11.80604,4.1605625,3.632726646352946e-32,2.4042430944675977e-30
228,CCDC50,11.799641,4.9907,3.9198039891545185e-32,2.5841839554856284e-30
229,COX17,11.793641,4.1924205,4.209399083259497e-32,2.7643887647552426e-30
230,TMEM14C,11.786524,4.2826786,4.580617067954949e-32,2.9966044503402203e-30
231,P4HB,11.780053,4.197953,4.946205932897032e-32,3.220669747029787e-30
232,ADI1,11.779801,4.188136,4.960994025056171e-32,3.220669747029787e-30
233,CYC1,11.774779,4.187377,5.265475870298771e-32,3.405341409806532e-30
234,COX7A2,11.725066,3.589968,9.482637126625368e-32,6.109476321468594e-30
235,MTPN,11.715306,4.189202,1.0640541622243804e-31,6.829621601990372e-30
236,GDI2,11.714282,4.232459,1.0769947929059477e-31,6.8866933956907e-30
237,PPP1R14B,11.710288,4.907627,1.1289496139333573e-31,7.191874151083324e-30
238,ATP5F1,11.700561,4.2004066,1.2661389632543627e-31,8.035730457460245e-30
239,SMC3,11.690168,4.299796,1.4310283002075056e-31,9.048461099713555e-30
240,FKBP1A,11.682774,4.2255416,1.561165908389543e-31,9.83476701325842e-30
241,MCM7,11.668883,4.749892,1.8382002109945635e-31,1.149483359882593e-29
242,CD63,11.667327,4.100744,1.8721368301741241e-31,1.1664166792832115e-29
243,ATG3,11.665149,4.1791,1.9206792692117732e-31,1.1922932003658048e-29
244,BAG1,11.662201,4.173678,1.988358774453897e-31,1.2298179779885939e-29
245,EIF5,11.625591,4.095214,3.0547153044741956e-31,1.8825236454275942e-29
246,CALM2,11.612093,3.2483752,3.5775154559160684e-31,2.196749472551495e-29
247,CENPW,11.608566,5.3933277,3.728148938476995e-31,2.2810102623940721e-29
248,SRP14,11.5929575,2.9580936,4.474122962130209e-31,2.727611378597589e-29
249,PSMA4,11.591113,4.0959682,4.571514015037191e-31,2.777031495777414e-29
250,IRF2BP2,11.583406,4.096549,5.001841559879956e-31,3.0168908897871695e-29
251,GGH,11.578761,5.612122,5.280335722356156e-31,3.17361237814685e-29
252,RAB32,11.553335,4.5179067,7.100999557444173e-31,4.25284864340028e-29
253,COX7B,11.548062,3.9801478,7.550389022034715e-31,4.506125153536438e-29
254,SOX4,11.534132,4.461206,8.87780816467541e-31,5.279812554998742e-29
255,FAM96A,11.530699,4.107693,9.239052435801413e-31,5.475506720576524e-29
256,SRSF10,11.513976,4.096553,1.1218432621046032e-30,6.62549723789486e-29
257,NDUFS8,11.5133505,4.073151,1.1300121619895823e-30,6.650649433661178e-29
258,TRA2B,11.496437,4.12299,1.3747418123874867e-30,8.063097754103021e-29
259,ILF2,11.491562,4.1221004,1.454572486065474e-30,8.502001173707096e-29
260,RAD21,11.467765,4.1420913,1.915432607545571e-30,1.1157394938952951e-28
261,APH1A,11.459054,4.069106,2.118145622489728e-30,1.2296088359361018e-28
262,EIF5A,11.454054,4.03627,2.2439958861922633e-30,1.29823557919198e-28
263,GAPT,11.448191,4.4959993,2.4010402528116317e-30,1.3843828359346794e-28
264,ANXA5,11.44185,4.1650453,2.5831862700714013e-30,1.484372137420421e-28
265,CLSPN,11.440088,6.00314,2.6361725697712338e-30,1.5097191663043406e-28
266,RTN4,11.431011,4.054802,2.9267990596463983e-30,1.6705344028699861e-28
267,NASP,11.407785,4.3090205,3.82340265883979e-30,2.1749918335854845e-28
268,CLNS1A,11.401426,4.070181,4.1132540581796524e-30,2.332077942519257e-28
269,LAT2,11.363943,4.297094,6.322510489699224e-30,3.572743552136017e-28
270,VDAC1,11.336705,4.050962,8.633403077471999e-30,4.846387885964398e-28
271,RBBP7,11.321046,4.1490674,1.0323252873832558e-29,5.775927899046644e-28
272,ATP5J2,11.319414,4.119269,1.0517242101986827e-29,5.865172816809637e-28
273,NDUFS6,11.2962675,4.1056337,1.3691489035744614e-29,7.610409706175822e-28
274,MTCH2,11.2761755,4.2647405,1.7206435047995304e-29,9.533037580825802e-28
275,PLEK,11.273857,4.1810637,1.7665768866146157e-29,9.755748787151946e-28
276,CYCS,11.264043,3.964269,1.974850886589348e-29,1.0870627420711398e-27
277,MRPL23,11.254851,3.988393,2.191952843519219e-29,1.2026750295296257e-27
278,CKS2,11.224651,4.8967094,3.086010305435289e-29,1.676995184829036e-27
279,GNG5,11.221474,3.9718113,3.198950155198358e-29,1.732832585661429e-27
280,NDUFAB1,11.220373,4.004111,3.238992598537539e-29,1.7489531780484128e-27
281,NDUFB1,11.217559,3.8948865,3.34373291472141e-29,1.799795985648622e-27
282,FAM49B,11.211318,4.10344,3.5880915482828684e-29,1.925231834219032e-27
283,LGALS9,11.206314,4.0703216,3.796762244810726e-29,2.0307902208171585e-27
284,DUSP23,11.165452,4.1679893,6.018421987362137e-29,3.209007510440206e-27
285,TUBA1C,11.139957,4.803474,8.015738751258958e-29,4.260615638130113e-27
286,CBX3,11.137905,4.1326838,8.202611145855791e-29,4.346361775073556e-27
287,FIBP,11.121376,3.968078,9.873709494248583e-29,5.215587726325284e-27
288,GNB2,11.11355,3.9778824,1.0778708071950292e-28,5.676007603585218e-27
289,UBE2I,11.104704,4.04333,1.1901174959532552e-28,6.24774953353979e-27
290,TMED9,11.103837,3.9278262,1.201714168434752e-28,6.289217320278983e-27
291,CANX,11.102878,3.9139385,1.2146928674953076e-28,6.337641405898064e-27
292,BLOC1S1,11.078497,3.9608865,1.5952747081909538e-28,8.297867740556555e-27
293,TPP1,11.078145,3.9875948,1.6015630344065428e-28,8.305178552506368e-27
294,LSM2,11.071448,3.9864256,1.7258930164955177e-28,8.922709519018925e-27
295,SMS,11.060411,4.011007,1.9519922537198608e-28,1.0061041285915489e-26
296,CENPM,11.059635,5.3876414,1.9689639539901575e-28,1.0117857369612866e-26
297,CENPK,11.043711,4.674934,2.351194863887175e-28,1.2045624530077399e-26
298,SERBP1,11.032265,4.0959573,2.670547736074144e-28,1.3640644577442977e-26
299,RAD51AP1,11.019438,5.908916,3.079752057531913e-28,1.5636866491510542e-26
300,UBE2A,10.99737,4.289833,3.934411229874514e-28,1.991678589551655e-26
301,STRA13,10.9630785,4.0512486,5.750897430227263e-28,2.90258202939868e-26
302,PIN1,10.959149,3.8971605,6.006103694269405e-28,3.022420643071844e-26
303,TMEM167A,10.95489,3.9083486,6.295493268692253e-28,3.1587033925423756e-26
304,SFT2D1,10.954218,3.8706782,6.342407166780004e-28,3.172882455875326e-26
305,MZT2A,10.943171,3.9975843,7.1649400638007835e-28,3.5738552945802795e-26
306,H2AFX,10.935327,5.347458,7.81239270219323e-28,3.885408990397797e-26
307,C20orf27,10.933921,3.9992735,7.934395243901635e-28,3.934581011764516e-26
308,BRI3BP,10.932271,4.845223,8.080028700537563e-28,3.995151400216378e-26
309,ATP1B3,10.9204445,3.9510036,9.204436260296948e-28,4.537920473953356e-26
310,MRPL33,10.918352,3.9246802,9.418910397438942e-28,4.6302383511571947e-26
311,DNAJC15,10.90846,3.9579198,1.0502114768292366e-27,5.147852164088901e-26
312,RPN2,10.907686,3.934918,1.0591767260375682e-27,5.1768784290727e-26
313,HNRNPM,10.878449,3.9966302,1.460251148121734e-27,7.116736899255752e-26
314,UQCRQ,10.871541,3.8057308,1.575182596942366e-27,7.654937368969344e-26
315,HNRNPC,10.850173,3.7966392,1.9904810529156953e-27,9.64561032166469e-26
316,C1QBP,10.84903,3.9731855,2.015531031416954e-27,9.739252077662209e-26
317,VDAC2,10.840596,3.898198,2.2102519437473326e-27,1.0649908020169512e-25
318,HMGB3,10.8403015,5.091804,2.2173853774672562e-27,1.0654098272695074e-25
319,CISD2,10.838404,4.0687222,2.263867689449386e-27,1.084679592389989e-25
320,SF3B6,10.838026,3.9092574,2.273225871286458e-27,1.0861039001323416e-25
321,AREG,10.832472,5.3793554,2.4154433537446573e-27,1.1508200561300526e-25
322,LCP1,10.83203,4.0554924,2.4271375690518537e-27,1.153161533854832e-25
323,PGLS,10.827677,3.9309695,2.545313278252623e-27,1.20593965319774e-25
324,ARPC5,10.807075,3.7422862,3.186696841867252e-27,1.5056257384255581e-25
325,HNRNPR,10.80659,3.8691945,3.2035950168268594e-27,1.5094168321664282e-25
326,TXNDC17,10.802815,3.980829,3.3380943608009156e-27,1.5684432868194135e-25
327,YEATS4,10.796362,4.1923175,3.581114441475523e-27,1.6779938163927594e-25
328,GUSB,10.785966,4.2710514,4.010069234319536e-27,1.8738260331467307e-25
329,SKA2,10.772461,4.4502063,4.644211036956633e-27,2.1642023432217907e-25
330,PDIA3,10.7677765,3.9023812,4.8866003245778144e-27,2.2709340142279795e-25
331,PARP1,10.759278,3.8808012,5.358816232981504e-27,2.4835995996398476e-25
332,H1FX,10.749454,3.8051996,5.961361800791693e-27,2.755347904067008e-25
333,UBE2S,10.745687,5.1356125,6.209830536008532e-27,2.8624121297281605e-25
334,PARVG,10.737861,3.9744818,6.759264309421705e-27,3.107252071323075e-25
335,NPC2,10.720767,4.1895695,8.132595786888543e-27,3.728499238253025e-25
336,HDAC2,10.718689,3.987709,8.317354142542043e-27,3.802953672325204e-25
337,MED30,10.709969,3.964838,9.139304212626266e-27,4.16757172526971e-25
