,names,scores,logfoldchanges,pvals,pvals_adj
74,POU2F2,18.078358,2.8135078,4.7192333517747757e-73,6.222437215530012e-71
75,ADAM28,17.70078,4.479007,4.1353525014631093e-70,5.249120201297465e-68
76,FAM129C,17.603573,4.606174,2.3126552236756906e-69,2.871237423321155e-67
77,ANAPC16,17.222038,1.3739544,1.8148153937918955e-66,2.2207334556119677e-64
78,HLA-DOB,16.704676,5.112183,1.211866424225296e-62,1.4022201367107524e-60
79,REL,16.090555,2.643694,2.9716006317769042e-58,3.198984502904643e-56
80,LIMD2,15.889169,1.2199093,7.531981232494279e-57,8.00696679896845e-55
81,P2RX5,15.760028,3.7833774,5.860713083698461e-56,6.115636125191849e-54
82,GLTSCR2,15.759498,1.0486702,5.910112177060218e-56,6.129579147537637e-54
83,RP11-693J15.5,15.707088,5.4947042,1.3524854161774124e-55,1.3942075420461581e-53
84,KLF2,15.480641,1.5345588,4.687778695273226e-54,4.690260460464841e-52
85,RPL19,15.274061,0.3098429,1.1385662826717029e-52,1.1003337444297156e-50
86,BCL11A,15.199751,3.1559722,3.549697164843134e-52,3.3919550043155542e-50
87,RALGPS2,15.073956,3.9267793,2.4028484366055374e-51,2.2705582810124215e-49
88,SNX3,15.037345,1.407937,4.179812321864752e-51,3.906287240802064e-49
89,MT-ND4,14.80532,0.31674814,1.35342078602398e-49,1.2376523736280576e-47
90,CD40,14.799339,4.341397,1.4792883516548634e-49,1.3455195493742017e-47
91,RPS27A,14.791234,0.2938227,1.6686616974526876e-49,1.5096950431900406e-47
92,CYB561A3,14.757081,2.9937146,2.770138062552348e-49,2.4798567529448886e-47
93,FAM26F,14.661262,2.1441064,1.1413313760665313e-48,1.0058500194567685e-46
94,FCRLA,14.388151,4.6735263,6.141599022795359e-47,5.3570491168577576e-45
95,FCMR,14.381296,2.386355,6.781273604360819e-47,5.884830751865978e-45
96,CIRBP,14.377231,0.8772686,7.191539165173587e-47,6.209182216265865e-45
97,RPL29,14.373253,0.38801402,7.616843864696721e-47,6.543176631041743e-45
98,TPD52,14.1030445,3.0450568,3.637345090150685e-45,3.047665154599655e-43
99,BLK,14.055517,3.9899142,7.125986256485097e-45,5.941465697870344e-43
100,RPL7A,13.858548,0.4666625,1.1293572158730574e-43,9.235210040761939e-42
101,RPS10,13.663896,0.6297813,1.6681504195133792e-42,1.332092511056482e-40
102,CD19,13.627138,4.5269656,2.7620051670552836e-42,2.1850672505322472e-40
103,PHACTR1,13.621677,3.0619059,2.976524669124346e-42,2.343875374867408e-40
104,CD83,13.576735,3.774253,5.5025114495631734e-42,4.313005403023964e-40
105,PNISR,13.252874,1.0037463,4.342445221571238e-40,3.183648740245913e-38
106,SWAP70,13.130378,3.5530267,2.2055295397860825e-39,1.576212266479894e-37
107,RPS21,13.071911,0.3876943,4.765332418696768e-39,3.3913614690214785e-37
108,CD24,13.054427,3.901179,5.995941686960285e-39,4.231741583133091e-37
109,SEL1L3,12.948359,3.202446,2.400320554551105e-38,1.6801256095621293e-36
110,MT-CYB,12.870171,0.27307823,6.625575748030464e-38,4.5997721591122516e-36
111,ARPC3,12.602768,0.97001976,2.0386235728311992e-36,1.3705513181931172e-34
112,SPIB,12.515355,3.4182048,6.15321276093141e-36,4.072373379403983e-34
113,RPL39,12.480325,0.21493249,9.559613004237643e-36,6.302304557716205e-34
114,RPS15,12.4133,0.20675229,2.213386114432739e-35,1.453570827041948e-33
115,RPL27,12.198128,0.3057575,3.1805264998790492e-34,2.0185662401657742e-32
116,CXXC5,12.155302,2.285673,5.3762725513320855e-34,3.399443116193585e-32
117,RPS20,11.995863,0.42661297,3.735057218369826e-33,2.3017966749004485e-31
118,GNG7,11.993575,2.8721826,3.8396923610218834e-33,2.35773745013073e-31
119,PLEKHF2,11.96511,2.5884612,5.412569305345167e-33,3.3115968098782713e-31
120,SMIM14,11.906944,2.3539538,1.0889486212818153e-32,6.59143313145281e-31
121,ATP6V1G1,11.866349,0.747654,1.7702607243855057e-32,1.0677434276976266e-30
122,HHEX,11.783422,2.3297615,4.752353615402747e-32,2.8362379875222925e-30
123,RPL37,11.72181,0.25137764,9.854295941921435e-32,5.8401296054404765e-30
