,names,scores,logfoldchanges,pvals,pvals_adj
158,ETS1,14.720809,0.6513546,4.7395855158922094e-49,3.8118997369782474e-47
159,SPN,14.605421,0.7667141,2.5937305439008265e-48,2.04678905838461e-46
160,ARPC5L,14.5265465,0.86257696,8.22645264875406e-48,6.401363548350665e-46
161,IFITM2,14.449157,0.44083983,2.537734252180273e-47,1.9565639390717698e-45
162,HMGB1,14.437811,0.2582858,2.9919460534680284e-47,2.301465292229604e-45
163,IQGAP2,14.388664,0.66024274,6.09619996484599e-47,4.6679076351827584e-45
164,PRKCH,14.352675,0.9730335,1.0250544630700569e-46,7.795527569715094e-45
165,S1PR5,14.313801,1.4521368,1.7943369621668966e-46,1.358430542599399e-44
166,TOMM7,14.2937355,0.2833308,2.394151339365281e-46,1.804383092576018e-44
167,ARAP2,14.154159,0.9425075,1.7603099430412778e-45,1.3032511008767853e-43
168,SRP14,14.078418,0.27136928,5.155127130326074e-45,3.774948770674145e-43
169,ZNF683,14.048133,2.9061162,7.909151041631831e-45,5.766458861614094e-43
170,MSN,14.03616,0.43657768,9.365038305504524e-45,6.798369149134431e-43
171,EMP3,13.981416,0.40053862,2.024212469717325e-44,1.4599578023522505e-42
172,GPR65,13.822764,0.8871681,1.857942696204353e-43,1.3008701909248766e-41
173,CRIP1,13.808319,0.83299303,2.2706693515553557e-43,1.5865355981763232e-41
174,PARP8,13.735885,0.8459606,6.189559766888014e-43,4.271305667940128e-41
175,PPIB,13.7075405,0.41591027,9.15071378455685e-43,6.26319671237689e-41
176,DIAPH1,13.666247,0.61652523,1.6151140191102677e-42,1.0987361860632893e-40
177,RPS27,13.644877,0.42805228,2.165778582506891e-42,1.4673915575781034e-40
178,CD47,13.614635,0.5957201,3.277789068767173e-42,2.203015827421111e-40
179,SPON2,13.494706,0.9030574,1.680228863544078e-41,1.1136663167103021e-39
180,HSPA8,13.459544,0.43908238,2.7058124005115197e-41,1.7828592591032484e-39
181,PSME1,13.43134,0.39480212,3.961742933323028e-41,2.595096376909916e-39
182,CD96,13.389171,0.9495285,6.99571098924967e-41,4.555770003057387e-39
183,CX3CR1,13.36699,0.98177457,9.427959043003843e-41,6.127807953183388e-39
184,TC2N,13.325312,1.0800533,1.6494319795137786e-40,1.0658699369736629e-38
185,ACAP1,13.219694,0.6223747,6.7538337848276694e-40,4.273775046708498e-38
186,FAM107B,13.20355,0.47043884,8.369592578271897e-40,5.276304434024114e-38
187,RPL35,13.195809,0.25251994,9.275360944296618e-40,5.836342501872795e-38
188,H2AFV,13.109908,0.5892246,2.8894912707417163e-39,1.801259446805496e-37
189,MT2A,13.060953,0.642112,5.503441093971517e-39,3.405431871026139e-37
190,CALR,13.043509,0.54258764,6.919807172695694e-39,4.2739685627600025e-37
191,GNG2,13.043037,0.8082319,6.962722302420103e-39,4.292569495929511e-37
192,BTN3A2,13.00198,0.6444224,1.1921584204026208e-38,7.309434936647733e-37
193,RNF125,12.967201,0.8487653,1.8776169688988072e-38,1.1346219441969046e-36
194,MBP,12.924161,0.53176796,3.288659543418647e-38,1.9695547101281175e-36
195,RPSA,12.911151,0.44409636,3.8943689965868276e-38,2.328152360205508e-36
196,MACF1,12.898672,0.5727667,4.5791917070581424e-38,2.727831820094422e-36
197,LGALS1,12.799433,0.62995756,1.6515359355341289e-37,9.582908686149414e-36
198,CNOT6L,12.789871,0.678841,1.8678371889084692e-37,1.0819261423421802e-35
199,PRSS23,12.764851,1.6372167,2.576457038802377e-37,1.4770806182453696e-35
200,PSMB9,12.7401085,0.4613603,3.5390098476564738e-37,2.0254490148584097e-35
201,AC004687.1,12.695712,0.6382152,6.245956752109598e-37,3.544448351137931e-35
202,CXCR4,12.616204,0.48796716,1.7190917389901255e-36,9.625191776669588e-35
203,TGFB1,12.541447,0.4783731,4.428375145490144e-36,2.4629990983324786e-34
204,PBXIP1,12.533596,0.86094725,4.889444367078695e-36,2.7149368407795573e-34
205,RPL23A,12.487136,0.321194,8.775590026347766e-36,4.832770743902322e-34
206,BIN1,12.484815,0.7186249,9.035397911963423e-36,4.967691396252939e-34
207,PATL2,12.357512,1.8700958,4.4367276169056557e-35,2.3961186926856985e-33
208,CYTH1,12.346254,0.53749055,5.103236811159198e-35,2.751645597631144e-33
209,LDHA,12.328433,0.5077981,6.367289936969577e-35,3.411280669426289e-33
210,PRDX2,12.299148,0.651177,9.153472719336384e-35,4.888362548743689e-33
211,RPS27A,12.256564,0.2899533,1.5493110394095508e-34,8.19570877598068e-33
212,DBI,12.246967,0.42230842,1.7439687097856269e-34,9.210901195085096e-33
213,ADRB2,12.23805,1.9857851,1.9465293983591375e-34,1.0248462003480182e-32
214,RNF19A,12.2261305,0.7571348,2.254233360243669e-34,1.1831373777128666e-32
215,RPS19,12.214838,0.29195973,2.5901709808726893e-34,1.355213016482188e-32
216,ORAI1,12.131629,0.84953564,7.1806441966060796e-34,3.710700232138285e-32
217,MXD4,12.127591,0.79818344,7.543566001708126e-34,3.892247947158263e-32
218,PTPN7,12.107369,1.0818119,9.65405885892527e-34,4.958312802613105e-32
219,MED10,12.074366,0.6409226,1.4427285102171074e-33,7.353530209067074e-32
220,PRMT2,12.035336,0.48256433,2.3169015990240632e-33,1.1755559126788053e-31
221,PCSK7,12.021027,0.6092085,2.7552761405480534e-33,1.3958678429259913e-31
222,VAMP2,12.0173855,0.45653245,2.8793892805288638e-33,1.4543517724454372e-31
223,DNAJC1,12.01005,0.9719188,3.1465595699524867e-33,1.586906990331827e-31
224,MGST3,11.962432,0.6687885,5.590038571219182e-33,2.7940195767742017e-31
225,DHRS7,11.941256,0.6606512,7.21261373861704e-33,3.583653919492419e-31
226,DIP2A,11.883958,0.84421295,1.4341289710329383e-32,7.031844653582264e-31
227,C12orf57,11.782741,0.46599403,4.7909520839950063e-32,2.315258659841852e-30
228,RPS7,11.779682,0.21199629,4.967979107580464e-32,2.397353716691131e-30
229,PPP1CA,11.76319,0.4451171,6.040766332391448e-32,2.8983579578790326e-30
230,SH2D2A,11.750199,1.47852,7.045209988595035e-32,3.361056224715509e-30
231,CDC25B,11.713898,1.0391538,1.0818949933447391e-31,5.14675096266608e-30
232,TOB1,11.686718,0.7910664,1.4903472897449367e-31,7.029995415396018e-30
233,OST4,11.593489,0.23952945,4.446469955819789e-31,2.0885953694437547e-29
234,NSG1,11.495978,1.8390319,1.3820637505282534e-30,6.428800841222824e-29
235,KLRB1,11.467572,0.8501607,1.919706357868463e-30,8.892695004170237e-29
236,CASP8,11.438988,0.7150501,2.6698206735749944e-30,1.2299511778895351e-28
237,ITGB7,11.386186,0.9864186,4.899740111634819e-30,2.247981995403674e-28
238,TBC1D10C,11.371035,0.59033954,5.829262345773384e-30,2.6671459829815522e-28
239,FKBP11,11.3081045,0.92629856,1.1964591397793643e-29,5.429884523669867e-28
240,FCRL6,11.196162,1.5278554,4.257814749846241e-29,1.9116277253057996e-27
241,PRR5L,11.154617,1.8423076,6.7984470313549e-29,3.0441430779383258e-27
242,ACTN4,11.144866,0.61931956,7.585805590954409e-29,3.3876531013239545e-27
243,ANKRD12,11.140385,0.36411265,7.977380004593324e-29,3.557784183431528e-27
244,FAM129A,11.113777,1.0435219,1.0751333802485836e-28,4.782204682596419e-27
245,SSR4,11.098172,0.299403,1.2803599693894398e-28,5.6650016693117454e-27
246,PIP4K2A,11.063033,0.51932496,1.8957541224775772e-28,8.332870479639972e-27
247,KIF21A,11.054365,1.7519212,2.0880949550470636e-28,9.154317464361884e-27
248,STK17A,11.035216,0.52186626,2.5842862304505735e-28,1.1256076830759913e-26
249,ARPC2,10.98604,0.28238592,4.460712866177112e-28,1.9278787127042266e-26
250,HNRNPDL,10.973355,0.2685793,5.1331695530116635e-28,2.2128051474152337e-26
251,STOM,10.954559,0.9582371,6.318493212065153e-28,2.713311464100398e-26
252,MZT2B,10.924661,0.35154694,8.78678126904742e-28,3.754026371991241e-26
253,PPP2R2B,10.875754,1.8164512,1.5040601865646636e-27,6.385211460380466e-26
254,MXRA7,10.87411,1.8657664,1.531433280901206e-27,6.485001183695031e-26
255,RASAL3,10.870692,0.8393852,1.5898930627731715e-27,6.724064759052537e-26
256,MYH9,10.856419,0.35014883,1.858976259940894e-27,7.822628081041116e-26
257,P2RY8,10.778798,0.855396,4.335113282753593e-27,1.7993939266954209e-25
258,SIT1,10.718042,1.6297466,8.37569331979709e-27,3.4382374854266196e-25
259,SSR2,10.654074,0.30719128,1.6689731693175357e-26,6.7847299578874555e-25
260,GLCCI1,10.648272,1.4576325,1.776327041405156e-26,7.21240391218476e-25
261,CCND3,10.611675,0.42473057,2.629896820052177e-26,1.0588412911273698e-24
262,TNIK,10.58961,1.0706246,3.3297559052853925e-26,1.3358056644911661e-24
263,SPTAN1,10.540945,0.7366875,5.593397452038831e-26,2.2332305207914087e-24
264,RPL41,10.51718,0.1795407,7.199584271223917e-26,2.8676918917851274e-24
265,GTF3A,10.468236,0.373994,1.208750220245088e-25,4.7805501045495e-24
266,CD4,10.447212,0.67777807,1.508958644312938e-25,5.946821975671835e-24
267,RPS29,10.407415,0.32681328,2.2936399206041327e-25,9.007505346278853e-24
268,PTGDR,10.406191,1.393366,2.3233343992414577e-25,9.102802462822432e-24
269,C9orf16,10.360867,0.3712165,3.735605912279054e-25,1.446706132632967e-23
270,RBL2,10.350815,0.5907006,4.149395303628318e-25,1.5995680424492707e-23
271,LINC00623,10.331924,0.84407127,5.053612693868651e-25,1.945901980791812e-23
272,TUBA4A,10.283461,0.62951386,8.366820297657517e-25,3.2105997613597e-23
273,BUB3,10.259165,0.63062656,1.076339605336491e-24,4.120807954768863e-23
274,MLLT6,10.238914,0.6476971,1.3271794681211607e-24,5.052320658552496e-23
275,RABAC1,10.129034,0.43638027,4.106881442446391e-24,1.5424030214643568e-22
276,APMAP,10.097857,0.87055314,5.646244041910475e-24,2.1017062450343345e-22
277,NDUFB10,10.044345,0.40367252,9.729166868746356e-24,3.6094778588939743e-22
278,RNF167,10.031498,0.9238498,1.1082184045335122e-23,4.1068982156071745e-22
279,TXN,9.978057,0.47240946,1.9015378959937134e-23,6.992738810947057e-22
280,RPS15A,9.970321,0.24925488,2.0556317211651687e-23,7.551125593038054e-22
281,PLEKHA1,9.9100485,0.8366361,3.764649874898919e-23,1.3723785598299993e-21
282,YWHAZ,9.907927,0.2489249,3.845444634807244e-23,1.4003096868856174e-21
283,CEP78,9.898092,0.9387806,4.242904887487522e-23,1.5433681574463829e-21
284,TXNIP,9.896698,0.28690463,4.3024515107657654e-23,1.5616408957582493e-21
285,ATG2A,9.882956,1.073102,4.935524369294569e-23,1.7856269287745554e-21
286,MYO1F,9.861474,0.44241044,6.114531558160687e-23,2.2026762556132452e-21
287,SIGIRR,9.806073,0.5907698,1.0601397390543694e-22,3.7986075393595556e-21
288,ZBTB44,9.801865,0.74082035,1.1052623250737876e-22,3.951843055258496e-21
289,PRKCQ,9.775798,1.3052403,1.4302576931665358e-22,5.1029768631297105e-21
290,SLFN12L,9.744904,1.0017518,1.9396327365233291e-22,6.883746319314224e-21
291,BCR,9.733768,1.4333842,2.164240842821652e-22,7.672759977436847e-21
292,NFATC2,9.709997,1.1088226,2.733442789672045e-22,9.680486196411938e-21
293,CHCHD2,9.598664,0.22684176,8.098688679734752e-22,2.835217337588143e-20
294,BCL9L,9.593287,0.8254139,8.532209124705135e-22,2.983871007553293e-20
295,RPS18,9.574532,0.25146908,1.0232032027670649e-21,3.5671714152184844e-20
296,KMT2E,9.5573845,0.3318261,1.2077052004722732e-21,4.201661515916919e-20
297,RPL6,9.469493,0.16128059,2.8120588721965165e-21,9.574703599566169e-20
298,KIF2A,9.444062,0.44729736,3.586017668350026e-21,1.213601014743927e-19
299,SOD1,9.433621,0.33156174,3.961703462579239e-21,1.3380424041085851e-19
300,SH2D1A,9.427744,0.9609486,4.1900384594298816e-21,1.41231668193326e-19
301,ARHGDIB,9.414405,0.17408328,4.757693498912568e-21,1.5972324781434407e-19
302,CDC42SE2,9.354047,0.37415344,8.435717357306154e-21,2.8122971046653455e-19
303,LLGL2,9.34092,1.4598913,9.549983533867777e-21,3.177453846814063e-19
304,AGAP1,9.340042,2.437657,9.629552187419525e-21,3.2007524406509023e-19
305,SYTL1,9.328181,0.7280466,1.0770301827486818e-20,3.5622720186415473e-19
306,PLEKHG3,9.325781,1.5771439,1.101693933477937e-20,3.6366743248999066e-19
307,RNF115,9.303854,0.80201817,1.354452831104209e-20,4.462243521569053e-19
308,SELENOW,9.187374,0.43469542,4.0254811181228906e-20,1.2981402474962068e-18
309,S1PR1,9.142019,1.2606156,6.129669946841323e-20,1.965362052362947e-18
310,DGKZ,9.126084,0.51576596,7.102169822266071e-20,2.2641879420072194e-18
311,DDX5,9.121535,0.15454353,7.406761270555973e-20,2.356811759885258e-18
312,BCL7C,9.098667,0.67494917,9.144692429502688e-20,2.9015581334026596e-18
313,GALNT10,9.0531845,1.2245746,1.3885856965892906e-19,4.376916080095078e-18
314,LY6E,9.0521345,0.3440096,1.4020033885538038e-19,4.41506006059319e-18
315,GSTK1,9.048149,0.32566547,1.4541232197288684e-19,4.574895360531594e-18
316,FYN,9.043553,0.38523686,1.5166002128522308e-19,4.758067159835184e-18
317,TSEN54,9.029333,1.1143779,1.7272049049214774e-19,5.393575242202655e-18
318,MT1E,9.027903,2.047362,1.7499297049899507e-19,5.4543812682112426e-18
319,CTSW,9.0239725,0.33560523,1.8138986590546054e-19,5.6485174770077395e-18
320,SPCS2,8.987216,0.37713355,2.5357303900118125e-19,7.874382020390386e-18
321,TRIR,8.914719,0.24093765,4.890552169233068e-19,1.503385322197421e-17
322,DDX6,8.894087,0.38852888,5.890187661313833e-19,1.8090211885086388e-17
323,DDX24,8.888593,0.28010887,6.188750978657342e-19,1.8989783195078675e-17
324,SNRPD2,8.885733,0.26425445,6.350073025872976e-19,1.946697889778134e-17
325,CYFIP2,8.8841915,0.5785435,6.438730318943045e-19,1.972074314490519e-17
326,PTP4A2,8.8614435,0.27112922,7.89852426241036e-19,2.408188242842897e-17
327,HSP90B1,8.824268,0.288743,1.1017728537780552e-18,3.3409817332738167e-17
328,MYO1G,8.807445,0.4314314,1.2803156867135342e-18,3.875381543411417e-17
329,SRPK2,8.805438,0.5789055,1.303421016112603e-18,3.938210273728332e-17
330,RASSF1,8.797634,0.8801468,1.3973120247518207e-18,4.214303119255986e-17
331,TFDP2,8.723226,0.77418274,2.70387775214522e-18,8.03212152802891e-17
332,UBL5,8.67278,0.24076597,4.216947855763686e-18,1.2449647639665713e-16
333,VCL,8.651609,0.5999314,5.077807597726298e-18,1.4912391524741205e-16
334,MIR4435-2HG,8.6088505,1.0983597,7.379690554723595e-18,2.1540475354597034e-16
335,RPL13A,8.600672,0.24554098,7.925096036285053e-18,2.309225637401634e-16
336,SLFN5,8.598087,0.44090357,8.105559305737327e-18,2.3597590971859245e-16
337,IKZF1,8.581152,0.3020355,9.392758265374725e-18,2.7297601967429597e-16
338,TMEM120B,8.563421,0.8701391,1.0956713697151988e-17,3.1787739098190604e-16
339,CCND2,8.539163,0.6750478,1.3519781680103166e-17,3.908848603338793e-16
340,SELENOK,8.50322,0.4275618,1.8440318336673317e-17,5.294960585405391e-16
341,HERPUD2,8.502078,0.7585895,1.862268335962676e-17,5.342750680198137e-16
342,TCF25,8.492484,0.27288625,2.022657801165074e-17,5.797939943202928e-16
