,names,scores,logfoldchanges,pvals,pvals_adj
107,RCAN3,32.413376,1.164239,1.7784697607650751e-230,2.967478549081547e-228
108,B2M,32.397285,0.2451399,2.9973196624952234e-230,4.976440932711129e-228
109,EMB,32.207413,0.8419409,1.389726827206588e-227,2.295993021224362e-225
110,TC2N,31.996363,1.4257092,1.225134772639639e-224,1.9565985716565816e-222
111,RPL31,31.97058,0.42011717,2.796831944208399e-224,4.445504727244611e-222
112,CDKN1B,31.890661,0.9464635,3.59758665731543e-223,5.611900526188134e-221
113,CLEC2D,31.604427,0.9000265,3.2095454835528576e-219,4.937694331531915e-217
114,CD52,31.44268,0.58804137,5.285156144621564e-217,8.056980308105363e-215
115,RPL29,31.388145,0.32619295,2.9367164054405036e-216,4.456633249125051e-214
116,NPM1,31.351198,0.53358656,9.370154055785596e-216,1.41556858884206e-213
117,PDCD4,31.238453,0.80804265,3.203675665239121e-214,4.775327753812873e-212
118,ANKRD12,31.16412,0.6529654,3.2653938613336855e-213,4.8032797947986465e-211
119,GPR183,31.155552,1.1576401,4.265823717268041e-213,6.2474758004251335e-211
120,RPL8,31.154638,0.34565622,4.3891149800256105e-213,6.4000929652216925e-211
121,NOSIP,31.14271,0.9214868,6.36656208507218e-213,9.164024000392737e-211
122,FKBP11,31.112053,1.3724515,1.654847093315611e-212,2.371806060496537e-210
123,GIMAP7,31.031948,0.82804036,1.9991678451439145e-211,2.853110263422834e-209
124,TNFAIP3,30.980307,0.92618465,9.930225310936704e-211,1.4111860020262508e-208
125,SARAF,30.782316,0.54642457,4.519538829725017e-208,6.395624188663192e-206
126,TTC39C,30.5025,1.2117655,2.414349795291513e-204,3.2915635542474294e-202
127,CD40LG,30.20747,2.3894234,1.8897237815067658e-200,2.5149823882608696e-198
128,AES,30.084408,0.6227359,7.750460672269626e-199,1.0153708985413232e-196
129,FAU,29.954905,0.25748786,3.798052982674291e-197,4.899196189728092e-195
130,RPL22,29.836426,0.3499896,1.316962803676318e-195,1.6667282456489192e-193
131,RPS5,29.78852,0.5518286,5.501700491215525e-195,6.936692897533319e-193
132,INPP4B,29.758099,1.6901941,1.3624169489267952e-194,1.7113385630377099e-192
133,MYBL1,29.638329,1.2427578,4.7954253690526375e-193,5.869670657930195e-191
134,RPL7,29.330019,0.3230412,4.297346165398426e-189,5.074802665321563e-187
135,BCL11B,29.229683,1.0269197,8.139234336656659e-188,9.544532908489199e-186
136,CD6,29.082455,1.4660838,5.98437668158208e-186,6.968889762045132e-184
137,TRBC1,28.904905,1.115013,1.0359346347866916e-183,1.1817406728393218e-181
138,MAF,28.515965,1.6639532,7.427153561441712e-179,8.248075368994442e-177
139,PDE4D,28.40796,1.7509195,1.612450473330784e-177,1.7788935517949945e-175
140,CDC14A,28.322697,1.4927802,1.8161281942884315e-176,1.9711749961179746e-174
141,ISG20,28.224157,0.7800436,2.955489313348528e-175,3.176961557406504e-173
142,IL2RG,28.209066,0.77768785,4.5267462546229966e-175,4.85041584305259e-173
143,RPL37A,28.043846,0.28516027,4.7481987255114434e-173,5.039401546082366e-171
144,TNFRSF25,27.95964,1.7568176,5.0331405318269006e-172,5.2750458486378306e-170
145,RPL17,27.885536,0.58141893,3.99605620918109e-171,4.149217744381282e-169
146,LCK,27.70992,0.8742294,5.302352592822206e-169,5.438235512479241e-167
147,RPL21,27.70913,0.32941553,5.420088813255224e-169,5.542040811553467e-167
148,CD96,27.623993,1.1385568,5.731705236109814e-168,5.790058138814788e-166
149,RPL4,27.570873,0.3691239,2.4876705134304954e-167,2.5054502606436024e-165
150,PEBP1,27.52,0.7563627,1.0119875081672557e-166,1.0161687739195634e-164
151,BCL2,27.349197,1.1752986,1.103916971698778e-164,1.0921288317650032e-162
152,PAG1,27.288996,1.0779557,5.72991670527743e-164,5.635482300926523e-162
153,RPL15,27.167318,0.28225708,1.58095626046605e-162,1.5458341417933054e-160
154,GZMA,26.949677,0.992436,5.754277962176062e-160,5.545602709639676e-158
155,ERN1,26.785316,1.4867182,4.7912827672770765e-158,4.5264800408151717e-156
156,DPP4,26.644535,2.5111134,2.0706656842547516e-156,1.9344285715469598e-154
157,KLRG1,26.333773,1.5719181,7.874605150477811e-153,7.235575548951365e-151
158,CD28,26.184181,1.9258481,4.023964295910795e-151,3.6772674266009874e-149
159,MDFIC,25.955778,1.1141945,1.5647711695445175e-148,1.4069516215598933e-146
160,EVL,25.738642,0.6293556,4.320222567825592e-146,3.812937486308808e-144
