,names,scores,logfoldchanges,pvals,pvals_adj
0,CD8B,146.093,4.308728,0.0,0.0
1,RPS12,134.72926,1.1692497,0.0,0.0
2,RPL13,131.4239,1.0053272,0.0,0.0
3,RPL32,130.43787,1.0109333,0.0,0.0
4,RPS6,130.40541,1.1191839,0.0,0.0
5,RPS28,127.42437,0.83367157,0.0,0.0
6,RPS13,126.2123,0.8871733,0.0,0.0
7,RPS3A,126.16699,1.0651828,0.0,0.0
8,RPS5,124.886375,1.3329757,0.0,0.0
9,RPL21,123.42992,0.9451796,0.0,0.0
10,RPS14,122.88157,0.83330286,0.0,0.0
11,RPS16,122.79081,0.8872947,0.0,0.0
12,RPL9,121.97807,0.9436068,0.0,0.0
13,RPL12,121.50573,0.87431294,0.0,0.0
14,RPS18,121.20345,0.9856162,0.0,0.0
15,RPL34,120.84461,0.8573178,0.0,0.0
16,RPL19,120.557816,0.7961091,0.0,0.0
17,RPLP2,120.355606,0.8791187,0.0,0.0
18,RPL28,119.08986,0.6899237,0.0,0.0
19,RPS8,118.396034,0.9654694,0.0,0.0
20,RPS23,118.09979,0.8743249,0.0,0.0
21,RPS21,117.633286,0.9327472,0.0,0.0
22,RPL30,117.57794,0.89611197,0.0,0.0
23,RPS25,116.947334,0.9591917,0.0,0.0
24,RPL22,116.91837,0.858709,0.0,0.0
25,RPL10A,116.61885,1.0384969,0.0,0.0
26,RPL35A,116.18935,0.779818,0.0,0.0
27,RPL5,115.470436,0.91765547,0.0,0.0
28,RPL18,115.46667,0.8107737,0.0,0.0
29,RPS2,115.43379,0.7636135,0.0,0.0
30,EEF1B2,115.206085,1.2109658,0.0,0.0
31,RPL10,115.13374,0.81764627,0.0,0.0
32,RPL14,114.95119,0.90102345,0.0,0.0
33,RPS15A,114.58459,0.8661831,0.0,0.0
34,RPLP1,114.423134,0.709755,0.0,0.0
35,RPS3,113.65643,0.9493457,0.0,0.0
36,RPS15,113.06484,0.7157878,0.0,0.0
37,RPL37,112.104004,0.7175806,0.0,0.0
38,RPL7,111.90765,0.764107,0.0,0.0
39,RPL38,111.616356,0.79105884,0.0,0.0
40,RPS27A,111.1838,0.8770252,0.0,0.0
41,EEF1A1,108.88323,0.63855463,0.0,0.0
42,RPL11,108.73574,0.7184088,0.0,0.0
43,RPS19,108.55855,0.8373672,0.0,0.0
44,RPS29,108.14837,0.93309397,0.0,0.0
45,NPM1,107.89376,1.1344813,0.0,0.0
46,RPL3,107.83679,0.91262966,0.0,0.0
47,RPL36,107.35174,0.8423586,0.0,0.0
48,RPL37A,107.12963,0.64717853,0.0,0.0
49,LDHB,106.915596,1.6737273,0.0,0.0
50,RPSA,106.68915,1.1175435,0.0,0.0
51,LEF1,105.96919,2.5393991,0.0,0.0
52,RPL31,105.59734,0.86363095,0.0,0.0
53,CD8A,105.589806,2.7820578,0.0,0.0
54,RPS20,104.88918,0.86719704,0.0,0.0
55,RPL23A,104.73922,0.8332131,0.0,0.0
56,RPL23,104.49259,0.7530858,0.0,0.0
57,RPL39,104.45887,0.711218,0.0,0.0
58,RPL27,104.3422,0.7260271,0.0,0.0
59,RPS4X,103.651985,0.82318395,0.0,0.0
60,RPL18A,102.69588,0.7845359,0.0,0.0
61,RPS9,102.521164,0.60970235,0.0,0.0
62,RPL24,102.09861,0.71679854,0.0,0.0
63,TCF7,102.08652,2.0052173,0.0,0.0
64,RPL7A,101.97326,0.6650031,0.0,0.0
65,RPL29,101.88971,0.6468593,0.0,0.0
66,RPL27A,101.28127,0.7204135,0.0,0.0
67,CCR7,99.87877,2.5534961,0.0,0.0
68,RPS10,99.71443,0.98703825,0.0,0.0
69,RPL13A,98.95089,0.77597797,0.0,0.0
70,SARAF,98.62408,1.128374,0.0,0.0
71,RPS27,98.085175,0.888037,0.0,0.0
72,RPLP0,97.55726,0.9141927,0.0,0.0
73,RPL15,96.60623,0.58788365,0.0,0.0
74,OXNAD1,95.46119,2.3751473,0.0,0.0
75,TPT1,95.02479,0.56965375,0.0,0.0
76,NOSIP,94.36146,1.7476926,0.0,0.0
77,CD3D,93.7456,1.822006,0.0,0.0
78,RPL41,93.11231,0.55824864,0.0,0.0
79,RPL26,91.66271,0.5212166,0.0,0.0
80,NUCB2,91.54471,1.8704735,0.0,0.0
81,LEPROTL1,90.27864,1.4897826,0.0,0.0
82,RGS10,88.97973,1.3961821,0.0,0.0
83,RPL4,88.92285,0.7271208,0.0,0.0
84,C12orf57,87.16599,1.3755717,0.0,0.0
85,PIK3IP1,86.48372,1.7411125,0.0,0.0
86,NACA,86.06683,0.5219907,0.0,0.0
87,RPL6,85.4342,0.55329853,0.0,0.0
88,TRABD2A,85.34114,2.4328206,0.0,0.0
89,CD3E,84.952484,1.5957534,0.0,0.0
90,SNHG8,84.81276,1.3687006,0.0,0.0
91,CD27,84.5144,1.9829582,0.0,0.0
92,IL7R,84.08926,1.8897185,0.0,0.0
93,CD3G,82.631485,1.610594,0.0,0.0
94,GYPC,82.56425,1.4072336,0.0,0.0
95,RACK1,82.18293,0.5635813,0.0,0.0
96,NELL2,82.14109,3.2597125,0.0,0.0
97,RPL35,81.89183,0.61222667,0.0,0.0
98,RPL36A,81.35833,0.86614007,0.0,0.0
99,RPS7,81.26353,0.5527852,0.0,0.0
100,RCAN3,81.186844,1.776827,0.0,0.0
101,EIF3E,80.88512,0.8760008,0.0,0.0
102,LINC02446,79.99795,4.7300725,0.0,0.0
103,TRAC,78.925964,1.5389645,0.0,0.0
104,RPS4Y1,78.778076,1.2346295,0.0,0.0
105,RPS11,77.795296,0.4802857,0.0,0.0
106,RPL8,77.286995,0.5351619,0.0,0.0
107,C6orf48,74.81569,1.145077,0.0,0.0
108,RPS24,74.18021,0.36577335,0.0,0.0
109,NOP53,73.664154,0.82823336,0.0,0.0
110,PDE3B,72.68023,1.9895775,0.0,0.0
111,FAU,72.12144,0.38850093,0.0,0.0
112,LBH,71.09864,1.4510852,0.0,0.0
113,UBA52,70.19074,0.38495198,0.0,0.0
114,EEF1D,69.75276,0.55337965,0.0,0.0
115,UQCRB,69.54375,0.61209834,0.0,0.0
116,PRMT2,69.52377,1.0797927,0.0,0.0
117,RPS17,68.53105,0.8867092,0.0,0.0
118,BCL11B,68.09202,1.495442,0.0,0.0
119,TRBC2,67.02318,1.2765466,0.0,0.0
120,SATB1,64.94238,1.3895193,0.0,0.0
121,CD7,64.699425,1.2044926,0.0,0.0
122,ATM,64.35807,0.94587004,0.0,0.0
123,LRRN3,64.21722,3.2176461,0.0,0.0
124,ABLIM1,63.60114,1.7545301,0.0,0.0
125,CAMK4,63.319912,1.7009069,0.0,0.0
126,LTB,63.096497,1.2753792,0.0,0.0
127,FOXP1,62.74248,0.9730639,0.0,0.0
128,MAL,62.667137,1.7271734,0.0,0.0
129,LINC00861,61.381435,1.3962122,0.0,0.0
130,HNRNPA1,60.228283,0.5624354,0.0,0.0
131,LCK,59.97287,1.1688659,0.0,0.0
132,BTF3,59.924824,0.51958036,0.0,0.0
133,COX7C,59.287735,0.50028163,0.0,0.0
134,NDFIP1,58.348083,1.0404228,0.0,0.0
135,HSP90AB1,57.90968,0.67737514,0.0,0.0
136,RPL17,57.612457,0.7768266,0.0,0.0
137,THEMIS,57.419777,2.257539,0.0,0.0
138,LDLRAP1,56.800213,1.8223765,0.0,0.0
139,MGAT4A,55.984318,1.1776524,0.0,0.0
140,PASK,55.92581,2.6007926,0.0,0.0
141,CLEC2D,54.424065,0.96774054,0.0,0.0
142,SPOCK2,54.1565,1.1156853,0.0,0.0
143,STK17A,53.92432,0.9899331,0.0,0.0
144,UXT,53.705982,0.77819496,0.0,0.0
145,ETS1,53.687103,0.9534587,0.0,0.0
146,COMMD6,52.445038,0.5600896,0.0,0.0
147,SEPT6,52.24197,0.8309309,0.0,0.0
148,TRAF3IP3,51.83282,0.7274431,0.0,0.0
149,HINT1,51.243584,0.5776767,0.0,0.0
150,TOMM7,51.20823,0.4486639,0.0,0.0
151,GIMAP7,50.56705,0.8369637,0.0,0.0
152,ACTN1,50.154682,1.4039106,0.0,0.0
153,AAK1,49.75379,0.7770021,0.0,0.0
154,EVL,49.61911,0.7715838,0.0,0.0
155,APBA2,49.322678,2.3239465,0.0,0.0
156,CD96,48.3205,1.2109452,0.0,0.0
157,OCIAD2,48.29092,1.1572236,0.0,0.0
158,TXK,48.024174,1.2884525,0.0,0.0
159,GCC2,47.07008,0.7904833,0.0,0.0
160,S100B,46.893303,3.9385927,0.0,0.0
161,SELL,46.811844,0.76927793,0.0,0.0
162,ST13,46.335667,0.6980639,0.0,0.0
163,PCED1B,45.913708,1.915797,0.0,0.0
164,ARMH1,45.83137,1.7740203,0.0,0.0
165,SNRPD2,45.7932,0.5958439,0.0,0.0
166,ACAP1,45.4499,0.79151744,0.0,0.0
167,SH3YL1,45.37843,1.4732153,0.0,0.0
168,STMN3,45.367302,1.3652085,0.0,0.0
169,FAM102A,44.83434,1.5824264,0.0,0.0
170,IL32,44.330425,0.87022406,0.0,0.0
171,MALAT1,44.007652,0.32386503,0.0,0.0
172,FBL,43.542686,0.82268894,0.0,0.0
173,HSPB1,43.362305,1.218801,0.0,0.0
174,SRSF5,42.90895,0.3872484,0.0,0.0
175,NSA2,42.849525,0.55452394,0.0,0.0
176,TOB1,42.216026,0.9999521,0.0,0.0
177,TSTD1,42.18376,0.8141517,0.0,0.0
178,ITK,41.625015,1.3177707,0.0,0.0
179,GPR155,41.334015,1.3918557,0.0,0.0
180,AC243960.1,41.25821,1.2306677,0.0,0.0
181,GZMM,40.794735,0.6598256,0.0,0.0
182,COX4I1,40.779945,0.362679,0.0,0.0
183,LINC01550,40.697365,2.1772377,0.0,0.0
184,CD48,40.675888,0.41952798,0.0,0.0
185,PSIP1,40.251484,0.702803,0.0,0.0
186,SNRPN,40.16457,0.97089344,0.0,0.0
187,ITGA6,39.6438,1.491427,0.0,0.0
