,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.31988074461896454,0.11657407407407408,0.11595547309833024,8798,0.9743647860815277,0.8921916199777318,0.7843436100940547,0.760459392945037,0.8036410923276984,0.1833638697862625,0.0006721558747813106
1.4677992676220687e-05,0.28875799883653286,0.12851851851851853,0.1280148423005566,7942,0.976287110682962,0.8977890112268971,0.7940835736484226,0.7712634186622626,0.8125271857329274,0.18795014917850494,0.00031909174867905676
2.1544346900318816e-05,0.25748981966259454,0.14462962962962964,0.14366883116883117,7082,0.9778718122853254,0.9048066806251156,0.8042704378992219,0.7877000842459984,0.821978021978022,0.1938692033290863,0.0009370080661028624
3.16227766016838e-05,0.22320389761489237,0.16518518518518518,0.1637291280148423,6139,0.9776410624500442,0.9045069357306728,0.809987362428563,0.7982905982905983,0.8272807794508414,0.20210345089435577,0.0009511399548500776
4.6415888336127784e-05,0.25854421175101805,0.14722222222222223,0.14656771799628943,7111,0.9768762421421011,0.9013050097153331,0.8037209902872712,0.7924850555081128,0.8216024789729969,0.4093592166900635,4.9144837248604745e-05
6.81292069057961e-05,0.15401396160558464,0.21722222222222223,0.2166048237476809,4236,0.9786016551543496,0.9064167655059311,0.8282295351055602,0.8308103294746215,0.8439620081411127,0.22918172180652618,0.000592957017943263
9.999999999999991e-05,0.1263089005235602,0.24712962962962964,0.24628942486085342,3474,0.9779788120260959,0.9000030837889761,0.826713717531714,0.8368087035358114,0.8425376540392514,0.2510145306587219,0.000777156266849488
0.00014677992676220676,0.09834933100639907,0.2890740740740741,0.29012059369202226,2705,0.9777454462665528,0.8958678772826238,0.8315967774501584,0.8446069469835467,0.846929422548121,0.2797577679157257,0.0006475268164649606
0.0002154434690031884,0.07562536358347877,0.33666666666666667,0.3365027829313544,2080,0.9773602725151758,0.8875882832587193,0.8262701878759974,0.8386508659981768,0.8421052631578948,0.31764811277389526,0.0007146855350583792
0.00031622776601683783,0.05664630599185573,0.38583333333333336,0.3861317254174397,1558,0.9592014123290705,0.8475184037257798,0.7973333078535018,0.8032056990204809,0.8159203980099503,0.3667268455028534,0.0013701141579076648
0.00046415888336127757,0.044284467713787086,0.44537037037037036,0.4442254174397031,1218,0.9888375980212135,0.9311679056367795,0.8387912450903464,0.8692748091603053,0.8529962546816479,0.4271959364414215,0.00016842002514749765
0.0006812920690579611,0.034904013961605584,0.4892592592592593,0.48956400742115025,960,0.9900666605009614,0.9380894501935642,0.8473517546304487,0.8747628083491461,0.8608776844070962,0.49625521898269653,4.8558340495219454e-05
0.0009999999999999994,0.027741419429901104,0.5472222222222223,0.5489332096474954,763,0.9905269787863731,0.9419976025420409,0.8640541060262764,0.9016553067185978,0.8756501182033095,0.512244462966919,0.00064195686718449
0.0014677992676220694,0.018179173938336242,0.6183333333333334,0.6178107606679035,500,0.9900318940236763,0.9406422339968671,0.86644579536641,0.9117938553022795,0.8774439675727229,0.5237885117530823,0.0006937223370186985
0.0021544346900318825,0.011380162885398488,0.6925925925925925,0.6936456400742115,313,0.9897423702771597,0.9372857463138206,0.8606523491384687,0.9067460317460317,0.8721374045801527,0.5358564853668213,0.0005787383997812867
0.003162277660168379,0.007489819662594531,0.7471296296296296,0.7448979591836735,206,0.9884828449374609,0.9308079398282036,0.8501443728228832,0.9025125628140703,0.8622179548727795,0.5493183732032776,0.000608469417784363
0.004641588833612776,0.005344677137870855,0.7853703703703704,0.7864100185528757,147,0.9870899074604135,0.9233573860634131,0.8391390875082664,0.891566265060241,0.8522072936660269,0.5644794702529907,0.0006144074723124504
0.006812920690579607,0.0034904013961605585,0.7996296296296296,0.800556586270872,96,0.9854856708107408,0.913592249334512,0.8311788707071021,0.8892276422764228,0.8445945945945947,0.5817023515701294,0.00064724066760391
0.009999999999999995,0.0027268760907504363,0.8607407407407407,0.8594619666048238,75,0.9838222805188915,0.9065623879535244,0.8199749537426061,0.8837448559670782,0.8339805825242718,0.601419985294342,0.0007285317988134921
0.014677992676220683,0.001963350785340314,0.9256481481481482,0.9257884972170687,54,0.9771295648722214,0.8786478746234262,0.7914386661106694,0.8844884488448845,0.8052078117175764,0.6225213408470154,0.0009886985644698143
