SYF2	-0.008300939	0
RSRP1	-0.015946068	0
SH3BGRL3	0.022782711	1
CD52	0.06311003	1
SRSF11	-0.01986306	0
CD2	0.3157154	1
TXNIP	0.007833626	1
S100A10	0.09649893	1
S100A11	0.106271066	1
S100A6	-0.24937817	0
S100A4	0.13204423	1
SELL	-0.2517032	0
ARPC5	-0.0041970992	0
PTPRC	-0.020821318	0
H3F3A	-0.112810545	0
HNRNPU	-0.0012443898	0
ZFP36L2	0.15893668	1
TMSB10	-0.1773004	0
GNLY	-0.13759512	0
DUSP2	-0.02692797	0
GYPC	-0.26073357	0
CXCR4	0.060703676	1
ITGA4	0.22438817	1
BZW1	-0.019032827	0
EEF1B2	0.019155694	1
RPL37A	-0.068176754	0
NCL	-0.0004176145	0
PTMA	-0.091664955	0
ARL4C	0.064657666	1
RPL15	-0.011938062	0
SEC62	-0.028579317	0
EIF4A2	-0.037971754	0
LYAR	0.1266355	1
ARAP2	0.017294616	1
CCNI	-0.028681057	0
IL7R	0.57324773	1
FYB1	0.0940265	1
EMB	0.078812376	1
GZMK	0.83681357	1
GZMA	0.27517965	1
PIK3R1	0.0015238071	1
COX7C	-0.00074279896	0
GLRX	-0.08598203	0
CAST	0.11714637	1
TCF7	-0.028654248	0
CD74	-0.02748214	0
NPM1	-0.017520495	0
DUSP1	-0.022151895	0
HLA-A	-0.100360684	0
HLA-C	-0.03722178	0
LTB	0.10204496	1
C6orf48	-0.04919234	0
PNISR	-0.024339534	0
TNFAIP3	0.2518172	1
RNASET2	0.03617357	1
ACTB	-0.025764143	0
TOMM7	0.09577552	1
HNRNPA2B1	-0.02269497	0
PPIA	-0.00037031516	0
AKAP9	-0.0043539894	0
TRBC1	0.06876519	1
TRBC2	0.001659875	1
GIMAP7	0.027071314	1
TMSB4X	-0.23518392	0
TIMP1	0.01451841	1
ITM2A	0.13430342	1
RPL36A	0.016361909	1
TSC22D3	0.0044233687	1
CD40LG	0.012761868	1
FLNA	-0.001148605	0
SARAF	-0.023003852	0
PABPC1	-0.03724045	0
YWHAZ	-0.0014925645	0
EIF3E	-0.025005665	0
ANXA1	0.1970218	1
RPS13	-0.00813925	0
CD6	0.035304695	1
AHNAK	0.09809406	1
RARRES3	0.03275956	1
NEAT1	-0.03356991	0
MALAT1	-0.4648678	0
CTSW	-0.2834666	0
UCP2	-0.08922219	0
ATM	-0.12348971	0
CD3G	0.018493108	1
ATP5MG	-0.009872721	0
RPS25	0.0028591105	1
KLF6	0.11056327	1
ITGB1	-0.41312885	0
SRGN	-0.0014720178	0
SPOCK2	-0.002685843	0
DDIT4	-0.031774703	0
GAPDH	0.034607656	1
CD4	0.5383088	1
C12orf57	0.04604873	1
KLRB1	0.35857484	1
CD69	0.08374526	1
ARHGDIB	-0.011999197	0
LDHB	0.009818591	1
KIAA1551	0.0038570957	1
ATP5MC2	-0.008911481	0
RPS26	0.04807607	1
NAP1L1	-0.02348073	0
SLC25A3	-0.028826028	0
RPLP0	0.06118978	1
UBC	0.036215607	1
RPL21	-0.0298217	0
HMGB1	-0.06042146	0
TPT1	0.0015577031	1
COMMD6	9.97033e-07	1
MYCBP2	-0.011876401	0
GPR183	0.030711196	1
ARGLU1	-0.06791721	0
TRAC	0.08845029	1
PNN	-0.010520737	0
RPS29	0.070025355	1
SYNE2	0.3161637	1
SRSF5	-0.07695693	0
CALM1	0.08483778	1
PPP2R5C	-0.010822112	0
SERF2	-0.081396595	0
B2M	-0.094775505	0
RPLP1	0.0038527106	1
CIB1	0.025995536	1
SRRM2	-0.021573283	0
IL32	0.4341337	1
LITAF	-0.024203919	0
MT2A	-0.02563313	0
CYBA	-0.036384393	0
ANKRD11	-0.018087888	0
PFN1	0.07637421	1
UBB	-0.07154689	0
CCL5	0.2830819	1
EIF1	-0.061685234	0
TOB1	-0.25263298	0
DDX5	-0.1310641	0
RPL38	0.014633757	1
H3F3B	-0.0031020264	0
CD7	-0.22391728	0
MYL12A	-0.0209806	0
ANKRD12	0.0148162795	1
RBM39	-9.5998985e-06	0
ZFAS1	-0.11932735	0
GNAS	-0.04583822	0
OAZ1	-0.08623354	0
KLF2	0.21309167	1
HCST	-0.04901819	0
ZFP36	-0.006996545	0
RPS19	0.036834843	1
EMP3	0.0855558	1
FTL	-0.122914225	0
RPS11	-0.022098562	0
NKG7	-1.1479884	0
RPL28	-0.05816128	0
DDX17	-0.0022841669	0
RPL3	0.052572433	1
ST13	-0.0023119552	0
SON	-0.041891914	0
MT-CO1	-0.11846583	0
MT-CO2	-0.12752217	0
MT-CO3	-0.026378319	0
MT-ND3	-0.0398816	0
MT-ND4	-0.004650462	0
