S100A9	-0.20981032	0
S100A8	-0.2237769	0
RPS27	-0.021724474	0
TAGLN2	-0.2551045	0
FCER1G	0.023576071	1
FCGR3A	1.2814786	1
OST4	-0.10787544	0
RPS27A	-0.005128883	0
TMSB10	-0.006684324	0
PTMA	-0.093377694	0
RPL32	-0.008892851	0
RPL35A	-0.0023479029	0
RPL34	-0.0037628345	0
RPS3A	-0.003306473	0
RPL37	-0.0019179045	0
HLA-A	-0.1786532	0
LST1	0.8057022	1
AIF1	0.4391803	1
HLA-DRB5	0.012697804	1
HLA-DPA1	0.08878882	1
MARCKS	0.011558998	1
TMSB4X	-0.122904465	0
SAT1	0.05039065	1
RPL39	-0.0060068895	0
RPL30	-0.018457904	0
CDKN1C	0.06708044	1
MS4A7	0.34183994	1
MALAT1	-0.4819319	0
NRGN	-0.3995218	0
PSAP	0.06433531	1
TCF7L2	0.19510828	1
RPL41	-0.04125429	0
HMGB1	-0.022083063	0
SERPINA1	0.053869892	1
B2M	-0.46535674	0
RPLP1	-0.06569532	0
RPS15A	-0.019649621	0
COTL1	0.25139615	1
RPL13	-0.0063477224	0
CCL5	-0.00011737515	0
MYL12A	-0.029708067	0
CST3	0.061098926	1
CEBPB	0.04881965	1
SMIM25	0.0097502265	1
CFD	0.09544547	1
LILRB2	0.02261665	1
MT-ATP6	-0.049365666	0
MT-CO3	-0.0070772935	0
MT-ND4	-0.009475216	0
MT-CYB	-0.040042482	0
