CD52	-0.45774907	0
S100A10	1.1115551	1
S100A9	-0.3952093	0
PTPRC	-0.080488145	0
TMSB10	-0.006763477	0
RPL32	-0.023707306	0
CCDC50	0.038354974	1
PLAC8	0.50364035	1
RPL34	-0.032146282	0
DAB2	0.115927964	1
SOX4	0.42466718	1
HLA-DPA1	0.0032050875	1
RPS12	-0.040770676	0
RAC1	0.049834866	1
TMSB4X	-0.38070598	0
SAT1	-0.20372994	0
PLP2	0.07930791	1
RAB11FIP1	0.015218047	1
TXN	0.06852363	1
PLA2G16	0.08786816	1
MALAT1	-0.7873238	0
PTPRE	0.007202462	1
RPL41	-0.007573664	0
BTG1	-0.052620195	0
C12orf75	0.16157667	1
ALOX5AP	0.06056584	1
TPT1	-0.032037698	0
PLD4	0.008196715	1
B2M	-0.2738584	0
ANXA2	0.2687044	1
RPLP1	-0.08969564	0
CTSH	0.2004811	1
IRF8	0.10029875	1
RPL13	-0.036020447	0
TCF4	0.206271	1
CST3	0.28320777	1
SAMHD1	0.18591435	1
OAZ1	-0.013705084	0
RPS28	-0.09094423	0
PPP1R14A	1.5480211	1
AXL	0.23665862	1
RPS19	-0.005214794	0
FTL	-0.3685844	0
FCGRT	0.16397624	1
LILRA4	0.08554631	1
APP	0.15948868	1
MT-ND1	-0.014243761	0
MT-ND2	-0.13177307	0
MT-CO1	-0.0337714	0
MT-CO2	-0.030898428	0
MT-ATP6	-0.0259945	0
MT-CO3	-0.027903292	0
