CD52	-0.31049758	0
RPS8	-0.0038165073	0
S100A4	-0.006208052	0
FCER1G	0.007997913	1
FCGR3A	0.0855681	1
CD247	0.49640563	1
GNLY	0.25205144	1
PTMA	-0.08995491	0
SPON2	0.2799254	1
FGFBP2	0.0010080893	1
RPS18	-0.007774337	0
TMSB4X	-0.05520824	0
RPL39	-0.099180676	0
CLIC3	0.35587505	1
FTH1	-0.12243012	0
MALAT1	-0.019416215	0
VIM	-0.18809545	0
PRF1	0.30425385	1
KLRB1	0.10351413	1
KLRF1	0.64734674	1
KLRD1	0.0627219	1
RPLP0	-0.009558869	0
GZMB	0.1778019	1
B2M	-0.5313065	0
RPLP1	-0.30146208	0
RPS2	-0.019924644	0
CD7	0.10823076	1
CST7	0.12668473	1
TYROBP	0.45809317	1
NKG7	0.2839962	1
MT-ND1	-0.03270564	0
MT-ND2	-0.035669	0
MT-ND3	-0.04393862	0
MT-CYB	-0.05772442	0
