,names,scores,logfoldchanges,pvals,pvals_adj
113,HLA-C,33.00341,1.088974,7.257072623694769e-239,4.7843235758304003e-237
114,SNRPD2,32.53633,1.4408797,3.268171681399631e-232,2.0976729105255217e-230
115,SPOCK2,31.698908,3.8883395,1.608439250877972e-220,9.876513797178132e-219
116,FYB,31.354244,2.0373063,8.515679935075725e-216,5.154562278138897e-214
117,RPL29,31.222527,0.45930842,5.270681300640003e-214,3.179043200091696e-212
118,HLA-A,30.97199,0.81741494,1.2851163347801673e-210,7.696670330378826e-209
119,RPL36A,30.56009,0.88103974,4.153114176757818e-205,2.4191890079614288e-203
120,EEF1D,29.882948,0.56347996,3.2778178512124694e-196,1.864628890678023e-194
121,RPL17,29.806982,1.3893086,3.171872009326743e-195,1.7983457002212858e-193
122,RPL12,29.69548,0.3464957,8.782826830478325e-194,4.9465927668743655e-192
123,CXCR4,29.518526,1.9526061,1.6654480341315073e-191,9.318291319915397e-190
124,MAL,28.700884,5.1975207,3.719657595659143e-181,2.002141014068556e-179
125,RCAN3,28.651888,3.4228415,1.518524198569662e-180,8.14781643327173e-179
126,ISG20,28.44979,2.0827012,4.9024831553465923e-178,2.6058229996653184e-176
127,LINC00861,28.18036,3.6887932,1.0179346471888046e-174,5.327400127395193e-173
128,UQCRB,27.092747,0.81891847,1.1988256202555318e-161,5.997301463213629e-160
129,TMEM123,26.824345,1.6600095,1.680745473383649e-158,8.262369871902452e-157
130,MGAT4A,26.720705,2.6782918,2.705245710545371e-157,1.3146721225904633e-155
131,IL2RG,26.54823,2.0252557,2.6919787617440567e-155,1.2934425637995667e-153
132,RPL26,26.474312,0.2731206,1.9158190615716423e-154,9.15341753322249e-153
133,FOXP1,26.435272,1.6679807,5.389180330019903e-154,2.567634964518446e-152
134,LDLRAP1,26.315273,3.4435074,1.2824365934426827e-152,6.04237230411817e-151
135,COX7C,26.077381,0.824406,6.583455239969305e-150,3.0264321669361598e-148
136,EIF4A2,26.020388,1.3115897,2.911754504593965e-149,1.3313449561462028e-147
