,names,scores,logfoldchanges,pvals,pvals_adj
51,FAU,26.12519,0.2887862,1.8866460844797833e-150,3.274486046011901e-148
52,LAPTM5,25.928272,1.6172574,3.1973737957117346e-148,5.384567414976326e-146
53,RPSA,25.908432,0.9458052,5.351281684864844e-148,8.923524527241777e-146
54,FCER2,25.899698,7.591432,6.711937547195604e-148,1.1083819974781557e-145
55,RPL41,25.885378,0.17882875,9.730357472005598e-148,1.5913812523206078e-145
56,CD22,24.615263,6.3714514,8.67123870096648e-134,1.340809991497626e-131
57,GNG7,24.516825,4.2487826,9.773345958432466e-133,1.4976111838466469e-130
58,SEC62,24.247911,1.9541081,6.956256834308465e-130,1.0027031567351922e-127
59,CXXC5,24.137367,3.2388577,1.0134826925878583e-128,1.4129776326415478e-126
60,IRF8,23.802343,3.3605084,3.158235576503616e-125,4.3321313645766136e-123
61,SEL1L3,23.658096,4.3805203,9.74284205846918e-124,1.3152063537500181e-121
62,SPIB,23.539898,5.052709,1.5931175528427494e-122,2.1336485398663247e-120
63,JUN,23.523731,2.700307,2.3322356620643873e-122,3.0991403418791536e-120
64,HERPUD1,23.45813,2.449003,1.092062006440786e-121,1.4288371282731792e-119
65,RPL15,22.484922,0.30003133,5.830250094884713e-112,7.456144651420608e-110
66,STX7,22.477827,2.9295695,6.840546330846399e-112,8.682899443385553e-110
67,RPS19,22.471325,0.23725845,7.919327512784771e-112,9.977766049256012e-110
68,RPL11,22.407078,0.22427244,3.3575872522862096e-111,4.138347940154793e-109
69,CD24,22.406544,5.7657647,3.398083779223653e-111,4.158130000058641e-109
70,ADAM28,22.247164,4.8617673,1.2015473977855788e-109,1.419244422842702e-107
71,RPL12,22.111063,0.21036789,2.4737588194628897e-108,2.862324065322741e-106
72,TPD52,21.880861,3.5592585,3.9530111879387915e-106,4.51253471782892e-104
73,SNX3,21.814272,1.756155,1.6985526520952056e-105,1.9132902026150563e-103
74,EEF2,21.72496,1.024378,1.1918863827107155e-104,1.3164152911380881e-102
75,RPL18,21.334827,0.33947355,5.3942201024294037e-101,5.881428828347547e-99
76,RPL35,21.193499,0.2518946,1.0963867504552514e-99,1.1802811543350235e-97
77,HLA-DOB,21.000717,6.4126616,6.460313927859388e-98,6.867717474935021e-96
78,FAM129C,20.560694,4.8083925,6.174290216427733e-94,6.364757714619353e-92
79,PDLIM1,20.283398,3.5981898,1.802408545034486e-91,1.8468172856922633e-89
80,CD40,20.27755,5.2414913,2.0299409417104254e-91,2.067500926799558e-89
81,FCMR,20.262377,2.5523894,2.762926480224681e-91,2.797298601317952e-89
82,IFT57,20.082638,3.4792042,1.0468574412484742e-89,1.0536093620233905e-87
83,SWAP70,20.067795,4.363759,1.411292839078935e-89,1.4120399941113885e-87
84,FCRLA,20.00906,6.368002,4.592320903720163e-89,4.54132478205676e-87
85,NCF1,19.718359,2.023653,1.5001763028323946e-86,1.4498010644816024e-84
86,RPL10A,19.477615,0.44377705,1.700158088969036e-84,1.6155301081158845e-82
87,BCL11A,19.388643,3.1696537,9.624110871324944e-84,9.094250100575887e-82
88,RP11-231C14.7,19.263071,4.810684,1.096781236863551e-82,1.0138669596637032e-80
89,RP5-887A10.1,19.257236,6.9484873,1.2275957606634139e-82,1.1286581780067032e-80
90,RPS18,19.084349,0.21592607,3.406952749851981e-81,3.0823861341612953e-79
91,TXNIP,18.762983,1.0047605,1.5164491501951245e-78,1.3295507008076738e-76
92,RPL13,18.725529,0.17727831,3.0661505728657366e-78,2.6744694919935034e-76
93,SNX2,18.5656,2.2983353,6.100308850357215e-77,5.240411779582115e-75
94,CYB561A3,18.349325,2.9116592,3.342348954316481e-75,2.828358873829305e-73
95,CD19,18.246975,5.685655,2.1868521965629616e-74,1.832323596617705e-72
96,RP11-693J15.5,18.12377,7.2021646,2.0692064676929666e-73,1.7002479617869405e-71
97,ORAI2,17.998037,2.5021987,2.0184551401224747e-72,1.6505722826126524e-70
98,IGHG1,17.774727,4.015246,1.1093777613009575e-70,8.900663368852823e-69
99,RPL30,17.729946,0.27942875,2.4627171005682414e-70,1.9665894442988365e-68
100,LIMD2,17.57097,1.1361245,4.1107325199921465e-69,3.237011547803075e-67
101,TSPAN13,17.461487,3.5253367,2.8150181303265758e-68,2.206481261692384e-66
102,RPS17,17.43157,0.25460067,4.752367591035723e-68,3.707936713574615e-66
103,DRAM2,17.40805,1.9785315,7.168431742769226e-68,5.54217525058008e-66
104,REL,17.321074,2.226249,3.262114810886609e-67,2.510647548342549e-65
105,MT-ND3,17.299353,0.21913153,4.75704265860439e-67,3.6447089450541473e-65
106,RPS21,17.234962,0.31934616,1.4514779760591896e-66,1.097252839768478e-64
107,MT-ND4,17.038475,0.20635395,4.256910266077234e-65,3.189682234172144e-63
108,ANAPC16,16.89837,1.1904428,4.6251704942120525e-64,3.450417760353193e-62
109,RPS7,16.711977,0.30762717,1.0722174151826276e-62,7.860925006397118e-61
110,RPL21,16.653759,0.13111308,2.8418192304493286e-62,2.0745280382280102e-60
111,CD72,16.598358,4.755801,7.162342092376888e-62,5.18401177230802e-60
112,RPS20,16.551332,0.3063572,1.5659778356904335e-61,1.1191477734142262e-59
113,SYPL1,16.489635,1.9904048,4.355762284442842e-61,3.099881200673151e-59
114,KIAA0125,16.420021,3.2181616,1.3751840090168915e-60,9.705603655339548e-59
115,TNFRSF13B,16.376081,6.8090854,2.8342359717216543e-60,1.9838485449799843e-58
116,IGHA1,16.336779,1.7445264,5.403344642524127e-60,3.7512444499874644e-58
117,PNISR,16.26814,1.1414963,1.6612683756312657e-59,1.1439884130004939e-57
118,RPS10,16.191463,0.71850115,5.793457674290068e-59,3.957466730200794e-57
119,KLF2,16.096989,1.3693221,2.6782932523893688e-58,1.8077416638845546e-56
120,TMEM156,15.95174,2.9285119,2.7706813659844767e-57,1.8480987981972534e-55
121,HHEX,15.929112,2.3898423,3.9796814255293826e-57,2.644156303391768e-55
122,RPL29,15.88796,0.25343105,7.678538861269259e-57,5.0426358104760164e-55
123,RPL19,15.82943,0.14632978,1.949820563819075e-56,1.2706704203064617e-54
124,POU2AF1,15.543178,5.6039314,1.7698662762848288e-54,1.135986999748251e-52
125,RPL27A,15.532045,0.16963947,2.1055652254790672e-54,1.3463743954952427e-52
126,MZB1,15.506575,3.0652466,3.131457054227631e-54,1.9948671548823136e-52
127,MALAT1,15.365804,0.35501295,2.775756943841093e-53,1.729408419699383e-51
128,SMIM14,15.326337,2.3197033,5.099454126644895e-53,3.165569899273833e-51
129,EZR,15.25146,1.8636655,1.6099193927253154e-52,9.921419909733657e-51
130,RASGRP3,15.243449,5.5537834,1.8200305272581818e-52,1.117577589824347e-50
131,FAM26F,15.214514,1.728613,2.8331499684729682e-52,1.7210374219198827e-50
132,TCF4,15.093059,2.6306546,1.7990655415624533e-51,1.0736949402258165e-49
133,GLTSCR2,15.021871,0.918636,5.2796737600999445e-51,3.13992905543846e-49
134,RPL7A,14.976832,0.40695807,1.0405982981888103e-50,6.1670858724367504e-49
135,ARPC3,14.748682,1.0504881,3.1373267055741595e-49,1.8212556291846716e-47
136,BLNK,14.627242,4.179335,1.8826520830560105e-48,1.0854925179898198e-46
137,FCRL2,14.452056,6.6178255,2.433136450637463e-47,1.3887657009695505e-45
138,GAPT,14.350124,2.369066,1.063456627014887e-46,6.029444589632071e-45
139,CLECL1,14.23242,3.3364856,5.765158953496057e-46,3.2362900541258893e-44
140,PNOC,14.194417,5.336626,9.920802371922484e-46,5.53255500144359e-44
141,TCOF1,14.142528,2.2476192,2.0768768569483374e-45,1.1506709596037221e-43
142,PLEKHF2,14.137082,2.4021578,2.2439828613332365e-45,1.2392176781953576e-43
143,AL928768.3,14.037688,6.112491,9.165337840502516e-45,4.980614419460297e-43
144,EEF1B2,14.031648,0.8319335,9.980494196061882e-45,5.389150024787827e-43
145,MT-CYB,13.996687,0.20355439,1.633090864712056e-44,8.790266619584607e-43
146,CHCHD10,13.961781,1.4851876,2.666871456444241e-44,1.417525518833128e-42
147,HLA-DQA2,13.940812,3.627749,3.5784545414759763e-44,1.896134993643766e-42
148,AC079767.4,13.854507,6.9888277,1.1947355120792536e-43,6.29141062692137e-42
149,TMEM154,13.824861,2.2147744,1.8046143459363763e-43,9.415547671788904e-42
150,STRBP,13.780506,2.924713,3.3392269131973843e-43,1.7211185020174033e-41
151,ISCU,13.776583,1.2823532,3.5257207434042805e-43,1.8117517862405862e-41
152,SMARCB1,13.317966,1.7986763,1.819968244061554e-40,8.920991315055611e-39
153,RPS29,13.302112,0.18211769,2.2502361709320863e-40,1.0998352595225246e-38
154,TLR10,13.244646,5.566257,4.8456264040453846e-40,2.35483598589737e-38
155,IL4R,13.203899,2.6842082,8.330884038088875e-40,4.0141644930270164e-38
156,EVI2B,13.109671,1.1732965,2.8985605563789756e-39,1.3848768680744381e-37
157,SYNGR2,13.062068,1.684209,5.4234049542975675e-39,2.583941032707208e-37
158,SP100,13.051348,1.5333301,6.243301769403683e-39,2.9662659160834427e-37
159,PTPN6,12.879769,1.3326534,5.851017966833057e-38,2.7415968208777814e-36
160,CIRBP,12.734565,0.82182467,3.799582381269965e-37,1.746678289811374e-35
161,RPL27,12.718469,0.14373304,4.669183451070605e-37,2.134896272023116e-35
162,FCRL1,12.592143,6.1988072,2.3325480407410326e-36,1.0523689555693427e-34
163,CD83,12.502141,3.1121762,7.266711627139355e-36,3.2271409416713655e-34
164,SNHG7,12.396717,1.412189,2.72252168649377e-35,1.1934889527209416e-33
165,CD53,12.353572,1.1383914,4.6595980454977345e-35,2.0374062507935982e-33
166,PRKCB,12.313487,1.3890058,7.663905833188341e-35,3.342445495300013e-33
167,PPM1K,12.23058,1.7889087,2.134088951039468e-34,9.189549105881091e-33
168,PARP1,12.217807,1.5042601,2.497322380935094e-34,1.0699485233583127e-32
169,ADAM19,12.173021,3.1957233,4.327640274809421e-34,1.8448329181512142e-32
170,PAX5,12.165024,5.5114655,4.773050923723637e-34,2.0296205790403834e-32
171,QRSL1,12.067033,2.7244632,1.577189159018602e-33,6.656677520036576e-32
172,FCGR2B,11.982477,4.441949,4.3900891742378655e-33,1.8437290559163423e-31
173,PHACTR1,11.916689,2.275211,9.688230775620972e-33,3.990002839286612e-31
174,PKIG,11.894075,3.0610926,1.2705209493304457e-32,5.20729899449676e-31
175,FAM3C,11.857489,2.3952034,1.967890502661097e-32,8.026822436393909e-31
176,IKZF3,11.847558,2.2883723,2.2155405753206945e-32,9.015342020485573e-31
177,CYBA,11.589323,1.0521191,4.668056352830491e-31,1.8210773051672893e-29
178,RPL39,11.432465,0.024415545,2.8782113097779504e-30,1.0976568647536584e-28
179,RPL37,11.427001,0.10287494,3.0651432603775882e-30,1.1663315820081073e-28
180,FCRL5,11.342221,6.083372,8.106041131431861e-30,3.0639034134338784e-28
181,RPS2,11.289057,0.11117858,1.4862226021691865e-29,5.555859393471581e-28
182,MBD4,11.240403,1.56333,2.5819982043470835e-29,9.568019053973756e-28
183,RCSD1,11.140301,1.2446826,7.984943545398188e-29,2.9207721454554358e-27
184,ZFP36L1,11.035324,1.1992185,2.581194076402485e-28,9.301595348629209e-27
185,SP140,10.964465,2.834721,5.663440790392776e-28,2.0152607615855802e-26
186,COBLL1,10.938929,4.5819077,7.508165781994122e-28,2.666104212650063e-26
187,KLF6,10.91997,1.1379966,9.252708643631943e-28,3.2787358608236607e-26
188,SH3BP5,10.882535,1.7986821,1.396256928556875e-27,4.9169635813299967e-26
189,PMAIP1,10.763113,2.0965402,5.140395913738532e-27,1.7953386878188644e-25
190,TMEM243,10.753729,1.2450597,5.691330216266312e-27,1.979628540868583e-25
191,AFF3,10.6916895,3.3941667,1.1132424135377344e-26,3.8175685911014768e-25
192,ARID5B,10.563875,1.9244063,4.3819056850803257e-26,1.4788062261414933e-24
193,GNB2L1,10.557202,0.28898844,4.704737772365975e-26,1.5814799361694241e-24
194,BCL7A,10.523042,2.6398282,6.765369175391703e-26,2.2563169471419114e-24
195,RPS27A,10.422566,0.10536171,1.956029701575752e-25,6.460215377495527e-24
196,ZCCHC7,10.349269,1.8233541,4.216953803618418e-25,1.3846750433541637e-23
197,SP110,10.291131,1.5835378,7.7263593007815625e-25,2.5224116189442148e-23
198,CD82,10.283957,2.0981653,8.323872417038577e-25,2.707088832531724e-23
199,EBF1,10.207136,4.7714186,1.8422252709838497e-24,5.934547279197783e-23
200,MT-CO2,10.204378,0.11865553,1.8953155019027593e-24,6.094030505078267e-23
201,SNX22,10.200836,4.098849,1.9657339017935675e-24,6.308522252001281e-23
202,TRIM38,10.121981,1.4459532,4.413897127146083e-24,1.395464242297913e-22
203,TRAF5,10.038511,2.1290908,1.0322039835665434e-23,3.233288684435237e-22
204,EAF2,10.0054865,2.3139713,1.4418102307975994e-23,4.5080423190508025e-22
205,RPLP0,9.970171,0.48632908,2.0587450284880893e-23,6.413405529222327e-22
206,RPS25,9.928192,0.19176725,3.138937074848603e-23,9.74273370549268e-22
207,CCDC50,9.927799,2.0250218,3.151352279765344e-23,9.763451899185564e-22
208,PPP1R14A,9.922502,3.1038713,3.3232223117214765e-23,1.0258564119795024e-21
209,RIC3,9.895413,2.1805637,4.358060747378094e-23,1.3404386121546836e-21
210,PDE4B,9.840305,2.091679,7.548157855082292e-23,2.3091118157750845e-21
211,ATP6V1G1,9.815435,0.60311335,9.662026226857244e-23,2.9451864532726678e-21
212,CPNE5,9.801517,5.785517,1.109076307213403e-22,3.3686212338201376e-21
213,TLE1,9.781694,3.301965,1.3493297643785514e-22,4.083763338490175e-21
214,SPCS2,9.754414,0.87670326,1.7661877088480135e-22,5.317006502618737e-21
215,CD180,9.599945,3.6662047,7.998692746367676e-22,2.3336151787816088e-20
216,TCEA1,9.5818405,0.94462687,9.533065149834313e-22,2.76702909784184e-20
217,TSTD1,9.579043,0.920902,9.794790887865675e-22,2.835126892491333e-20
218,PRDM2,9.5594,1.5966822,1.1844210157364235e-21,3.420342454441567e-20
219,IFI16,9.527511,1.0397564,1.610999500516779e-21,4.628630152751671e-20
220,GGA2,9.465866,2.019908,2.9113834135200504e-21,8.294760549507962e-20
221,CDCA7L,9.345169,2.1767302,9.174261265446806e-21,2.570757987874542e-19
222,UBE2J1,9.317261,1.4359126,1.1938251092469529e-20,3.323366822124619e-19
223,ERP29,9.283734,0.6832712,1.6363985391150908e-20,4.547957965981794e-19
224,RPL22L1,9.247522,1.0070288,2.297563719944889e-20,6.364700539502054e-19
225,DDAH2,9.225344,1.5455558,2.8265310680011597e-20,7.817311696850686e-19
226,RPS15,9.149476,0.06253266,5.721045309319651e-20,1.574583489744627e-18
227,PNRC1,9.022375,0.62258816,1.8405485069150625e-19,4.91458234758529e-18
228,ARF6,8.972983,0.65001434,2.8858981284257187e-19,7.63394109897248e-18
229,BTK,8.892846,1.837459,5.956305164482395e-19,1.5562334031133802e-17
230,GABPB1-AS1,8.892031,1.1932182,6.000200771223822e-19,1.5652977748120552e-17
231,FGD2,8.870953,1.9400722,7.25229452555372e-19,1.889039472973097e-17
232,RPL10,8.781186,0.08121339,1.6175919996038414e-18,4.1373868152273295e-17
233,C16orf74,8.775817,2.360602,1.69667385533282e-18,4.3331419827861765e-17
234,PPP3CA,8.772308,1.3244058,1.7504046700950855e-18,4.463663123485354e-17
235,LYL1,8.726095,1.280142,2.6361663724517273e-18,6.672403843605868e-17
236,RASGRP2,8.717663,0.9080603,2.8400210680209772e-18,7.177699605641723e-17
237,STAG3,8.688457,3.7155051,3.6739639445119905e-18,9.271580524065941e-17
238,TSPAN3,8.6466875,1.6808437,5.301598535236271e-18,1.328054337052043e-16
239,RHBDF2,8.619313,2.3168635,6.735709723355274e-18,1.6823448852356808e-16
240,GPR183,8.584821,1.174376,9.097821770538637e-18,2.2590489123371046e-16
241,RP5-1171I10.5,8.58098,0.78761965,9.406765410940647e-18,2.3323567474444526e-16
242,FCRL3,8.442724,3.591074,3.100254384289269e-17,7.490373128178434e-16
243,ADK,8.342588,1.8659557,7.26818850925335e-17,1.7411918078012712e-15
244,RRAS2,8.273367,2.7358825,1.3022834800390867e-16,3.093650797763244e-15
245,KIAA0226L,8.269487,3.5556002,1.34536206067526e-16,3.191529050212761e-15
246,IFNGR2,8.232998,1.2933428,1.8258597655668093e-16,4.3133401045174806e-15
247,ACP5,8.180932,2.2103734,2.8165746750772027e-16,6.626157489403616e-15
248,MARCKSL1,8.148419,1.1015472,3.6871252372192643e-16,8.626452979348344e-15
249,TAPBP,8.145264,0.81322503,3.784566774883077e-16,8.84226597170141e-15
250,LAT2,8.126472,1.2905848,4.4196369298490285e-16,1.0283666831710276e-14
251,RPL9,8.126265,0.097622246,4.4272219204438295e-16,1.0287242847654247e-14
252,NFKB2,8.103016,2.0697901,5.361329713254946e-16,1.2390062104993666e-14
253,DAPP1,8.061209,1.6105977,7.554350332030748e-16,1.729366686372961e-14
254,RPLP1,8.057503,0.055496927,7.78691051821346e-16,1.7802091532835044e-14
255,ITM2C,7.9876094,1.4319717,1.3758041260694e-15,3.091288293304416e-14
256,LCN8,7.867901,6.226131,3.606407975665326e-15,8.03950108231868e-14
257,ALOX5,7.86158,1.9316683,3.7931873903175805e-15,8.444806848417766e-14
258,PLEKHA2,7.837245,1.5703853,4.605397334602145e-15,1.0159948542704006e-13
259,DUSP1,7.817973,0.75816935,5.368060266837254e-15,1.1811815922203732e-13
260,SMAGP,7.789143,1.4479877,6.746515042186172e-15,1.4768529517702008e-13
261,KIAA0040,7.7449713,1.8352904,9.560344751865033e-15,2.0820986412864577e-13
262,SSPN,7.741745,5.8758054,9.806146600808642e-15,2.1328995848229435e-13
263,SH2B2,7.705347,3.4481847,1.3048817350423369e-14,2.827354577240141e-13
264,WHSC1L1,7.6960855,0.9331361,1.4029818896996731e-14,3.036045669453148e-13
265,AIM2,7.6884227,4.7766094,1.4896021425795974e-14,3.2193955328000477e-13
266,LY86,7.6604667,1.2012917,1.8525879854424547e-14,3.973602653769321e-13
267,CHPT1,7.655854,1.0397203,1.9203124504051547e-14,4.113676885257088e-13
268,STAP1,7.6493344,3.8474333,2.020224416669555e-14,4.322263786557542e-13
269,NCOA3,7.634681,1.5040044,2.263802492184837e-14,4.831244239594968e-13
270,BCAS4,7.5941916,1.8704063,3.097196997068495e-14,6.560426366517811e-13
271,IGHG3,7.5906453,2.1823287,3.183158821214796e-14,6.734122934084884e-13
272,VOPP1,7.550663,1.3129346,4.3304855588583497e-14,9.071087299337644e-13
273,ODC1,7.5360017,1.0174192,4.846010630999387e-14,1.010190373555975e-12
274,CEPT1,7.4923253,1.5391487,6.766396694051958e-14,1.401822671974784e-12
275,MT-ATP6,7.473512,0.09269543,7.808229562453536e-14,1.6137324013095043e-12
276,TNFAIP8,7.4480777,0.8804224,9.471000850705202e-14,1.9526333753896334e-12
277,OSBPL10-AS1,7.4137754,7.991388,1.227537691010133e-13,2.515564889926669e-12
278,CTSH,7.3954577,1.2088053,1.4092195624581897e-13,2.88093936753021e-12
279,DERL3,7.3950973,2.705012,1.4130468008053871e-13,2.885295682460844e-12
280,DCK,7.3946652,0.8795761,1.4176486629943922e-13,2.89122135597981e-12
281,NT5C,7.377412,1.0369091,1.6139635819379206e-13,3.2797976780384817e-12
282,RPL5,7.2772384,0.32178637,3.4072340444331525e-13,6.818075748442764e-12
283,RPS16,7.26966,0.07815316,3.6039294704990157e-13,7.1863114142693736e-12
284,OSBPL10,7.2613645,2.3230605,3.832048733166421e-13,7.63223851316483e-12
285,MDM4,7.242669,0.6821279,4.3993870657070117e-13,8.721349021050183e-12
286,ITSN2,7.2071686,1.1188906,5.712720861493282e-13,1.1259289586690525e-11
287,SF1,7.1911354,0.5444816,6.425467528578975e-13,1.2634771929895929e-11
288,BLOC1S2,7.1899796,0.8960631,6.480097143536447e-13,1.2727479482033652e-11
289,P2RY10,7.175039,2.266715,7.228674118635809e-13,1.4116247770823935e-11
290,PPP1CC,7.157153,0.73310596,8.236967749263359e-13,1.6030043987096165e-11
291,SEP15,7.100528,0.62534785,1.2428150483241885e-12,2.391294248523317e-11
292,PLAC8,7.0363283,0.6515368,1.973718320221358e-12,3.755142607230993e-11
293,BTG2,7.032923,1.0915886,2.0225065688928497e-12,3.843666394446758e-11
294,FAM65B,6.9799147,0.64902234,2.953595379455815e-12,5.52062679221582e-11
295,HMGN1,6.945174,0.6193858,3.7799379834274326e-12,7.018882659401441e-11
296,APPL1,6.9430904,1.2438747,3.8361319826056015e-12,7.115460075478591e-11
297,SMAP2,6.8640933,0.7883465,6.691479591724109e-12,1.2264587971512433e-10
298,NAP1L1,6.853496,0.35353294,7.206656072014566e-12,1.3166274235112326e-10
299,CNR2,6.8476725,4.293505,7.506107693743962e-12,1.3669313250844866e-10
300,CYSLTR1,6.818253,1.622385,9.215423262941906e-12,1.6728402804629548e-10
301,RHOH,6.803184,0.8675558,1.023319198132437e-11,1.8496956685477813e-10
302,HLA-DOA,6.7680125,2.7008388,1.3056363300562306e-11,2.3524966459667826e-10
303,ID3,6.7277813,2.7241416,1.7226944618819062e-11,3.0908554960073144e-10
304,RELB,6.6362357,2.0724607,3.2179505647436796e-11,5.67781339789681e-10
305,MTSS1,6.5900397,1.9565232,4.39708281568581e-11,7.702366798352209e-10
306,PCDH9,6.577746,3.5626662,4.776340164159147e-11,8.340941463263135e-10
307,RPL37A,6.550052,0.056832112,5.751693672781328e-11,9.982709967381388e-10
308,RPL36,6.5492244,0.06510911,5.7836613781837745e-11,1.0027960895160839e-09
309,APOBEC3C,6.5176244,0.88028777,7.142953444400595e-11,1.233446651124972e-09
310,ARGLU1,6.4949937,0.4870175,8.303701649771247e-11,1.4223329442191253e-09
311,CAMK1D,6.3973646,1.6906754,1.580813461218098e-10,2.6674658890732767e-09
312,LSM10,6.3520875,0.89343166,2.1241229139713836e-10,3.556024275958589e-09
313,MT-ND4L,6.3309455,0.4891917,2.436633654575009e-10,4.055254582256979e-09
314,SNX29,6.3295455,1.879144,2.458845263100889e-10,4.088220828942621e-09
315,LBH,6.3161077,0.8895999,2.682334773706492e-10,4.446767267638765e-09
316,TMEM134,6.302803,0.9641868,2.92310593337945e-10,4.841198521991341e-09
317,RABEP2,6.297078,2.1679869,3.033082292072218e-10,5.018452986951008e-09
318,LINC01215,6.286812,2.0995333,3.240513014465029e-10,5.351251054663658e-09
319,GNB5,6.262871,1.6941806,3.7795389320478646e-10,6.2232505029237296e-09
320,FAM46C,6.201424,2.0725775,5.595451763327256e-10,9.124931835324381e-09
321,EEF1A1,6.154769,0.051046606,7.518702396030094e-10,1.2144882151384222e-08
322,MGEA5,6.152428,0.6974194,7.63056035429259e-10,1.2302199153190774e-08
323,EBLN3,6.117952,1.0811591,9.478558981560374e-10,1.518086720502452e-08
324,RPS6,6.0500054,0.14486165,1.448409361163446e-09,2.293854266669372e-08
325,TNFRSF17,6.030533,4.56352,1.6341978112529811e-09,2.573710238111292e-08
326,YWHAZ,6.0122337,0.42973408,1.8298441600306358e-09,2.873852199257718e-08
327,DNAJC10,6.0096736,1.2972703,1.8589722688728626e-09,2.916905841444513e-08
328,CHD7,6.0033956,2.1902206,1.9323283041122746e-09,3.026424689193893e-08
329,RAB30,5.973771,3.7614431,2.3183085230165987e-09,3.6109990538451764e-08
330,IGHG2,5.951399,3.0799277,2.6586068717495045e-09,4.122173589935034e-08
331,TFEB,5.9420753,1.9822937,2.8143613152638975e-09,4.359696868062262e-08
332,C15orf57,5.939162,1.4634192,2.8648271343251725e-09,4.433834825089796e-08
333,PARP14,5.893597,1.3070385,3.778779141679304e-09,5.800835236536398e-08
334,AIDA,5.884212,1.2480571,3.999545294963068e-09,6.123156248607276e-08
335,EIF4A2,5.8210373,0.43533716,5.8483519965154034e-09,8.8108608599407e-08
336,MT-ND2,5.7824388,0.074425556,7.362541860177045e-09,1.1033433876630076e-07
337,LSM7,5.778862,0.45617488,7.520751187224872e-09,1.1260603604182029e-07
338,SULF2,5.7608395,0.9525409,8.369669812526293e-09,1.2444030930180044e-07
339,PPP3CC,5.759952,1.2472295,8.413786546292518e-09,1.249869828523052e-07
340,FOXP1,5.735829,0.4570897,9.70365376737209e-09,1.4302378416744532e-07
341,LINC01480,5.7073665,4.409378,1.1473766921797679e-08,1.6794948500245844e-07
342,BTLA,5.702718,2.9319527,1.1791212430137063e-08,1.7229959813075714e-07
