,names,scores,logfoldchanges,pvals,pvals_adj
151,SLIRP,29.857433,3.5367544,7.029852053705099e-196,6.394157945533157e-194
152,SSRP1,29.831175,3.9750047,1.540574326107133e-195,1.393810037912565e-193
153,PA2G4,29.819702,3.490806,2.169940058166441e-195,1.9528312407065076e-193
154,EGFL7,29.791454,7.389083,5.040836244384321e-195,4.5126096674069955e-193
155,TOP2A,29.789043,7.3587804,5.4166169541292676e-195,4.823625014281922e-193
156,HDGF,29.717854,4.3407874,4.515030213485792e-194,3.999799421936449e-192
157,DKC1,29.68346,4.028559,1.2554695927478126e-193,1.1064394975672303e-191
158,CENPW,29.601006,6.184028,1.450412849283114e-192,1.2716532037864168e-190
159,MRPL12,29.521059,4.043543,1.545343862869609e-191,1.3479360904384195e-189
160,HSPE1,29.491276,3.4158149,3.724864864245987e-191,3.2324605344877547e-189
161,HSBP1,29.46458,3.5116107,8.189551175372422e-191,7.070866799081703e-189
162,SMC2,29.448309,5.225615,1.3232970514186435e-190,1.136765633716147e-188
163,TMPO,29.4181,3.773135,3.222987652005669e-190,2.7547636669831367e-188
164,SMC1A,29.413832,3.9432242,3.654620870014679e-190,3.1080723189039836e-188
165,TCP1,29.408388,3.8211956,4.290080271610385e-190,3.6303470318318925e-188
166,SLBP,29.355463,3.966417,2.035163594489016e-189,1.7136681969635483e-187
167,ZWINT,29.344545,6.3431664,2.8047868211852953e-189,2.3500797557409206e-187
168,CENPF,29.317457,7.28708,6.2139870347718864e-189,5.181063993844854e-187
169,CBX3,29.275312,3.554207,2.1390475546387557e-188,1.7661679542160482e-186
170,PSMA4,29.162682,3.5104475,5.769206858863326e-187,4.740504321855378e-185
171,VDAC1,29.154448,3.5491498,7.337072059416205e-187,5.9998201278178e-185
172,POLD2,29.15147,4.163866,8.002971898457716e-187,6.513040623008004e-185
173,MCM5,29.125809,4.6690183,1.691934764644695e-186,1.3703865910400772e-184
174,PABPN1,29.078568,3.4809399,6.701473056416544e-186,5.376667698895707e-184
175,TMEM14B,29.068895,3.3821504,8.880340541637153e-186,7.091347994023772e-184
176,UQCC2,29.014744,3.912058,4.287948801560649e-185,3.4081178114834152e-183
177,MAT2A,28.985172,3.9549656,1.0118430751969822e-184,8.004855286523474e-183
178,ATP5G1,28.93737,3.4220455,4.0464636477468345e-184,3.186402786320644e-182
179,NREP,28.92168,5.6128836,6.374526687240984e-184,4.9965126462341895e-182
180,HPRT1,28.834198,3.9105923,7.996895152954132e-183,6.239412369568662e-181
181,HSPB1,28.815151,3.4835875,1.385575462649997e-182,1.0761302759914976e-180
182,RHEB,28.79409,3.5550544,2.5433512918156662e-182,1.9663573692042123e-180
183,SMS,28.736435,3.636262,1.33828891006083e-181,1.029998012272609e-179
184,HINT1,28.708782,2.0287583,2.964288763265042e-181,2.2711525934403198e-179
185,ATP5A1,28.590948,3.3940742,8.70636409451613e-180,6.640652326619948e-178
186,MZT2B,28.579926,3.2040708,1.193585098956536e-179,9.06325399471059e-178
187,CLTA,28.57849,3.448785,1.2436165763608955e-179,9.401188598809988e-178
188,PEBP1,28.509212,3.3266582,9.006094083227348e-179,6.77808204697407e-177
189,CANX,28.496086,3.393756,1.3098666290866323e-178,9.814767178032831e-177
190,SERPINB1,28.486427,3.211802,1.7253753724418792e-178,1.28714516271333e-176
191,LDHA,28.452354,3.3336318,4.5570188695322053e-178,3.384730740256475e-176
192,GSTP1,28.410679,3.352992,1.492491565892826e-177,1.1037299584465686e-175
193,H1FX,28.37245,3.3705742,4.424469218864354e-177,3.2578267075179135e-175
194,KPNB1,28.34277,3.5474732,1.0276378700999512e-176,7.534091608849168e-175
195,UROD,28.32521,4.3607855,1.691202268565588e-176,1.2345776560528793e-174
196,PRDX6,28.284834,3.4189289,5.310453003104682e-176,3.8600638944362194e-174
197,GCSH,28.25424,4.939976,1.2624383364129477e-175,9.137367516616098e-174
198,EIF4EBP1,28.236643,3.6615934,2.0765885373263737e-175,1.496639594550182e-173
199,PPM1G,28.16266,3.5588074,1.6770599981579609e-174,1.1985341810365024e-172
200,AHCY,28.083452,4.4779406,1.5602619898241804e-173,1.1103973299129492e-171
201,POLE3,28.077583,3.6621318,1.840170036322934e-173,1.3041438394923658e-171
202,ZNF22,28.054132,3.6235409,3.5568467362136855e-173,2.510307308558447e-171
203,SIVA1,28.04877,3.372986,4.13490090962701e-173,2.9062202302415627e-171
204,CD59,27.988762,4.3194942,2.2263869484303338e-172,1.5583792430391584e-170
205,CLNS1A,27.9749,3.395951,3.282991289022581e-172,2.288540935860044e-170
206,NPM1,27.967247,1.4443204,4.0677670728943017e-172,2.8240265364432318e-170
207,MKI67,27.937773,7.3623695,9.281232963289533e-172,6.41725575091836e-170
208,CBX5,27.925095,4.03099,1.3231025204088785e-171,9.074455955497828e-170
209,ERH,27.911705,3.295271,1.9237543136026767e-171,1.314101892372206e-169
210,SMC3,27.9042,3.6154575,2.3726818831603825e-171,1.614277846026998e-169
211,CENPH,27.866213,4.8339505,6.852663049288092e-171,4.643703020133114e-169
212,TFDP2,27.85856,4.20145,8.483416405185306e-171,5.703337139754817e-169
213,MT-CO2,27.857609,0.49743095,8.711809652188754e-171,5.833825605278681e-169
214,FBXO7,27.84468,3.7088113,1.2493480365674295e-170,8.333396374108004e-169
215,MYL6B,27.815704,4.9045157,2.8012949515562126e-170,1.8612197590242037e-168
216,ILF3,27.811916,3.4806914,3.1130180405489197e-170,2.0602849747741857e-168
217,ODC1,27.787193,3.578197,6.1949238846917716e-170,4.084087610648153e-168
218,HNRNPC,27.762175,3.1895087,1.2422893851231864e-169,8.15833982685725e-168
219,KHDRBS1,27.747108,3.3544972,1.8882223932155302e-169,1.2352605648539597e-167
220,ATP5J,27.711569,3.319185,5.065377585285671e-169,3.301034764295938e-167
221,SRSF9,27.697008,3.375597,7.586320828358097e-169,4.925027899600873e-167
222,MGST2,27.692331,3.9314036,8.636827772969775e-169,5.5856959540092356e-167
223,OLA1,27.666,3.56726,1.7917871106678227e-168,1.154413142626856e-166
224,CCT4,27.657019,3.3657975,2.2978828804474245e-168,1.474893959001141e-166
225,MRPL23,27.648932,3.2875733,2.874656042187343e-168,1.8381588203595682e-166
226,HNRNPR,27.637451,3.3368325,3.9498063331426664e-168,2.516189360315491e-166
227,TPGS2,27.565338,4.2856665,2.898331221215664e-167,1.8394670052857176e-165
228,PSMG1,27.553436,4.4728937,4.025098803291666e-167,2.535663168340294e-165
229,CDCA7,27.5142,6.312194,1.1873113523888955e-166,7.424624556170119e-165
230,DNPH1,27.49436,3.700005,2.050614200701444e-166,1.2776152725176138e-164
231,NDUFC2,27.483713,3.3145626,2.7488188090109336e-166,1.7063744205279917e-164
232,MTCH2,27.47097,3.7813106,3.903057255206324e-166,2.414076394683795e-164
233,C20orf27,27.454838,3.4692829,6.082540244582003e-166,3.734943213721852e-164
234,HNRNPA2B1,27.443048,2.8892958,8.410161119358946e-166,5.145626995653824e-164
235,CISD2,27.436167,3.7231245,1.0160689290244553e-165,6.194378642930811e-164
236,VDAC3,27.425817,3.4707556,1.350132936686142e-165,8.201575400033781e-164
237,DHFR,27.399082,5.253659,2.812526556834349e-165,1.7024293311457452e-163
