,names,scores,logfoldchanges,pvals,pvals_adj
121,CNPY3,43.64637,3.3914976,0.0,0.0
122,LCP1,43.524002,3.1784098,0.0,0.0
123,FGR,43.30552,4.396529,0.0,0.0
124,CPVL,43.044094,5.3486843,0.0,0.0
125,CEBPB,42.433754,3.4508548,0.0,0.0
126,LILRA5,42.295483,6.5758414,0.0,0.0
127,BLVRB,41.89686,3.8941414,0.0,0.0
128,COX8A,41.702126,2.5419514,0.0,0.0
129,COX6B1,41.556442,1.9145596,0.0,0.0
130,TPT1,41.42107,0.46693167,0.0,0.0
131,NDUFB1,41.214615,2.4300315,0.0,0.0
132,CTSZ,41.19334,4.275738,0.0,0.0
133,ALDOA,40.911514,2.1632648,0.0,0.0
134,SDCBP,40.885296,3.283914,0.0,0.0
135,ZEB2,40.79095,3.6787927,0.0,0.0
136,RAB31,40.712173,5.312703,0.0,0.0
137,EVI2B,40.548843,2.7317438,0.0,0.0
138,GCA,40.46621,4.3062153,0.0,0.0
139,TALDO1,40.365467,3.0577474,0.0,0.0
140,UQCR11,40.23862,1.9230151,0.0,0.0
141,NCF2,40.127205,5.8542004,0.0,0.0
142,CARD16,39.62318,3.2818558,0.0,0.0
143,CTSB,39.49256,3.8381422,0.0,0.0
144,PGLS,39.024765,2.9586754,0.0,0.0
145,RBP7,38.368156,7.119402,0.0,0.0
146,ANXA5,37.975773,3.5391634,0.0,0.0
147,MT-ND4,37.81009,0.4384757,0.0,0.0
148,LINC01272,37.79747,6.3742895,0.0,0.0
149,SLC7A7,37.752,6.2261763,0.0,0.0
150,SLC25A6,37.566154,1.1871579,7.67731804345696e-309,5.440979275048309e-307
151,MEF2C,37.433273,3.1945686,1.1241052292939486e-306,7.868274010313075e-305
152,KLF4,37.412594,5.1870766,2.438708452538203e-306,1.6930609007845835e-304
153,EMP3,37.072117,2.0200245,7.907734427105537e-301,5.445451614195874e-299
154,ACTR2,36.96455,2.615521,4.252574953473804e-299,2.9166148138562876e-297
155,ATP5I,36.76025,1.9157658,7.97498016485035e-296,5.4258575049575844e-294
156,PFN1,36.69106,0.9838096,1.014162309163536e-294,6.845193141493089e-293
157,KLF10,36.401524,4.134799,4.0270216423296465e-290,2.6861023966425473e-288
158,SERP1,36.351707,1.9224703,2.4695328816932098e-289,1.6407923744031174e-287
159,NCF1,36.299187,2.8178906,1.666432097748472e-288,1.1028927451596795e-286
160,AGTRAP,36.20511,3.6077802,5.0592565673885625e-287,3.3353835253764365e-285
161,CASP1,36.09198,3.5929441,3.03030872396141e-285,1.9900587291837693e-283
162,IFITM3,36.058853,3.6161337,1.0020260572176935e-284,6.555177387390673e-283
163,SERPINB1,35.77088,2.7259285,3.133465655372026e-280,2.034241119550488e-278
164,ITGB2,35.718266,2.561122,2.058100224357299e-279,1.3310352363533573e-277
165,CAPG,35.129124,3.5344255,2.4222776559566223e-270,1.5488917537656462e-268
166,MS4A7,35.03431,5.5878477,6.760032964778552e-269,4.306419501794696e-267
167,TPP1,34.940296,3.4626107,1.8180701417523732e-267,1.1538639940696313e-265
168,LYN,34.75145,3.5662277,1.3177966052469528e-264,8.332491620314283e-263
169,EFHD2,34.68393,3.3070118,1.3764594948578676e-263,8.671185017791655e-262
170,NAMPT,34.59196,4.2745557,3.3374035080260326e-262,2.094682519114937e-260
171,LSP1,34.27857,2.2061787,1.6373252348523295e-257,1.0238700338089438e-255
172,ZFAND5,34.229084,3.1977122,8.931044670611092e-257,5.564400688733482e-255
173,LGALS3,34.221893,4.4229746,1.142614442919373e-256,7.092966810078692e-255
174,LY96,34.220028,4.164394,1.2179958448351811e-256,7.5334150272005795e-255
175,SEC11A,34.18256,2.5298567,4.3914942739584354e-256,2.6965677294497847e-254
176,HLA-DPB1,34.087456,2.6836755,1.1316368547638777e-254,6.923745058517553e-253
177,ARRB2,34.08464,2.8782077,1.2457431222008621e-254,7.594568016313429e-253
178,CLIC1,34.079735,2.1919649,1.4726377503646013e-254,8.945748391411252e-253
179,GPX4,33.998817,1.8505977,2.3193078333006098e-253,1.403882809132031e-251
180,TPI1,33.984653,2.2023654,3.755281702651993e-253,2.26502079717758e-251
181,MT-ATP6,33.75482,0.44588244,9.083922844087626e-250,5.421348900178472e-248
182,VMP1,33.63819,3.2484446,4.640350861266406e-248,2.7500950452710904e-246
183,CMTM6,32.941525,2.7655356,5.594308523155021e-238,3.2698829439980676e-236
184,LAPTM5,32.91836,1.7158865,1.200437819891109e-237,6.99255030086571e-236
185,PCBP1,32.87197,1.9821688,5.529139568028757e-237,3.2097315669829736e-235
186,CAPNS1,32.710903,3.0278137,1.0929983992845137e-234,6.323404684840236e-233
187,PLBD1,32.592445,5.5524354,5.247674795263381e-233,3.0053097842638e-231
188,TNFRSF1B,32.54124,3.6274288,2.7852474874054154e-232,1.5897407554791512e-230
189,SOD2,32.503056,3.0761104,9.653581011072095e-232,5.491563860111212e-230
190,CLEC4A,32.370144,5.328021,7.224947661373569e-230,4.096304492410101e-228
191,CRTAP,32.339252,3.6289105,1.9647013838812147e-229,1.1102194630709496e-227
192,PTPRE,32.2855,3.5439541,1.1177588648712526e-228,6.295351169733488e-227
193,FPR1,32.269173,6.605874,1.8942593688884142e-228,1.0633484358225426e-226
194,PTP4A2,32.25099,2.1415033,3.406935813466176e-228,1.9062030016857298e-226
195,CD302,32.238743,4.8083463,5.0591734668415203e-228,2.8213600490986035e-226
196,GLUL,32.192303,3.1142004,2.2619239002078124e-227,1.2572896607396955e-225
197,LAMTOR1,32.166336,2.21228,5.220538759291389e-227,2.8923825327943725e-225
198,MYO1F,32.068027,2.8410182,1.2309371555454401e-225,6.775731417046081e-224
199,C19orf38,32.02832,5.051654,4.3999465825037735e-225,2.406388791697964e-223
200,BLOC1S1,32.0165,2.2249653,6.427225023144565e-225,3.5038676416239074e-223
201,GLRX,31.961195,2.3418689,3.7763278153704185e-224,2.052126511553848e-222
202,ATP5L,31.805532,1.0233203,5.427671011234221e-222,2.940103701594996e-220
203,LILRB2,31.501255,5.861643,8.349595322820605e-218,4.4800715093329865e-216
204,CDA,31.397322,5.917596,2.2011347875574194e-216,1.1699719250488796e-214
205,OGFRL1,31.312372,4.450177,3.166536705012199e-215,1.67786986964338e-213
206,PLAUR,31.288492,5.304705,6.69180562189874e-215,3.534811236735269e-213
207,PKM,31.28821,2.29078,6.751166673899598e-215,3.555126747874869e-213
208,CHP1,31.18143,3.2564132,1.9025308059065524e-213,9.956968146973708e-212
209,HLA-DMA,31.154438,2.6289384,4.416527167771024e-213,2.3043162759698573e-211
210,PILRA,31.073229,6.155479,5.540638296106514e-212,2.881979106375404e-210
211,ASGR1,31.00708,5.6029596,4.327052367700373e-211,2.243866881774867e-209
212,FAM26F,30.925514,2.743079,5.4233424800285204e-210,2.803818609203803e-208
213,ZYX,30.910698,3.244867,8.579135635310673e-210,4.421894485484825e-208
214,CD4,30.740976,3.7819688,1.6142501595421266e-207,8.270114748087961e-206
215,POLR2L,30.715874,1.7642385,3.4938687123802825e-207,1.7846009888551419e-205
216,HLA-DPA1,30.638687,2.472787,3.738999796893167e-206,1.9040912438729303e-204
217,COX5B,30.25358,1.6035906,4.681166507679224e-201,2.3626694697067037e-199
218,CD93,29.96045,5.371558,3.21625963212691e-197,1.6137274360721715e-195
219,SLC11A1,29.90458,5.121642,1.7157313621327665e-196,8.558027782556079e-195
220,CFL1,29.851135,0.97278684,8.485851556406495e-196,4.208042248481576e-194
221,MARCH1,29.676003,3.148541,1.5668658940155822e-193,7.724875939510445e-192
222,RHOG,29.578226,2.4196486,2.848142354333297e-192,1.4001171475391632e-190
223,CECR1,29.458195,3.8566864,9.886834036363028e-191,4.8184859634526865e-189
224,IRS2,29.342253,3.8817093,3.000255515957581e-189,1.453884503445085e-187
225,LY86,29.299522,3.509438,1.0517611669793797e-188,5.082217525327349e-187
226,DPYSL2,29.229315,3.9522254,8.227401925691416e-188,3.941968432509445e-186
227,H2AFY,29.209072,2.1550636,1.487435052683179e-187,7.106680564912413e-186
228,LILRB3,29.162537,5.658715,5.793965906091466e-187,2.7604920475268835e-185
229,RAB32,29.117836,3.902705,2.1346499883457432e-186,1.0141972528428142e-184
230,JUND,29.109268,2.5349262,2.7402143806749144e-186,1.2982815153453934e-184
231,PPT1,29.085089,2.763273,5.5425210853397685e-186,2.618687253904003e-184
232,RETN,29.027918,3.7865572,2.9241925912768993e-185,1.377772625624066e-183
233,ATP6V0E1,28.769348,1.6315674,5.1887183584939085e-182,2.4312647537086194e-180
234,MSN,28.727562,2.2690744,1.727397272183918e-181,8.071785769938535e-180
235,FLNA,28.569498,2.523326,1.6084467525139094e-179,7.474882735931444e-178
236,PGD,28.481808,3.431631,1.9683500483210116e-178,9.122524787981496e-177
237,LRRC25,28.422348,5.3562756,1.0708452313551557e-177,4.94945829894561e-176
238,MARCKS,28.221882,3.8953779,3.151677995442107e-175,1.4527612743760107e-173
239,LRRFIP1,28.183199,1.8558044,9.395952064512991e-175,4.3193445585216614e-173
240,TNFAIP2,28.092505,5.268211,1.2095442999245913e-173,5.545320484479076e-172
241,GLIPR2,28.053858,2.8538194,3.5843612459180465e-173,1.6388817320381734e-171
242,STX11,27.906948,4.5798864,2.1973006496615525e-171,1.0019808780185884e-169
243,ALDH2,27.902925,4.4133434,2.458675853262394e-171,1.118171593265777e-169
244,COX4I1,27.863716,0.70006263,7.347148415860337e-171,3.3236076437597996e-169
245,HCK,27.855524,4.779258,9.233598926174985e-171,4.165896130910088e-169
246,PRAM1,27.754175,4.317637,1.5515676704279186e-169,6.963222824883501e-168
247,ARPC4,27.62193,1.9803704,6.068390474169713e-168,2.709114267064374e-166
248,ACTG1,27.523819,1.2177912,9.10864546633472e-167,4.0557316946829127e-165
249,TMEM167A,27.484938,2.5523715,2.6576993716832835e-166,1.180282209215691e-164
250,PGK1,27.397213,2.014453,2.960461808642967e-165,1.311314971437714e-163
251,HSBP1,27.385006,2.490849,4.137815708831581e-165,1.8280547374419834e-163
252,ARPC5,27.369522,1.6495606,6.325750519940773e-165,2.787427217452658e-163
