,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.366783013379872,0.30434782608695654,0.3018867924528302,10088,0.9987454777264406,0.9268781470096582,0.5792962852441382,0.34831460674157305,0.5123966942148761,0.20473819971084595,0.16771702468395233
1.4677992676220687e-05,0.4316826643397324,0.2391304347826087,0.2358490566037736,11873,0.998940262400837,0.9122368385526473,0.49459086464569,0.2631578947368421,0.4109589041095891,0.44127291440963745,2.6425308533362113e-05
2.1544346900318816e-05,0.40437754508435136,0.2608695652173913,0.2641509433962264,11122,0.9992617252201202,0.944359577919342,0.4940218510939627,0.2540983606557377,0.4025974025974026,0.45185357332229614,2.2670232283417135e-05
3.16227766016838e-05,0.3777632344386271,0.2898550724637681,0.29245283018867924,10390,0.996571517304507,0.9042406143178854,0.5366364250403003,0.30927835051546393,0.4651162790697675,0.462236225605011,1.71987630892545e-05
4.6415888336127784e-05,0.34929464805119254,0.3188405797101449,0.32075471698113206,9607,0.9764324165286374,0.8893000813640495,0.5326328370148323,0.31521739130434784,0.467741935483871,0.47331756353378296,1.653941217227839e-05
6.81292069057961e-05,0.31988074461896454,0.34782608695652173,0.3490566037735849,8798,0.9993298317496295,0.9335472663038247,0.6193303422314804,0.410958904109589,0.5714285714285715,0.484687477350235,1.5994153727660887e-05
9.999999999999991e-05,0.2880308318789994,0.37681159420289856,0.37735849056603776,7922,0.9840576235724872,0.9424864950682963,0.8000182739329079,0.7073170731707317,0.7945205479452054,0.4965963661670685,1.744178734952584e-05
0.00014677992676220676,0.25414485165794065,0.42028985507246375,0.41509433962264153,6990,0.9706624313486183,0.9561232849143364,0.8277140386008794,0.7317073170731707,0.821917808219178,0.5086919665336609,1.3255966223368887e-05
0.0002154434690031884,0.21862274578243165,0.45652173913043476,0.46226415094339623,6013,0.9716540624182722,0.9350198572003855,0.9059884709266847,0.90625,0.90625,0.5215011835098267,1.4093867321207654e-05
0.00031622776601683783,0.179283013379872,0.5144927536231884,0.5094339622641509,4931,0.9999945514776393,0.9981339126559715,0.9842080853483134,1.0,0.9841269841269841,0.5340285301208496,1.2274246728338767e-05
0.00046415888336127757,0.1411067481093659,0.5797101449275363,0.5754716981132075,3881,0.9998910295527853,0.9781762965125425,0.9681614394423845,1.0,0.967741935483871,0.5464587211608887,6.814067091909237e-06
0.0006812920690579611,0.10398487492728331,0.644927536231884,0.6509433962264151,2860,0.9975454406764885,0.9538421093356191,0.9681614394423845,1.0,0.967741935483871,0.5583716034889221,0.001248433138243854
0.0009999999999999994,0.07217132053519489,0.717391304347826,0.7169811320754716,1985,0.9999209964257694,0.983652337177665,0.9681614394423845,1.0,0.967741935483871,0.5697700381278992,0.0010473669972270727
0.0014677992676220694,0.04668411867364747,0.782608695652174,0.7830188679245284,1284,0.9988776043936884,0.9651707460398224,0.9681614394423845,1.0,0.967741935483871,0.58057701587677,0.0006574459257535636
0.0021544346900318825,0.027450552646887727,0.855072463768116,0.8490566037735849,755,0.9999972757388196,0.9990382339015151,0.9686628236422282,0.96875,0.96875,0.5908238887786865,0.0006911571836099029
0.003162277660168379,0.01567044793484584,0.9130434782608695,0.9150943396226415,431,0.9999945514776393,0.9980459203934506,0.9523708700261921,0.967741935483871,0.9523809523809523,0.6007487773895264,0.000652989954687655
0.004641588833612776,0.008871436881908086,0.9492753623188406,0.9528301886792453,244,0.9999891029552785,0.9962103804590018,0.9523708700261921,0.967741935483871,0.9523809523809523,0.6108912229537964,0.0006726689171046019
0.006812920690579607,0.005526468877254218,0.9746376811594203,0.9811320754716981,152,1.0,1.0,0.9842080853483134,1.0,0.9841269841269841,0.6215578317642212,0.0006517553119920194
0.009999999999999995,0.0031995346131471784,0.9855072463768116,0.9858490566037736,88,0.9999727573881964,0.9915180923307858,0.9523708700261921,0.967741935483871,0.9523809523809523,0.6328670382499695,0.000769320351537317
0.014677992676220683,0.0019997091332169866,0.9927536231884058,0.9905660377358491,55,0.9997766105832099,0.9564029835981642,0.9373256472844564,0.9375,0.9375,0.644778847694397,0.00045594299444928765
0.02154434690031883,0.001054392088423502,0.9855072463768116,0.9905660377358491,29,0.9982455757998431,0.945885158458067,0.9229688777258194,0.9090909090909091,0.923076923076923,0.6567462682723999,0.00011093547072960064
0.0316227766016838,0.0006544502617801048,0.9927536231884058,0.9952830188679245,18,0.9922276828524104,0.867648324823375,0.8714797357913918,0.8108108108108109,0.8695652173913043,0.6686040759086609,0.000462296447949484
0.046415888336127774,0.0004363001745200698,0.9710144927536232,0.9811320754716981,12,0.9973847092668469,0.5652006012223092,0.48518122937833397,0.6875,0.4583333333333333,0.6791547536849976,0.0005890467436984181
0.06812920690579607,0.0002181500872600349,0.9855072463768115,0.9905660377358491,6,0.9943526065730973,0.2039734174724884,-0.0011014079306818914,0.0,0.0,0.687767505645752,0.0002712331188376993
0.0999999999999999,0.00014543339150668993,0.963768115942029,0.9669811320754718,4,0.9924919361869062,0.15130403749782817,-0.00130331679486869,0.0,0.0,0.6929649710655212,0.00019965718092862517
0.14677992676220672,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.21544346900318834,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.3162277660168378,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.4641588833612774,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
0.6812920690579604,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
1.0,0.0,0.0,0.0,0,0.0,0.0,-1.0,0.0,0.0,0.6931473612785339,0.0
