,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.4109584060500291,0.20446096654275092,0.20276497695852536,11303,0.9998555719016814,0.9690471642481069,0.627859893685561,0.3969465648854962,0.5683060109289617,0.1394493579864502,0.0002071429044008255
1.4677992676220687e-05,0.19389906922629435,0.36059479553903345,0.35944700460829493,5333,0.9999177095718883,0.9840840701471935,0.8905178655372892,0.8095238095238095,0.8869565217391304,0.06881077587604523,0.0032394006848335266
2.1544346900318816e-05,0.328933973240256,0.26765799256505574,0.2626728110599078,9047,0.9998807628490626,0.9754495319752151,0.6954474129940894,0.48598130841121495,0.6540880503144654,0.12976208329200745,0.012732448987662792
3.16227766016838e-05,0.2448371146015125,0.32342007434944237,0.3225806451612903,6734,0.999936182933301,0.9864556531363196,0.8612139307308164,0.7428571428571429,0.8524590163934427,0.10787435621023178,13.925390243530273
4.6415888336127784e-05,0.21862274578243165,0.34944237918215615,0.3456221198156682,6013,0.999912671382412,0.9835556515627186,0.91263362956551,0.85,0.9107142857142857,0.1313801109790802,0.000531982455868274
6.81292069057961e-05,0.18317335660267597,0.3940520446096654,0.391705069124424,5038,0.9999034347017056,0.9823843340426697,0.9283196470481887,0.8793103448275862,0.9272727272727272,0.14193235337734222,0.008335997350513935
9.999999999999991e-05,0.13328970331588133,0.44609665427509293,0.4470046082949309,3666,0.9998488543157131,0.9788566911402964,0.9713420423692052,0.9622641509433962,0.9714285714285713,0.12644729018211365,0.0007656312664039433
0.00014677992676220676,0.10460296684118674,0.4944237918215613,0.4976958525345622,2877,0.9999647326736664,0.9934207343959967,0.9622624272508924,0.9444444444444444,0.9622641509433962,0.13950246572494507,0.0002561254659667611
0.0002154434690031884,0.2065154159394997,0.35687732342007433,0.3548387096774194,5680,0.9995902272559333,0.9708670029013905,0.8946431737714211,0.8333333333333334,0.8928571428571429,0.5096554756164551,0.0001637940586078912
0.00031622776601683783,0.04504799301919721,0.654275092936803,0.6543778801843319,1239,0.9999932824140317,0.9986138861138861,0.9804950541517313,1.0,0.9803921568627451,0.14983442425727844,0.2521744668483734
0.00046415888336127757,0.038248981966259456,0.6691449814126395,0.6682027649769585,1052,0.9999916030175396,0.9982980287256603,0.9902946980707863,1.0,0.9902912621359222,0.24076667428016663,0.0005924731958657503
