,Percentage,Prevalence,Train_prevalence,Feature_number,AUC,AUPR,MCC,Precision,F1 score,loss_history,error_history
9.999999999999997e-06,0.39779668411867364,0.19597989949748743,0.19456066945606695,10941,0.9999121574139143,0.9917355371900827,0.7628115143668682,0.5862068965517241,0.7391304347826086,0.22940585017204285,0.00037417319254018366
1.4677992676220687e-05,0.3438408958696917,0.23953098827470687,0.2384937238493724,9457,0.9999121574139143,0.9917355371900827,0.827404618053222,0.6878612716763006,0.815068493150685,0.16068579256534576,0.0008945338777266443
2.1544346900318816e-05,0.28272251308900526,0.2847571189279732,0.28451882845188287,7776,0.9999560787069571,0.9958333333333333,0.874822313244086,0.7677419354838709,0.8686131386861314,0.13377657532691956,0.11708465963602066
3.16227766016838e-05,0.24440081442699244,0.31825795644891125,0.3158995815899582,6722,0.9999560787069571,0.9958333333333333,0.8924981979478129,0.7986577181208053,0.8880597014925372,0.1228884905576706,0.021255863830447197
4.6415888336127784e-05,0.2279304828388598,0.34840871021775544,0.3472803347280335,6269,0.9999560787069571,0.9958333333333333,0.9382124363249302,0.8814814814814815,0.937007874015748,0.11063390225172043,0.07611548900604248
6.81292069057961e-05,0.1828824898196626,0.3953098827470687,0.39330543933054396,5030,0.9999560787069571,0.9958333333333333,0.9244517513706948,0.8561151079136691,0.9224806201550387,0.14152418076992035,0.00032474560430273414
9.999999999999991e-05,0.1950625363583479,0.40033500837520936,0.39748953974895396,5365,0.9999560787069571,0.9958333333333333,0.9453234886176208,0.8947368421052632,0.9444444444444444,0.2328363060951233,0.00010564700642134994
0.00014677992676220676,0.1677937754508435,0.423785594639866,0.4205020920502092,4615,0.9999560787069571,0.9958333333333333,0.9600366083239509,0.9224806201550387,0.9596774193548387,0.35932403802871704,0.0005654665874317288
0.0002154434690031884,0.19931646305991857,0.3785594639865997,0.37656903765690375,5482,0.9999553405339648,0.995692688840242,0.9489392304174131,0.9015151515151515,0.9482071713147411,0.5056996941566467,7.71787017583847e-05
0.00031622776601683783,0.09198662012798138,0.5896147403685092,0.5878661087866108,2530,0.999953495101484,0.9953304211387979,0.9957808775539585,0.9916666666666667,0.99581589958159,0.2680855393409729,7.549605652457103e-05
0.00046415888336127757,0.04541157649796393,0.6984924623115578,0.696652719665272,1249,0.9999793311562151,0.9977671661828529,0.9957808775539585,0.9916666666666667,0.99581589958159,0.2835152745246887,1.0282268704031594e-05
0.0006812920690579611,0.09071407795229784,0.5661641541038526,0.5627615062761506,2495,0.9999520187554993,0.9950289186310037,0.9957808775539585,0.9916666666666667,0.99581589958159,0.5417582392692566,6.751946784788743e-05
0.0009999999999999994,0.02719604421175102,0.7914572864321607,0.7907949790794979,748,0.9999689967343227,0.9963799090252137,0.9957808775539585,0.9916666666666667,0.99581589958159,0.3995272219181061,9.210192365571856e-05
0.0014677992676220694,0.01759744037230948,0.8450586264656617,0.8420502092050209,484,0.9999852365401537,0.9984678646802764,0.9957808775539585,0.9916666666666667,0.99581589958159,0.5166454911231995,5.6975011830218136e-05
